  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 330 -22.5  63 220.15 21.66 15.6  6.07  2.6    6.1  6.7 10.1  3.4  1.1   -2.1  7.9 14.5  1.7  3.2
 330 -22.5  54 219.83 21.41 15.6  5.90  2.6    4.5  8.3 10.9  3.7   .9    -.8  9.0 14.6  1.4  2.7
 330 -22.5  45 220.55 21.93 15.6  6.22  2.5    5.6  7.4  8.0  3.6   .1    3.6  9.9 13.3  2.3  1.9
 330 -22.5  36 220.50 21.90 15.6  6.70  2.5    8.2  6.0 10.2  3.1   .3   -6.7  6.0 15.3  1.8  1.3
 330 -22.5  27 220.04 20.55 15.8  6.54  2.7    9.4  7.8  8.9  2.7  1.5   -9.1  4.9 13.2   .3 10.3
 330 -22.5  18 218.90 19.32 15.9  6.18  2.8   10.2  6.8  9.4  3.5  1.1   -4.4  4.2 12.1   .4  3.3
 330 -22.5   9 217.79 19.56 15.7  6.22  2.7    9.9  4.9 10.1  3.9  1.0   -1.3  6.1 11.6  1.7  2.8
 330 -15.0 360 215.95 22.23 15.4  6.79  2.4    6.2  6.9 11.7  3.4   .9    1.6  5.9 13.6  1.5  2.0
 330 -15.0 351 215.11 23.23 15.3  7.26  2.3    9.3  5.9 11.1  3.6  1.1   -3.8  5.3 11.4   .5  2.2
 330 -15.0 342 214.75 22.88 15.3  7.50  2.3    4.6  6.9 11.8  3.9  1.5    -.4  6.1 12.4   .5   .4
 330 -15.0 333 212.94 24.81 15.0  7.88  2.2   -1.3  6.1 13.5  4.9  1.2     .1  6.0 13.7  2.0  2.9
 330 -15.0 324 211.01 29.06 14.7  8.29  1.9   -4.8  8.4 13.7  5.7  1.1     .4  8.8 15.3  2.9  3.7
 330 -15.0 315 210.85 31.74 14.6  8.72  1.7   -2.7  7.6 13.3  5.6  1.4   -5.6 11.4 15.7  2.3  3.6
 330 -15.0 306 210.19 33.43 14.6  7.79  1.8   -2.8  8.8 12.0  4.5  1.4     .1 15.3 15.1  3.5  2.2
 330 -15.0 297 211.11 35.34 14.5  7.35  1.7    9.5  6.0  9.5  3.1  1.0   -2.7 13.1 15.2  3.0  2.4
 330 -15.0 288 211.33 32.94 14.9  6.51  1.9   18.4 10.1  9.5  1.4 10.9    4.8 14.4 13.8  3.8   .9
 330 -15.0 279 216.33 31.57 14.9  8.68  1.9    9.2  8.9  8.2  2.0 11.2   -1.8 15.4 13.8  4.8  1.9
 330 -15.0 270 218.30 27.84 15.2  8.50  2.2     .1 10.6  7.9  2.7   .9  -13.3  6.5 15.0  2.1  4.1
 330 -15.0 261 218.07 23.42 15.6  7.23  2.4    5.0  8.5  8.8  2.8  1.4    1.0  1.8 13.2   .6  6.4
 330 -15.0 252 218.33 22.72 15.5  6.76  2.4   17.6  6.3 11.4  3.7   .8    2.5  3.4 14.9  1.7  1.8
 330 -15.0 243 218.97 22.34 15.6  6.90  2.5   17.0  3.9 10.0  3.3   .8   -9.0  4.0 11.5   .9  2.5
 330 -15.0 234 220.28 20.25 15.6  6.40  2.5    2.0  8.4  8.6  3.2  1.7  -10.2  8.0 11.8  1.6  7.3
 330 -15.0 225 220.80 17.66 15.8  5.58  2.6   -1.3  6.0 10.0  3.4  1.6   -3.9  5.0 12.6  1.1  8.2
 330 -15.0 216 220.03 16.10 16.0  5.07  2.7   10.8  4.9 10.1  3.6  1.6    -.9  6.2 12.1   .4  6.1
 330 -15.0 207 220.21 16.03 16.1  4.85  2.9   14.2  4.4 12.3  3.6  1.8   -3.0  6.0 11.3   .6  6.5
 330 -15.0 198 220.11 16.39 16.1  4.55  2.9    6.9  5.5 13.0  3.5  2.3   -3.4  5.0 11.8   .9  6.7
 330 -15.0 189 219.92 17.44 15.9  4.67  2.7     .0  4.3 13.9  3.3  2.4    1.0  3.4 12.6   .7  7.4
 330 -15.0 180 219.75 19.15 15.6  5.41  2.6     .9  2.4 14.6  2.6  2.2   -2.2  3.9 12.3   .5  9.5
 330 -15.0 171 218.77 20.63 15.5  5.75  2.4    5.5  4.7 12.3  2.5  1.5    1.2  5.8 13.7   .5   .8
 330 -15.0 162 218.13 22.58 15.4  6.24  2.4    9.9  5.8 10.4  3.1   .9   -3.6  6.0 13.1  1.1  2.3
 330 -15.0 153 217.89 24.05 15.4  6.68  2.3   12.2  8.8 10.2  3.4   .8     .5  5.5 14.8  2.0  2.3
 330 -15.0 144 217.95 24.67 15.3  7.62  2.4   13.2  7.5  9.7  4.3   .8   -6.0  6.2 17.2  2.8  2.9
 330 -15.0 135 218.06 22.70 15.5  7.50  2.5   13.0  9.6  8.8  3.6  1.0   -8.4  9.8 15.1  2.0  4.1
 330 -15.0 126 220.61 21.14 15.3  6.95  2.3    7.5 13.1  8.7  4.0  1.1   -6.8 18.0 14.4  3.1  4.3
 330 -15.0 117 222.74 22.05 14.9  6.48  1.9    1.8 14.1 10.2  4.0  1.3   -6.3 20.7 15.6  4.7  3.9
 330 -15.0 108 222.06 21.94 15.0  6.70  2.0     .9 12.3 12.5  5.3  1.6   -5.2 17.3 17.1  5.8  4.1
 330 -15.0  99 220.37 22.24 15.3  6.81  2.2    2.1  9.9 13.0  5.5  1.9   -2.6 12.7 17.3  5.5  4.5
 330 -15.0  90 220.03 23.24 15.4  6.85  2.4    3.9  8.4 12.3  4.3  1.6   -1.3 10.4 17.0  4.2  4.4
 330 -15.0  81 220.33 23.63 15.4  7.03  2.5    7.2  7.5 11.6  3.5  1.2   -3.5  8.7 16.8  2.6  4.2
 330 -15.0  72 219.46 22.85 15.6  7.00  2.7    9.8  8.2 11.9  3.3  1.1   -7.3  7.4 16.6  1.9  4.3
 330 -15.0  63 218.97 22.24 15.7  6.67  2.7   11.1  8.2 11.9  3.6  1.2   -5.7  7.4 15.9  1.7  4.3
 330 -15.0  54 219.54 22.56 15.7  6.88  2.6   12.6  7.8 11.2  4.2  1.1   -4.0  7.3 15.4  1.8  4.3
 330 -15.0  45 219.36 22.35 15.6  7.24  2.6   15.5  7.5 10.8  3.6  1.0   -7.8  6.3 15.3   .9  4.6
 330 -15.0  36 218.14 21.81 15.6  6.72  2.5   12.4  8.1  9.4  3.5  1.3   -9.7  8.5 13.7   .4  4.8
 330 -15.0  27 218.28 20.85 15.6  5.98  2.5    6.0  7.4  8.5  3.5  1.4   -4.3  7.9 12.8   .5  4.8
 330 -15.0  18 217.72 19.38 15.6  5.89  2.5    1.4  5.0 10.2  3.7  1.4    -.9  5.1 12.4   .3  1.3
 330 -15.0   9 216.46 20.18 15.6  6.25  2.5     .3  6.4 11.4  3.6  1.5    2.2  6.3 13.2  1.0   .9
 330  -7.5 360 213.49 23.03 15.0  7.81  1.9    1.5  3.8 12.9  3.6  1.9     .9  5.7  9.9  1.2 10.4
 330  -7.5 351 213.07 24.05 14.9  8.45  1.8   -1.7  3.5 10.3  3.3  1.8    2.9  7.2  9.9   .6  9.4
 330  -7.5 342 213.07 24.20 14.9  8.10  1.7   -1.2  4.1 13.9  3.5  1.7    2.8  5.2 10.2   .4 11.9
 330  -7.5 333 212.02 26.28 14.6  8.61  1.6    1.5  7.0 14.4  4.2  1.8    1.3  3.8 10.4  1.1  2.0
 330  -7.5 324 210.92 30.21 14.4  8.24  1.6     .2  9.4 14.3  4.8  1.5    -.6  2.7 11.5  1.1  3.7
 330  -7.5 315 210.23 33.79 14.3  8.74  1.4    2.7 13.6 13.9  6.6  1.7   -8.9  7.2 13.7   .5  4.2
 330  -7.5 306 208.18 38.34 14.1  9.70  1.4   11.0 12.5 12.7  5.6  1.5    4.8 15.7 14.3  2.3  1.6
 330  -7.5 297 208.80 40.96 14.1  9.55  1.4    8.1  7.5  8.4  2.4   .4  -11.1 13.9 14.1  1.5  2.1
 330  -7.5 288 210.60 41.44 14.2 10.90  1.3    5.5  7.2  9.0  2.3 11.1    9.6 18.4 14.0  4.0  1.2
 330  -7.5 279 213.43 38.02 14.5 11.53  1.7   10.0  8.7  7.6  2.6 10.6  -11.1 11.4 14.7  3.4  1.8
 330  -7.5 270 214.06 31.91 14.9 10.05  1.9    4.7 10.5  6.7  2.2   .9   -5.1  4.2 10.3  1.8  6.8
 330  -7.5 261 214.17 27.22 15.3  8.57  2.0    -.8  8.3  8.0  2.0  1.1   -2.5  5.1  9.6  1.7  6.9
 330  -7.5 252 215.08 25.35 15.2  8.35  2.1   -3.6  3.9 11.9  2.8  1.5    2.1  4.2 12.9   .4  2.4
 330  -7.5 243 217.09 24.97 15.2  8.33  2.1   -3.3  6.4 11.1  2.1  2.1   -5.5  5.9 15.9   .8  6.2
 330  -7.5 234 218.91 22.20 15.4  6.97  2.2    2.9  5.4  8.4  2.6  1.4   -4.6  6.6 14.6  2.2  5.9
 330  -7.5 225 218.84 18.25 15.8  5.54  2.6    3.5  2.4 10.0  3.5  1.6   -7.7  3.7 14.7  1.4  5.4
 330  -7.5 216 218.44 15.32 16.1  4.53  2.8    1.9  2.4 11.0  4.2  2.2   -3.7  3.6 11.8  1.2  4.5
 330  -7.5 207 219.01 14.77 16.0  4.28  2.8     .9  2.1 14.3  3.8  2.3   -1.0  6.5 11.3  1.3  3.7
 330  -7.5 198 219.84 15.90 15.8  4.92  2.7    3.1  2.9 15.3  3.5  2.2    2.0  7.5 12.1  1.0  3.8
 330  -7.5 189 219.65 17.06 15.8  4.76  2.6    2.7  3.3 15.6  3.4  2.3     .4  5.0 12.0   .7  2.7
 330  -7.5 180 219.33 18.44 15.7  5.29  2.6     .1  3.1 16.4  3.2  2.4    -.7  3.1 12.2   .3  2.5
 330  -7.5 171 218.11 20.46 15.5  6.11  2.4    -.9  3.7 15.4  3.0  1.9    1.9  3.0 13.2   .6  2.1
 330  -7.5 162 216.45 23.80 15.3  7.02  2.2     .4  4.7 13.1  3.3  1.7   -1.2  4.8 14.9   .7  2.3
 330  -7.5 153 214.86 26.19 15.1  7.89  2.2    3.1  5.6 11.6  3.7  1.3   -2.1  5.9 15.4  1.2  2.5
 330  -7.5 144 214.29 26.60 15.1  8.28  2.3    -.1  5.5 10.6  3.6  1.4   -6.6  5.2 15.1  1.1  2.9
 330  -7.5 135 216.44 24.98 15.1  7.81  2.3   -5.4  5.6 11.4  3.1  1.4   -5.5  4.7 17.8  1.1  4.1
 330  -7.5 126 218.39 23.87 15.4  8.06  2.2   -3.1  2.8 13.9  3.3  2.0   -4.8  4.2 21.2  3.3  4.8
 330  -7.5 117 219.94 23.28 15.3  7.83  2.4   -2.4   .9 10.7  3.1  2.4   -5.3  2.7 18.6  3.1  5.2
 330  -7.5 108 220.05 22.78 15.4  7.54  2.4   -2.2  2.9 11.8  2.5  2.4   -4.8  5.2 16.9  1.4  5.9
 330  -7.5  99 218.93 22.50 15.5  7.35  2.5    1.9  4.3 12.0  2.7  2.1   -5.5  5.2 16.1  1.2  7.3
 330  -7.5  90 218.56 22.45 15.5  7.09  2.5    8.2  3.9 11.1  2.9  1.8   -3.7  4.0 15.3   .2  6.9
 330  -7.5  81 218.11 21.37 15.6  6.78  2.6    5.5  2.2 10.3  2.6  2.1   -6.0  2.9 11.5   .8  7.3
 330  -7.5  72 218.20 20.78 15.7  6.11  2.6    -.5  1.5 14.3  2.9  2.3   -2.9  4.9 11.1  1.2  7.2
 330  -7.5  63 218.41 21.94 15.5  6.54  2.3    -.8  2.1 12.4  2.5  1.9   -1.6  5.8 12.8   .9  8.4
 330  -7.5  54 217.97 21.80 15.5  6.51  2.4    1.9  3.1  5.8  2.8  1.9    -.6  5.9 10.8  1.1  8.7
 330  -7.5  45 217.82 20.70 15.6  6.15  2.3   -2.7  2.1  5.8  2.8  1.7   -2.2  5.7  8.4  1.8  8.0
 330  -7.5  36 216.80 19.82 15.6  5.99  2.3   -2.8  1.6  1.3  3.0  1.9   -1.2  6.8  7.4  2.1  7.2
 330  -7.5  27 215.61 19.61 15.6  5.82  2.2    2.9  2.1  3.1  2.9  1.7    -.3  5.8  8.1  1.5  6.4
 330  -7.5  18 214.69 18.65 15.6  5.88  2.2    3.1   .5 13.6  2.9  2.1    -.9  5.3  8.8   .5  7.8
 330  -7.5   9 213.83 20.61 15.3  6.51  2.1    3.8  4.3 14.5  4.2  2.2    2.4  5.7  9.6  1.1  9.8
 330    .0 360 212.02 23.36 14.6  8.50  1.5   -2.4  1.8 13.5  2.9  2.8     .5  7.5  8.1  1.5  8.8
 330    .0 351 212.49 22.88 14.7  8.33  1.5     .9  1.5 14.9  2.8  2.7    4.6  7.3  7.9  1.7  8.8
 330    .0 342 213.11 22.59 14.7  7.90  1.5   -2.7  3.1 15.0  2.8  2.5    -.7  7.0  7.7  1.7  9.5
 330    .0 333 213.57 23.84 14.8  7.72  1.4   -5.1  6.3 15.9  3.9  2.5    6.8  7.2  6.3  1.6 10.5
 330    .0 324 213.81 26.61 14.5  7.79  1.5   -3.3  9.5 15.2  4.7  2.3    2.1  6.6  5.5  1.0 11.4
 330    .0 315 212.29 30.96 14.5  7.49  1.3  -12.1 15.7 15.2  5.9  2.4   11.0  6.0  4.8   .8 10.0
 330    .0 306 210.83 36.01 14.3  8.50  1.1   -6.1 12.7 15.0  4.6  1.8   -3.2  7.6  4.0  2.9  9.0
 330    .0 297 209.21 40.19 14.2  9.47  1.0   12.0  9.3 10.5  2.5 11.2   13.7  7.8  9.7  3.7 10.3
 330    .0 288 209.92 42.18 14.2 12.58  1.3   14.7  9.6  8.2  3.6 11.1   -6.6   .8  3.5   .8  9.4
 330    .0 279 209.81 37.93 14.6 11.49  1.4    9.5  9.3  5.8  2.7 10.8     .5  7.2  5.3  1.6  7.3
 330    .0 270 210.81 32.13 14.9  9.74  1.4    6.8  8.1  6.9  2.0   .7  -10.0  4.5  8.0  1.8  7.2
 330    .0 261 210.49 29.65 14.8  9.64  1.5    3.6  5.4  8.0  1.6   .8    1.2  3.6 12.7   .7  7.2
 330    .0 252 211.99 27.90 14.8  9.87  1.6    3.7  3.8 11.9  2.3  2.2   -4.0  3.1 14.2   .2  5.3
 330    .0 243 215.94 25.57 14.8  8.92  1.7    1.1  2.6  8.3  2.0  3.6   -1.6  5.1 11.1  1.0  7.5
 330    .0 234 217.34 22.26 15.1  6.89  2.0   -2.8  4.8  8.5  1.2  2.0   -9.6  4.5 12.7  1.8  7.1
 330    .0 225 216.24 18.18 15.6  5.53  2.5   -2.6  3.7  8.1  2.6  1.6   -4.4  3.5 13.3  1.6  6.1
 330    .0 216 216.00 14.60 16.0  4.23  2.7    2.1  1.6 11.9  3.3  2.5   -7.7  1.2 10.5   .8  7.3
 330    .0 207 217.68 14.20 15.9  4.29  2.6     .8  2.5 18.2  2.7  3.2     .0   .9 10.9   .9  9.8
 330    .0 198 219.28 15.91 15.7  5.52  2.3   -1.5  3.7 18.1  2.3  3.2    -.6  2.9 10.9  1.0   .0
 330    .0 189 218.96 17.22 15.5  5.37  2.2     .6  3.3 18.5  3.1  2.9    2.3  4.6 11.1  1.2   .9
 330    .0 180 218.39 18.35 15.5  5.64  2.3    -.7  4.2 17.9  3.1  2.9    -.9  3.3 11.1  1.2  1.1
 330    .0 171 217.00 20.98 15.3  6.34  2.1   -1.3  4.1 16.3  3.3  2.4    1.2  2.8 10.8   .9  2.3
 330    .0 162 214.00 25.48 15.0  7.62  1.9     .4  5.3 15.1  3.6  2.0    -.5  2.8  9.3   .6  2.3
 330    .0 153 211.30 29.38 14.6  9.17  1.5     .9  3.4 13.6  3.3  1.9    1.3  3.3  9.7   .6   .8
 330    .0 144 211.58 28.94 14.6  9.76  1.7    4.2  3.3 13.1  3.1  1.5    1.6  2.8 11.5   .5  2.9
 330    .0 135 214.24 26.47 14.8  9.07  1.9    4.8  3.6 11.4  3.3  2.3   -1.2  2.5 13.9  1.6  5.3
 330    .0 126 216.97 25.29 15.0  8.30  1.9    1.1  3.5 12.9  2.6  2.8  -10.2  4.6 18.8  1.8  5.7
 330    .0 117 219.03 24.64 15.2  7.70  2.0   -1.8  3.8 10.5  1.8  3.2   -3.7  4.2 19.1  1.9  5.7
 330    .0 108 218.70 22.53 15.3  6.47  2.3    -.8  2.0 12.0  2.4  2.5   -7.0  1.0  4.7  2.1  7.0
 330    .0  99 216.73 20.41 15.4  5.69  2.5   -4.5  2.7 12.5  1.9  3.0    2.1  5.3  7.8  2.1  8.2
 330    .0  90 217.42 20.26 15.2  5.81  2.2   -4.9  1.3  2.3  1.7  3.4   -1.8  6.0  7.9  1.9  8.8
 330    .0  81 217.94 20.22 15.3  6.04  2.2   -3.7  1.2   .6  1.3  4.0     .1  5.6  7.3  1.7  8.6
 330    .0  72 218.04 20.72 15.4  6.08  2.3    -.7  3.1 18.4  2.2  3.4   -1.4  5.1  7.8  1.8  7.9
 330    .0  63 217.58 21.30 15.3  6.51  2.2   -2.2  1.9 20.5  1.6  2.9   -3.9  4.9  8.5  1.8  8.1
 330    .0  54 215.91 19.19 15.5  5.65  2.4    1.9  3.6  2.9  1.8  2.0   -3.9  6.8  7.8  1.6  8.1
 330    .0  45 215.59 17.22 15.9  4.33  2.4    3.4  1.8  1.7  2.4  2.3    1.2  7.4  6.9  1.2  8.4
 330    .0  36 215.03 17.20 15.7  5.05  2.3   -3.2  1.4   .2  2.4  3.4   -4.5  6.4  7.3   .9  8.2
 330    .0  27 213.57 18.64 15.6  5.97  2.2   -4.4   .9  1.4  2.4  3.4    2.3  5.0  8.7  1.0  7.6
 330    .0  18 212.50 19.71 15.3  6.95  1.9   -6.0  1.2 16.3  2.6  3.0   -2.4  4.5  9.8   .7  8.5
 330    .0   9 212.09 21.61 14.9  7.62  1.8   -4.4  3.4 16.1  3.4  2.9    5.9  5.8  8.5  1.2  8.8
 330   7.5 360 209.29 21.15 14.5  7.65  1.6   -4.2  1.8 13.1  2.9  3.5   -3.4  7.2  8.3  1.6  8.9
 330   7.5 351 210.10 20.61 14.6  6.89  1.6   -2.2  2.3 12.7  2.4  3.2    2.3  7.2  8.1  1.4  9.4
 330   7.5 342 211.56 20.13 14.7  6.38  1.6   -1.6  3.1 14.6  3.5  2.8   -1.2  7.7  7.4  1.7  9.3
 330   7.5 333 212.59 20.55 14.7  6.36  1.5   -2.0  5.2 15.4  3.7  2.1    2.7  7.6  6.8  1.8  9.1
 330   7.5 324 213.16 23.10 14.6  7.36  1.5   -3.9  9.7 16.2  5.2  2.6    -.7  6.8  5.8  2.0 10.4
 330   7.5 315 211.59 27.20 14.5  7.44  1.5    3.7 11.8 14.2  5.2  1.9    -.5  7.0  4.2  1.3  9.8
 330   7.5 306 209.45 31.64 14.5  8.42  1.5    5.5 11.1 14.5  3.8  1.7    6.5 11.1  4.5  3.1  9.4
 330   7.5 297 208.71 34.97 14.4  8.95  1.1   13.2 13.1 12.8  5.0   .7    4.5 14.1  4.5  3.6  9.1
 330   7.5 288 207.89 37.00 14.4 10.41  1.2    6.7  6.5  7.9  3.3 11.5     .9 10.8  4.4  1.8  9.0
 330   7.5 279 207.96 35.05 14.6  9.75  1.4    6.6  8.0  6.4  3.3 11.6   -2.7  7.5  4.2  3.3  7.0
 330   7.5 270 208.84 30.29 14.8  8.62  1.4    -.5  5.9  7.6  2.5   .7    1.5  7.4  5.7  2.4  7.2
 330   7.5 261 209.03 26.90 14.9  8.61  1.4    2.8  5.9 10.2  2.7  1.9    3.9  6.4  6.3  1.9  9.5
 330   7.5 252 211.04 26.04 14.8  8.80  1.5   -4.7  4.6 10.5  1.3  3.2    1.6  5.9  8.4  1.9 10.2
 330   7.5 243 213.58 22.78 14.9  7.92  1.8   -3.8  3.6  8.5  2.1  4.1    6.4  6.9  7.0  1.8  9.6
 330   7.5 234 213.17 19.35 15.2  6.25  2.2   -3.5  4.8  9.2  1.0  2.9   -5.1  7.1  6.8  1.6  8.5
 330   7.5 225 212.28 15.77 15.5  4.98  2.5    1.0  4.5  8.2  1.8  2.4   -6.3  5.0  7.2  1.8  8.6
 330   7.5 216 213.43 13.28 15.7  4.26  2.5   -1.6   .6  8.1  2.4  2.9   -4.1  3.3  8.5  1.8  7.8
 330   7.5 207 215.68 14.40 15.6  4.49  2.4   -4.6  2.7 18.4  1.9  3.8   -4.2  1.8  7.9  1.8  8.3
 330   7.5 198 217.08 16.06 15.4  5.29  2.2   -8.4  2.8 19.9  2.0  3.8   -5.5  1.5 10.7  1.5  8.8
 330   7.5 189 216.34 17.62 15.4  5.45  2.2   -1.3  3.7 19.3  2.7  3.7    -.7  2.9  9.6   .9 11.5
 330   7.5 180 215.88 19.61 15.2  6.19  2.0   -4.5  3.6 18.8  3.2  3.3     .7  3.8  9.9  1.3   .5
 330   7.5 171 214.42 22.20 15.0  7.01  1.9    -.1  4.5 16.2  3.2  2.9    1.1  5.7  8.5  1.2   .8
 330   7.5 162 212.25 25.77 14.7  7.90  1.5   -2.5  4.0 14.9  3.7  2.4    4.3  5.3  7.4  1.1 12.0
 330   7.5 153 210.04 28.89 14.4  9.75  1.4   -2.0  2.9 13.3  2.7  2.2    4.4  5.3  6.4  1.1 11.7
 330   7.5 144 209.45 28.61 14.3 10.25  1.4   -8.2  1.4 14.9  2.7  2.3    2.1  4.2  6.4  1.4 11.1
 330   7.5 135 210.86 27.74 14.5  9.49  1.6   -8.8  3.0 16.5  2.8  2.7    1.0  3.5  6.2   .8  8.8
 330   7.5 126 214.02 25.85 14.8  8.55  1.7   -9.8  2.9 15.0  2.7  3.7   -2.2  3.0  7.1  1.7  8.0
 330   7.5 117 215.87 24.24 15.1  7.40  2.0   -8.0  3.2 10.3  1.8  5.1   -4.3  2.9  8.6  2.1  7.3
 330   7.5 108 214.81 20.76 15.3  5.97  2.5   -5.0  7.6  9.6  1.1  3.5   -4.4  3.7  8.0  2.2  7.7
 330   7.5  99 212.39 15.45 15.5  4.35  2.8    3.2  6.7 10.7  2.6  2.3   -7.1 10.2  7.2  3.5  8.3
 330   7.5  90 213.22 13.46 15.4  3.92  2.3    -.8  4.9 13.3  2.1  3.3   -2.8 12.6  6.6  2.2  9.1
 330   7.5  81 214.73 15.06 15.2  4.58  2.2    -.5  4.1 15.6  2.3  4.4   -1.3 10.7  7.5  1.8  9.4
 330   7.5  72 215.07 17.40 15.0  5.46  2.1   -9.7  4.1 14.9  1.9  4.8   -2.2  9.7  7.6  1.5  8.9
 330   7.5  63 213.22 17.27 15.1  5.16  2.2   -5.2   .1  2.1  1.7  4.1   -2.8  9.5  7.2  1.7  8.7
 330   7.5  54 212.30 15.64 15.5  4.47  2.4    -.3  2.4  3.3  1.6  3.0   -4.1  8.7  6.8   .8  8.3
 330   7.5  45 213.29 14.98 15.8  4.49  2.4   -1.2   .6 23.3  2.2  3.3    3.9  5.2  7.6   .6 10.4
 330   7.5  36 213.47 15.65 15.8  5.22  2.3   -1.4  1.3 18.1  2.4  3.5    -.7  4.2  7.3   .9  9.7
 330   7.5  27 212.62 17.23 15.5  5.80  2.3   -2.5  1.3 18.5  2.5  3.8    -.4  4.2  9.1  1.1  9.1
 330   7.5  18 211.26 18.49 15.2  6.42  2.0   -3.9  2.1 16.4  2.9  3.4   -5.1  5.1  9.8  1.3  8.2
 330   7.5   9 209.61 20.73 14.8  6.93  1.7   -1.3  1.3 12.9  3.0  3.7   -1.6  6.1  9.7  1.2  8.6
 330  15.0 360 205.44 17.00 14.7  6.04  1.9   -3.9  2.8 10.4  2.2  3.3   -2.4  6.4  6.2  1.1  8.0
 330  15.0 351 205.90 17.51 14.6  5.76  1.8   -2.4  4.3 10.7  2.4  3.0   -2.3  7.4  6.2   .8  8.9
 330  15.0 342 207.25 16.67 14.7  5.65  1.8    -.4  2.9 11.9  3.9  2.6     .1  7.7  6.5  1.5 10.3
 330  15.0 333 209.03 17.25 14.6  5.56  1.8   -2.4  8.2 14.5  4.6  2.3     .9  8.4  6.3  1.7 10.8
 330  15.0 324 209.72 21.71 14.4  7.47  1.5   -6.8 15.0 15.5  5.9  2.3    5.3  6.5  8.8  2.1 11.2
 330  15.0 315 207.02 26.74 14.2  8.14  1.5   -2.0 11.6 14.6  5.3  2.0    3.6  7.4  9.6  1.8 10.7
 330  15.0 306 206.24 28.55 14.5  8.78  1.6   -2.0  7.9 13.8  4.9  1.4    6.1  7.7  5.9  2.5  9.1
 330  15.0 297 205.41 29.48 14.4  8.35  1.6   -3.2 10.3 14.2  5.2  1.6    3.0  9.6  4.9  3.1  9.8
 330  15.0 288 205.11 31.13 14.4  8.33  1.3    6.0  4.2 10.9  3.1   .8     .3  8.8  4.6  2.2  9.0
 330  15.0 279 206.03 31.46 14.5  8.67  1.3    8.4  6.5  6.6  2.7 11.9   -1.8  6.8  4.8   .9  7.1
 330  15.0 270 206.77 27.99 14.8  8.24  1.4    6.7  7.8  8.1  2.9   .6   -1.2  7.4  4.7  1.4  7.8
 330  15.0 261 206.58 23.22 15.1  7.29  1.6    2.4  9.0 10.8  3.5  1.5     .9  8.5  5.2  2.4  9.1
 330  15.0 252 207.66 20.75 15.1  6.54  1.8   -1.9  5.8  9.9  2.5  2.5     .9  7.1  5.4  2.3  9.8
 330  15.0 243 209.35 18.52 15.0  6.42  1.9   -3.7  4.7  8.5  2.4  3.4    -.3  5.4  5.6  2.0 10.4
 330  15.0 234 209.13 15.68 15.0  5.22  2.0   -4.4  5.0  9.1  2.4  2.8   -1.6  5.8  6.3  1.3  9.8
 330  15.0 225 207.69 11.49 15.2  3.66  2.1   -2.9  3.8  9.4  2.5  2.5   -6.2  6.5  6.1   .9 10.2
 330  15.0 216 209.34 10.45 15.4  3.51  2.2   -1.9  4.0 13.4  2.4  3.0   -6.4  6.6  6.6   .7 11.0
 330  15.0 207 211.52 12.05 15.2  4.09  2.1   -1.4  3.9 15.1  2.8  3.1   -3.2  5.2  7.1   .7 11.6
 330  15.0 198 212.80 14.87 15.0  4.91  2.0   -1.2  3.4 15.0  2.7  3.4   -1.6  5.2  7.0   .7  1.7
 330  15.0 189 212.47 17.44 14.9  5.93  2.0   -2.3  3.6 15.4  2.9  3.3    -.1  5.8  7.8  1.5  1.2
 330  15.0 180 211.46 20.09 14.8  6.41  1.8   -2.8  3.5 14.8  3.5  2.9    3.3  6.7  7.7  2.2   .7
 330  15.0 171 210.44 22.00 14.6  6.94  1.6   -1.9  4.7 14.6  3.6  2.6     .3  8.3  7.5  2.2 11.7
 330  15.0 162 209.85 23.42 14.6  7.21  1.4   -1.8  4.1 14.1  3.6  2.4    3.4  8.8  7.1  2.5 11.3
 330  15.0 153 208.94 24.66 14.5  8.42  1.4   -1.0  4.7 12.5  3.1  1.9    4.2  9.5  6.6  1.7 10.3
 330  15.0 144 208.48 25.60 14.4  8.86  1.4     .5  4.4 13.8  3.2  1.8    2.6  7.6  6.8  1.8  9.0
 330  15.0 135 209.07 25.91 14.4  8.80  1.4   -1.2  5.5 14.2  3.4  2.1    1.2  6.7  6.9  1.5  9.2
 330  15.0 126 210.89 23.78 14.7  8.24  1.8   -2.0  4.6 13.3  2.8  2.6    1.5  6.2  6.4   .9  9.4
 330  15.0 117 213.43 22.68 15.0  7.43  2.0   -3.6  8.0 10.8  1.4  4.1    2.2  7.4  5.6   .3 10.4
 330  15.0 108 210.78 17.58 15.4  5.29  2.4   -7.2 10.9  8.4   .2  3.0     .2  9.1  4.3   .4 11.1
 330  15.0  99 208.09 12.16 15.8  3.67  2.7   -2.7  9.0  8.8  1.7  2.2   -6.2 10.2  3.6   .6 10.5
 330  15.0  90 208.94 10.84 15.7  3.40  2.6   -1.6  7.5 11.7  2.6  2.9   -2.1 10.3  3.8   .8 11.3
 330  15.0  81 209.70 11.73 15.3  3.86  2.3   -5.8  6.6 12.4  3.0  3.5   -2.3 11.2  4.6  1.2 10.8
 330  15.0  72 208.91 11.95 15.0  3.97  2.2   -5.0  4.5 10.7  2.5  3.6   -2.6 12.6  4.9  1.2 10.9
