  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 300  70  22.50   -1.9  28.6 14.8  24.1  6.7    8.0  35.1  7.9  23.9  2.5
 300  65  22.50   -5.4  27.3 18.9  21.7  7.4    4.8  25.4 11.7  17.9  4.4
 300  60  22.50    3.3  27.5 23.9  13.3  6.9   -1.1  29.3 17.5  16.0  5.3
 300  55  22.50    1.5  23.2  5.7  11.1  7.2    -.5  25.7 16.5  12.6  7.8
 300  50  22.50  -12.1  21.8  9.5   8.6  9.3    -.2  16.8 15.3   9.3  9.0
 300  45  22.50  -32.2  13.7 14.0   5.3  7.4     .2  18.4 17.2   5.8  6.3
 300  40  22.50  -41.8  11.5 10.5   4.1  7.1   10.6  15.1   .3   4.4  2.0
 300  35  22.50  -37.7  11.7 14.9   3.4  8.3    1.4  15.4  7.1   5.1  6.9
 300  30  22.50  -30.4   9.5 19.1   2.8  9.4    9.2  13.4 10.7   3.8  8.6
 300  25  22.50  -18.0   7.8 21.2   1.9 10.9     .6   9.9 15.3   3.1  9.8
 300  20  22.50   -8.0   6.3 22.1   1.7 11.9    5.2   7.3 16.5   2.2 11.8
 300  15  22.50    1.2   4.5   .4   1.1  2.5    1.1   4.9 18.1   1.7   .6
 300  10  22.50   13.2   3.7   .4   1.0  3.9     .7   3.9 19.6   1.2  1.1
 300   5  22.50   15.4   3.3  4.2   1.0  3.7    1.3   4.0  2.0    .9   .6
 300   0  22.50    2.2   4.5  9.2   1.1  3.3    -.8   4.7  6.1   1.2  4.8
 300  80  30.00    8.6  41.7   .6  26.6  6.1   18.5  36.1 21.6  34.0   .7
 300  75  30.00    9.5  36.3  9.3  30.0  5.7   10.0  43.9  4.5  32.2  1.8
 300  70  30.00   10.4  34.2 13.3  23.2  6.8   10.1  42.9  7.6  27.8  3.1
 300  65  30.00    3.3  31.9 17.9  21.6  7.8    7.8  42.5 12.1  21.3  5.7
 300  60  30.00    3.0  26.6 23.1  13.2  6.5    1.5  34.5 16.5  13.2  6.9
 300  55  30.00    -.1  25.7  5.4  13.4  6.4   -2.5  28.2 21.6  14.2  8.4
 300  50  30.00   -7.4  20.1  7.8   8.8  6.7    -.8  25.7 23.4   9.2  1.7
 300  45  30.00  -18.3  15.6 10.4   5.3  5.9    -.3  20.9  4.1   7.5  2.5
 300  40  30.00  -25.6  11.6 12.6   4.9  7.1    8.7  17.3  5.3   6.1  4.1
 300  35  30.00  -20.4  12.1 17.0   3.5  8.7    6.0  16.8  9.9   6.3  7.1
 300  30  30.00   -8.0   9.8 18.7   2.1  8.1    6.4  16.0 12.5   3.4  8.7
 300  25  30.00    1.6   8.3 21.5   1.9  8.3    1.4  13.1 14.9   3.4  8.8
 300  20  30.00   10.5   6.5 23.9   1.4  2.4    3.6   9.0 16.7   2.1 10.5
 300  15  30.00   15.8   5.4  1.0   1.2  1.6     .7   5.9 17.9   1.8 11.3
 300  10  30.00   24.2   2.9  3.0   1.2  2.5    1.8   3.6 21.9   1.5 11.8
 300   5  30.00   25.0   3.4  9.7   1.1  3.6     .5   3.8  5.8   1.3   .9
 300   0  30.00    9.6   4.9 11.1   1.3  3.2     .1   5.3  7.9   1.2   .8
 300  80  37.50   24.7  36.1  2.8  32.0  6.1   11.9  34.5 23.3  41.4  1.8
 300  75  37.50   28.1  29.0  7.7  30.8  6.7    7.1  37.2  4.1  31.7  2.8
 300  70  37.50   25.7  40.1 12.7  29.3  6.8   11.0  54.2  7.0  29.8  3.6
 300  65  37.50   22.2  41.1 16.9  25.4  8.5    8.4  61.8 11.7  28.0  6.7
 300  60  37.50   14.0  37.6 23.3  15.5  2.3    4.4  60.3 16.1  18.4 11.0
 300  55  37.50   10.9  31.2  3.8  15.3  6.4    -.5  48.0 21.5  17.9  4.4
 300  50  37.50    9.2  22.3  7.5   9.7  6.1   -1.4  34.8  1.5  12.4   .5
 300  45  37.50    8.2  16.7 10.2   6.9  6.5    -.7  28.7  5.3   8.5  3.8
 300  40  37.50    3.2  13.0 12.8   5.9  7.3    8.1  23.0  7.6   7.5  5.8
 300  35  37.50    8.6  12.2 16.1   4.3  6.9    8.4  21.2 10.3   5.3  7.2
 300  30  37.50   19.1  10.0 20.3   3.9  5.9    3.9  18.2 13.9   4.3  9.0
 300  25  37.50   24.6   6.1 21.4   3.4  6.9    2.1  13.1 14.7   4.1  7.9
 300  20  37.50   33.5   6.2 23.4   3.1  6.3    2.2  10.2 16.4   3.4  8.0
 300  15  37.50   40.7   4.0  1.4   2.5  8.1    1.5   5.4 16.3   2.7  9.2
 300  10  37.50   45.7   3.0  7.5   1.8   .2    1.0   3.0  4.5   2.0  9.8
 300   5  37.50   41.8   2.2 11.8   1.4  2.5     .1   3.2  7.9   1.4 11.9
 300   0  37.50   25.1   2.8 16.2   1.7  3.4    -.2   3.2  9.5   1.7   .8
 300  80  45.00   50.3  42.2  3.6  39.5  6.8    8.1  39.6 18.9  44.1  3.0
 300  75  45.00   46.8  29.1  7.2  33.4  6.7    7.4  30.9  4.1  37.4  3.1
 300  70  45.00   49.5  32.4 12.1  26.5  7.0    5.1  49.3  7.2  34.9  3.8
 300  65  45.00   49.4  44.6 16.3  26.7  8.5    3.2  73.4 11.0  28.9  6.4
 300  60  45.00   41.3  39.1 22.2  18.1  3.0    5.7  78.1 15.8  26.1 11.8
 300  55  45.00   33.6  34.6  2.7  17.5  7.0    3.9  64.8 20.7  23.1  4.2
 300  50  45.00   36.3  24.4  7.6  12.0  6.3   -2.6  53.3  2.0  14.7   .9
 300  45  45.00   35.6  18.0 10.1   9.9  7.4    -.3  37.0  5.0  13.2  4.8
 300  40  45.00   34.9  13.5 13.0   9.7  5.8    7.4  31.0  8.1  12.4  4.2
 300  35  45.00   40.9  11.8 16.8   7.6  6.8    9.6  27.2 11.1   8.5  6.3
 300  30  45.00   49.9   8.2 20.8   4.7  5.7    2.8  19.5 13.9   5.5  2.8
 300  25  45.00   58.0   6.8 22.3   3.3  7.0    1.9  15.0 15.3   4.2  5.6
 300  20  45.00   62.8   5.9 22.6   3.2  6.0    1.2   9.8 15.4   3.7  3.8
 300  15  45.00   65.3   3.9  3.1   2.2  9.5    1.2   4.3 15.1   2.9  7.1
 300  10  45.00   62.9   2.8  7.3   1.9  2.5     .0   3.0  7.7   2.3  7.8
 300   5  45.00   52.9   2.5 11.7   2.2  3.1    -.4   3.0  8.5   2.3 11.8
 300   0  45.00   30.6   2.9 11.6   2.6  2.6     .5   3.7  6.8   2.5 11.6
 300  80  52.50   77.0  42.4  1.4  43.3  6.8   12.0  44.5 13.8  47.7  3.5
 300  75  52.50   75.1  28.8  5.0  39.4  7.3    4.1  31.2  8.4  39.7  4.0
 300  70  52.50   75.7  29.9 10.6  25.1  7.4     .0  34.8  7.4  29.4  3.9
 300  65  52.50   75.1  43.5 15.1  20.9  6.6    2.9  63.1  9.8  27.3  3.8
 300  60  52.50   69.3  48.2 21.0  19.5  7.0    4.2  86.5 15.0  22.6  3.1
 300  55  52.50   71.9  40.5  1.5  15.6  8.3    3.0  77.6 19.4  21.0  5.9
 300  50  52.50   74.6  30.9  5.9  13.5  4.5    1.6  58.0   .1  15.8  1.6
 300  45  52.50   76.5  24.0  9.4  11.6  6.7    -.6  50.2  4.4  17.6  3.1
 300  40  52.50   80.3  17.7 12.9   8.2  7.0    5.2  39.6  7.5  11.2  5.1
 300  35  52.50   85.3  11.1 15.4   5.8  4.7    5.6  31.5 10.3   9.2  4.4
 300  30  52.50   88.6   9.6 20.4   5.5  5.9    5.1  24.1 13.4   6.8  3.0
 300  25  52.50   91.8   6.7 23.2   3.3  6.6    1.9  16.5 14.6   4.3  4.1
 300  20  52.50   94.6   5.9   .2   2.4  6.7     .3  10.1 15.4   3.4  4.6
 300  15  52.50   94.3   3.4   .9   2.1  5.0    -.4   5.2 13.8   2.8  3.5
 300  10  52.50   89.5   3.1  8.0   1.8  5.1    -.5   3.2  8.9   2.4  3.5
 300   5  52.50   72.3   2.7 12.1   1.6  3.6    -.3   2.8  8.9   1.9   .6
 300   0  52.50   39.3   2.3 12.5   2.6  2.7    -.2   2.6  7.2   2.5 11.6
 300  80  60.00  100.8  40.5 22.1  50.2  7.3   10.0  55.3 13.6  50.7  4.8
 300  75  60.00   99.4  32.2 14.4  36.8  7.4    8.3  40.1 12.5  48.3  4.1
 300  70  60.00  101.2  31.4 13.9  35.9  7.5    3.4  37.2 10.5  38.1  4.7
 300  65  60.00  102.6  28.0 13.6  26.5  7.4    2.0  39.9  8.3  32.1  4.7
 300  60  60.00  103.2  30.0 17.6  21.9  6.5    3.2  47.5 11.6  25.1  3.3
 300  55  60.00  108.9  34.0 23.7  15.3  7.0    5.8  60.4 17.0  19.6  3.7
 300  50  60.00  114.4  34.8  3.9  16.9  6.4    2.7  51.6 21.9  20.8  2.9
 300  45  60.00  122.7  26.1  7.0  13.6  7.4     .4  41.4  1.8  16.0  4.1
 300  40  60.00  126.7  19.5 10.2  10.2  3.9    1.4  36.1  5.3  14.4  2.9
 300  35  60.00  128.7  13.0 14.1   7.5  6.3    5.0  30.0  8.7   9.0  3.5
 300  30  60.00  134.4  10.0 19.5   6.2  6.9    2.6  24.7 11.7   7.7  4.0
 300  25  60.00  139.1   8.7 21.9   3.5   .5    1.5  18.2 13.9   4.7  4.0
 300  20  60.00  140.3   7.1 23.8   3.3  5.3     .1  10.4 15.0   4.5  2.8
 300  15  60.00  134.4   4.9 23.1   2.9  5.9    -.2   5.9 13.2   3.6  3.3
 300  10  60.00  117.2   3.4 16.3   1.9  6.6    -.6   4.2  9.8   2.1  3.8
 300   5  60.00   86.0   3.0 14.7   1.9  3.8    -.2   2.6  9.1   1.8  1.7
 300   0  60.00   44.3   2.5 14.2   1.7  2.6     .0   2.5  8.8   1.8 11.4
 300  80  67.50  131.0  44.7 22.9  49.7  6.7   20.8  61.7 13.3  57.2  4.5
 300  75  67.50  143.6  37.3 20.2  45.5  7.4    9.8  44.9 13.7  58.9  4.6
 300  70  67.50  133.5  35.7 16.5  36.2  7.8    7.7  47.4 11.5  43.0  4.7
 300  65  67.50  135.3  28.5 18.1  25.1  7.6    3.4  31.9 10.6  30.9  4.6
 300  60  67.50  138.5  30.7 15.4  21.6  7.0    1.7  36.2 10.0  26.2  3.8
 300  55  67.50  141.1  32.7 20.0  21.4  7.9    8.6  50.5 13.7  27.2  4.5
 300  50  67.50  148.1  28.8   .6  19.1  8.5    3.4  45.5 17.4  19.5  4.6
 300  45  67.50  156.0  22.6  4.1  14.5  4.6    1.3  27.9 21.0  15.5  1.8
 300  40  67.50  165.2  17.8  8.1  13.7  6.0    -.5  21.1  2.2  14.7  3.3
 300  35  67.50  176.1  14.9 12.0  10.3  8.4    1.8  20.3  6.5  11.7  5.4
 300  30  67.50  180.2  13.4 15.4   6.6  4.7    2.7  19.3  9.6   7.5  3.4
 300  25  67.50  182.5  12.8 17.6   5.5  4.4    -.2  15.9 12.1   5.5  2.0
 300  20  67.50  172.1   9.4 18.9   5.7  6.3    -.4  10.7 13.3   6.7  3.4
 300  15  67.50  145.2   7.1 18.7   3.1  5.9    -.7   6.4 12.4   3.3  3.0
 300  10  67.50  109.5   5.0 17.4   2.8  6.0    -.8   4.0 10.7   2.5  3.0
 300   5  67.50   75.5   3.6 16.8   1.9  6.5    -.4   3.4 10.3   2.1  3.3
 300   0  67.50   41.7   3.2 15.0   1.7  1.4     .0   2.5  8.9   2.0 10.3
 300  80  75.00  158.0  50.3 18.9  57.2  7.9   17.9  57.6 12.7  59.5  4.7
 300  75  75.00  158.0  50.3 18.9  57.2  7.9   17.9  57.6 12.7  59.5  4.7
 300  70  75.00  149.4  48.1 16.6  52.2  7.3    8.0  49.3 12.4  53.4  3.9
 300  65  75.00  149.1  40.0 18.1  39.6  7.7    4.8  37.7 11.7  42.5  4.5
 300  60  75.00  142.0  32.5 16.7  29.5  6.1    6.1  34.2  9.9  31.8  3.5
 300  55  75.00  143.1  31.2 16.6  26.7  8.7    3.4  32.7 10.8  21.8  4.7
 300  50  75.00  148.4  26.8 18.8  29.7  6.7    3.9  27.6 12.9  29.2  4.0
 300  45  75.00  153.0  23.0 20.2  19.8  7.6    1.6  22.5 14.5  18.8  4.6
 300  40  75.00  156.0  16.3 20.2  14.0  5.5     .8  13.9 14.3  12.9  2.5
 300  35  75.00  155.2  14.1 14.8  16.3  7.1    -.7  14.5  9.0  15.1  4.0
 300  30  75.00  146.6  16.5 15.5  10.9 11.1   -1.1  15.1 10.1  10.5  8.2
 300  25  75.00  121.4  15.9 16.8   7.4  5.1    -.7  10.1 11.6   6.9  1.9
 300  20  75.00   87.4  14.2 17.8   6.3  7.2    -.8   9.0 11.5   5.1  4.5
 300  15  75.00   66.1   9.9 17.8   5.1  5.0    -.5   6.2 11.4   4.4  1.8
 300  10  75.00   53.7   5.9 17.5   3.3  6.8    -.2   4.3 11.3   2.9  3.9
 300   5  75.00   47.6   3.8 16.7   2.3  5.7    -.5   2.9 10.1   2.0  2.7
 300   0  75.00   40.0   2.9 15.9   2.2  1.3    -.2   2.4  9.2   2.5 10.3
 300  80  82.50   95.3  85.0 21.5  59.5  7.6    2.9  76.7 12.8  72.5  2.7
 300  75  82.50   95.3  85.0 21.5  59.5  7.6    2.9  76.7 12.8  72.5  2.7
 300  70  82.50   84.5  70.3 17.4  65.5  7.3    4.8  62.9 10.3  68.0  3.8
 300  65  82.50   82.8  48.3 16.7  46.9  7.9     .8  47.0  9.9  43.9  4.1
 300  60  82.50   75.4  41.3 17.1  32.9  6.3    4.2  35.5 10.0  36.7  3.4
 300  55  82.50   70.3  31.2 17.5  32.0  6.3     .7  29.0 11.8  29.2  3.2
 300  50  82.50   62.7  38.6 18.0  34.6  7.1    3.4  35.1 11.4  34.0  3.9
 300  45  82.50   53.7  29.1 18.9  23.6  7.3     .4  25.2 12.5  21.6  4.0
 300  40  82.50   43.7  22.5 19.1  13.9  4.2     .2  18.8 12.4  14.0   .3
 300  35  82.50   31.4  18.8 16.5  12.1  8.7     .0  18.8 11.2  11.8  5.9
 300  30  82.50   23.3  16.5 17.2  11.9  6.4     .0  13.9 11.4  12.7  3.4
 300  25  82.50   21.2  10.3 17.0   5.7  3.0     .1   9.0 10.8   6.2  9.6
 300  20  82.50   22.9  10.3 17.5   5.5  6.9    -.2   9.6 11.2   5.7  3.9
 300  15  82.50   24.1   6.1 16.9   4.4  5.2    -.2   5.8 10.7   4.1  2.0
 300  10  82.50   23.8   5.1 16.6   4.8  6.6    -.3   4.8 10.6   4.4  3.6
 300   5  82.50   23.2   3.7 15.1   2.8 11.4    -.2   3.1  9.3   2.8  8.4
 300   0  82.50   21.7   2.7 15.1   2.5  1.3    -.1   2.6  9.0   2.3 10.4
 300  80  90.00   69.0  91.5 19.8  97.4  1.7   74.6  85.5 12.6  90.2  5.0
 300  75  90.00   69.0  91.5 19.8  97.4  1.7   74.6  85.5 12.6  90.2  5.0
 300  70  90.00   57.5  84.4 18.9  85.8  8.1    6.7  84.1 12.0  76.6  4.7
 300  65  90.00   41.0  48.0 16.1  56.8  6.8    6.6  48.4 11.6  45.6  3.4
 300  60  90.00   29.9  55.2 20.4  64.3  2.4     .9  56.9 14.3  58.1   .5
 300  55  90.00   29.2  50.9 15.5  53.5  6.8    1.8  49.1 14.4  44.2  1.2
 300  50  90.00   19.3  35.8 16.6  37.7  9.1    3.9  34.1 12.4  35.0  5.1
 300  45  90.00   21.1  28.6 19.5  29.6  8.3    1.6  26.9 11.0  27.7  5.2
 300  40  90.00   29.8  19.4 15.9  20.7  1.5    1.0  21.3 10.1  22.6  7.8
 300  35  90.00   33.9  25.2 20.5  25.2  2.8     .5  31.0 12.6  26.6   .0
 300  30  90.00   32.3  19.1 11.0  17.9  1.6     .5  18.8  8.5  18.7 10.7
 300  25  90.00   31.6  16.6 16.7  14.6  4.0    -.9  18.1 10.9  15.3  1.0
 300  20  90.00   22.4  10.6 18.3   8.4  5.1    -.2  11.1 11.8   8.4  2.0
 300  15  90.00   12.8   8.9 15.1   9.1 11.9     .2   9.2  9.1   9.2  8.8
 300  10  90.00    8.5   4.8 17.6   6.8  5.8    -.2   5.2 11.2   6.3  2.7
 300   5  90.00    3.2   6.0 14.4   6.5  3.7    -.1   6.4  8.7   6.9   .6
 300   0  90.00    1.2   4.3 16.2   4.5  5.2     .2   4.9  9.9   4.3  2.4
 330  80 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  75 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  70 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  65 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  60 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  55 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  50 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  45 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  40 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  35 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  30 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  25 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  20 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  15 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  10 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330   5 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330   0 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  80 -82.50  -14.9  35.9 18.9  22.3  8.9    3.4  37.4   .7  22.5   .5
 330  75 -82.50   -7.0  20.6 18.1  12.4  4.2    2.5  24.3 23.6  14.4   .9
 330  70 -82.50   -4.6  12.2 18.2  10.4  2.1     .7  14.2   .2  10.3  1.9
 330  65 -82.50   -4.0  12.0 17.4   7.4  1.1    -.1  13.5 24.0   7.9  3.8
 330  60 -82.50   -7.0  10.2 18.8   7.2  4.5     .1   9.9   .6   6.8  7.5
 330  55 -82.50  -11.5   9.6 17.6   6.5  8.1     .1   7.7 23.8   6.0 10.7
 330  50 -82.50  -15.5   7.3 17.6   5.1   .3     .1   5.6 23.6   4.8  3.2
 330  45 -82.50  -17.8   7.5 17.6   4.3  4.7    -.1   5.1 23.6   3.6  7.6
 330  40 -82.50  -18.8   6.6 17.5   4.4   .8     .0   4.1 22.9   3.6  3.7
 330  35 -82.50  -16.1   7.4 18.1   3.9  4.6    -.1   5.1   .1   3.6  7.6
 330  30 -82.50  -12.4   6.1 18.6   3.2  7.9     .0   5.0   .7   3.0 10.8
 330  25 -82.50  -10.2   7.9 18.6   3.3 11.1     .0   7.4   .4   3.0  2.0
 330  20 -82.50   -8.3   7.4 18.4   2.7  2.7     .0   7.0   .4   2.6  5.3
 330  15 -82.50   -5.8   5.0 18.8   1.5  6.0     .0   4.9   .8   1.4  8.9
 330  10 -82.50   -3.2   3.5 19.0    .9  8.8     .0   3.4   .9    .9 11.8
 330   5 -82.50    -.6   1.5 20.5    .9  2.3     .0   1.4  2.5    .9  5.3
 330   0 -82.50    -.6   1.5 20.5    .9  2.3     .0   1.4  2.5    .9  5.3
 330  80 -75.00  -15.7  45.6 18.5  29.1  7.1     .8  37.1   .7  30.8 10.6
 330  75 -75.00  -14.8  24.0 17.6  17.1  7.7     .5  21.6 23.9  21.0   .5
 330  70 -75.00  -13.8  18.8 17.9  11.9  9.1     .5  14.9   .1  12.6   .2
 330  65 -75.00  -11.7  13.5 17.7   9.5  1.5    -.7  12.1 23.7   8.8  4.4
 330  60 -75.00   -9.9  11.9 18.3   9.9  7.8     .2  10.3   .0   9.7 10.9
 330  55 -75.00   -8.7   9.5 17.7   5.0  2.3     .1   7.4 23.7   5.4  5.6
 330  50 -75.00   -9.2   9.7 17.5   3.7  9.1     .0   7.4 23.6   3.2 11.8
 330  45 -75.00  -10.9   9.8 17.5   3.2   .7     .1   6.9 23.6   2.8  3.5
 330  40 -75.00  -12.9  10.9 17.6   3.2 11.5     .0   7.2 23.7   2.5  3.2
 330  35 -75.00  -15.5  11.5 18.2   4.0  6.7     .1   7.4   .3   3.4  9.8
 330  30 -75.00  -14.5  10.6 18.3   2.1  9.3     .0   7.2   .3   1.7   .5
 330  25 -75.00  -11.8   9.5 18.4   1.7 11.1     .0   6.8   .4   1.3  2.4
 330  20 -75.00   -8.6   7.9 18.5   1.8  5.4     .1   6.0   .6   1.7  8.5
 330  15 -75.00   -4.6   6.2 18.7   1.9  8.9     .0   4.9   .7   1.9   .1
 330  10 -75.00    -.9   4.0 19.0   1.2  3.2     .0   3.4  1.0   1.2  6.0
 330   5 -75.00    1.5   1.6 20.2   1.4  9.5    -.1   1.5  2.2   1.4   .3
 330   0 -75.00    1.5   1.6 20.2   1.4  9.5    -.1   1.5  2.2   1.4   .3
 330  80 -67.50  -25.0  38.1 18.7  28.8  8.1    2.4  35.0   .8  36.1 10.9
 330  75 -67.50  -18.1  22.8 17.6  20.9  9.0     .3  20.8   .1  24.7   .0
 330  70 -67.50  -14.5  17.0 17.4  13.5 10.0    -.3  17.0 23.5  15.5   .8
 330  65 -67.50  -12.5  14.1 18.5  11.5  1.2    -.4  13.8   .4  11.7  4.2
 330  60 -67.50  -10.9  11.3 18.4   7.4  5.8     .0  10.7   .4   7.4  8.8
 330  55 -67.50  -10.6   8.6 17.5   7.9  8.7     .0   7.5 23.8   7.2   .1
 330  50 -67.50  -11.1   9.6 17.0   5.5  9.7     .1   7.5 23.3   5.1   .4
 330  45 -67.50  -10.9  12.1 17.0   5.0 11.6     .0   8.5 23.2   4.4  2.6
 330  40 -67.50  -10.2  13.9 17.4   3.6  1.7     .0   9.3 23.5   3.0  5.0
 330  35 -67.50   -9.5  14.4 18.1   3.2  5.7    -.1   9.8   .2   2.8  8.8
 330  30 -67.50   -7.9  13.4 18.3   3.0 10.4    -.1   9.0   .3   2.7   .4
 330  25 -67.50   -5.4  11.2 18.5   3.2  3.0    -.1   8.0   .5   3.1  6.4
 330  20 -67.50   -2.6   8.6 18.8   2.3  8.1    -.1   6.7   .7   2.2 11.1
 330  15 -67.50     .4   6.0 18.9   1.4  6.6    -.1   5.2   .8   1.3  9.4
 330  10 -67.50    2.3   3.7 19.2   1.2  5.9    -.1   3.5  1.2   1.2  8.9
 330   5 -67.50    2.0   1.5 20.0   1.7  4.3     .0   1.5  2.1   1.8  7.4
 330   0 -67.50    2.0   1.5 20.0   1.7  4.3     .0   1.5  2.1   1.8  7.4
 330  80 -60.00  -36.1  31.9 18.2  27.6  7.2    4.7  37.0   .3  29.2 10.3
 330  75 -60.00  -25.9  24.6 17.8  26.2  8.6    1.0  23.0 23.8  29.8 11.8
 330  70 -60.00  -23.0  19.8 17.9  17.8 11.4    -.5  20.6 23.8  19.7  2.5
 330  65 -60.00  -18.4  14.2 19.3  14.0  1.1    -.3  14.1   .9  14.5  4.1
 330  60 -60.00  -12.2  10.3 18.6   8.8  4.7    -.8  10.5   .6   9.8  7.8
 330  55 -60.00   -3.8   6.3 17.6  11.7  7.9    -.1   6.4 24.0  12.1 10.9
 330  50 -60.00    2.9   6.8 16.1   9.1 10.7     .2   6.8 22.5   9.5  1.8
 330  45 -60.00    7.1  10.4 16.4   6.9   .5     .1   9.2 22.6   7.1  3.7
 330  40 -60.00    9.1  12.3 17.0   4.2  2.5    -.1  10.7 23.2   4.0  5.7
 330  35 -60.00   10.6  12.9 17.8   2.8  4.5     .0  11.1 23.8   2.9  7.9
 330  30 -60.00   11.0  12.1 18.3   3.1  9.6    -.1  10.7   .3   3.1 11.5
 330  25 -60.00   11.3   9.9 18.7   2.8  6.2    -.1   9.1   .7   2.9  9.4
 330  20 -60.00   11.1   7.6 19.0   1.6 10.4    -.1   7.5   .9   1.6  1.4
 330  15 -60.00   10.5   5.1 19.3   1.1  4.0    -.1   5.4  1.1   1.2  7.0
 330  10 -60.00    8.8   3.0 19.5   1.2  6.5    -.1   3.4  1.4   1.2  9.6
 330   5 -60.00    4.9   1.2 20.3    .8  2.2    -.1   1.4  2.2    .8  5.1
 330   0 -60.00    4.9   1.2 20.3    .8  2.2    -.1   1.4  2.2    .8  5.1
 330  80 -52.50  -40.7  37.1 18.0  32.7  6.8    7.7  35.3   .3  30.1  9.7
 330  75 -52.50  -29.8  29.5 17.3  26.6  8.3    1.3  28.6 23.3  32.5 11.3
 330  70 -52.50  -28.0  24.9 18.4  20.6 10.0     .5  26.7   .5  22.8  1.2
 330  65 -52.50  -22.1  19.6 19.7  16.7   .7    -.4  17.9  1.0  18.5  3.7
 330  60 -52.50  -17.7  12.2 20.0  13.0  4.9    -.7  12.4  1.3  14.8  8.1
 330  55 -52.50  -11.0   6.6 17.1  11.9  8.2    -.4   5.2 23.7  13.2 11.3
 330  50 -52.50   -3.4   5.0 11.9   9.1 10.6     .3   4.8 20.5  10.1  1.7
 330  45 -52.50    4.0   8.1 14.3   6.6   .2     .2   9.5 21.3   7.4  3.3
 330  40 -52.50    9.5  10.0 16.3   4.6  2.3     .2  11.9 22.7   5.2  5.4
 330  35 -52.50   12.1  10.6 17.3   3.6  4.3     .0  12.9 23.5   3.8  7.5
 330  30 -52.50   12.4  10.5 18.1   2.6  7.2     .0  12.5   .2   2.8 10.2
 330  25 -52.50   11.8   9.1 19.0   2.0  8.5    -.1  10.8   .9   2.0 11.6
 330  20 -52.50   10.8   7.0 19.5   1.7  5.1    -.1   8.3  1.3   1.8  8.4
 330  15 -52.50    9.3   4.7 19.9   1.2  7.1    -.1   5.7  1.5   1.3 10.2
 330  10 -52.50    7.2   2.5 20.1    .8 10.5     .0   3.3  1.7    .8  1.8
 330   5 -52.50    4.0    .7 21.2    .9  2.2     .0   1.1  2.3    .9  5.3
 330   0 -52.50    -.2   1.5  4.8   1.5  3.4     .4   1.1  9.0   1.5  6.4
 330  80 -45.00  -40.9  35.5 17.2  29.3  6.6    5.8  36.2 23.4  31.4  9.6
 330  75 -45.00  -33.0  34.8 16.8  26.2  7.6    4.3  32.0 22.7  28.7 10.6
 330  70 -45.00  -33.1  36.2 18.3  21.6  8.9    1.1  35.7   .1  21.8 11.7
 330  65 -45.00  -31.0  32.0 20.6  18.3  9.9    1.2  27.3  2.1  20.2   .9
 330  60 -45.00  -27.3  18.4 22.8  14.1  3.6     .1  15.3  3.4  15.1  7.2
 330  55 -45.00  -20.7  12.2  2.4  10.3  8.9    -.9   9.9  5.3  11.0  1.4
 330  50 -45.00  -10.1   8.8  7.5   6.6 10.1     .6   7.5 15.0   7.1  1.2
 330  45 -45.00    -.9   9.0 12.1   4.0 11.4     .4  10.9 19.5   4.3  2.3
 330  40 -45.00    5.5   8.8 15.1   3.6  1.4     .5  13.2 21.9   4.1  4.2
 330  35 -45.00    8.4  10.3 16.6   3.5  2.3    -.1  14.7 23.1   3.7  5.2
 330  30 -45.00    9.7  11.4 18.1   3.0  4.5    -.1  14.9   .2   3.5  7.6
 330  25 -45.00   10.3  10.3 19.3   2.3  6.7    -.3  12.8  1.1   2.7  9.7
 330  20 -45.00   10.3   7.8 20.2   1.8  8.5    -.2   9.5  1.8   2.1 11.6
 330  15 -45.00    9.2   5.1 20.9   1.2 10.7    -.1   6.2  2.2   1.3  1.9
 330  10 -45.00    6.8   2.7 21.3   1.0  1.5     .0   3.3  2.3   1.1  4.6
 330   5 -45.00    2.8   1.3  2.6   1.1  3.0     .0   1.1  2.1   1.1  6.3
 330   0 -45.00    1.0   1.9  6.4   1.7  3.8     .8   1.9 10.3   1.6  6.9
