  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2
 330   7.5   63 219.09  48.51 13.4  17.79   .5
 330   7.5   54 220.90  44.15 13.6  16.43   .6
 330   7.5   45 221.73  40.31 13.7  15.36   .7
 330   7.5   36 223.01  37.01 13.8  14.40   .8
 330   7.5   27 224.27  36.52 13.8  14.23   .8
 330   7.5   18 224.26  37.70 13.8  14.80   .8
 330   7.5    9 223.06  40.10 13.7  15.71   .8
 330  15.0  360 214.80  45.50 13.4  18.31   .6
 330  15.0  351 212.04  49.65 13.2  20.00   .4
 330  15.0  342 209.00  54.47 12.9  22.02   .3
 330  15.0  333 207.00  58.24 12.9  23.22   .2
 330  15.0  324 206.84  58.44 12.9  23.12   .2
 330  15.0  315 209.95  55.04 13.0  21.83   .3
 330  15.0  306 214.58  48.99 13.4  19.31   .5
 330  15.0  297 219.18  45.59 13.5  17.84   .6
 330  15.0  288 220.24  42.31 13.7  16.73   .7
 330  15.0  279 218.20  35.96 13.8  14.57   .8
 330  15.0  270 216.29  31.87 13.9  13.20   .9
 330  15.0  261 211.72  29.39 13.9  12.16   .9
 330  15.0  252 209.89  32.71 13.8  12.98   .8
 330  15.0  243 213.57  37.24 13.7  14.82   .7
 330  15.0  234 214.80  39.73 13.6  15.92   .7
 330  15.0  225 214.16  41.81 13.5  16.79   .6
 330  15.0  216 214.30  43.81 13.5  17.47   .6
 330  15.0  207 214.87  42.69 13.5  17.10   .6
 330  15.0  198 214.49  42.19 13.5  17.24   .6
 330  15.0  189 211.76  47.93 13.3  19.27   .5
 330  15.0  180 209.67  49.71 13.0  21.13   .4
 330  15.0  171 209.61  49.47 12.9  21.27   .3
 330  15.0  162 209.45  49.58 12.9  21.02   .3
 330  15.0  153 210.21  47.09 13.0  20.68   .4
 330  15.0  144 211.82  44.68 13.0  19.19   .5
 330  15.0  135 208.50  51.17 13.0  20.96   .4
 330  15.0  126 205.47  56.78 13.0  22.13   .3
 330  15.0  117 204.93  58.44 12.9  22.10   .2
 330  15.0  108 204.48  58.53 12.9  22.40   .2
 330  15.0   99 204.48  59.82 12.9  22.06   .2
 330  15.0   90 204.97  60.09 12.8  22.38   .2
 330  15.0   81 205.85  56.88 13.1  22.04   .3
 330  15.0   72 210.67  50.23 13.3  19.32   .5
 330  15.0   63 215.52  45.24 13.5  17.59   .6
 330  15.0   54 217.12  41.21 13.6  16.02   .7
 330  15.0   45 217.25  37.88 13.7  14.75   .8
 330  15.0   36 218.50  34.41 13.8  13.88   .9
 330  15.0   27 219.71  34.86 13.8  14.06   .9
 330  15.0   18 219.16  36.79 13.8  14.95   .8
 330  15.0    9 217.42  39.95 13.6  16.28   .7
 330  22.5  360 208.06  43.22 13.4  18.12   .6
 330  22.5  351 204.52  50.31 13.1  21.05   .4
 330  22.5  342 201.77  55.17 12.8  23.22   .3
 330  22.5  333 200.81  57.85 12.8  23.46   .2
 330  22.5  324 201.80  55.48 12.9  23.06   .3
 330  22.5  315 204.61  50.47 13.1  20.66   .4
 330  22.5  306 208.86  43.05 13.5  17.69   .6
 330  22.5  297 212.08  39.20 13.6  16.04   .7
 330  22.5  288 212.76  36.03 13.8  14.83   .9
 330  22.5  279 210.70  34.15 13.8  14.23   .8
 330  22.5  270 208.75  32.39 13.8  13.69   .8
 330  22.5  261 208.91  32.96 13.8  13.93   .8
 330  22.5  252 209.21  34.54 13.7  14.43   .8
 330  22.5  243 209.04  35.38 13.7  14.82   .8
 330  22.5  234 208.15  37.51 13.6  15.64   .7
 330  22.5  225 206.89  41.69 13.4  17.27   .6
 330  22.5  216 206.10  44.87 13.3  18.37   .5
 330  22.5  207 207.97  41.71 13.5  17.11   .6
 330  22.5  198 208.27  39.67 13.6  16.40   .7
 330  22.5  189 205.97  44.45 13.3  18.38   .5
 330  22.5  180 203.67  47.45 13.0  20.56   .3
 330  22.5  171 201.44  52.41 12.9  22.49   .2
 330  22.5  162 202.25  49.23 12.9  21.40   .3
 330  22.5  153 203.52  45.62 13.0  20.62   .4
 330  22.5  144 204.68  47.59 12.9  20.76   .3
 330  22.5  135 202.93  49.74 12.8  20.81   .4
 330  22.5  126 200.59  53.07 12.9  22.15   .3
 330  22.5  117 198.29  56.76 12.9  22.85   .2
 330  22.5  108 198.80  57.10 12.8  22.81   .2
 330  22.5   99 198.35  59.56 12.8  23.29   .2
 330  22.5   90 198.17  60.54 12.7  23.68   .2
 330  22.5   81 199.48  57.38 12.9  23.39   .2
 330  22.5   72 203.90  50.38 13.2  20.00   .4
 330  22.5   63 208.91  41.81 13.5  17.00   .7
 330  22.5   54 211.18  37.02 13.7  15.08   .8
 330  22.5   45 211.52  33.55 13.8  13.80   .9
 330  22.5   36 212.50  30.95 13.9  13.06   .9
 330  22.5   27 213.62  32.40 13.8  13.60   .9
 330  22.5   18 212.51  32.30 13.8  13.75   .9
 330  22.5    9 210.59  37.92 13.6  16.01   .7
 330  30.0  360 200.62  36.35 13.5  15.91   .7
 330  30.0  351 198.07  44.60 13.2  19.12   .5
 330  30.0  342 196.38  47.68 13.1  20.69   .4
 330  30.0  333 196.08  50.11 13.0  20.91   .3
 330  30.0  324 196.61  47.89 13.1  20.51   .4
 330  30.0  315 198.53  43.38 13.2  18.49   .5
 330  30.0  306 200.96  38.75 13.5  16.43   .7
 330  30.0  297 202.80  34.34 13.7  14.68   .8
 330  30.0  288 203.38  31.98 13.8  13.66   .9
 330  30.0  279 201.75  30.42 13.8  13.14   .9
 330  30.0  270 199.90  29.93 13.8  12.96   .8
 330  30.0  261 199.06  29.14 13.9  12.78   .9
 330  30.0  252 199.35  31.49 13.8  13.57   .8
 330  30.0  243 199.71  32.56 13.8  14.06   .8
 330  30.0  234 199.50  34.53 13.7  14.97   .7
 330  30.0  225 198.75  38.27 13.4  16.36   .6
 330  30.0  216 198.00  41.63 13.3  17.53   .5
 330  30.0  207 199.25  39.87 13.4  17.05   .6
 330  30.0  198 199.44  40.48 13.5  17.04   .7
 330  30.0  189 197.65  41.38 13.4  17.75   .6
 330  30.0  180 196.12  44.11 13.2  19.02   .4
 330  30.0  171 194.87  46.18 13.1  20.24   .3
 330  30.0  162 195.64  41.05 13.1  18.71   .4
 330  30.0  153 195.53  41.64 13.1  19.25   .4
 330  30.0  144 197.06  38.92 12.9  17.90   .4
 330  30.0  135 195.31  44.49 12.8  20.00   .4
 330  30.0  126 192.60  49.39 12.9  22.01   .3
 330  30.0  117 191.03  52.58 12.8  22.87   .2
 330  30.0  108 190.61  57.19 12.8  22.98   .1
 330  30.0   99 190.00  57.95 12.8  24.04   .2
 330  30.0   90 189.65  58.81 12.7  23.88   .2
 330  30.0   81 190.99  57.25 12.8  24.28   .2
 330  30.0   72 195.65  49.33 13.2  20.51   .4
 330  30.0   63 200.53  39.07 13.6  16.42   .7
 330  30.0   54 202.91  33.73 13.8  14.18   .8
 330  30.0   45 203.08  30.09 13.9  12.96   .9
 330  30.0   36 203.46  27.90 14.0  12.23  1.0
 330  30.0   27 204.25  30.19 13.9  13.10   .9
 330  30.0   18 203.07  28.61 13.8  12.54   .9
 330  30.0    9 202.01  33.45 13.7  14.54   .8
 330  37.5  360 190.61  28.25 13.7  12.81   .8
 330  37.5  351 189.97  35.25 13.5  15.61   .7
 330  37.5  342 189.56  36.60 13.5  16.43   .7
 330  37.5  333 189.63  37.13 13.4  16.38   .7
 330  37.5  324 189.59  38.03 13.4  16.93   .6
 330  37.5  315 190.46  35.01 13.5  15.64   .7
 330  37.5  306 191.44  32.66 13.6  14.36   .8
 330  37.5  297 192.45  28.51 13.8  12.69   .9
 330  37.5  288 192.67  25.73 13.9  11.50  1.0
 330  37.5  279 191.49  25.66 13.9  11.51   .9
 330  37.5  270 190.04  24.53 14.0  11.02  1.0
 330  37.5  261 189.08  24.92 14.0  11.28  1.0
 330  37.5  252 188.71  27.19 13.9  12.24   .9
 330  37.5  243 189.10  29.77 13.8  13.16   .8
 330  37.5  234 189.34  32.16 13.7  14.35   .8
 330  37.5  225 188.97  35.09 13.6  15.48   .7
 330  37.5  216 188.58  36.43 13.5  16.05   .6
 330  37.5  207 188.74  35.04 13.5  15.81   .7
 330  37.5  198 189.71  36.16 13.6  15.76   .7
 330  37.5  189 189.48  34.66 13.6  15.35   .7
 330  37.5  180 188.55  30.63 13.6  13.90   .8
 330  37.5  171 187.71  33.88 13.5  15.22   .7
 330  37.5  162 188.17  26.18 13.5  12.33   .7
 330  37.5  153 186.80  33.99 13.3  15.74   .6
 330  37.5  144 186.45  35.61 13.1  17.04   .5
 330  37.5  135 186.19  38.20 13.0  18.09   .5
 330  37.5  126 185.05  45.28 13.0  20.67   .4
 330  37.5  117 181.39  48.33 12.9  20.92   .3
 330  37.5  108 182.09  52.20 12.8  20.66   .3
 330  37.5   99 181.91  51.31 12.9  21.83   .3
 330  37.5   90 183.00  51.83 12.7  21.64   .2
 330  37.5   81 184.90  51.70 12.9  21.53   .2
 330  37.5   72 187.49  44.08 13.3  18.87   .5
 330  37.5   63 191.06  35.28 13.7  15.10   .7
 330  37.5   54 192.96  30.30 13.9  12.99   .9
 330  37.5   45 192.40  25.50 14.0  11.39  1.0
 330  37.5   36 192.70  26.09 14.0  11.63   .9
 330  37.5   27 192.60  25.70 14.0  11.59  1.0
 330  37.5   18 192.42  27.18 13.9  12.16   .9
 330  37.5    9 191.29  28.53 13.8  12.85   .9
 330  45.0  360 179.29  26.16 13.9  12.17   .9
 330  45.0  351 178.43  26.14 13.8  12.15   .9
 330  45.0  342 178.30  27.93 13.8  13.14   .9
 330  45.0  333 178.41  27.06 13.7  12.60   .9
 330  45.0  324 179.45  30.55 13.6  14.10   .8
 330  45.0  315 180.22  29.59 13.7  13.70   .9
 330  45.0  306 180.57  26.39 13.8  12.29   .9
 330  45.0  297 180.92  24.62 13.9  11.36  1.0
 330  45.0  288 181.66  24.21 14.0  11.02  1.0
 330  45.0  279 181.27  23.36 14.1  10.62  1.0
 330  45.0  270 179.80  19.94 14.3   9.17  1.1
 330  45.0  261 178.98  22.09 14.1  10.04  1.0
 330  45.0  252 177.59  22.11 14.1  10.26  1.0
 330  45.0  243 178.13  24.51 14.0  11.27   .9
 330  45.0  234 178.01  25.08 13.9  11.72   .9
 330  45.0  225 178.00  28.04 13.9  12.91   .9
 330  45.0  216 177.76  28.58 13.8  13.21   .8
 330  45.0  207 177.92  27.64 13.8  12.94   .9
 330  45.0  198 178.96  27.35 13.8  12.64   .9
 330  45.0  189 178.58  24.61 13.9  11.45  1.0
 330  45.0  180 178.45  25.59 13.9  11.70   .9
 330  45.0  171 178.09  26.70 13.8  12.30   .9
 330  45.0  162 177.54  28.46 13.8  13.24   .8
 330  45.0  153 176.94  30.99 13.6  14.33   .7
 330  45.0  144 176.18  33.60 13.4  15.94   .6
 330  45.0  135 176.33  35.32 13.3  16.71   .6
 330  45.0  126 177.17  37.16 13.2  17.08   .6
 330  45.0  117 175.01  40.09 13.2  17.51   .5
 330  45.0  108 174.91  41.20 13.1  17.31   .5
 330  45.0   99 174.97  40.93 13.2  17.41   .5
 330  45.0   90 175.80  39.20 13.3  17.25   .5
 330  45.0   81 177.50  38.40 13.5  16.84   .6
 330  45.0   72 179.11  34.94 13.7  15.47   .7
 330  45.0   63 181.20  30.12 13.8  12.97   .9
 330  45.0   54 181.96  24.74 14.0  11.08  1.0
 330  45.0   45 179.98  19.47 14.2   8.92  1.1
 330  45.0   36 180.10  20.00 14.1   9.20  1.0
 330  45.0   27 180.20  20.22 14.1   9.42  1.0
 330  45.0   18 181.43  24.64 14.0  11.17  1.0
 330  45.0    9 180.58  25.93 13.9  11.97   .9
 330  52.5  360 165.91  20.75 14.0   9.46  1.0
 330  52.5  351 165.72  21.35 13.9   9.76  1.0
 330  52.5  342 165.85  22.11 13.8  10.04  1.0
 330  52.5  333 165.95  22.36 13.8  10.23  1.0
 330  52.5  324 166.61  22.74 13.9  10.45  1.0
 330  52.5  315 167.09  21.96 14.0  10.34  1.0
 330  52.5  306 166.78  19.74 14.2   9.49  1.1
 330  52.5  297 167.16  19.11 14.2   9.17  1.1
 330  52.5  288 168.09  19.09 14.2   9.09  1.1
 330  52.5  279 168.32  18.63 14.2   8.80  1.1
 330  52.5  270 167.75  18.14 14.3   8.47  1.2
 330  52.5  261 166.46  17.51 14.3   8.16  1.1
 330  52.5  252 165.52  17.25 14.2   8.09  1.1
 330  52.5  243 165.48  17.72 14.2   8.40  1.1
 330  52.5  234 165.49  18.50 14.1   8.69  1.1
 330  52.5  225 165.62  19.87 14.0   9.22  1.1
 330  52.5  216 166.09  20.78 14.0   9.63  1.0
 330  52.5  207 166.25  20.68 14.0   9.68  1.0
 330  52.5  198 166.38  19.99 14.1   9.43  1.1
 330  52.5  189 166.22  19.12 14.1   9.01  1.1
 330  52.5  180 165.88  18.97 14.1   8.88  1.1
 330  52.5  171 165.75  19.58 14.0   9.06  1.0
 330  52.5  162 166.07  20.82 14.0   9.67  1.0
 330  52.5  153 166.31  22.37 13.8  10.30  1.0
 330  52.5  144 166.40  24.02 13.7  11.05   .9
 330  52.5  135 166.32  25.04 13.6  11.70   .9
 330  52.5  126 166.15  25.36 13.6  11.84   .9
 330  52.5  117 166.09  26.09 13.6  12.06   .9
 330  52.5  108 165.46  26.45 13.5  12.13   .9
 330  52.5   99 165.67  26.42 13.6  12.03  1.0
 330  52.5   90 165.92  24.97 13.8  11.34  1.0
 330  52.5   81 165.73  22.41 13.9  10.40  1.0
 330  52.5   72 165.68  20.90 14.1   9.70  1.1
 330  52.5   63 166.15  19.22 14.2   9.01  1.2
 330  52.5   54 166.89  17.16 14.3   7.95  1.2
 330  52.5   45 167.49  16.38 14.3   7.67  1.2
 330  52.5   36 167.35  16.52 14.3   7.78  1.1
 330  52.5   27 167.24  17.42 14.3   8.20  1.1
 330  52.5   18 166.82  18.48 14.2   8.65  1.1
 330  52.5    9 166.50  20.00 14.1   9.21  1.0
 330  60.0  360 150.29    .03 12.9    .02  7.7
 330  60.0  351 150.16    .04 13.3    .02  8.5
 330  60.0  342 150.04    .03 12.7    .02  8.2
 330  60.0  333 149.94    .03 12.2    .02  8.1
 330  60.0  324 149.86    .05 11.8    .03  8.4
 330  60.0  315 150.76   1.59 14.0    .92  1.9
 330  60.0  306 149.83    .06 12.8    .03  7.9
 330  60.0  297 149.78    .08 13.7    .03  7.5
 330  60.0  288 149.75    .07 14.8    .03  7.3
 330  60.0  279 149.83    .06 16.4    .03  8.1
 330  60.0  270 149.98    .05 16.5    .05  8.8
 330  60.0  261 150.13    .03 14.6    .04  8.5
 330  60.0  252 150.22    .05 14.1    .03  8.8
 330  60.0  243 150.25    .06 15.2    .04  8.8
 330  60.0  234 150.21    .06 15.9    .04  8.3
 330  60.0  225 150.14    .04 16.8    .03  8.3
 330  60.0  216 150.04    .03 16.4    .03  8.6
 330  60.0  207 149.96    .03 15.0    .03  8.5
 330  60.0  198 149.95    .03 14.5    .03  8.6
 330  60.0  189 150.01    .04 14.4    .02  9.0
 330  60.0  180 150.06    .04 13.9    .02  8.0
 330  60.0  171 150.05    .04 12.5    .02  7.7
 330  60.0  162 149.97    .05 12.1    .02  7.5
 330  60.0  153 149.83    .08 12.2    .03  7.9
 330  60.0  144 149.63    .10 13.0    .03  8.3
 330  60.0  135 149.39    .10 13.8    .04  8.1
 330  60.0  126 149.17    .11 14.5    .05  8.1
 330  60.0  117 149.00    .11 15.2    .05  8.5
 330  60.0  108 148.85    .11 16.2    .04  8.4
 330  60.0   99 148.76    .10 17.1    .04  8.7
 330  60.0   90 148.96    .08 18.2    .04  9.0
 330  60.0   81 149.40    .07 18.4    .05  9.0
 330  60.0   72 149.73    .05 17.9    .04  9.3
 330  60.0   63 149.95    .05 18.0    .03  9.4
 330  60.0   54 150.18    .04 17.6    .02  9.5
 330  60.0   45 150.36    .03 17.7    .02  9.0
 330  60.0   36 150.45    .02 18.3    .02  7.9
 330  60.0   27 150.49    .02 14.7    .02  7.6
 330  60.0   18 150.47    .03 14.3    .01  7.3
 330  60.0    9 150.40    .02 13.4    .02  7.3
 330  67.5  360 150.14    .03 13.9    .02  5.5
 330  67.5  351 150.05    .04 13.4    .01  6.0
 330  67.5  342 149.97    .04 13.6    .01  8.9
 330  67.5  333 149.91    .05 13.9    .01  8.7
 330  67.5  324 149.88    .06 14.2    .02  8.0
 330  67.5  315 149.88    .06 14.5    .02  7.4
 330  67.5  306 149.87    .06 14.8    .02  6.8
 330  67.5  297 149.80    .06 15.1    .02  7.0
 330  67.5  288 149.73    .06 15.5    .02  7.0
 330  67.5  279 149.70    .06 16.0    .02  7.1
 330  67.5  270 149.72    .05 16.0    .02  7.4
 330  67.5  261 149.77    .04 15.3    .01  7.5
 330  67.5  252 149.83    .06 14.9    .02  8.1
 330  67.5  243 149.88    .06 15.5    .02  8.9
 330  67.5  234 149.93    .06 16.2    .02  8.7
 330  67.5  225 149.96    .05 16.4    .01  8.0
 330  67.5  216 149.96    .04 16.3    .01  8.9
 330  67.5  207 149.96    .03 16.2    .01  9.4
 330  67.5  198 149.98    .02 14.6    .01  9.0
 330  67.5  189 150.03    .03 13.0    .01  8.8
 330  67.5  180 150.07    .04 13.0    .00  6.3
 330  67.5  171 150.07    .05 13.1    .01  6.6
 330  67.5  162 150.03    .05 13.3    .02  6.9
 330  67.5  153 149.97    .06 14.0    .01  6.5
 330  67.5  144 149.87    .07 14.3    .02  6.4
 330  67.5  135 149.76    .08 14.5    .02  7.1
 330  67.5  126 149.65    .08 14.9    .02  7.5
 330  67.5  117 149.56    .08 15.6    .03  7.8
 330  67.5  108 149.48    .08 16.3    .03  8.3
 330  67.5   99 149.47    .07 16.9    .03  8.5
 330  67.5   90 149.60    .07 17.2    .02  8.5
 330  67.5   81 149.83    .07 17.4    .02  8.9
 330  67.5   72 150.05    .06 17.3    .02  9.5
 330  67.5   63 150.20    .05 17.5    .02  9.7
 330  67.5   54 150.29    .05 18.2    .01  9.7
 330  67.5   45 150.32    .04 18.7    .00  2.0
 330  67.5   36 150.34    .02 17.3    .01  1.8
 330  67.5   27 150.33    .03 15.6    .00 11.1
 330  67.5   18 150.29    .04 15.8    .01  6.5
 330  67.5    9 150.22    .03 15.3    .02  5.3
 330  75.0  360 149.70    .03 14.1    .00   .4
 330  75.0  351 149.64    .04 13.8    .00  -.1
 330  75.0  342 149.60    .04 14.1    .00  8.7
 330  75.0  333 149.59    .05 14.5    .00  8.9
 330  75.0  324 149.61    .05 15.1    .00  8.0
 330  75.0  315 149.64    .05 15.7    .00  6.3
 330  75.0  306 149.64    .04 16.2    .01  6.3
 330  75.0  297 149.61    .04 16.5    .01  6.6
 330  75.0  288 149.57    .03 16.4    .01  6.9
 330  75.0  279 149.53    .02 15.0    .01  7.1
 330  75.0  270 149.51    .03 13.9    .01  7.7
 330  75.0  261 149.52    .03 14.0    .01  8.6
 330  75.0  252 149.57    .04 14.4    .01  9.2
 330  75.0  243 149.63    .04 15.1    .01  9.7
 330  75.0  234 149.70    .05 15.9    .01 11.3
 330  75.0  225 149.77    .05 16.7    .01  1.7
 330  75.0  216 149.82    .04 17.2    .01  3.1
 330  75.0  207 149.86    .03 16.9    .00  5.1
 330  75.0  198 149.89    .02 15.0    .00 10.6
 330  75.0  189 149.92    .02 12.8    .01 11.7
 330  75.0  180 149.95    .03 12.7    .01   .6
 330  75.0  171 149.96    .04 13.5    .00  1.0
 330  75.0  162 149.96    .05 14.3    .00 10.9
 330  75.0  153 149.95    .06 14.9    .00 11.3
 330  75.0  144 149.92    .06 15.5    .00   .4
 330  75.0  135 149.89    .05 15.8    .00 10.4
 330  75.0  126 149.84    .05 15.8    .00 11.5
 330  75.0  117 149.77    .05 15.8    .00   .6
 330  75.0  108 149.71    .05 15.6    .00   .5
 330  75.0   99 149.70    .05 15.4    .01   .2
 330  75.0   90 149.76    .06 15.6    .01 10.4
 330  75.0   81 149.87    .06 16.1    .01 10.0
 330  75.0   72 149.94    .06 17.0    .01 10.6
 330  75.0   63 149.99    .06 18.0    .00 11.9
 330  75.0   54 150.03    .05 18.6    .00  2.0
 330  75.0   45 150.06    .04 18.9    .00  4.1
 330  75.0   36 150.04    .03 17.9    .00  2.9
 330  75.0   27 149.97    .03 16.2    .01  2.1
 330  75.0   18 149.89    .03 15.3    .01  2.1
 330  75.0    9 149.79    .03 14.8    .01  1.5
 330  82.5  360 148.68    .01 12.7    .01  2.8
 330  82.5  351 148.62    .01 13.3    .01  3.4
 330  82.5  342 148.59    .01 14.2    .01  3.9
 330  82.5  333 148.61    .01 14.8    .01  4.2
 330  82.5  324 148.66    .00 14.5    .01  4.0
 330  82.5  315 148.71    .00  7.7    .01  3.8
 330  82.5  306 148.73    .01  6.7    .01  4.1
 330  82.5  297 148.73    .01  7.2    .01  4.3
 330  82.5  288 148.72    .02  7.9    .01  4.6
 330  82.5  279 148.72    .02  8.4    .01  5.0
 330  82.5  270 148.73    .01  8.6    .01  5.4
 330  82.5  261 148.76    .02  8.8    .01  5.9
 330  82.5  252 148.81    .01  9.5    .01  6.9
 330  82.5  243 148.88    .01 10.8    .01  7.8
 330  82.5  234 148.94    .01 12.5    .01  8.6
 330  82.5  225 148.99    .00 12.5    .01  9.3
 330  82.5  216 149.03    .00  7.7    .00  9.6
 330  82.5  207 149.04    .01  6.7    .00  9.4
 330  82.5  198 149.05    .01  7.2    .00  9.2
 330  82.5  189 149.05    .01  8.1    .01  9.9
 330  82.5  180 149.04    .02  9.3    .01 10.7
 330  82.5  171 149.04    .02 10.6    .01 11.5
 330  82.5  162 149.05    .02 11.9    .01   .4
 330  82.5  153 149.06    .02 13.5    .01   .8
 330  82.5  144 149.07    .01 14.7    .01   .7
 330  82.5  135 149.08    .01 15.2    .01  1.0
 330  82.5  126 149.06    .01 14.7    .01  1.0
 330  82.5  117 149.01    .01 12.5    .01   .7
 330  82.5  108 148.95    .01 11.7    .01   .7
 330  82.5   99 148.92    .02 12.6    .01   .8
 330  82.5   90 148.94    .02 14.1    .02  1.3
 330  82.5   81 148.98    .02 16.0    .02  1.6
 330  82.5   72 149.00    .03 17.5    .01  1.9
 330  82.5   63 149.02    .03 18.2    .01  1.8
 330  82.5   54 149.09    .02 18.0    .01  2.1
 330  82.5   45 149.14    .02 17.5    .01  2.7
 330  82.5   36 149.10    .01 16.8    .00  2.6
 330  82.5   27 149.00    .01 14.6    .00  1.9
 330  82.5   18 148.89    .01 13.1    .01  2.1
 330  82.5    9 148.77    .01 12.6    .01  2.3
 330  90.0  360 148.61    .00 12.7    .00  2.8
 330  90.0  351 148.61    .00 13.3    .00  3.4
 330  90.0  342 148.61    .00 14.2    .00  3.9
 330  90.0  333 148.61    .00 14.8    .00  4.2
 330  90.0  324 148.61    .00 14.5    .00  4.0
 330  90.0  315 148.61    .00  7.7    .00  3.8
 330  90.0  306 148.61    .00  6.7    .00  4.1
 330  90.0  297 148.61    .00  7.2    .00  4.3
 330  90.0  288 148.61    .00  7.9    .00  4.6
 330  90.0  279 148.61    .00  8.4    .00  5.0
 330  90.0  270 148.61    .00  8.6    .00  5.4
 330  90.0  261 148.61    .00  8.8    .00  5.9
 330  90.0  252 148.61    .00  9.5    .00  6.9
 330  90.0  243 148.61    .00 10.8    .00  7.8
 330  90.0  234 148.61    .00 12.5    .00  8.6
 330  90.0  225 148.61    .00 12.5    .00  9.3
 330  90.0  216 148.61    .00  7.7    .00  9.6
 330  90.0  207 148.61    .00  6.7    .00  9.4
 330  90.0  198 148.61    .00  7.2    .00  9.2
 330  90.0  189 148.61    .00  8.1    .00  9.9
 330  90.0  180 148.61    .00  9.3    .00 10.7
 330  90.0  171 148.61    .00 10.6    .00 11.5
 330  90.0  162 148.61    .00 11.9    .00   .4
 330  90.0  153 148.61    .00 13.5    .00   .8
 330  90.0  144 148.61    .00 14.7    .00   .7
 330  90.0  135 148.61    .00 15.2    .00  1.0
 330  90.0  126 148.61    .00 14.7    .00  1.0
 330  90.0  117 148.61    .00 12.5    .00   .7
 330  90.0  108 148.61    .00 11.7    .00   .7
 330  90.0   99 148.61    .00 12.6    .00   .8
 330  90.0   90 148.61    .00 14.1    .00  1.3
 330  90.0   81 148.61    .00 16.0    .00  1.6
 330  90.0   72 148.61    .00 17.5    .00  1.9
 330  90.0   63 148.61    .00 18.2    .00  1.8
 330  90.0   54 148.61    .00 18.0    .00  2.1
 330  90.0   45 148.61    .00 17.5    .00  2.7
 330  90.0   36 148.61    .00 16.8    .00  2.6
 330  90.0   27 148.61    .00 14.6    .00  1.9
 330  90.0   18 148.61    .00 13.1    .00  2.1
 330  90.0    9 148.61    .00 12.6    .00  2.3
 360 -90.0  360 143.60    .00 13.9    .00  1.9
 360 -90.0  351 143.60    .00 13.7    .00  1.7
 360 -90.0  342 143.60    .00 13.8    .00  1.7
 360 -90.0  333 143.60    .00 13.8    .00  1.8
 360 -90.0  324 143.60    .00 13.9    .00  1.9
 360 -90.0  315 143.60    .00 13.9    .00  1.9
 360 -90.0  306 143.60    .00 13.9    .00  1.9
 360 -90.0  297 143.60    .00 13.7    .00  1.8
 360 -90.0  288 143.60    .00 13.6    .00  1.6
 360 -90.0  279 143.60    .00 13.8    .00  1.8
 360 -90.0  270 143.60    .00 14.0    .00  2.0
 360 -90.0  261 143.60    .00 13.9    .00  1.9
 360 -90.0  252 143.60    .00 13.8    .00  1.8
 360 -90.0  243 143.60    .00 13.9    .00  1.9
 360 -90.0  234 143.60    .00 13.9    .00  1.9
 360 -90.0  225 143.60    .00 13.9    .00  1.9
 360 -90.0  216 143.60    .00 13.9    .00  1.9
 360 -90.0  207 143.60    .00 13.8    .00  1.8
 360 -90.0  198 143.60    .00 13.8    .00  1.8
 360 -90.0  189 143.60    .00 13.9    .00  1.8
 360 -90.0  180 143.60    .00 13.9    .00  1.9
 360 -90.0  171 143.60    .00 13.9    .00  1.9
 360 -90.0  162 143.60    .00 13.8    .00  1.9
 360 -90.0  153 143.60    .00 14.0    .00  2.0
 360 -90.0  144 143.60    .00 14.0    .00  2.1
 360 -90.0  135 143.60    .00 14.1    .00  2.1
 360 -90.0  126 143.60    .00 13.9    .00  2.0
