  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  60 160 -32.50 -113.2 106.9 19.9  65.0 13.2  -88.5  24.1 15.5  45.5 18.7
  60 165 -32.50 -113.2 106.9 19.9  65.0 13.2  -87.9  24.1 15.5  45.5 18.7
  60 170 -32.50 -113.2 106.9 19.9  65.0 13.2  -87.4  24.1 15.5  45.5 18.7
  60 175 -32.50 -113.2 106.9 19.9  65.0 13.2  -87.0  24.1 15.5  45.5 18.7
  60 180 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.7  24.1 15.5  45.5 18.7
  60 185 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.5  24.1 15.5  45.5 18.7
  60 190 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.4  24.1 15.5  45.5 18.7
  60 195 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.3  24.1 15.5  45.5 18.7
  60 200 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.2  24.1 15.5  45.5 18.7
  60 205 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.2  24.1 15.5  45.5 18.7
  60 210 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.2  24.1 15.5  45.5 18.7
  60 215 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.2  24.1 15.5  45.5 18.7
  60 220 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.2  24.1 15.5  45.5 18.7
  60 225 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.2  24.1 15.5  45.5 18.7
  60 230 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.2  24.1 15.5  45.5 18.7
  60 235 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.2  24.1 15.5  45.5 18.7
  60 240 -32.50 -113.2 106.9 19.9  65.0 13.2  -86.2  24.1 15.5  45.5 18.7
  60  80 -27.50   28.0   4.6 21.4  35.7 18.3    8.8  21.5 21.9  22.5 20.4
  60  85 -27.50   23.8   4.0 21.4  41.3 18.3   12.0  12.4 21.9  31.0 20.4
  60  90 -27.50   16.5   6.5 22.4  44.2 18.2    6.0   3.5 25.3  35.2 20.3
  60  95 -27.50    3.5  14.0 21.9  43.2 17.8  -10.5   8.1 10.5  30.6 20.0
  60 100 -27.50  -24.3  32.9 20.4  37.6 16.8  -36.9  14.0 12.4  19.9 19.9
  60 105 -27.50  -62.6  67.3 19.5  42.3 15.3  -63.0  21.4 12.8  14.5 20.0
  60 110 -27.50  -94.7  92.6 19.3  57.5 14.5  -80.8  24.8 11.5  17.5 19.9
  60 115 -27.50 -112.8 101.4 19.3  64.7 14.2  -90.5  26.0 10.7  24.0 19.9
  60 120 -27.50 -121.5 104.5 19.3  66.5 14.0  -95.0  25.2 10.7  31.6 20.1
  60 125 -27.50 -126.2 106.2 19.4  67.1 13.8  -96.9  23.6 11.4  37.9 20.1
  60 130 -27.50 -128.5 107.9 19.5  67.5 13.6  -97.0  22.8 12.4  41.9 20.1
  60 135 -27.50 -129.7 109.6 19.5  67.4 13.4  -96.3  23.4 13.4  44.3 20.0
  60 140 -27.50 -130.3 111.0 19.6  67.1 13.3  -95.3  24.9 14.1  45.6 20.0
  60 145 -27.50 -130.7 112.1 19.6  66.6 13.2  -94.4  26.5 14.6  46.4 19.9
  60 150 -27.50 -130.9 112.8 19.6  66.1 13.2  -93.6  28.0 15.0  46.9 19.9
  60 155 -27.50 -130.9 113.3 19.6  65.5 13.1  -92.9  29.1 15.2  47.2 19.8
  60 160 -27.50 -131.0 113.7 19.6  65.0 13.1  -92.3  30.0 15.4  47.5 19.8
  60 165 -27.50 -131.1 113.9 19.6  64.6 13.1  -91.8  30.6 15.5  47.6 19.7
  60 170 -27.50 -131.1 113.9 19.6  64.6 13.1  -91.5  30.6 15.5  47.6 19.7
  60 175 -27.50 -131.1 113.9 19.6  64.6 13.1  -91.2  30.6 15.5  47.6 19.7
  60 180 -27.50 -131.1 113.9 19.6  64.6 13.1  -91.0  30.6 15.5  47.6 19.7
  60 185 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.9  30.6 15.5  47.6 19.7
  60 190 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.8  30.6 15.5  47.6 19.7
  60 195 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.7  30.6 15.5  47.6 19.7
  60 200 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.6  30.6 15.5  47.6 19.7
  60 205 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.6  30.6 15.5  47.6 19.7
  60 210 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.6  30.6 15.5  47.6 19.7
  60 215 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.6  30.6 15.5  47.6 19.7
  60 220 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.6  30.6 15.5  47.6 19.7
  60 225 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.6  30.6 15.5  47.6 19.7
  60 230 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.6  30.6 15.5  47.6 19.7
  60 235 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.6  30.6 15.5  47.6 19.7
  60 240 -27.50 -131.1 113.9 19.6  64.6 13.1  -90.6  30.6 15.5  47.6 19.7
  60  80 -22.50   15.3   8.7 23.1  34.2 18.1    9.1  19.2 23.5  17.2 20.0
  60  85 -22.50    9.8   8.6 23.1  40.1 18.1   10.9   9.3 23.5  23.9 20.0
  60  90 -22.50     .3  11.4 22.9  43.6 18.0    3.3   5.9 30.7  27.2 19.9
  60  95 -22.50  -16.1  19.3 21.8  43.6 17.6  -13.2  12.8 33.1  23.1 19.5
  60 100 -22.50  -45.6  40.0 20.3  40.0 16.6  -36.4  17.7 11.1  14.5 19.4
  60 105 -22.50  -81.8  72.9 19.5  45.4 15.2  -58.7  27.2 11.4  12.2 19.9
  60 110 -22.50 -110.6  94.9 19.3  57.0 14.5  -74.5  34.0 10.5  15.8 20.0
  60 115 -22.50 -126.9 103.7 19.3  61.9 14.2  -84.4  35.5 34.0  22.2 20.2
  60 120 -22.50 -135.3 107.6 19.4  62.4 13.9  -90.8  32.9 34.0  31.0 20.4
  60 125 -22.50 -140.0 109.8 19.4  61.8 13.7  -94.7  28.3 10.5  39.0 20.5
  60 130 -22.50 -142.5 111.5 19.4  61.5 13.5  -96.5  24.3 11.3  44.7 20.6
  60 135 -22.50 -143.8 113.0 19.4  61.2 13.4  -97.2  22.2 12.3  48.3 20.6
  60 140 -22.50 -144.6 114.1 19.4  60.9 13.3  -97.2  21.9 13.2  50.5 20.6
  60 145 -22.50 -145.0 115.0 19.4  60.6 13.2  -96.9  22.5 13.9  51.7 20.6
  60 150 -22.50 -145.2 115.6 19.5  60.2 13.1  -96.6  23.5 14.3  52.2 20.6
  60 155 -22.50 -145.4 116.0 19.5  59.9 13.1  -96.2  24.4 14.6  52.5 20.5
  60 160 -22.50 -145.5 116.2 19.5  59.6 13.1  -95.9  25.2 14.9  52.6 20.5
  60 165 -22.50 -145.5 116.4 19.5  59.4 13.1  -95.6  25.7 15.0  52.7 20.5
  60 170 -22.50 -145.5 116.5 19.5  59.2 13.0  -95.4  26.2 15.1  52.7 20.5
  60 175 -22.50 -145.6 116.5 19.5  59.2 13.0  -95.3  26.2 15.1  52.7 20.5
  60 180 -22.50 -145.6 116.5 19.5  59.2 13.0  -95.1  26.2 15.1  52.7 20.5
  60 185 -22.50 -145.6 116.5 19.5  59.2 13.0  -95.0  26.2 15.1  52.7 20.5
  60 190 -22.50 -145.6 116.5 19.5  59.2 13.0  -95.0  26.2 15.1  52.7 20.5
  60 195 -22.50 -145.6 116.5 19.5  59.2 13.0  -94.9  26.2 15.1  52.7 20.5
  60 200 -22.50 -145.6 116.5 19.5  59.2 13.0  -94.9  26.2 15.1  52.7 20.5
  60 205 -22.50 -145.6 116.5 19.5  59.2 13.0  -94.9  26.2 15.1  52.7 20.5
  60 210 -22.50 -145.6 116.5 19.5  59.2 13.0  -94.9  26.2 15.1  52.7 20.5
  60 215 -22.50 -145.6 116.5 19.5  59.2 13.0  -94.9  26.2 15.1  52.7 20.5
  60 220 -22.50 -145.6 116.5 19.5  59.2 13.0  -94.9  26.2 15.1  52.7 20.5
  60 225 -22.50 -145.6 116.5 19.5  59.2 13.0  -94.9  26.2 15.1  52.7 20.5
  60 230 -22.50 -145.6 116.5 19.5  59.2 13.0  -94.9  26.2 15.1  52.7 20.5
  60 235 -22.50 -145.6 116.5 19.5  59.2 13.0  -94.9  26.2 15.1  52.7 20.5
  60 240 -22.50 -145.6 116.5 19.5  59.2 13.0  -94.9  26.2 15.1  52.7 20.5
  60  80 -17.50    2.1  12.1 23.2  32.8 17.8    8.5  17.5 25.6  11.8 19.5
  60  85 -17.50   -4.8  12.9 23.2  39.2 17.8    8.3   9.9 25.6  16.4 19.5
  60  90 -17.50  -16.3  16.3 22.8  44.0 17.7    -.7  11.5 30.4  18.9 19.2
  60  95 -17.50  -34.7  25.2 21.6  45.6 17.3  -16.2  16.2 32.5  16.2 18.6
  60 100 -17.50  -63.8  47.8 20.2  44.1 16.3  -35.9  22.1 10.4   9.5 18.5
  60 105 -17.50  -97.0  78.0 19.5  49.3 15.1  -54.6  34.1 10.6   9.3 19.7
  60 110 -17.50 -123.0  96.7 19.4  57.3 14.5  -68.4  42.5 10.1  14.1 20.1
  60 115 -17.50 -138.2 104.8 19.4  60.0 14.2  -78.4  44.0 33.7  21.2 20.4
  60 120 -17.50 -146.3 108.5 19.4  58.8 13.9  -86.1  40.3 33.7  30.5 20.5
  60 125 -17.50 -151.0 110.6 19.4  56.7 13.7  -91.5  34.0 33.9  39.2 20.6
  60 130 -17.50 -153.4 112.1 19.4  55.0 13.5  -94.5  27.8 10.4  45.8 20.7
  60 135 -17.50 -154.8 113.3 19.4  53.9 13.4  -96.0  23.2 11.0  50.3 20.8
  60 140 -17.50 -155.6 114.3 19.4  53.0 13.3  -96.7  20.4 11.7  53.1 20.8
  60 145 -17.50 -156.0 114.9 19.4  52.5 13.2  -96.9  19.1 12.3  54.7 20.9
  60 150 -17.50 -156.3 115.4 19.4  52.0 13.1  -96.8  18.6 12.7  55.6 20.9
  60 155 -17.50 -156.4 115.7 19.4  51.7 13.1  -96.7  18.5 13.0  56.1 20.9
  60 160 -17.50 -156.5 115.9 19.4  51.4 13.1  -96.5  18.5 13.3  56.4 20.9
  60 165 -17.50 -156.6 116.0 19.4  51.3 13.1  -96.4  18.6 13.4  56.5 20.9
  60 170 -17.50 -156.6 116.0 19.4  51.1 13.0  -96.3  18.7 13.5  56.5 20.9
  60 175 -17.50 -156.6 116.0 19.4  51.1 13.0  -96.2  18.7 13.5  56.5 20.9
  60 180 -17.50 -156.6 116.0 19.4  51.1 13.0  -96.1  18.7 13.5  56.5 20.9
  60 185 -17.50 -156.6 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 190 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 195 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 200 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 205 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 210 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 215 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 220 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 225 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 230 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 235 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60 240 -17.50 -156.7 116.0 19.4  51.1 13.0  -96.0  18.7 13.5  56.5 20.9
  60  80 -12.50  -10.6  14.3 23.0  31.7 17.6    6.6  17.5 26.9   7.3 18.3
  60  85 -12.50  -18.8  16.2 23.0  38.7 17.6    4.4  13.6 26.9  11.2 18.3
  60  90 -12.50  -31.7  20.7 22.6  44.9 17.4   -4.8  14.8 29.9  14.4 17.9
  60  95 -12.50  -50.5  31.1 21.5  48.2 17.0  -18.2  17.3 32.3  13.7 17.3
  60 100 -12.50  -77.6  54.2 20.3  48.3 16.1  -34.2  25.3 10.2   7.1 17.0
  60 105 -12.50 -107.8  81.3 19.7  52.5 15.1  -49.4  39.0 10.4   5.5 19.8
  60 110 -12.50 -132.0  97.5 19.5  57.9 14.5  -61.2  47.9 33.9  12.3 20.4
  60 115 -12.50 -146.7 104.6 19.5  58.6 14.2  -71.2  49.4 33.7  20.3 20.5
  60 120 -12.50 -154.8 107.9 19.5  55.7 14.0  -79.7  45.3 33.7  29.5 20.6
  60 125 -12.50 -159.4 110.0 19.5  51.8 13.8  -85.9  38.5 33.7  37.9 20.7
  60 130 -12.50 -161.8 111.4 19.4  48.4 13.6  -89.5  31.9 33.9  44.2 20.7
  60 135 -12.50 -163.1 112.6 19.4  46.0 13.5  -91.5  26.8 10.2  48.4 20.8
  60 140 -12.50 -163.8 113.4 19.3  44.3 13.4  -92.6  23.3 10.4  51.1 20.8
  60 145 -12.50 -164.3 114.0 19.3  43.2 13.3  -93.0  21.0 10.7  52.7 20.9
  60 150 -12.50 -164.5 114.4 19.3  42.5 13.2  -93.2  19.7 10.9  53.7 20.9
  60 155 -12.50 -164.6 114.7 19.3  42.0 13.2  -93.2  18.8 11.0  54.2 20.9
  60 160 -12.50 -164.7 114.8 19.3  41.7 13.1  -93.1  18.3 11.2  54.5 20.9
  60 165 -12.50 -164.8 114.9 19.3  41.4 13.1  -93.1  18.0 11.2  54.6 20.9
  60 170 -12.50 -164.8 115.0 19.3  41.2 13.1  -93.0  17.8 11.3  54.7 20.9
  60 175 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.9  17.8 11.3  54.7 20.9
  60 180 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.9  17.8 11.3  54.7 20.9
  60 185 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.9  17.8 11.3  54.7 20.9
  60 190 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60 195 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60 200 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60 205 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60 210 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60 215 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60 220 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60 225 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60 230 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60 235 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60 240 -12.50 -164.9 115.0 19.3  41.2 13.1  -92.8  17.8 11.3  54.7 20.9
  60  80  -7.50  -22.2  15.4 22.8  30.6 17.3    3.2  18.1 27.4   8.1 16.7
  60  85  -7.50  -31.3  18.3 22.8  38.1 17.3    -.4  17.2 27.4  12.8 16.7
  60  90  -7.50  -44.8  23.9 22.3  45.3 17.1   -8.6  16.5 29.6  17.6 16.5
  60  95  -7.50  -63.1  35.8 21.4  50.0 16.7  -18.9  17.3 32.3  17.2 16.0
  60 100  -7.50  -87.8  58.1 20.4  51.2 15.9  -31.0  27.2 10.3   9.0 15.5
  60 105  -7.50 -115.2  82.4 19.9  54.7 15.1  -42.6  41.6 10.3   2.8 22.0
  60 110  -7.50 -138.1  96.8 19.7  58.5 14.5  -52.5  50.8 34.0  10.6 20.8
  60 115  -7.50 -152.9 103.4 19.6  57.5 14.3  -62.0  52.3 33.8  19.3 20.7
  60 120  -7.50 -161.1 106.7 19.6  52.8 14.1  -70.7  48.3 33.8  27.7 20.6
  60 125  -7.50 -165.8 108.9 19.5  47.1 14.0  -77.4  42.0 33.8  34.8 20.6
  60 130  -7.50 -168.1 110.6 19.4  42.1 13.8  -81.6  36.2 33.8  39.7 20.7
  60 135  -7.50 -169.4 111.9 19.3  38.3 13.7  -84.1  31.9 33.8  42.9 20.7
  60 140  -7.50 -170.1 112.8 19.3  35.7 13.6  -85.5  28.9 33.8  44.8 20.8
  60 145  -7.50 -170.5 113.5 19.3  33.9 13.5  -86.3  26.9 33.9  45.9 20.8
  60 150  -7.50 -170.7 113.9 19.2  32.7 13.4  -86.6  25.7 33.9  46.4 20.8
  60 155  -7.50 -170.9 114.2 19.2  32.0 13.4  -86.8  25.0 33.9  46.7 20.9
  60 160  -7.50 -170.9 114.4 19.2  31.5 13.3  -86.9  24.5 33.9  46.8 20.9
  60 165  -7.50 -171.0 114.5 19.2  31.1 13.3  -86.9  24.3 33.9  46.9 20.9
  60 170  -7.50 -171.0 114.6 19.2  30.9 13.3  -86.9  24.1 33.8  46.9 20.9
  60 175  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.9  24.1 33.8  46.9 20.9
  60 180  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.9  24.1 33.8  46.9 20.9
  60 185  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 190  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 195  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 200  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 205  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 210  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 215  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 220  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 225  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 230  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 235  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60 240  -7.50 -171.1 114.6 19.2  30.9 13.3  -86.8  24.1 33.8  46.9 20.9
  60  80  -2.50  -31.8  15.8 22.4  29.0 17.0   -1.4  18.0 27.9  14.9 15.7
  60  85  -2.50  -41.8  19.2 22.4  36.6 17.0   -6.1  19.4 27.9  20.8 15.7
  60  90  -2.50  -55.5  26.1 22.1  44.3 16.9  -12.5  17.5 29.6  25.9 15.7
  60  95  -2.50  -73.1  39.1 21.3  50.0 16.5  -19.4  17.6 32.5  23.6 15.3
  60 100  -2.50  -95.8  60.1 20.6  52.6 15.8  -27.1  29.0 10.3  13.8 14.7
  60 105  -2.50 -120.7  82.1 20.0  56.1 15.1  -34.8  43.4 10.3   4.0 12.6
  60 110  -2.50 -142.3  95.6 19.8  58.7 14.6  -42.6  53.0 10.1   9.3 21.3
  60 115  -2.50 -157.1 101.9 19.7  56.1 14.4  -51.3  54.9 34.0  17.9 20.9
  60 120  -2.50 -165.6 105.5 19.6  49.7 14.3  -59.8  51.7 33.9  25.0 20.7
  60 125  -2.50 -170.4 108.1 19.4  42.4 14.2  -66.9  46.9 33.9  29.8 20.7
  60 130  -2.50 -172.9 110.2 19.3  36.1 14.1  -71.8  42.6 33.8  32.7 20.7
  60 135  -2.50 -174.1 111.7 19.3  31.2 14.0  -75.0  39.6 33.7  34.2 20.7
  60 140  -2.50 -174.9 112.8 19.2  27.7 13.9  -77.0  37.5 33.7  34.9 20.8
  60 145  -2.50 -175.3 113.6 19.2  25.3 13.8  -78.2  36.2 33.6  35.1 20.8
  60 150  -2.50 -175.5 114.1 19.2  23.7 13.8  -79.0  35.4 33.5  35.1 20.9
  60 155  -2.50 -175.6 114.4 19.1  22.7 13.7  -79.4  35.0 33.5  35.0 20.9
  60 160  -2.50 -175.7 114.6 19.1  22.0 13.7  -79.7  34.7 33.5  34.9 20.9
  60 165  -2.50 -175.8 114.7 19.1  21.6 13.6  -79.8  34.5 33.4  34.8 20.9
  60 170  -2.50 -175.8 114.7 19.1  21.6 13.6  -79.9  34.5 33.4  34.8 20.9
  60 175  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 180  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 185  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 190  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 195  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 200  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 205  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 210  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 215  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 220  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 225  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 230  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.0  34.5 33.4  34.8 20.9
  60 235  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.1  34.5 33.4  34.8 20.9
  60 240  -2.50 -175.8 114.7 19.1  21.6 13.6  -80.1  34.5 33.4  34.8 20.9
  60  80   2.50  -39.0  16.1 22.1  26.6 16.8   -6.3  18.0 28.3  23.5 15.3
  60  85   2.50  -50.0  19.8 22.1  34.1 16.8  -11.6  21.0 28.3  30.1 15.3
  60  90   2.50  -63.8  27.8 21.8  41.8 16.6  -16.4  18.6 29.7  34.5 15.3
  60  95   2.50  -80.8  42.1 21.3  48.2 16.2  -20.3  19.0 32.5  30.1 15.0
  60 100   2.50 -102.1  62.2 20.6  52.8 15.6  -23.7  31.2 10.1  18.5 14.5
  60 105   2.50 -125.2  82.2 20.2  56.9 15.0  -27.2  45.8 10.2   6.6 13.4
  60 110   2.50 -145.6  94.6 19.9  58.1 14.7  -32.6  55.7 10.2   7.6 21.5
  60 115   2.50 -160.2 100.8 19.7  53.8 14.5  -39.9  58.7 10.1  15.9 20.9
  60 120   2.50 -168.6 104.8 19.5  45.9 14.5  -48.1  57.5 10.0  21.1 20.7
  60 125   2.50 -173.6 107.9 19.4  37.4 14.5  -55.6  55.1 33.9  23.3 20.8
  60 130   2.50 -176.2 110.4 19.3  30.2 14.5  -61.5  53.0 33.8  23.7 20.8
  60 135   2.50 -177.5 112.1 19.2  24.7 14.5  -65.7  51.4 33.7  23.4 20.9
  60 140   2.50 -178.3 113.3 19.1  20.7 14.4  -68.5  50.3 33.6  22.8 21.0
  60 145   2.50 -178.8 114.0 19.1  18.0 14.4  -70.4  49.6 33.6  22.2 21.1
  60 150   2.50 -179.0 114.5 19.1  16.1 14.3  -71.7  49.0 33.5  21.7 21.1
  60 155   2.50 -179.2 114.8 19.0  14.8 14.3  -72.5  48.7 33.5  21.3 21.2
  60 160   2.50 -179.3 114.9 19.0  14.0 14.2  -73.0  48.4 33.5  21.0 21.2
  60 165   2.50 -179.3 115.0 19.0  13.5 14.2  -73.3  48.3 33.5  20.8 21.2
  60 170   2.50 -179.3 115.0 19.0  13.5 14.2  -73.5  48.3 33.5  20.8 21.2
  60 175   2.50 -179.4 115.0 19.0  13.5 14.2  -73.7  48.3 33.5  20.8 21.2
  60 180   2.50 -179.4 115.0 19.0  13.5 14.2  -73.8  48.3 33.5  20.8 21.2
  60 185   2.50 -179.4 115.0 19.0  13.5 14.2  -73.8  48.3 33.5  20.8 21.2
  60 190   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60 195   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60 200   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60 205   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60 210   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60 215   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60 220   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60 225   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60 230   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60 235   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60 240   2.50 -179.4 115.0 19.0  13.5 14.2  -73.9  48.3 33.5  20.8 21.2
  60  80   7.50  -43.8  16.5 21.8  23.4 16.5  -10.4  18.2 28.6  31.1 15.0
  60  85   7.50  -55.7  20.4 21.8  30.8 16.5  -16.1  21.9 28.6  37.7 15.0
  60  90   7.50  -69.7  29.6 21.6  38.4 16.3  -19.8  19.6 29.9  41.0 15.0
  60  95   7.50  -86.5  45.3 21.1  45.4 15.9  -21.5  21.3 32.4  34.7 14.8
  60 100   7.50 -107.1  65.3 20.6  51.8 15.4  -21.3  34.3 33.8  21.5 14.5
  60 105   7.50 -129.2  83.4 20.2  56.5 14.9  -21.1  49.1 10.1   7.7 14.1
  60 110   7.50 -148.4  94.4 19.9  56.4 14.7  -23.6  59.5 10.2   5.4 21.0
  60 115   7.50 -162.4 100.3 19.7  50.6 14.6  -29.3  64.4 10.1  13.1 20.7
  60 120   7.50 -170.5 104.7 19.4  41.5 14.7  -37.2  66.1 10.1  16.1 20.7
  60 125   7.50 -175.4 108.2 19.3  32.3 14.8  -45.2  66.6 33.9  15.9 20.9
  60 130   7.50 -178.1 110.8 19.2  24.8 14.9  -52.0  66.7 33.8  14.6 21.2
  60 135   7.50 -179.6 112.5 19.1  19.1 15.0  -57.1  66.4 33.7  13.3 21.5
  60 140   7.50 -180.4 113.6 19.0  14.9 15.0  -60.7  66.0 33.7  12.3 21.8
  60 145   7.50 -180.9 114.3 19.0  12.0 15.1  -63.3  65.6 33.7  11.6 22.0
  60 150   7.50 -181.2 114.7 19.0  10.0 15.1  -65.0  65.1 33.6  11.2 22.2
  60 155   7.50 -181.4 114.9 19.0   8.6 15.1  -66.1  64.8 33.6  10.9 22.3
  60 160   7.50 -181.5 115.0 18.9   7.7 15.1  -66.9  64.5 33.6  10.7 22.4
  60 165   7.50 -181.5 115.1 18.9   7.1 15.1  -67.4  64.2 33.6  10.6 22.5
  60 170   7.50 -181.6 115.2 18.9   6.7 15.1  -67.8  64.0 33.6  10.5 22.6
  60 175   7.50 -181.6 115.2 18.9   6.7 15.1  -68.0  64.0 33.6  10.5 22.6
  60 180   7.50 -181.6 115.2 18.9   6.7 15.1  -68.2  64.0 33.6  10.5 22.6
