  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 300 130 -57.50 -119.4 156.3 18.2  32.1 21.5   23.7 145.3 23.9  21.3 12.1
 300 135 -57.50 -121.5 156.3 18.3  32.1 21.5   32.2 146.8 24.0  22.4 12.0
 300 140 -57.50 -122.8 156.3 18.3  31.8 21.5   39.1 148.2 24.1  22.8 12.0
 300 145 -57.50 -123.7 156.4 18.3  31.6 21.4   44.3 149.8 24.2  22.8 11.9
 300 150 -57.50 -124.3 156.4 18.3  31.5 21.3   48.4 151.3 24.3  22.6 12.0
 300 155 -57.50 -124.7 156.5 18.3  31.4 21.3   51.5 152.8 24.3  22.3 12.0
 300 160 -57.50 -124.9 156.6 18.3  31.4 21.3   53.8 154.1 24.4  22.1 12.0
 300 165 -57.50 -125.1 156.7 18.2  31.5 21.2   55.7 155.1 24.4  21.8 12.0
 300 170 -57.50 -125.2 156.9 18.2  31.5 21.2   57.1 156.0 24.4  21.6 12.1
 300 175 -57.50 -125.2 156.9 18.2  31.5 21.2   58.1 156.6 24.5  21.4 12.1
 300 180 -57.50 -125.3 157.0 18.2  31.6 21.2   58.9 157.1 24.5  21.3 12.1
 300 185 -57.50 -125.3 157.1 18.2  31.6 21.2   59.5 157.5 24.5  21.2 12.1
 300 190 -57.50 -125.3 157.1 18.1  31.6 21.2   60.0 157.8 24.5  21.1 12.1
 300 195 -57.50 -125.3 157.2 18.1  31.6 21.2   60.3 158.0 24.5  21.0 12.1
 300 200 -57.50 -125.3 157.2 18.1  31.6 21.2   60.5 158.1 24.5  21.0 12.1
 300 205 -57.50 -125.4 157.3 18.1  31.6 21.2   60.7 158.2 24.5  20.9 12.1
 300 210 -57.50 -125.4 157.3 18.1  31.6 21.2   60.8 158.3 24.5  20.9 12.1
 300 215 -57.50 -125.4 157.3 18.1  31.6 21.2   60.9 158.3 24.5  20.9 12.1
 300 220 -57.50 -125.4 157.3 18.1  31.6 21.2   61.0 158.4 24.5  20.9 12.1
 300 225 -57.50 -125.4 157.3 18.1  31.6 21.2   61.1 158.4 24.5  20.9 12.1
 300 230 -57.50 -125.4 157.3 18.1  31.6 21.2   61.1 158.4 24.5  20.9 12.1
 300 235 -57.50 -125.4 157.3 18.1  31.6 21.2   61.1 158.4 24.5  20.9 12.1
 300 240 -57.50 -125.4 157.3 18.1  31.6 21.2   61.1 158.4 24.5  20.9 12.1
 300  80 -52.50  -51.2  31.5 31.8  24.5 16.1   19.4  41.6 10.1  37.8 19.8
 300  85 -52.50  -62.3  12.4 31.8  25.3 16.1   15.4  22.2 10.1  35.1 19.8
 300  90 -52.50  -73.5  28.9 14.4  20.0 16.8   10.4  11.3 24.4  25.9 19.9
 300  95 -52.50  -87.5  64.7 15.7  21.2 18.2    5.1  44.4 23.3  16.4 20.5
 300 100 -52.50 -101.6 100.8 16.4  23.9 19.1     .5  76.0 23.3  10.1 21.6
 300 105 -52.50 -112.7 129.2 16.8  25.5 19.8   -2.6 100.5 23.5   6.9 11.3
 300 110 -52.50 -119.5 146.4 17.2  27.0 20.5   -2.7 117.2 23.6  10.5 12.5
 300 115 -52.50 -124.5 154.2 17.5  28.9 21.0    1.2 127.0 23.6  14.3 12.7
 300 120 -52.50 -129.1 156.4 17.7  31.1 21.3    9.8 132.4 23.7  16.7 12.4
 300 125 -52.50 -133.1 156.2 18.0  32.7 21.4   21.8 135.3 23.8  19.0 12.1
 300 130 -52.50 -136.3 156.1 18.1  33.5 21.4   33.9 137.1 23.9  21.5 11.8
 300 135 -52.50 -138.5 156.3 18.2  33.7 21.4   44.5 138.9 24.0  23.7 11.6
 300 140 -52.50 -139.9 156.7 18.3  33.8 21.3   53.0 140.6 24.1  25.2 11.6
 300 145 -52.50 -140.8 157.1 18.3  33.7 21.2   59.3 142.4 24.1  26.0 11.6
 300 150 -52.50 -141.4 157.6 18.3  33.7 21.2   64.1 144.3 24.2  26.4 11.6
 300 155 -52.50 -141.7 158.0 18.3  33.7 21.2   67.5 146.0 24.3  26.5 11.6
 300 160 -52.50 -142.0 158.4 18.3  33.7 21.2   70.1 147.5 24.3  26.5 11.6
 300 165 -52.50 -142.1 158.7 18.2  33.7 21.1   72.0 148.7 24.3  26.4 11.7
 300 170 -52.50 -142.2 158.9 18.2  33.7 21.1   73.4 149.7 24.4  26.3 11.7
 300 175 -52.50 -142.3 159.2 18.2  33.7 21.1   74.4 150.4 24.4  26.2 11.7
 300 180 -52.50 -142.3 159.3 18.2  33.7 21.1   75.2 151.0 24.4  26.1 11.7
 300 185 -52.50 -142.3 159.5 18.2  33.7 21.1   75.8 151.4 24.4  26.0 11.7
 300 190 -52.50 -142.3 159.6 18.2  33.6 21.1   76.1 151.8 24.4  25.9 11.8
 300 195 -52.50 -142.4 159.6 18.2  33.6 21.1   76.4 152.0 24.4  25.9 11.8
 300 200 -52.50 -142.4 159.7 18.2  33.6 21.1   76.6 152.2 24.4  25.8 11.8
 300 205 -52.50 -142.4 159.7 18.2  33.6 21.1   76.8 152.3 24.4  25.8 11.8
 300 210 -52.50 -142.4 159.8 18.2  33.6 21.1   76.9 152.4 24.5  25.8 11.8
 300 215 -52.50 -142.4 159.8 18.2  33.6 21.1   77.0 152.4 24.5  25.8 11.8
 300 220 -52.50 -142.4 159.8 18.2  33.6 21.1   77.0 152.5 24.5  25.7 11.8
 300 225 -52.50 -142.4 159.8 18.2  33.6 21.1   77.1 152.5 24.5  25.7 11.8
 300 230 -52.50 -142.4 159.8 18.2  33.6 21.1   77.1 152.5 24.5  25.7 11.8
 300 235 -52.50 -142.4 159.8 18.2  33.6 21.1   77.1 152.5 24.5  25.7 11.8
 300 240 -52.50 -142.4 159.8 18.2  33.6 21.1   77.1 152.5 24.5  25.7 11.8
 300  80 -47.50  -55.9  28.6 32.0  31.3 16.3   20.6  39.7 33.2  41.0 19.9
 300  85 -47.50  -65.3  10.4 32.0  30.0 16.3   14.0  21.3 33.2  38.0 19.9
 300  90 -47.50  -78.1  28.6 14.9  24.7 17.0    7.9  14.6 25.0  28.7 20.0
 300  95 -47.50  -95.1  66.4 16.1  25.2 18.1    1.3  46.3 23.6  19.2 20.7
 300 100 -47.50 -112.5 104.7 16.7  24.2 19.0   -3.3  76.4 23.6  12.0 21.6
 300 105 -47.50 -125.4 133.7 17.0  24.6 20.0   -4.0  99.2 23.7   6.9 11.3
 300 110 -47.50 -133.3 149.4 17.3  27.1 20.7   -1.2 113.3 23.8  10.2 12.7
 300 115 -47.50 -138.9 155.4 17.5  29.9 21.2    5.0 120.9 23.8  13.6 12.8
 300 120 -47.50 -144.0 156.3 17.8  32.2 21.4   16.1 124.8 23.9  15.6 12.5
 300 125 -47.50 -148.4 155.4 18.0  33.7 21.4   30.0 126.8 23.9  17.8 12.1
 300 130 -47.50 -151.9 155.2 18.1  34.7 21.3   44.3 128.6 24.0  21.1 11.7
 300 135 -47.50 -154.2 155.6 18.2  35.4 21.2   57.1 130.5 24.0  24.6 11.5
 300 140 -47.50 -155.6 156.2 18.3  35.9 21.1   67.1 132.5 24.1  27.3 11.4
 300 145 -47.50 -156.5 157.0 18.3  36.2 21.1   74.6 134.6 24.1  29.2 11.4
 300 150 -47.50 -157.1 157.7 18.3  36.3 21.0   80.0 136.6 24.2  30.4 11.4
 300 155 -47.50 -157.4 158.4 18.3  36.4 21.0   84.0 138.3 24.2  31.1 11.5
 300 160 -47.50 -157.7 159.0 18.3  36.5 21.0   86.8 139.8 24.3  31.4 11.5
 300 165 -47.50 -157.8 159.5 18.3  36.5 21.0   88.7 141.0 24.3  31.6 11.5
 300 170 -47.50 -157.9 159.9 18.2  36.4 21.0   90.1 141.9 24.3  31.6 11.6
 300 175 -47.50 -158.0 160.2 18.2  36.4 21.0   91.1 142.6 24.3  31.6 11.6
 300 180 -47.50 -158.0 160.5 18.2  36.4 21.0   91.8 143.2 24.3  31.5 11.6
 300 185 -47.50 -158.0 160.6 18.2  36.4 21.0   92.3 143.6 24.3  31.5 11.6
 300 190 -47.50 -158.0 160.8 18.2  36.3 21.0   92.7 143.9 24.4  31.4 11.6
 300 195 -47.50 -158.1 160.9 18.2  36.3 21.0   92.9 144.1 24.4  31.4 11.6
 300 200 -47.50 -158.1 161.0 18.2  36.3 21.0   93.1 144.2 24.4  31.3 11.6
 300 205 -47.50 -158.1 161.0 18.2  36.3 21.0   93.2 144.4 24.4  31.3 11.6
 300 210 -47.50 -158.1 161.1 18.2  36.3 21.0   93.3 144.4 24.4  31.3 11.6
 300 215 -47.50 -158.1 161.1 18.2  36.2 21.0   93.4 144.5 24.4  31.2 11.6
 300 220 -47.50 -158.1 161.1 18.2  36.2 21.0   93.4 144.5 24.4  31.2 11.6
 300 225 -47.50 -158.1 161.1 18.2  36.2 21.0   93.4 144.5 24.4  31.2 11.6
 300 230 -47.50 -158.1 161.1 18.2  36.2 21.0   93.4 144.5 24.4  31.2 11.6
 300 235 -47.50 -158.1 161.1 18.2  36.2 21.0   93.4 144.5 24.4  31.2 11.6
 300 240 -47.50 -158.1 161.1 18.2  36.2 21.0   93.4 144.5 24.4  31.2 11.6
 300  80 -42.50  -60.0  25.0 31.7  37.6 16.6   21.4  39.0 32.4  38.3 19.9
 300  85 -42.50  -67.8   7.9 31.7  33.9 16.6   13.0  21.3 32.4  37.2 19.9
 300  90 -42.50  -81.2  26.5 15.7  30.2 17.2    5.2  18.2 25.6  29.6 20.1
 300  95 -42.50 -100.3  66.6 16.5  29.5 18.0   -2.3  48.0 23.9  21.3 20.8
 300 100 -42.50 -120.9 107.8 17.0  24.1 18.9   -6.0  76.2 23.8  13.6 21.5
 300 105 -42.50 -136.1 137.9 17.2  23.4 20.2   -3.9  97.0 23.9   5.9 23.0
 300 110 -42.50 -145.4 152.1 17.4  27.0 20.9    1.8 108.8 23.9   8.4 13.0
 300 115 -42.50 -151.9 156.4 17.6  30.5 21.3   10.3 114.6 24.0  11.7 13.2
 300 120 -42.50 -157.5 155.8 17.8  32.8 21.4   23.1 117.2 24.0  13.2 12.9
 300 125 -42.50 -162.3 154.4 18.0  34.4 21.3   38.4 118.6 24.0  14.8 12.3
 300 130 -42.50 -165.9 154.0 18.1  35.7 21.2   54.3 120.3 24.1  18.1 11.8
 300 135 -42.50 -168.1 154.5 18.2  37.0 21.0   68.4 122.4 24.1  22.4 11.5
 300 140 -42.50 -169.6 155.4 18.3  38.1 21.0   79.7 124.6 24.1  26.3 11.4
 300 145 -42.50 -170.5 156.4 18.3  38.8 20.9   88.1 126.7 24.1  29.2 11.4
 300 150 -42.50 -171.0 157.4 18.3  39.3 20.9   94.2 128.5 24.2  31.1 11.4
 300 155 -42.50 -171.4 158.3 18.3  39.5 20.9   98.5 130.0 24.2  32.4 11.4
 300 160 -42.50 -171.6 159.1 18.3  39.7 20.9  101.5 131.2 24.2  33.1 11.5
 300 165 -42.50 -171.8 159.7 18.3  39.7 20.9  103.5 132.1 24.2  33.5 11.5
 300 170 -42.50 -171.9 160.1 18.2  39.7 20.9  104.9 132.7 24.3  33.7 11.5
 300 175 -42.50 -171.9 160.5 18.2  39.7 20.9  105.9 133.2 24.3  33.8 11.5
 300 180 -42.50 -171.9 160.8 18.2  39.6 20.9  106.5 133.6 24.3  33.9 11.5
 300 185 -42.50 -172.0 161.0 18.2  39.6 20.9  106.9 133.8 24.3  33.8 11.5
 300 190 -42.50 -172.0 161.2 18.2  39.6 20.9  107.2 134.0 24.3  33.8 11.5
 300 195 -42.50 -172.0 161.3 18.2  39.5 20.9  107.4 134.2 24.3  33.8 11.5
 300 200 -42.50 -172.0 161.4 18.2  39.5 20.9  107.6 134.3 24.3  33.8 11.6
 300 205 -42.50 -172.0 161.4 18.2  39.5 20.9  107.7 134.3 24.3  33.8 11.6
 300 210 -42.50 -172.0 161.5 18.2  39.5 20.9  107.8 134.4 24.3  33.7 11.6
 300 215 -42.50 -172.0 161.5 18.2  39.5 20.9  107.8 134.4 24.3  33.7 11.6
 300 220 -42.50 -172.0 161.5 18.2  39.5 20.9  107.8 134.4 24.3  33.7 11.6
 300 225 -42.50 -172.0 161.5 18.2  39.5 20.9  107.8 134.4 24.3  33.7 11.6
 300 230 -42.50 -172.0 161.5 18.2  39.5 20.9  107.8 134.4 24.3  33.7 11.6
 300 235 -42.50 -172.0 161.5 18.2  39.5 20.9  107.8 134.4 24.3  33.7 11.6
 300 240 -42.50 -172.0 161.5 18.2  39.5 20.9  107.8 134.4 24.3  33.7 11.6
 300  80 -37.50  -62.6  21.5 30.3  42.2 16.9   22.0  41.4 32.0  31.4 20.0
 300  85 -37.50  -69.1   6.2 30.3  37.7 16.9   12.1  22.6 32.0  34.1 20.0
 300  90 -37.50  -82.6  24.0 16.8  35.6 17.4    3.3  20.5 26.1  29.4 20.2
 300  95 -37.50 -103.2  65.6 17.1  33.4 17.9   -3.6  48.1 24.2  22.6 20.6
 300 100 -37.50 -126.7 109.8 17.3  23.5 18.8   -5.6  73.8 24.0  14.6 21.1
 300 105 -37.50 -144.7 140.7 17.4  21.4 20.3    -.9  92.2 24.0   4.7 21.7
 300 110 -37.50 -156.1 153.7 17.6  25.9 21.1    7.0 102.4 24.0   5.2 14.1
 300 115 -37.50 -163.4 156.5 17.7  30.0 21.5   17.5 107.3 24.1   9.0 14.1
 300 120 -37.50 -169.4 154.9 17.9  32.6 21.5   31.0 109.0 24.1  10.3 13.8
 300 125 -37.50 -174.4 153.2 18.1  34.3 21.3   46.8 110.0 24.1  10.5 13.2
 300 130 -37.50 -177.9 152.9 18.2  36.2 21.1   63.1 111.5 24.1  12.2 12.3
 300 135 -37.50 -180.1 153.6 18.2  38.2 21.0   77.8 113.5 24.1  16.0 11.8
 300 140 -37.50 -181.4 154.6 18.3  39.9 20.9   89.6 115.5 24.1  20.0 11.5
 300 145 -37.50 -182.3 155.8 18.3  41.0 20.8   98.3 117.2 24.2  23.2 11.5
 300 150 -37.50 -182.8 156.9 18.3  41.8 20.8  104.6 118.3 24.2  25.5 11.4
 300 155 -37.50 -183.1 157.9 18.3  42.2 20.8  108.9 119.2 24.2  27.0 11.4
 300 160 -37.50 -183.3 158.6 18.3  42.4 20.8  111.8 119.7 24.2  28.0 11.4
 300 165 -37.50 -183.4 159.3 18.3  42.5 20.8  113.8 120.0 24.2  28.5 11.4
 300 170 -37.50 -183.5 159.8 18.3  42.5 20.8  115.1 120.2 24.2  28.8 11.4
 300 175 -37.50 -183.6 160.2 18.3  42.5 20.8  115.9 120.3 24.3  29.0 11.4
 300 180 -37.50 -183.6 160.5 18.3  42.4 20.8  116.5 120.3 24.3  29.0 11.5
 300 185 -37.50 -183.6 160.7 18.3  42.4 20.8  116.8 120.4 24.3  29.1 11.5
 300 190 -37.50 -183.6 160.8 18.2  42.3 20.8  117.1 120.4 24.3  29.1 11.5
 300 195 -37.50 -183.6 160.9 18.2  42.3 20.8  117.2 120.4 24.3  29.0 11.5
 300 200 -37.50 -183.6 161.0 18.2  42.2 20.8  117.3 120.4 24.3  29.0 11.5
 300 205 -37.50 -183.6 161.1 18.2  42.2 20.8  117.4 120.4 24.3  29.0 11.5
 300 210 -37.50 -183.6 161.1 18.2  42.2 20.8  117.4 120.4 24.3  29.0 11.5
 300 215 -37.50 -183.6 161.1 18.2  42.2 20.8  117.5 120.4 24.3  29.0 11.5
 300 220 -37.50 -183.6 161.1 18.2  42.2 20.8  117.5 120.4 24.3  29.0 11.5
 300 225 -37.50 -183.6 161.1 18.2  42.2 20.8  117.5 120.4 24.3  29.0 11.5
 300 230 -37.50 -183.6 161.1 18.2  42.2 20.8  117.5 120.4 24.3  29.0 11.5
 300 235 -37.50 -183.6 161.1 18.2  42.2 20.8  117.5 120.4 24.3  29.0 11.5
 300 240 -37.50 -183.6 161.1 18.2  42.2 20.8  117.5 120.4 24.3  29.0 11.5
 300  80 -32.50  -63.1  19.1 28.4  44.9 17.3   20.1  44.6 31.9  24.4 20.1
 300  85 -32.50  -69.1   7.2 28.4  41.5 17.3   10.1  23.8 31.9  30.8 20.1
 300  90 -32.50  -82.7  22.2 18.1  40.5 17.5    2.2  22.1 26.6  29.5 20.1
 300  95 -32.50 -104.3  63.6 17.7  36.9 17.8   -2.4  46.9 24.5  23.8 20.3
 300 100 -32.50 -130.3 109.7 17.6  23.0 18.5   -1.6  69.4 24.1  16.0 20.5
 300 105 -32.50 -151.6 141.3 17.6  18.1 20.4    4.8  85.3 24.1   6.8 20.0
 300 110 -32.50 -165.3 153.6 17.7  23.3 21.4   14.2  94.6 24.1   4.9 16.2
 300 115 -32.50 -173.3 155.4 17.8  27.8 21.7   25.8  98.8 24.1   8.1 15.4
 300 120 -32.50 -179.7 153.2 18.0  30.7 21.6   39.6 100.1 24.1   9.7 15.1
 300 125 -32.50 -184.5 151.6 18.1  33.0 21.4   55.0 100.5 24.2   9.2 14.7
 300 130 -32.50 -187.8 151.6 18.2  35.6 21.1   70.6 101.5 24.2   8.2 14.1
 300 135 -32.50 -189.9 152.6 18.3  38.2 20.9   84.5 102.8 24.2   8.3 13.4
 300 140 -32.50 -191.1 153.8 18.3  40.3 20.8   95.6 103.9 24.2   9.5 12.5
 300 145 -32.50 -191.8 155.1 18.3  41.8 20.8  104.0 104.5 24.2  11.6 11.8
 300 150 -32.50 -192.2 156.1 18.3  42.7 20.8  109.9 104.7 24.2  13.5 11.6
 300 155 -32.50 -192.4 157.0 18.3  43.2 20.8  114.0 104.6 24.2  14.8 11.5
 300 160 -32.50 -192.6 157.7 18.3  43.5 20.8  116.7 104.3 24.2  15.6 11.4
 300 165 -32.50 -192.7 158.3 18.3  43.5 20.8  118.6 103.9 24.2  16.1 11.4
 300 170 -32.50 -192.7 158.7 18.3  43.5 20.8  119.8 103.6 24.3  16.4 11.4
 300 175 -32.50 -192.8 159.0 18.3  43.5 20.8  120.6 103.2 24.3  16.5 11.4
 300 180 -32.50 -192.8 159.3 18.3  43.4 20.8  121.1 102.9 24.3  16.6 11.4
 300 185 -32.50 -192.8 159.4 18.3  43.4 20.8  121.5 102.7 24.3  16.6 11.3
 300 190 -32.50 -192.8 159.6 18.3  43.3 20.8  121.7 102.5 24.3  16.6 11.3
 300 195 -32.50 -192.8 159.7 18.3  43.2 20.8  121.8 102.4 24.3  16.6 11.3
 300 200 -32.50 -192.8 159.7 18.3  43.2 20.8  121.9 102.4 24.3  16.6 11.3
 300 205 -32.50 -192.8 159.7 18.3  43.2 20.8  122.0 102.4 24.3  16.6 11.3
 300 210 -32.50 -192.8 159.7 18.3  43.2 20.8  122.0 102.4 24.3  16.6 11.3
 300 215 -32.50 -192.8 159.7 18.3  43.2 20.8  122.1 102.4 24.3  16.6 11.3
 300 220 -32.50 -192.8 159.7 18.3  43.2 20.8  122.1 102.4 24.3  16.6 11.3
 300 225 -32.50 -192.8 159.7 18.3  43.2 20.8  122.1 102.4 24.3  16.6 11.3
 300 230 -32.50 -192.8 159.7 18.3  43.2 20.8  122.1 102.4 24.3  16.6 11.3
 300 235 -32.50 -192.8 159.7 18.3  43.2 20.8  122.1 102.4 24.3  16.6 11.3
 300 240 -32.50 -192.8 159.7 18.3  43.2 20.8  122.1 102.4 24.3  16.6 11.3
 300  80 -27.50  -60.7  17.8 27.3  45.9 17.6   15.3  46.6 31.7  20.7 19.9
 300  85 -27.50  -67.6   9.6 27.3  44.9 17.6    7.8  24.4 31.7  28.9 19.9
 300  90 -27.50  -81.5  22.4 19.4  44.3 17.6    2.6  23.8 27.0  30.6 19.9
 300  95 -27.50 -104.0  61.7 18.2  39.2 17.7    1.4  45.0 24.9  26.0 19.9
 300 100 -27.50 -132.3 108.1 17.8  22.1 18.2    5.2  64.1 24.2  18.9 19.9
 300 105 -27.50 -156.8 140.2 17.7  13.4 20.3   12.9  78.1 24.1  12.0 19.2
 300 110 -27.50 -172.3 152.1 17.8  19.1 21.6   23.2  86.5 24.1   9.0 17.8
 300 115 -27.50 -181.4 153.0 17.9  24.0 21.9   35.3  90.4 24.1  10.2 16.8
 300 120 -27.50 -188.0 150.7 18.1  27.1 21.8   48.9  91.2 24.2  12.0 16.3
 300 125 -27.50 -192.6 149.3 18.2  29.8 21.5   63.2  90.8 24.2  12.5 16.1
 300 130 -27.50 -195.8 149.8 18.3  33.0 21.2   77.2  90.7 24.3  11.2 16.0
 300 135 -27.50 -197.7 151.1 18.3  36.2 21.0   89.6  90.7 24.3   9.2 15.7
 300 140 -27.50 -198.8 152.5 18.3  38.7 20.8   99.6  90.5 24.3   7.7 15.1
 300 145 -27.50 -199.4 153.7 18.4  40.4 20.8  107.1  90.1 24.3   7.4 14.5
 300 150 -27.50 -199.8 154.6 18.4  41.4 20.8  112.6  89.3 24.3   7.4 14.3
 300 155 -27.50 -200.0 155.4 18.4  41.9 20.8  116.4  88.5 24.3   7.4 14.3
 300 160 -27.50 -200.1 155.9 18.4  42.0 20.8  119.1  87.6 24.3   7.3 14.3
 300 165 -27.50 -200.2 156.4 18.4  42.1 20.8  120.9  86.9 24.3   7.2 14.3
 300 170 -27.50 -200.2 156.7 18.4  42.0 20.8  122.2  86.3 24.3   7.1 14.3
 300 175 -27.50 -200.3 156.9 18.3  41.9 20.8  123.1  85.8 24.3   7.0 14.3
 300 180 -27.50 -200.3 157.0 18.3  41.9 20.8  123.7  85.4 24.3   6.9 14.3
 300 185 -27.50 -200.3 157.1 18.3  41.8 20.8  124.2  85.0 24.3   6.8 14.3
 300 190 -27.50 -200.3 157.2 18.3  41.7 20.8  124.4  84.8 24.3   6.7 14.2
 300 195 -27.50 -200.3 157.3 18.3  41.6 20.8  124.6  84.6 24.3   6.7 14.2
 300 200 -27.50 -200.3 157.3 18.3  41.6 20.8  124.8  84.6 24.3   6.7 14.2
 300 205 -27.50 -200.3 157.3 18.3  41.6 20.8  124.9  84.6 24.3   6.7 14.2
 300 210 -27.50 -200.3 157.3 18.3  41.6 20.8  124.9  84.6 24.3   6.7 14.2
 300 215 -27.50 -200.3 157.3 18.3  41.6 20.8  125.0  84.6 24.3   6.7 14.2
 300 220 -27.50 -200.3 157.3 18.3  41.6 20.8  125.0  84.6 24.3   6.7 14.2
 300 225 -27.50 -200.3 157.3 18.3  41.6 20.8  125.0  84.6 24.3   6.7 14.2
 300 230 -27.50 -200.3 157.3 18.3  41.6 20.8  125.0  84.6 24.3   6.7 14.2
 300 235 -27.50 -200.3 157.3 18.3  41.6 20.8  125.0  84.6 24.3   6.7 14.2
 300 240 -27.50 -200.3 157.3 18.3  41.6 20.8  125.0  84.6 24.3   6.7 14.2
 300  80 -22.50  -56.0  16.8 26.6  45.2 17.8   10.7  46.3 31.4  20.0 19.7
 300  85 -22.50  -65.0  11.6 26.6  47.3 17.8    6.8  24.0 31.4  27.4 19.7
 300  90 -22.50  -79.5  24.4 20.3  46.6 17.7    5.2  24.8 27.5  31.3 19.7
 300  95 -22.50 -102.7  60.8 18.7  39.8 17.6    7.7  42.1 25.2  27.7 19.6
 300 100 -22.50 -133.3 106.3 18.1  20.6 17.8   14.2  58.6 24.4  21.6 19.6
 300 105 -22.50 -160.6 138.4 17.9   7.8 20.3   23.1  71.1 24.2  16.3 19.1
 300 110 -22.50 -177.4 149.6 17.9  14.1 22.1   34.2  79.0 24.2  13.0 18.4
 300 115 -22.50 -187.3 149.6 18.0  18.9 22.3   46.6  82.7 24.1  12.8 17.6
 300 120 -22.50 -193.9 147.2 18.2  21.6 22.1   59.7  82.9 24.2  14.5 17.1
 300 125 -22.50 -198.7 146.2 18.3  24.4 21.6   72.8  81.5 24.3  16.2 16.9
 300 130 -22.50 -201.9 147.1 18.4  28.0 21.2   85.1  79.8 24.4  16.9 16.8
 300 135 -22.50 -203.9 148.5 18.4  31.6 21.0   95.8  78.4 24.4  16.5 16.8
 300 140 -22.50 -205.1 149.9 18.4  34.4 20.8  104.4  77.1 24.4  15.4 16.8
 300 145 -22.50 -205.7 151.0 18.4  36.1 20.8  111.0  75.9 24.5  14.1 16.9
 300 150 -22.50 -206.0 151.7 18.4  37.1 20.8  115.9  74.9 24.5  12.9 16.9
 300 155 -22.50 -206.2 152.3 18.4  37.6 20.8  119.4  74.0 24.5  11.7 17.0
 300 160 -22.50 -206.4 152.7 18.4  37.9 20.8  122.0  73.2 24.5  10.7 17.0
 300 165 -22.50 -206.4 153.0 18.4  37.9 20.8  123.8  72.7 24.5   9.9 17.0
 300 170 -22.50 -206.5 153.2 18.4  37.9 20.8  125.1  72.2 24.5   9.2 17.0
 300 175 -22.50 -206.5 153.3 18.4  37.8 20.8  126.0  71.9 24.5   8.7 17.0
 300 180 -22.50 -206.5 153.4 18.4  37.8 20.8  126.6  71.7 24.5   8.3 17.0
 300 185 -22.50 -206.5 153.5 18.4  37.7 20.8  127.1  71.5 24.5   8.0 17.0
 300 190 -22.50 -206.5 153.5 18.4  37.6 20.8  127.4  71.4 24.5   7.8 17.0
 300 195 -22.50 -206.5 153.5 18.4  37.6 20.8  127.7  71.3 24.5   7.6 17.0
 300 200 -22.50 -206.5 153.5 18.4  37.6 20.8  127.8  71.3 24.5   7.6 17.0
 300 205 -22.50 -206.5 153.5 18.4  37.6 20.8  127.9  71.3 24.5   7.6 17.0
 300 210 -22.50 -206.5 153.5 18.4  37.6 20.8  128.0  71.3 24.5   7.6 17.0
 300 215 -22.50 -206.5 153.5 18.4  37.6 20.8  128.0  71.3 24.5   7.6 17.0
 300 220 -22.50 -206.5 153.5 18.4  37.6 20.8  128.1  71.3 24.5   7.6 17.0
 300 225 -22.50 -206.5 153.5 18.4  37.6 20.8  128.1  71.3 24.5   7.6 17.0
 300 230 -22.50 -206.5 153.5 18.4  37.6 20.8  128.1  71.3 24.5   7.6 17.0
 300 235 -22.50 -206.5 153.5 18.4  37.6 20.8  128.1  71.3 24.5   7.6 17.0
 300 240 -22.50 -206.5 153.5 18.4  37.6 20.8  128.1  71.3 24.5   7.6 17.0
 300  80 -17.50  -50.4  15.6 25.8  43.8 17.9    6.8  42.3 30.7  18.6 19.7
 300  85 -17.50  -61.1  13.2 25.8  48.6 17.9    7.3  22.5 30.7  24.5 19.7
 300  90 -17.50  -76.3  26.6 20.9  48.2 17.8    9.6  25.3 27.7  30.2 19.6
 300  95 -17.50 -100.6  59.7 19.1  39.9 17.5   15.3  39.1 25.6  27.7 19.5
 300 100 -17.50 -132.9 103.9 18.3  19.6 17.5   24.0  53.5 24.7  22.3 19.5
 300 105 -17.50 -162.5 135.9 18.0   2.9 18.0   34.4  65.1 24.3  17.9 19.3
 300 110 -17.50 -180.5 146.1 18.0  10.0 11.1   46.2  72.4 24.2  14.7 18.8
 300 115 -17.50 -191.0 145.3 18.2  13.8 11.0   59.0  75.5 24.1  14.0 18.2
 300 120 -17.50 -197.3 142.7 18.3  15.1 22.5   71.9  74.9 24.2  15.6 17.6
 300 125 -17.50 -202.0 141.8 18.4  17.0 21.8   84.0  72.3 24.4  17.9 17.3
 300 130 -17.50 -205.3 142.5 18.4  20.7 21.2   95.0  69.2 24.6  19.7 17.1
 300 135 -17.50 -207.3 143.9 18.5  24.5 20.9  104.0  66.8 24.7  20.5 17.0
 300 140 -17.50 -208.5 145.1 18.5  27.4 20.8  111.2  65.0 24.7  20.3 16.9
 300 145 -17.50 -209.2 146.1 18.5  29.2 20.7  116.8  63.8 24.8  19.4 16.9
 300 150 -17.50 -209.6 146.7 18.5  30.3 20.7  120.9  63.0 24.8  18.2 16.9
 300 155 -17.50 -209.9 147.2 18.5  30.9 20.7  124.0  62.5 24.8  16.9 16.8
 300 160 -17.50 -210.0 147.5 18.5  31.3 20.7  126.2  62.2 24.8  15.7 16.8
 300 165 -17.50 -210.1 147.7 18.5  31.5 20.7  127.8  62.1 24.8  14.7 16.7
 300 170 -17.50 -210.1 147.9 18.5  31.5 20.7  128.9  62.0 24.7  13.9 16.7
