  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  30  40  30.00  -29.9  16.0 11.8   4.4  4.0   -1.2  31.1  7.6   6.6  3.7
  30  35  30.00  -21.7  12.3 13.4   3.8  6.1    -.8  28.6  9.4   6.1  4.9
  30  30  30.00  -15.1  14.9 16.1   2.8  8.1    -.1  32.6 10.8   5.5  7.1
  30  25  30.00   -8.9  16.1 19.0   2.3  4.5    -.7  30.9 12.6   2.9  9.1
  30  20  30.00   -3.6  12.2 20.5   1.6  7.4     .6  22.6 13.6   2.5  9.1
  30  15  30.00   -1.5  10.6 21.7   1.7   .4     .5  18.6 14.4   2.9 10.1
  30  10  30.00    1.5   8.0 24.0   1.7  3.3    -.7  10.4 15.4   2.5   .1
  30   5  30.00    4.2   6.5 18.8   1.2  3.7    -.1   7.0 11.9   1.7  1.2
  30   0  30.00    2.0   9.3  9.7   2.0  2.3     .3   9.4  5.2   1.8 11.3
  30  80  37.50  -54.1  34.8 10.5  42.0  5.0  -14.7  42.0  6.4  37.7  1.3
  30  75  37.50  -52.3  47.7 13.9  31.3  5.1   -2.7  66.0  9.3  32.9  2.0
  30  70  37.50  -59.1  44.8 16.8  22.2  6.2    6.4  89.2 11.6  22.5  4.1
  30  65  37.50  -59.2  42.2 19.9  15.0  8.9   10.7  90.6 14.0  18.2  6.3
  30  60  37.50  -48.7  35.3   .2  16.3   .1   -3.5  68.1 17.8  17.7  9.8
  30  55  37.50  -40.3  36.9  4.3  10.9  2.9   -3.1  56.8 22.0  15.8   .7
  30  50  37.50  -33.5  25.3  7.4   7.6  4.0   -4.2  40.2  2.2  12.9  1.7
  30  45  37.50  -21.4  14.9 10.7   4.9  4.7   -3.3  30.2  6.3   7.5  4.3
  30  40  37.50  -11.3  12.2 10.9   4.0  3.7   -1.8  25.0  7.6   4.4  2.7
  30  35  37.50   -4.8  14.6 13.6   2.8  7.0   -1.2  33.5  9.4   4.2  5.5
  30  30  37.50   -1.4  16.0 17.3   2.8  3.6    -.7  37.5 11.4   3.4  9.1
  30  25  37.50    1.8  12.4 19.8   2.6  6.3     .3  28.7 12.8   2.4  4.3
  30  20  37.50    2.8  10.7 19.9   1.7  7.6     .8  22.2 13.1   2.1  6.3
  30  15  37.50    4.8   9.9 21.2   1.3  8.4     .1  17.4 14.0   1.8  7.7
  30  10  37.50    6.4   5.1 22.7   1.1   .7     .0   8.2 14.2   2.0  9.8
  30   5  37.50    6.6   2.8 17.2   1.3  2.5    -.1   5.1 11.3   1.8 11.5
  30   0  37.50    4.1   4.1 13.4   2.0  3.2    -.1   4.3  8.7   2.0   .4
  30  80  45.00  -46.2  35.2 11.4  41.4  5.2  -16.4  42.4  6.7  37.7  1.9
  30  75  45.00  -39.8  43.2 14.2  27.6  5.4   -8.0  71.0  9.4  31.8  3.0
  30  70  45.00  -44.0  44.4 17.1  17.7  6.2    7.4  92.4 11.6  22.5  4.3
  30  65  45.00  -39.1  42.2 19.9  15.3  9.1    9.9  87.4 13.8  17.4  5.9
  30  60  45.00  -30.4  37.6   .2  17.0 11.6   -1.9  65.2 17.4  19.0  9.1
  30  55  45.00  -18.9  34.8  4.3  11.3  2.2   -4.5  55.5 21.8  16.9 11.8
  30  50  45.00   -6.1  23.6  7.2   6.2  4.4   -4.5  34.4  2.1  11.3  1.4
  30  45  45.00    1.0  12.9 10.3   4.8  3.1   -1.4  25.5  6.6   5.8  2.0
  30  40  45.00    7.0  12.1 11.4   3.2  2.8   -1.8  25.9  8.3   3.6  3.3
  30  35  45.00   13.1  14.9 14.7   3.3  3.6   -1.6  33.4  9.9   3.8   .4
  30  30  45.00   16.0  16.5 17.5   3.7  4.9    -.1  35.7 11.5   4.0  2.0
  30  25  45.00   16.7  14.6 19.2   2.1  6.1     .9  29.5 12.6   2.1  3.6
  30  20  45.00   16.9  11.6 19.8   2.0  6.9     .4  22.6 13.0   2.1  4.8
  30  15  45.00   16.0   9.0 20.8   1.7  8.2     .3  16.0 13.5   2.0  6.2
  30  10  45.00   13.2   4.7 20.5   1.0  9.5     .1   9.2 12.9   1.2  8.3
  30   5  45.00    8.6   2.9 17.6   1.0  1.9    -.1   5.7 11.3   1.4 10.7
  30   0  45.00    2.8   3.6 10.8   2.1  2.8     .1   4.0  6.8   2.0 11.7
  30  80  52.50  -37.4  28.7 15.6  43.3  5.3  -15.2  38.5  8.7  43.7  2.1
  30  75  52.50  -25.6  39.6 15.2  24.1  6.1  -13.5  63.0  9.5  31.2  3.6
  30  70  52.50  -21.1  42.7 17.1  16.9  7.6    3.6  87.0 11.4  22.2  5.2
  30  65  52.50  -16.7  38.2 19.6  16.7  8.9   10.3  81.6 13.4  20.0  5.6
  30  60  52.50  -10.8  30.4 23.9  15.8 10.4    3.4  56.5 16.7  17.1  7.6
  30  55  52.50    6.7  30.3  3.8  12.2  1.2   -3.4  41.4 20.9  16.2 10.6
  30  50  52.50   20.1  21.7  7.2   6.1  3.5   -4.2  23.7  1.8   9.3 11.8
  30  45  52.50   26.9  13.6 10.5   4.4  2.8   -1.3  23.6  7.1   6.2   .0
  30  40  52.50   30.4  10.2 12.4   4.0  3.0   -1.7  26.8  9.1   5.2   .2
  30  35  52.50   31.7  10.8 15.0   3.2  3.6   -1.3  32.3 10.4   3.6   .5
  30  30  52.50   30.7  12.6 17.5   2.5  5.3     .1  33.3 11.6   2.6  2.2
  30  25  52.50   28.7  11.9 18.9   2.0  5.6     .7  28.5 12.3   2.1  2.7
  30  20  52.50   26.6  10.2 19.6   2.0  5.5     .5  22.8 12.7   2.0  2.6
  30  15  52.50   24.3   7.7 20.2   1.8  6.6     .3  16.6 12.9   2.0  4.0
  30  10  52.50   20.8   4.6 19.8   1.6  7.8     .1  10.5 12.4   1.9  5.2
  30   5  52.50   15.6   2.6 17.5   1.1  8.7    -.1   6.2 11.2   1.4  7.2
  30   0  52.50    7.4   2.0 10.6   1.8  2.1     .0   2.5  7.7   2.1 11.1
  30  80  60.00  -28.4  29.1 17.4  44.7  5.4   -9.8  44.2 10.2  38.1  2.2
  30  75  60.00   -8.6  32.6 16.8  24.2  5.9  -11.8  53.1 10.2  30.0  3.4
  30  70  60.00     .4  38.8 17.2  15.6  7.6    2.7  73.2 11.3  20.8  4.7
  30  65  60.00    8.2  32.7 18.9  17.1  8.5    5.5  67.1 12.9  21.6  5.6
  30  60  60.00   13.3  26.2 23.3  15.9 10.4    5.3  45.4 15.6  17.2  7.5
  30  55  60.00   26.2  18.9  3.0  10.4  1.1    -.1  22.7 19.2  12.5  9.9
  30  50  60.00   40.8  13.7  7.4   7.8  3.9   -2.4  11.1  2.5   8.8   .1
  30  45  60.00   48.4  12.8 12.3   5.0  3.4   -2.0  18.7  8.1   6.5 11.7
  30  40  60.00   52.0  13.3 14.8   3.6   .6   -1.3  24.7  9.8   4.9 10.3
  30  35  60.00   54.1  16.0 16.2   3.4  1.6    -.6  29.3 10.6   4.4 11.1
  30  30  60.00   53.8  16.2 17.4   2.6  3.5     .4  31.1 11.5   3.8  1.1
  30  25  60.00   51.9  14.4 18.3   1.8  5.3     .7  27.9 12.0   2.7  2.7
  30  20  60.00   49.4  11.5 18.9   1.8  7.0     .6  22.5 12.4   2.4  3.9
  30  15  60.00   46.1   8.7 19.0   1.6  7.0     .4  17.1 12.4   1.9  4.3
  30  10  60.00   41.0   6.0 18.7   1.5  5.9     .1  11.8 12.1   1.5  3.4
  30   5  60.00   32.2   3.2 17.9   1.6  6.5     .0   6.8 11.4   1.8  3.9
  30   0  60.00   17.4   1.1 14.3   1.1   .5    -.1   2.7  9.7   1.2  9.0
  30  80  67.50  -21.4  44.1 18.0  45.3  5.8   -3.0  49.8 11.4  40.3  2.7
  30  75  67.50    1.1  38.8 17.4  28.8  5.9   -4.3  48.0 10.7  31.2  2.8
  30  70  67.50   18.6  44.9 17.1  20.5  8.1     .9  60.3 11.3  24.2  3.9
  30  65  67.50   24.6  33.2 18.2  19.4  7.7    1.2  50.4 12.3  23.4  4.4
  30  60  67.50   29.8  24.6 20.5  14.4 10.3    3.6  38.0 14.0  16.4  7.0
  30  55  67.50   36.9  13.3 21.6  12.5  1.9     .5  18.2 14.2  14.0 10.8
  30  50  67.50   44.1  10.0 18.0   9.9  4.0   -1.6  11.8 12.0   9.9  1.1
  30  45  67.50   48.5  17.1 15.6   7.9 10.6   -1.4  18.8 10.2   7.9  7.9
  30  40  67.50   50.8  22.6 16.4   5.8   .8    -.9  23.4 10.6   5.7 10.3
  30  35  67.50   52.1  24.8 16.9   3.6  1.4    -.6  25.3 11.0   3.6 11.6
  30  30  67.50   52.6  24.9 17.4   3.4  1.6     .0  25.7 11.4   3.2 11.6
  30  25  67.50   52.1  22.7 17.7   1.1  3.6     .3  24.1 11.6   1.7  2.5
  30  20  67.50   50.6  19.3 18.0   1.6  5.6     .4  21.0 11.9   1.9  2.8
  30  15  67.50   48.0  14.7 18.2   1.6  6.4     .1  16.8 12.0   1.9  3.4
  30  10  67.50   44.1  10.4 18.0   1.6  6.9    -.1  12.5 11.8   1.8  4.0
  30   5  67.50   37.4   5.7 17.6   1.2  5.7    -.2   7.8 11.4   1.2  4.1
  30   0  67.50   25.7   2.2 16.9   1.0  4.2    -.1   3.4 10.6    .9  1.3
  30  80  75.00  -10.8  54.7 17.7  51.2  5.8    -.2  62.2 12.0  49.6  2.6
  30  75  75.00    4.0  46.3 17.6  37.6  6.1     .0  42.9 11.4  38.0  2.8
  30  70  75.00   19.9  45.8 17.6  22.1  9.4   -2.2  43.6 11.6  23.6  5.2
  30  65  75.00   29.4  45.8 18.2  21.1  8.1     .2  44.2 12.2  23.4  4.7
  30  60  75.00   34.0  34.3 19.2  10.3  9.5    1.0  31.9 13.2  10.6  5.7
  30  55  75.00   33.6  23.4 19.2   8.7   .9    1.0  20.4 13.0   7.6  9.9
  30  50  75.00   30.0  21.2 17.9  10.3  3.1    -.1  18.1 11.7   9.3   .2
  30  45  75.00   27.0  26.0 17.3   7.7  9.3    -.6  18.6 11.4   7.3  5.6
  30  40  75.00   26.7  30.2 17.0   7.7  1.1    -.5  20.1 11.1   6.6 10.8
  30  35  75.00   27.5  32.2 17.2   3.3 11.5    -.3  20.9 11.2   2.8 11.5
  30  30  75.00   29.1  31.2 17.4   2.8  1.9    -.1  20.7 11.4   2.8   .5
  30  25  75.00   30.9  28.1 17.6   2.5 10.4     .0  19.6 11.6   2.2  4.2
  30  20  75.00   32.6  23.4 17.6   1.8  7.4     .0  17.6 11.6   1.9  3.3
  30  15  75.00   33.8  18.7 17.7   1.6  5.7     .0  15.3 11.7   1.8  2.4
  30  10  75.00   34.1  13.5 17.6   2.3  7.3    -.1  12.1 11.6   2.3  4.1
  30   5  75.00   32.9   8.5 17.5    .8  6.1    -.1   8.3 11.4    .8  3.1
  30   0  75.00   27.0   3.7 16.9   1.6  3.4    -.1   4.0 10.9   1.7   .2
  30  80  82.50   -2.3  67.7 17.7  49.6  5.8    -.4  61.9 11.7  43.5  3.2
  30  75  82.50    3.9  52.5 17.6  30.3  6.3    -.3  44.5 11.7  25.4  3.4
  30  70  82.50    6.1  45.2 18.1  25.8  5.3    -.1  32.2 12.0  24.5  1.7
  30  65  82.50    8.9  46.9 18.5  20.3  7.9   -1.3  34.3 12.6  19.8  4.7
  30  60  82.50    6.2  36.2 18.6  12.4 10.5    1.0  23.7 12.5  12.0  7.0
  30  55  82.50    2.0  26.5 18.2   8.2  3.5     .7  18.2 12.1   7.6   .4
  30  50  82.50   -2.7  23.9 17.6  11.0  9.9    -.5  16.9 11.6  10.3  6.9
  30  45  82.50   -6.3  23.2 17.6   8.0  1.9    -.3  15.2 11.7   8.0 11.0
  30  40  82.50   -9.5  25.0 17.3   5.5  5.2    -.2  15.2 11.3   5.0  2.5
  30  35  82.50  -10.2  25.5 17.4   3.1  7.6    -.2  14.8 11.5   3.3  3.9
  30  30  82.50   -8.0  24.8 17.4   2.4 11.6    -.2  15.1 11.5   2.3  7.8
  30  25  82.50   -4.0  22.9 17.6   2.2  3.9    -.1  14.7 11.6   2.1  1.1
  30  20  82.50     .9  20.6 17.6   2.5  6.4    -.1  14.2 11.6   2.1  3.5
  30  15  82.50    6.2  17.1 17.6   2.2  7.9    -.1  12.8 11.6   1.8  5.1
  30  10  82.50   11.5  13.3 17.5    .9  7.1     .0  10.5 11.5    .8  3.8
  30   5  82.50   16.3   8.6 17.3   1.5  4.0    -.1   7.2 11.3   1.3   .7
  30   0  82.50   13.0   4.3 16.9   1.3  3.5     .0   3.5 10.9   1.2   .3
  30  80  90.00   -1.5  60.8 17.8  35.7  6.7    2.1  62.4 11.9  32.8  3.6
  30  75  90.00   -5.6  36.5 18.5  26.3  4.9   -3.9  40.0 12.0  26.4  5.7
  30  70  90.00    -.9  26.3 17.6  12.0  6.3    -.2  30.7 12.2  12.8  4.0
  30  65  90.00   -1.0  23.7 18.7  11.4  1.1     .5  22.0 12.3  11.6  8.8
  30  60  90.00    -.1  15.7 17.7  12.0  3.4     .8  18.5 11.9  13.3  9.5
  30  55  90.00     .8  19.5 17.8   8.6  6.2    -.3  20.7 11.8   8.6  3.8
  30  50  90.00    3.1  10.1 17.9   6.7  5.1    -.1  13.8 11.8   8.4  8.5
  30  45  90.00    2.3  10.1 17.6   6.2  9.0    -.3  11.9 11.6   6.8  7.2
  30  40  90.00    3.0   8.9 17.4   2.7  3.2    -.2  11.4 11.4   3.6  9.9
  30  35  90.00    4.9   7.5 18.3   4.7  8.2    -.3  10.3 11.7   5.3  6.2
  30  30  90.00    5.3   7.7 17.0   4.1  1.5     .4  10.7 11.1   4.2  9.9
  30  25  90.00    6.5  10.2 17.3   3.8  4.5     .0  12.9 11.3   3.5   .9
  30  20  90.00    7.6  11.1 17.9   3.1  6.8    -.1  13.2 11.8   2.7  4.2
  30  15  90.00    7.8  10.4 17.7   2.8  9.3    -.2  11.6 11.7   3.0  6.6
  30  10  90.00    6.7   9.3 17.4   2.5   .4    -.1   9.5 11.4   2.6  9.3
  30   5  90.00    4.5   7.1 17.2   2.0  4.0     .0   6.9 11.2   1.8   .8
  30   0  90.00     .5   2.6 16.8   1.3  4.5     .1   2.4 10.8   1.2  1.8
  60  80 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  75 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  70 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  65 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  60 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  55 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  50 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  45 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  40 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  35 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  30 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  25 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  20 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  15 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  10 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60   5 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60   0 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
  60  80 -82.50   62.2  82.0 12.6  93.5  2.8  -16.7  88.3   .6  94.2  4.9
  60  75 -82.50   62.2  82.0 12.6  93.5  2.8  -16.7  88.3   .6  94.2  4.9
  60  70 -82.50   39.1  73.4 17.3  72.9  3.3  -14.9  69.7  1.3  75.5  4.3
  60  65 -82.50   29.8  65.6 23.1  65.4  2.1    1.8  57.3  3.3  61.1  6.1
  60  60 -82.50   40.9  43.1  2.5  56.0   .9  -13.1  50.5  3.9  48.3  8.6
  60  55 -82.50   38.0  50.5  7.8  47.0  2.3   -5.7  45.6 12.0  48.1  6.4
  60  50 -82.50   34.1  37.1 15.0  42.3  5.8    1.4  43.4 24.0  36.4  7.5
  60  45 -82.50   27.7  38.7  8.6  43.1  1.4    -.2  34.2 14.6  41.5  6.1
  60  40 -82.50   31.5  33.6 18.6  32.7  4.1     .9  31.9  2.3  30.9 10.7
  60  35 -82.50   31.4  20.3 22.9  22.1  5.6   -1.9  22.3  3.6  22.4  7.9
  60  30 -82.50   32.9  19.8 23.5  18.6  8.9    1.5  17.1  5.1  21.0   .8
  60  25 -82.50   23.9  12.9  5.3  16.7  9.8     .4  13.5  6.0  14.3   .0
  60  20 -82.50   12.2   5.4  1.3   6.5  6.0   -1.0   6.3  4.1   6.4  8.6
  60  15 -82.50    4.1   6.3  3.0   7.3  8.3    -.1   6.1  8.9   7.4 11.0
  60  10 -82.50     .8   3.1  3.5   3.1  4.2     .0   3.1  9.6   3.0  7.3
  60   5 -82.50    -.4   4.0  4.8   3.7   .6    -.1   4.1 10.7   3.9  3.5
  60   0 -82.50    -.4   4.0  4.8   3.7   .6    -.1   4.1 10.7   3.9  3.5
  60  80 -75.00  112.2  58.8 15.1  54.8  1.8   -6.3  61.8 21.2  58.2  7.2
  60  75 -75.00   93.1  54.3 18.7  50.2  3.4   -7.2  57.8   .7  54.2  5.6
  60  70 -75.00   83.2  43.8 19.0  61.1  3.1   -4.3  47.0  1.3  46.5  7.1
  60  65 -75.00   84.3  35.9 22.3  43.0  3.0  -12.1  45.1 23.9  47.9  5.5
  60  60 -75.00   83.2  31.4 23.0  35.3  2.7   -2.8  37.3  6.5  36.2  7.9
  60  55 -75.00   83.9  34.5 17.8  31.5  3.3   -3.5  31.0   .9  27.0  6.7
  60  50 -75.00   88.3  33.5 15.2  29.7  4.8   -3.9  27.5 20.1  28.2  7.5
  60  45 -75.00   87.4  29.5 17.3  27.8  2.7     .0  29.6 23.2  27.7  5.5
  60  40 -75.00   82.7  25.1 22.0  25.5  1.7     .7  25.5  3.0  26.9  4.1
  60  35 -75.00   68.6  21.4 23.7  17.6  2.9    2.5  20.0  6.1  16.1  5.0
  60  30 -75.00   48.7  15.6 23.3  16.8  4.3    1.2  17.1  5.7  15.7  7.3
  60  25 -75.00   34.9  10.7 23.6  12.1  5.2     .2  10.1  6.0  11.3  8.3
  60  20 -75.00   24.7   5.2   .1   5.1  4.6     .4   4.6  7.2   4.9  6.9
  60  15 -75.00   13.0   4.4  2.8   5.3  7.1     .6   3.9  9.0   5.4 10.3
  60  10 -75.00    6.1   2.6  4.3   3.5  4.0     .2   2.1 10.4   3.2  7.2
  60   5 -75.00    3.7   2.4  4.4   3.3 10.1    -.1   2.1 10.6   3.1  1.0
  60   0 -75.00    3.7   2.4  4.4   3.3 10.1    -.1   2.1 10.6   3.1  1.0
  60  80 -67.50  101.7  46.9 15.6  55.0  3.4   -2.5  46.3   .5  51.5  6.8
  60  75 -67.50   97.6  45.5 12.7  38.1  4.1   -6.8  44.4 23.0  35.6  5.5
  60  70 -67.50   96.8  31.3 17.4  39.4  3.7   -6.6  31.0  2.9  39.3  6.6
  60  65 -67.50   94.7  29.7 10.1  33.7  3.7   -4.0  32.7 14.3  31.1  7.2
  60  60 -67.50  100.7  34.7 14.1  28.1  3.9   -3.3  33.8 21.5  23.3  7.2
  60  55 -67.50  106.6  27.8 16.8  24.3  3.9   -4.0  33.7 22.6  25.2  6.7
  60  50 -67.50  109.6  32.5 17.4  25.6  3.2   -4.9  36.5 23.3  24.3  5.8
  60  45 -67.50  123.2  21.1 22.8  20.7  2.5   -6.8  26.1  3.2  20.1  5.6
  60  40 -67.50  131.1  20.5 22.2  15.5  2.5   -1.2  22.5  5.8  14.0  5.4
  60  35 -67.50  135.3  18.9  2.7  14.8  2.9     .2  17.8  7.7  15.9  5.7
  60  30 -67.50  122.3  18.4  2.9  13.7  4.2    2.1  18.7  5.0  12.4  7.2
  60  25 -67.50   93.6  12.0 17.4  11.6  4.8    1.6  11.4  3.8  11.6  7.8
  60  20 -67.50   60.9   7.4 20.0   5.9  4.7     .1   5.7  3.1   4.8  7.4
  60  15 -67.50   35.7   5.3 23.3   7.3  5.9     .1   4.3  7.8   6.7  8.9
  60  10 -67.50   21.2   3.4  2.5   2.8  4.1     .1   2.8  9.4   2.7  7.1
  60   5 -67.50   12.4   3.3  4.6   3.3   .8     .0   2.7 10.7   3.2  3.7
  60   0 -67.50   12.4   3.3  4.6   3.3   .8     .0   2.7 10.7   3.2  3.7
  60  80 -60.00   79.6  40.8  9.8  41.2  4.4   -4.2  45.6 22.2  50.2  7.4
  60  75 -60.00   81.5  34.5  6.8  38.1  4.3     .1  35.6 22.0  41.4  7.5
  60  70 -60.00   73.6  35.5 10.6  32.6  3.3   -1.1  43.3 16.2  37.4  7.2
  60  65 -60.00   82.1  29.2 13.8  31.6  3.7   -2.2  34.6 21.0  31.7  7.2
  60  60 -60.00   81.5  33.8 15.5  25.5  4.1  -11.2  42.9 22.0  24.9  7.7
  60  55 -60.00   92.1  24.4 20.8  18.5  2.4   -7.2  37.9  2.2  22.9  5.0
  60  50 -60.00  102.0  26.8 22.0  19.9  3.2   -5.6  37.4  3.6  20.9  6.1
  60  45 -60.00  107.2  19.0  2.7  17.4  2.4   -4.9  24.7  7.7  19.4  5.8
  60  40 -60.00  122.7  19.9  7.5  15.9  3.2  -11.1  28.3 12.8  21.0  5.8
  60  35 -60.00  133.5  15.1 10.4  11.4  3.4    -.7  19.3 13.2  15.8  6.7
  60  30 -60.00  137.8  10.9 16.0   9.7  3.9    1.8  13.0 23.9  11.1  7.0
  60  25 -60.00  138.1  10.8 17.8   7.6  4.2     .4  12.1   .6   8.0  7.2
  60  20 -60.00  118.8   9.8 18.4   4.7  6.5    1.3   8.7  1.4   4.9  9.0
  60  15 -60.00   85.4   7.2 21.3   5.7  5.5     .2   5.6  5.4   5.7  8.4
  60  10 -60.00   51.9   4.2  1.4   2.8  4.8    -.1   3.8  8.9   2.9  7.6
  60   5 -60.00   23.2   3.4  4.4   2.1   .6    -.3   4.2 10.9   2.0  3.8
  60   0 -60.00   23.2   3.4  4.4   2.1   .6    -.3   4.2 10.9   2.0  3.8
  60  80 -52.50   57.2  40.7  6.5  43.1  4.0   -3.2  37.5 22.5  50.0  6.7
  60  75 -52.50   51.7  31.4  7.3  39.0  3.6   11.3  37.1 16.5  44.1  6.9
  60  70 -52.50   49.6  40.3 11.0  30.9  3.9   -4.8  48.6 17.4  37.8  7.4
  60  65 -52.50   53.0  45.7 15.0  28.9  2.7   -2.7  59.5 21.7  37.4  6.9
  60  60 -52.50   52.8  36.4 19.1  27.1  3.5  -11.0  64.0  1.6  33.8  7.0
  60  55 -52.50   61.2  30.0 22.3  18.9  3.5  -11.6  47.0  4.5  21.4  6.5
  60  50 -52.50   68.1  23.4 23.6  19.5  1.5   -2.9  33.6  6.8  20.3  3.5
  60  45 -52.50   82.1  23.2  5.7  17.1  4.4  -12.2  36.0 11.5  18.7  7.2
  60  40 -52.50   92.4  19.9 11.6  12.7  2.1  -12.8  32.6 15.2  16.1  5.8
  60  35 -52.50  102.8  15.7  9.4  11.0  3.9   -8.8  21.8 15.7  14.3  7.0
  60  30 -52.50  111.3  11.3 17.1   9.8  4.2     .8  14.1 22.4  11.0  7.6
  60  25 -52.50  116.0  12.3 18.0   6.0  4.4     .1  16.5   .1   6.4  7.7
  60  20 -52.50  116.9   9.2 19.8   5.7  4.9     .8  11.5  2.3   6.7  7.9
  60  15 -52.50  104.8   5.9 22.0   2.7  6.3    1.5   6.9  5.0   2.7  8.8
  60  10 -52.50   78.2   3.4  2.6   2.8  6.1     .6   4.4  9.8   3.0  8.7
  60   5 -52.50   39.9   3.5  5.5   2.3  2.2    -.3   4.7 11.4   2.2  5.8
  60   0 -52.50    8.2   2.2  4.6   2.3   .4   -4.7   3.1 11.5   2.5  3.7
  60  80 -45.00   33.2  37.1   .1  41.8  2.6   -2.0  32.8 17.7  46.2  5.8
  60  75 -45.00   30.0  39.4  8.1  38.7  3.7     .5  37.4 15.6  42.5  6.7
  60  70 -45.00   25.7  49.9 10.6  31.7  3.2   -5.4  50.6 17.2  35.5  6.7
  60  65 -45.00   23.1  49.5 15.4  29.9  3.3   -7.5  78.4 22.9  35.0  7.0
  60  60 -45.00   18.4  45.4 20.2  20.1  5.5   -5.9  76.1  2.1  25.0  9.6
  60  55 -45.00   23.8  28.3   .6  15.5  2.2   -7.2  46.1  6.6  17.3  4.6
  60  50 -45.00   28.8  27.6  3.3  17.6  3.2   -1.7  47.4  9.3  23.7  6.2
  60  45 -45.00   34.7  19.5  9.4  15.9  4.1  -19.8  37.0 13.9  20.5  7.0
  60  40 -45.00   50.7  18.6  8.5  11.6  5.4  -16.1  33.7 15.1  14.0 11.0
  60  35 -45.00   66.5  12.9 11.1   7.6  3.1  -10.3  21.9 18.1   9.9   .6
  60  30 -45.00   78.5  11.8 16.4   6.2  3.2   -3.2  20.7 22.2   8.9  6.1
  60  25 -45.00   86.0  11.1 18.1   6.5  4.5    -.3  19.0   .8   7.7  7.9
  60  20 -45.00   92.7  11.8 20.8   4.5  6.2     .7  15.1  3.2   5.3  9.2
  60  15 -45.00   90.9   6.7 23.3   2.1  2.4    1.3   8.8  6.2   2.3  6.2
  60  10 -45.00   76.4   4.5  3.6   2.7  7.2    1.4   5.7 10.0   2.9  9.8
  60   5 -45.00   44.0   4.0  6.3   2.5  2.0     .4   5.1 11.8   2.4  5.6
  60   0 -45.00   17.6   2.5  5.6   2.0  3.0   -5.7   2.6 11.6   2.0  5.8
  60  80 -37.50   27.6  35.9  5.1  39.8  3.1   -3.7  35.8 14.0  38.0  5.2
  60  75 -37.50   13.7  42.8  7.1  40.0  3.1   -2.6  47.9 13.3  39.9  5.7
  60  70 -37.50   11.8  51.3 10.5  36.1  4.2   -2.5  64.0 17.8  37.5  7.2
  60  65 -37.50    -.9  45.7 15.1  17.5  3.2   -3.4  73.8 22.5  26.6  5.8
  60  60 -37.50   -6.8  39.7 20.6  17.6  4.2   -7.6  64.7  2.5  23.6  6.4
  60  55 -37.50   -7.7  28.0  1.0  14.1  3.2    -.4  44.8  7.5  17.5  6.3
  60  50 -37.50   -6.0  23.6  3.8  15.1  4.6   -2.8  44.0 10.2  18.4  8.4
  60  45 -37.50   -2.4  21.8  8.0  11.6  5.4  -24.5  36.7 13.5  13.9  9.8
  60  40 -37.50   15.8  19.2  9.1   9.4  6.3  -18.5  26.5 16.5  11.0 10.8
  60  35 -37.50   34.3  13.6 11.9   7.1 10.9  -11.1  23.8 18.3   9.5  1.0
  60  30 -37.50   47.4  13.9 15.4   7.0  2.8   -4.1  29.0 22.5   7.9  5.0
  60  25 -37.50   58.1  12.5 18.8   4.8  6.0   -2.0  23.7  1.2   6.0 10.6
  60  20 -37.50   67.4  12.1 21.9   3.8  5.0    -.3  18.5  4.0   4.2  8.8
  60  15 -37.50   70.4   6.6   .2   2.4  5.8     .4  10.5  7.1   3.1  9.4
  60  10 -37.50   64.4   5.3  4.8   2.2  2.0    1.9   7.5 10.5   2.5  5.1
  60   5 -37.50   39.9   4.4  6.8   2.6  2.7     .8   5.8 12.4   2.6  6.0
  60   0 -37.50   18.0   3.2  6.0   2.6  2.7   -4.3   4.1 11.4   2.7  5.6
  60  80 -30.00    3.2  38.6  2.7  33.3  3.6  -14.5  42.7  9.9  31.8  5.7
  60  75 -30.00   -1.9  43.5  7.4  34.1  3.2   -2.4  50.7 14.0  29.0  5.8
  60  70 -30.00  -11.2  45.8  9.3  35.9  3.9   -2.8  57.9 17.0  33.3  6.8
