  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 150  90.0  189 191.49    .00 15.6    .00  4.8    -.2    .0 17.0    .0 10.2    -.9    .0 12.6    .0 10.3
 150  90.0  180 191.49    .00 15.7    .00  3.6    -.2    .0 18.1    .0  9.7    -.9    .0 14.8    .0 10.4
 150  90.0  171 191.49    .00 15.9    .00  2.2    -.2    .0 18.4    .0  9.6    -.9    .0 15.9    .0  9.8
 150  90.0  162 191.49    .00 15.9    .00  2.7    -.2    .0 16.4    .0 21.8    -.9    .0 16.2    .0 19.9
 150  90.0  153 191.49    .00 15.9    .00  5.0    -.2    .0 14.9    .0 22.2    -.9    .0 15.9    .0 19.5
 150  90.0  144 191.49    .00 15.9    .00  5.3    -.2    .0 14.7    .0 22.6    -.9    .0 14.5    .0 19.9
 150  90.0  135 191.49    .00 15.8    .00  5.3    -.2    .0 15.0    .0 23.0    -.9    .0 12.8    .0 20.3
 150  90.0  126 191.49    .00 15.7    .00  5.0    -.2    .0 15.5    .0 23.4    -.9    .0 12.7    .0 20.7
 150  90.0  117 191.49    .00 15.6    .00  4.3    -.2    .0 15.6    .0 23.7    -.9    .0 13.6    .0 21.1
 150  90.0  108 191.49    .00 15.4    .00  9.0    -.2    .0 15.1    .0 23.5    -.9    .0 14.8    .0 21.3
 150  90.0   99 191.49    .00 15.5    .00  8.5    -.2    .0 14.3    .0 23.3    -.9    .0 15.5    .0 21.2
 150  90.0   90 191.49    .00 15.5    .00  8.6    -.2    .0 13.9    .0 23.2    -.9    .0 15.9    .0 20.7
 150  90.0   81 191.49    .00 15.5    .00  8.5    -.2    .0 14.6    .0 22.9    -.9    .0 15.4    .0 20.6
 150  90.0   72 191.49    .00 15.5    .00  8.4    -.2    .0 15.6    .0 22.4    -.9    .0 14.4    .0 20.5
 150  90.0   63 191.49    .00 15.5    .00  8.7    -.2    .0 16.2    .0 22.4    -.9    .0 14.5    .0 20.0
 150  90.0   54 191.49    .00 15.5    .00 11.2    -.2    .0 16.4    .0 22.9    -.9    .0 15.3    .0 20.0
 150  90.0   45 191.49    .00 15.5    .00  1.6    -.2    .0 16.3    .0 23.6    -.9    .0 16.5    .0 20.5
 150  90.0   36 191.49    .00 15.4    .00  1.0    -.2    .0 16.1    .0   .8    -.9    .0 17.8    .0 21.1
 150  90.0   27 191.49    .00 15.4    .00  1.3    -.2    .0 15.9    .0  3.3    -.9    .0 16.9    .0 21.8
 150  90.0   18 191.49    .00 15.4    .00  1.8    -.2    .0 15.7    .0  4.7    -.9    .0 14.8    .0 22.3
 150  90.0    9 191.49    .00 15.3    .00  2.9    -.2    .0 15.1    .0  5.7    -.9    .0 13.5    .0 22.8
 180 -90.0  360 144.28    .00 16.8    .00   .2    5.4    .0 -1.1    .0  8.4     .0    .0   .0    .0   .0
 180 -90.0  351 144.28    .00 -5.1    .00  1.5    5.4    .0 -1.2    .0  8.4     .0    .0   .0    .0   .0
 180 -90.0  342 144.28    .00 -1.3    .00  2.5    5.4    .0 -1.1    .0  9.0     .0    .0   .0    .0   .0
 180 -90.0  333 144.28    .00  1.4    .00  2.9    5.4    .0 -1.0    .0  9.6     .0    .0   .0    .0   .0
 180 -90.0  324 144.28    .00  3.2    .00  3.9    5.4    .0 -1.1    .0 10.5     .0    .0   .0    .0   .0
 180 -90.0  315 144.28    .00  4.3    .00  5.5    5.4    .0 -1.4    .0 11.2     .0    .0   .0    .0   .0
 180 -90.0  306 144.28    .00 11.6    .00  6.8    5.4    .0 -1.1    .0 11.6     .0    .0   .0    .0   .0
 180 -90.0  297 144.28    .00 12.2    .00  2.2    5.4    .0  -.1    .0 10.8     .0    .0   .0    .0   .0
 180 -90.0  288 144.28    .00 15.0    .00  4.2    5.4    .0  1.4    .0 10.0     .0    .0   .0    .0   .0
 180 -90.0  279 144.28    .00 17.9    .00  4.8    5.4    .0 14.5    .0 10.0     .0    .0   .0    .0   .0
 180 -90.0  270 144.28    .00 17.0    .00  5.6    5.4    .0 16.7    .0 10.5     .0    .0   .0    .0   .0
 180 -90.0  261 144.28    .00 17.2    .00  6.4    5.4    .0 18.1    .0 11.1     .0    .0   .0    .0   .0
 180 -90.0  252 144.28    .00 17.8    .00  1.3    5.4    .0 18.3    .0 11.5     .0    .0   .0    .0   .0
 180 -90.0  243 144.28    .00 18.5    .00  7.6    5.4    .0 18.0    .0 11.9     .0    .0   .0    .0   .0
 180 -90.0  234 144.28    .00 17.5    .00  7.5    5.4    .0 22.2    .0 12.4     .0    .0   .0    .0   .0
 180 -90.0  225 144.28    .00 21.8    .00 11.8    5.4    .0  1.3    .0 10.0     .0    .0   .0    .0   .0
 180 -90.0  216 144.28    .00 24.0    .00 11.5    5.4    .0  4.2    .0 10.8     .0    .0   .0    .0   .0
 180 -90.0  207 144.28    .00  1.5    .00   .1    5.4    .0 11.2    .0 12.2     .0    .0   .0    .0   .0
 180 -90.0  198 144.28    .00  3.4    .00  1.7    5.4    .0 14.7    .0 13.8     .0    .0   .0    .0   .0
 180 -90.0  189 144.28    .00  7.3    .00  3.4    5.4    .0 17.5    .0 15.0     .0    .0   .0    .0   .0
 180 -90.0  180 144.28    .00 18.0    .00  5.1    5.4    .0 19.3    .0 15.6     .0    .0   .0    .0   .0
 180 -90.0  171 144.28    .00 20.0    .00  1.1    5.4    .0 20.8    .0 15.9     .0    .0   .0    .0   .0
 180 -90.0  162 144.28    .00 21.4    .00  4.3    5.4    .0 22.6    .0 16.3     .0    .0   .0    .0   .0
 180 -90.0  153 144.28    .00 23.5    .00  7.6    5.4    .0 22.7    .0 16.8     .0    .0   .0    .0   .0
 180 -90.0  144 144.28    .00  3.4    .00 10.3    5.4    .0 19.6    .0 17.0     .0    .0   .0    .0   .0
 180 -90.0  135 144.28    .00  5.8    .00   .3    5.4    .0 19.4    .0 17.1     .0    .0   .0    .0   .0
 180 -90.0  126 144.28    .00  6.7    .00  2.3    5.4    .0 20.6    .0 17.7     .0    .0   .0    .0   .0
 180 -90.0  117 144.28    .00  7.7    .00  4.0    5.4    .0 23.6    .0 18.3     .0    .0   .0    .0   .0
 180 -90.0  108 144.28    .00  8.8    .00  4.2    5.4    .0 23.4    .0 18.7     .0    .0   .0    .0   .0
 180 -90.0   99 144.28    .00  9.3    .00  3.6    5.4    .0 22.7    .0 18.9     .0    .0   .0    .0   .0
 180 -90.0   90 144.28    .00  9.3    .00  4.2    5.4    .0 22.6    .0 18.9     .0    .0   .0    .0   .0
 180 -90.0   81 144.28    .00  9.0    .00  1.1    5.4    .0 22.5    .0 18.7     .0    .0   .0    .0   .0
 180 -90.0   72 144.28    .00  6.8    .00  9.8    5.4    .0 22.3    .0 18.7     .0    .0   .0    .0   .0
 180 -90.0   63 144.28    .00  4.6    .00  9.6    5.4    .0 21.6    .0 19.1     .0    .0   .0    .0   .0
 180 -90.0   54 144.28    .00  5.1    .00 10.4    5.4    .0 19.7    .0 19.5     .0    .0   .0    .0   .0
 180 -90.0   45 144.28    .00  6.6    .00 11.8    5.4    .0 19.0    .0 19.7     .0    .0   .0    .0   .0
 180 -90.0   36 144.28    .00  7.4    .00  1.5    5.4    .0 20.1    .0 20.0     .0    .0   .0    .0   .0
 180 -90.0   27 144.28    .00 10.5    .00  7.3    5.4    .0 22.0    .0 20.4     .0    .0   .0    .0   .0
 180 -90.0   18 144.28    .00 14.1    .00  8.6    5.4    .0 23.0    .0 20.8     .0    .0   .0    .0   .0
 180 -90.0    9 144.28    .00 15.4    .00 10.8    5.4    .0 23.2    .0 21.0     .0    .0   .0    .0   .0
 180 -82.5  360 144.45    .13 16.8    .09   .2    3.8   1.8 -1.1    .4  8.4     .0    .0   .0    .0   .0
 180 -82.5  351 144.51    .13 -5.1    .14  1.5    5.1   2.2 -1.2    .5  8.4     .0    .0   .0    .0   .0
 180 -82.5  342 144.77    .09 -1.3    .15  2.5    5.9   2.3 -1.1    .5  9.0     .0    .0   .0    .0   .0
 180 -82.5  333 145.11    .08  1.4    .13  2.9    5.9   2.0 -1.0    .5  9.6     .0    .0   .0    .0   .0
 180 -82.5  324 145.15    .08  3.2    .09  3.9    5.7   1.4 -1.1    .5 10.5     .0    .0   .0    .0   .0
 180 -82.5  315 145.00    .05  4.3    .07  5.5    5.7   1.1 -1.4    .5 11.2     .0    .0   .0    .0   .0
 180 -82.5  306 144.90    .02 11.6    .03  6.8    6.0    .9 -1.1    .4 11.6     .0    .0   .0    .0   .0
 180 -82.5  297 144.88    .02 12.2    .01  2.2    6.1    .6  -.1    .3 10.8     .0    .0   .0    .0   .0
 180 -82.5  288 144.98    .02 15.0    .05  4.2    6.2    .1  1.4    .4 10.0     .0    .0   .0    .0   .0
 180 -82.5  279 145.24    .07 17.9    .12  4.8    6.0    .1 14.5    .6 10.0     .0    .0   .0    .0   .0
 180 -82.5  270 145.12    .12 17.0    .15  5.6    5.3    .2 16.7    .8 10.5     .0    .0   .0    .0   .0
 180 -82.5  261 144.77    .12 17.2    .16  6.4    5.6    .3 18.1    .8 11.1     .0    .0   .0    .0   .0
 180 -82.5  252 144.66    .14 17.8    .13  1.3    6.6    .4 18.3    .7 11.5     .0    .0   .0    .0   .0
 180 -82.5  243 144.56    .09 18.5    .08  7.6    6.9    .3 18.0    .6 11.9     .0    .0   .0    .0   .0
 180 -82.5  234 144.43    .05 17.5    .01  7.5    7.6    .2 22.2    .3 12.4     .0    .0   .0    .0   .0
 180 -82.5  225 144.38    .03 21.8    .02 11.8    9.2    .4  1.3    .2 10.0     .0    .0   .0    .0   .0
 180 -82.5  216 144.41    .06 24.0    .09 11.5   10.5    .3  4.2    .4 10.8     .0    .0   .0    .0   .0
 180 -82.5  207 144.44    .08  1.5    .14   .1   11.3    .4 11.2    .5 12.2     .0    .0   .0    .0   .0
 180 -82.5  198 144.51    .06  3.4    .16  1.7   12.1    .6 14.7    .4 13.8     .0    .0   .0    .0   .0
 180 -82.5  189 144.69    .01  7.3    .18  3.4   12.5    .7 17.5    .4 15.0     .0    .0   .0    .0   .0
 180 -82.5  180 144.81    .03 18.0    .16  5.1   12.5   1.0 19.3    .5 15.6     .0    .0   .0    .0   .0
 180 -82.5  171 144.98    .09 20.0    .11  1.1   11.9   1.4 20.8    .6 15.9     .0    .0   .0    .0   .0
 180 -82.5  162 145.22    .13 21.4    .08  4.3   10.5   1.5 22.6    .6 16.3     .0    .0   .0    .0   .0
 180 -82.5  153 145.23    .13 23.5    .09  7.6    9.6   1.0 22.7    .6 16.8     .0    .0   .0    .0   .0
 180 -82.5  144 145.18    .11  3.4    .11 10.3    9.8   1.0 19.6    .6 17.0     .0    .0   .0    .0   .0
 180 -82.5  135 145.37    .11  5.8    .12   .3    9.4   1.2 19.4    .7 17.1     .0    .0   .0    .0   .0
 180 -82.5  126 145.57    .10  6.7    .10  2.3    7.7    .7 20.6    .9 17.7     .0    .0   .0    .0   .0
 180 -82.5  117 145.62    .10  7.7    .08  4.0    5.8    .4 23.6   1.0 18.3     .0    .0   .0    .0   .0
 180 -82.5  108 145.53    .11  8.8    .06  4.2    4.1    .7 23.4   1.0 18.7     .0    .0   .0    .0   .0
 180 -82.5   99 145.29    .15  9.3    .05  3.6    2.6   1.4 22.7   1.0 18.9     .0    .0   .0    .0   .0
 180 -82.5   90 145.18    .18  9.3    .05  4.2    1.8   1.8 22.6    .9 18.9     .0    .0   .0    .0   .0
 180 -82.5   81 145.20    .18  9.0    .03  1.1    1.3   1.9 22.5    .9 18.7     .0    .0   .0    .0   .0
 180 -82.5   72 145.10    .12  6.8    .05  9.8     .0   1.6 22.3   1.2 18.7     .0    .0   .0    .0   .0
 180 -82.5   63 144.89    .13  4.6    .05  9.6   -1.4   1.2 21.6   1.4 19.1     .0    .0   .0    .0   .0
 180 -82.5   54 144.73    .12  5.1    .06 10.4   -1.8   1.1 19.7   1.4 19.5     .0    .0   .0    .0   .0
 180 -82.5   45 144.59    .08  6.6    .07 11.8   -1.5   1.1 19.0   1.4 19.7     .0    .0   .0    .0   .0
 180 -82.5   36 144.54    .05  7.4    .04  1.5    -.6   1.0 20.1   1.4 20.0     .0    .0   .0    .0   .0
 180 -82.5   27 144.52    .04 10.5    .00  7.3     .4   1.0 22.0   1.3 20.4     .0    .0   .0    .0   .0
 180 -82.5   18 144.50    .10 14.1    .04  8.6    1.3   1.3 23.0    .9 20.8     .0    .0   .0    .0   .0
 180 -82.5    9 144.50    .12 15.4    .07 10.8    2.4   1.6 23.2    .5 21.0     .0    .0   .0    .0   .0
 180 -75.0  360 145.94    .33 -2.1    .00  2.5    4.6   1.3 -1.9    .9   .5   -8.4   1.7  8.9    .5  3.2
 180 -75.0  351 146.08    .19 -1.8    .08  2.7    5.8   1.3 -2.9    .8  1.5   -7.4   1.3  8.9    .3  4.4
 180 -75.0  342 146.45    .08 18.1    .15  4.2    6.8   1.9 -1.8    .8  1.7   -6.0    .9  7.3    .2  5.5
 180 -75.0  333 146.64    .07  8.4    .21  5.2    7.0   1.9   .5    .9  2.0   -4.9   1.0  4.9    .1 10.3
 180 -75.0  324 146.61    .08 11.6    .27  4.6    7.3   1.6  1.6    .5  2.5   -5.4   1.3  3.9    .4   .3
 180 -75.0  315 146.82    .16 13.7    .34  5.2    7.6   1.7  1.8    .6   .3   -6.1   1.8  3.9    .7  1.7
 180 -75.0  306 147.06    .13 14.9    .26  6.4    7.2   1.7  1.7   1.2   .8   -6.3   2.3  4.4    .8  2.9
 180 -75.0  297 147.06    .35 20.7    .21  6.3    6.1   1.2  2.0   1.3  1.5   -6.9   2.5  5.3    .7  4.0
 180 -75.0  288 147.01    .48 22.2    .27  5.4    5.8    .6  2.3    .6  1.8   -7.7   2.1  6.6    .4  4.6
 180 -75.0  279 146.92    .28 22.7    .31  6.1    6.0    .5  -.2    .7 12.4   -8.0   1.6  8.0    .2  2.6
 180 -75.0  270 147.13    .18 23.9    .14  6.1    6.5    .9 23.1   1.2 13.1   -8.4   1.2  8.5    .7 14.2
 180 -75.0  261 147.23    .14 19.0    .24  6.3    6.9    .9   .7   1.3 14.0   -9.0   1.0  8.9   1.1 14.8
 180 -75.0  252 147.18    .23 19.0    .35  6.6    6.2    .7  1.8    .7 14.1   -9.2    .6  9.7   1.2 15.4
 180 -75.0  243 146.97    .19 20.0    .26  7.3    4.1    .9   .3    .5 12.0  -10.0    .3  5.5   1.0 15.9
 180 -75.0  234 146.84    .38 22.0    .08  4.7    3.0   1.1 22.7    .9 11.2  -11.6   1.1  3.6    .6 16.4
 180 -75.0  225 147.43    .53 21.6    .10   .4    4.1   1.1 22.2   1.0 11.4  -12.1   2.0  3.9    .3 16.1
 180 -75.0  216 147.91    .56 20.8    .14  3.0    5.7    .6 23.4    .9 12.4  -11.2   2.5  4.8    .4 15.2
 180 -75.0  207 147.97    .31 20.8    .08 11.8    6.4    .2 23.6   1.0 13.7   -9.8   2.4  5.9    .7 15.8
 180 -75.0  198 147.71    .17  4.0    .02  6.9    7.4    .3 20.3   1.1 14.5   -8.6   1.9  7.0   1.0 16.6
 180 -75.0  189 147.70    .09 22.9    .11  8.3    8.6    .4 22.5    .8 15.1   -7.1   1.3  7.9   1.0 17.4
 180 -75.0  180 147.74    .15 21.5    .10  9.5    8.8    .9 23.5    .3 15.0   -5.3    .8  7.1   1.0 17.8
 180 -75.0  171 147.89    .28 20.5    .09  6.4    7.7   1.5   .0    .4 12.6   -3.6   1.1  4.2    .8 18.0
 180 -75.0  162 147.58    .54 20.7    .22  3.2    6.7   1.7   .9    .9 12.8   -3.2   1.8  4.4    .7 18.2
 180 -75.0  153 146.97    .48 22.1    .19  4.1    8.3   1.3   .7   1.2 13.9   -3.6   2.1  5.1    .6 18.5
 180 -75.0  144 146.85    .26   .8    .13  4.7   11.4   1.2 22.1    .9 15.1   -2.5   2.1  5.2    .6 18.7
 180 -75.0  135 147.09    .17  5.4    .13 11.2   12.5    .9 21.7    .4 16.1     .6   2.5  5.3    .8 19.0
 180 -75.0  126 146.95    .25  3.6    .15  2.9   12.0    .3 20.1    .2 15.7    3.0   2.6  6.2   1.1 19.6
 180 -75.0  117 146.55    .19  3.3    .04  4.3   12.2    .4 18.4    .2 16.5    4.2   1.9  7.0   1.3 20.2
 180 -75.0  108 146.31    .21  6.8    .13  9.0   12.2    .5 22.2    .4 18.2    5.0   1.4  5.9   1.4 20.9
 180 -75.0   99 145.97    .18 10.1    .14  9.7   10.9   1.3   .1    .4 19.0    5.2   2.1  4.9   1.4 21.6
 180 -75.0   90 145.82    .24 14.4    .07 10.2    9.4   2.0   .2    .4 16.7    4.7   3.1  5.1   1.1 22.0
 180 -75.0   81 146.04    .34 17.0    .01 11.5    7.6   2.0 23.5    .8 16.8    4.5   3.4  5.5    .8 21.8
 180 -75.0   72 146.11    .31 19.2    .03  6.0    5.8   1.6 21.8    .9 17.8    3.9   3.1  5.5   1.0 21.3
 180 -75.0   63 146.01    .22 19.7    .02  6.2    4.3   1.0 20.7    .6 19.8    1.3   2.2  5.3   1.3 21.6
 180 -75.0   54 145.82    .22 20.3    .07  9.3    2.3    .6 19.0    .6 21.8   -2.4   1.3  5.5   1.4 22.3
 180 -75.0   45 145.55    .16 21.4    .06  8.3    1.9    .8 20.4    .3 22.8   -5.9    .9  6.1   1.4 22.9
 180 -75.0   36 145.48    .12 18.3    .05  7.4    2.2   1.5 23.0    .2 22.3   -7.8   1.0  7.3   1.3 23.5
 180 -75.0   27 145.58    .10 20.4    .07  8.4    2.9   1.7 23.2    .4 22.8   -8.3   1.3  7.9   1.2   .3
 180 -75.0   18 145.83    .22 20.6    .01 10.7    4.0   1.8 21.6    .6 23.2   -8.5   1.7  8.0   1.0  1.2
 180 -75.0    9 145.96    .34 21.1    .02  4.5    4.2   1.9 21.6    .9 23.5   -8.6   1.9  8.3    .8  2.2
 180 -67.5  360 149.04    .73  2.8    .34  7.8    7.2    .7 13.1    .6  1.1   -5.5   1.0  1.1   1.2  4.1
 180 -67.5  351 148.81    .81  3.3    .21 10.0    7.6    .8 16.6    .9  1.5   -5.7   1.1   .5   1.3  5.0
 180 -67.5  342 148.58    .72  3.7    .08  1.8    8.0   1.1 -4.5    .8  2.4   -5.7   1.3   .9   1.0  5.1
 180 -67.5  333 148.70    .30 -1.5    .25  6.5    7.9   1.1 18.9    .3  1.8   -5.5    .8  2.6   1.1  5.1
 180 -67.5  324 148.96    .48 18.9    .26  8.1    8.6    .5 -1.6    .8   .7   -4.7    .3  9.7   1.1  6.1
 180 -67.5  315 149.17    .24 -2.3    .41  4.6    6.6   1.5  1.5   1.3  1.4   -3.2    .5  4.3    .7  6.5
 180 -67.5  306 149.31    .14 13.6    .42  9.1    4.9   2.7  3.8   1.2  2.2   -1.4   2.0  5.5    .9  4.8
 180 -67.5  297 149.43   1.05 19.1    .63  8.4    2.5   2.2  5.1   1.3  1.8    -.8   2.7  7.4   1.3  4.7
 180 -67.5  288 149.68   1.03 21.4    .29  7.2     .3   1.3  3.5   1.6 13.1   -1.8   2.2  8.3   1.3  4.7
 180 -67.5  279 150.55    .73   .5    .53  1.3    -.4    .6  3.1   1.1 13.1   -2.8   1.0  6.0   1.2  4.4
 180 -67.5  270 150.80    .70  1.8    .48  3.5    2.9    .4 22.3    .5 13.6   -4.0    .9  4.3   1.2  4.2
 180 -67.5  261 150.71    .85   .7    .53  5.4    6.9    .9 23.7    .4 13.7   -3.7    .9  6.2   1.1  4.7
 180 -67.5  252 150.53    .96  1.2    .73  8.6    8.4   1.0 23.8    .5 14.0   -1.4    .2  7.4   1.0  5.5
 180 -67.5  243 149.69    .75  3.5    .33  7.2    7.5   1.4 18.9    .4 13.4     .9    .9 22.3    .7 16.7
 180 -67.5  234 148.85    .32  9.2    .23  6.7    4.7    .9 19.5    .9 12.0    1.0   1.6 21.4   1.2 15.8
 180 -67.5  225 148.34    .48 13.4    .24  6.0    2.4   1.2  2.8   1.2 12.3    -.8   1.4 21.5   1.3 15.9
 180 -67.5  216 148.96    .12  4.8    .33  1.9    2.4   2.0  3.4    .9 12.5   -2.1    .6 21.7    .9 16.4
 180 -67.5  207 149.78    .73  2.6    .14  2.7    4.5   1.4  2.8    .8 12.9   -2.0    .3 22.7    .9 16.7
 180 -67.5  198 149.51    .72  1.3    .20  5.0    5.3   1.0  3.9    .9 14.0   -1.2    .5  2.2   1.1 17.3
 180 -67.5  189 149.37    .53  1.7    .41  5.3    6.4    .7  7.0    .8 14.9    -.3    .7  5.7   1.2 18.1
 180 -67.5  180 149.27    .49  1.6    .16  6.9    7.3    .5  4.9    .6 14.3     .9   1.0  9.6    .8 18.5
 180 -67.5  171 148.96    .57  3.3    .23  5.6    6.7    .6  2.5   1.2 12.9    1.7   1.0 12.2    .7 16.2
 180 -67.5  162 148.09    .60  3.0    .15  2.5    5.7    .3  1.0   1.7 12.9     .5    .6 13.7   1.4 16.0
 180 -67.5  153 147.80    .54  3.5    .20  7.2    6.0    .4 22.1   1.4 13.2   -2.5    .2 23.6   1.7 16.6
 180 -67.5  144 147.93    .50  3.8    .23  9.9    9.0    .5   .3   1.2 13.1   -3.4    .6   .8   1.3 17.7
 180 -67.5  135 148.39    .53  3.4    .43 11.0   11.2    .7 22.0   1.4 13.5   -1.8    .5  4.4    .6 19.7
 180 -67.5  126 148.36    .32  5.8    .31  9.7   12.2    .7 19.6   1.5 14.0    -.4   1.0  4.2    .3 14.5
 180 -67.5  117 147.71    .29 10.1    .20 11.1   13.2    .4 18.6    .8 14.7    -.7    .8  4.3   1.0 16.0
 180 -67.5  108 147.49    .32   .4    .03   .0   14.3    .3 14.7    .4 14.9    -.4    .2  2.0   1.1 17.2
 180 -67.5   99 147.60    .45 23.6    .26   .7   15.0    .3 18.9    .8 14.8     .9    .6 18.5    .8 17.8
 180 -67.5   90 147.52    .24  3.3    .33  5.1   14.3   1.0   .9    .5  2.8    1.7    .2 14.1   1.0 17.3
 180 -67.5   81 147.14    .04 20.2    .28  7.4   13.3   1.3  1.7    .4  1.0    1.7    .8 11.5   1.0 17.5
 180 -67.5   72 146.81    .23 20.6    .18  7.6   12.4   1.3  2.1    .8  1.0     .6    .1 12.9    .7 18.0
 180 -67.5   63 146.72    .07  6.9    .09  6.3   10.5   1.5  1.1    .7   .9    -.6   1.4  3.1    .3  4.8
 180 -67.5   54 146.71    .11 15.7    .16  4.3    6.4   1.7  2.2   1.1   .2   -3.0   1.7  3.1    .6  3.5
 180 -67.5   45 146.52    .13 19.5    .07  6.1    3.9   2.3  4.3   1.4  1.2   -6.0   2.1  4.0    .8  4.3
 180 -67.5   36 147.32    .53  1.3    .32  1.0    2.9   1.5  4.7    .8  1.7   -7.8   2.3  5.0    .8  5.6
 180 -67.5   27 148.32    .78  1.7    .13  3.7    4.5   1.6  2.0   1.0   .2   -8.2   2.6  4.5    .4  5.5
 180 -67.5   18 149.22   1.49 23.0    .04   .6    6.9   1.4  5.4   1.6  1.0   -7.5   2.5  4.1    .4  3.1
 180 -67.5    9 149.31    .94  1.0    .12  5.3    7.7   1.1 11.3    .9  1.7   -6.0   1.4  3.4   1.0  3.2
 180 -60.0  360 155.22    .50  6.2    .40  1.4    5.9   2.1  7.8    .9  5.6   -9.7    .4 11.5   1.0  5.7
 180 -60.0  351 154.82    .31  7.8   1.05  4.3    5.0   2.1  8.4    .7  9.2   -8.9    .5  5.0   1.1  6.8
 180 -60.0  342 154.11    .87  2.2    .68  4.8    6.1    .9  7.6   1.7  1.0   -8.5    .8  3.6    .4  9.1
 180 -60.0  333 154.89    .69 -2.7    .64   .6    8.4    .4 15.5   1.5  2.1   -6.6   1.3   .9    .7  1.8
 180 -60.0  324 152.83    .66 -3.3    .58  4.0    7.1   1.8 17.2    .4  2.7   -3.1   2.1  -.4   1.0  3.9
 180 -60.0  315 149.60   2.42  6.7    .71  7.9    4.2   1.2  7.4    .9  1.8    -.3   1.6 -2.0    .7  5.6
 180 -60.0  306 150.67   3.33  7.2    .29  8.5   -2.1   2.5  8.9   1.1  2.6   -1.6   1.5 11.7   1.3  4.9
 180 -60.0  297 150.86   3.90  4.0   1.08  2.7   -3.1   1.6  5.5   1.3  2.2     .0   4.2 11.8   1.7  4.3
 180 -60.0  288 152.15   3.13  3.0   2.05  1.0   -9.3   2.1  4.4   1.3 12.5    1.0   2.4 12.5   1.4  4.3
 180 -60.0  279 155.84   3.43  2.4   2.26  1.6  -10.5   3.3  7.3   1.8 12.4   -5.6   1.4  9.2   1.0  5.0
 180 -60.0  270 157.96   4.36  5.9   1.80  2.6   -4.7   5.4  6.8   1.2 14.4  -10.8   1.6  6.8    .4  5.6
 180 -60.0  261 158.84   3.30  5.5    .69   .8    1.3   5.0  6.7   1.0  5.6  -11.2   2.5  6.4    .4  5.6
 180 -60.0  252 156.56    .31 21.0   2.24  5.1    5.0   2.0  7.3    .2 11.4   -8.8   3.5  5.8    .6  4.9
 180 -60.0  243 153.56   1.46  1.5    .25  8.9    5.8   1.3 12.8    .6 12.7   -6.4   2.8  5.5    .5  4.9
 180 -60.0  234 151.62   2.51  5.4    .37  7.6    4.4   1.5 11.0   1.0 11.9   -4.3   1.5  7.0    .6 15.6
 180 -60.0  225 151.19   1.91  6.4    .46  9.9    1.4   2.1  4.7   1.2 12.5   -4.6   1.8  8.5   1.3 14.9
 180 -60.0  216 153.84   1.17  4.9    .67  9.7    -.6   3.0  4.8   1.4 12.5   -6.5   2.4  7.3   1.2 15.1
 180 -60.0  207 155.40    .41  1.5   1.30 11.4    1.9   2.6  6.7   1.3 13.6   -7.5   2.2  6.8    .9 15.5
 180 -60.0  198 154.95    .30   .9   1.66  1.9    3.0   3.0  6.8    .8 14.1   -6.4   1.7  7.2   1.0 15.2
 180 -60.0  189 153.61    .99  6.6    .74  1.3    3.5   4.2  7.5    .9 12.3   -4.7   2.1  7.8    .9 16.1
 180 -60.0  180 152.62   2.38  4.6    .75   .0    4.0   3.1  8.6   1.2 12.7   -3.7   2.0  9.0    .5 16.5
 180 -60.0  171 152.70   2.29  5.1    .88  6.0    3.9   1.6  8.6   1.4 12.8   -4.7    .6  6.2    .7 15.1
 180 -60.0  162 153.34   1.41  4.0    .85  4.3    4.5   1.2  6.9   2.1 13.3   -5.5   1.3  1.8   1.2 14.9
 180 -60.0  153 153.65    .53   .3   1.58  2.8    4.2   2.0  6.1   1.6 14.2   -5.8   2.2  3.1   1.7 15.6
 180 -60.0  144 153.42   1.22  1.6   1.00  3.5    4.6   2.5  5.7   1.0 14.2   -6.8   2.5  3.7   1.8 16.7
 180 -60.0  135 153.55   1.25  1.2    .66  7.3    7.1   2.3  6.3    .7 13.7   -6.9   1.9  5.5   1.2 17.1
 180 -60.0  126 151.88    .57  1.9    .13  1.5    7.5   1.7  7.1   1.0 13.9   -5.9   2.5  6.5   1.4 16.4
 180 -60.0  117 150.68   1.20  3.7    .75 11.3    7.2   1.7  7.0    .8 13.7   -5.2   2.8  6.9   1.8 16.9
 180 -60.0  108 150.37   1.06  4.4    .51  4.5    9.3   1.6  9.4    .8 23.8   -5.4   2.8  7.2   1.2 17.8
 180 -60.0   99 150.68    .69  4.8    .26  2.1   12.4    .7  9.6    .7 23.5   -4.7   1.8  6.3    .8 17.4
 180 -60.0   90 149.58    .85  3.6    .36  9.2   11.3   1.5 10.8    .9  2.3   -2.4   1.1  6.3   1.5 18.3
 180 -60.0   81 148.72   1.01  7.7    .19  1.4   10.7    .8 19.9    .7  1.9   -3.3   1.0 11.4   1.2 18.4
 180 -60.0   72 148.39    .70 14.1    .18  7.8   13.3   2.6  4.0    .7  2.4   -4.4    .2 15.5   1.1 16.3
 180 -60.0   63 149.30    .78  1.0    .19  8.8   11.4    .9  8.3    .4   .6   -1.3   1.6  6.9   1.3  4.7
