  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 330  30.0  126 190.00  33.19 14.1   9.89 13.3   -1.5  13.7 23.9   5.9 19.2    4.7  16.7 16.2   5.1 15.9
 330  30.0  117 189.53  32.68 14.3  11.28  1.0    8.2  15.0 24.7   5.9 19.4    3.7   9.7 18.3   3.3 16.7
 330  30.0  108 190.81  34.51 14.3  11.94  1.1   14.0   6.3 20.6   3.2  6.2    4.5   6.6 17.8   2.2 15.5
 330  30.0   99 187.82  38.99 14.3   9.73  1.1    9.6  10.0 21.0   4.8  6.5    2.5   7.6 14.8   3.5 14.9
 330  30.0   90 187.72  36.41 14.4  13.08  1.0   11.6   4.0 26.4   1.8  7.2   -2.0   5.6 15.5   2.1 16.4
 330  30.0   81 187.78  38.31 14.4   9.83  1.4    6.1   3.0   .5   1.5  6.2   -2.9   1.8 20.4    .8 20.7
 330  30.0   72 191.42  33.35 15.2   7.33  1.5    3.6   5.6  3.2   1.9  3.1    -.8   4.9 21.6    .4 21.2
 330  30.0   63 195.26  24.02 15.7   6.57  2.2    1.6   4.4  8.3    .5 29.7     .0   5.9   .1   1.2 17.7
 330  30.0   54 196.95  18.88 16.0   4.95  2.5   -2.1   3.5 19.6   1.5  8.0     .2   4.7 15.0   1.3 17.5
 330  30.0   45 197.23  16.77 15.9   5.08  2.4   -1.9   3.6 20.8   2.7  2.0   -3.6   4.2 15.4    .8 23.3
 330  30.0   36 197.87  16.61 16.0   5.21  2.3   -3.2   2.8  8.5   2.2  2.7   -4.6   6.2  3.6   1.7 23.9
 330  30.0   27 198.69  17.36 15.8   5.32  2.2   -2.0   4.5 22.7   3.4  1.8   -2.4  11.0 16.5   2.1 22.2
 330  30.0   18 200.57  17.54 15.2   5.93  1.7   -1.0   5.4 22.2   3.2  1.7    -.2  13.6 16.9   3.2 22.4
 330  30.0    9 200.17  21.29 14.9   6.47  1.8     .0   6.5 22.8   4.0  1.8    1.4  12.5 17.8   3.1 22.8
 330  37.5  360 189.26  16.36 15.2   5.44  1.9     .9   4.6  8.6   1.9   .7    1.1  11.6  4.5   3.6 -1.9
 330  37.5  351 188.24  21.49 15.0   6.32  1.6    1.4   6.4  8.7   3.2  1.1    1.8  10.0  5.1   2.6 -1.9
 330  37.5  342 188.30  22.93 15.0   7.29  1.6    1.1   7.6  9.3   3.6  6.9    3.5   9.9  5.0   2.9  3.9
 330  37.5  333 188.27  24.40 14.8   7.28  1.6    2.6   9.2 10.7   4.9  6.9    4.7  10.0  5.3   3.3  4.1
 330  37.5  324 190.10  25.06 14.8   7.98  1.3    5.5   8.4 10.9   4.6  7.1    5.9  10.5  5.3   3.3  3.8
 330  37.5  315 191.25  24.54 14.8   8.46  1.7    7.1  10.8  9.0   3.7  6.4    6.4  10.3  4.7   3.0  3.7
 330  37.5  306 191.29  21.77 15.0   8.23  1.7    6.6  11.0 10.2   5.6  6.7    6.1  11.3  4.5   4.2  3.7
 330  37.5  297 192.66  20.33 14.8   7.21  1.7    7.4   5.8  8.7   4.1 19.0    4.1  12.2  4.1   4.8  3.8
 330  37.5  288 192.35  17.72 15.1   6.59  1.9    4.0   6.2  6.5   2.1 18.0    2.9  10.2  3.7   4.1  3.6
 330  37.5  279 189.58  16.75 15.6   5.30 14.1    2.2   3.4  4.6   2.6 18.3     .9   6.6  2.5   1.8  3.9
 330  37.5  270 187.11  15.09 16.1   4.94 14.7     .3   3.8 15.4   2.1 18.9    -.8   3.1 11.0   1.7  3.7
 330  37.5  261 185.21  14.99 16.4   4.58 14.5     .4   1.9 18.1   1.1 20.2   -2.4   4.5 10.6   1.8  4.8
 330  37.5  252 184.92  16.16 16.1   4.11 14.3    1.1   1.9 23.9   1.3 19.0   -2.9   5.0 12.8   1.5  4.3
 330  37.5  243 185.74  17.63 15.6   4.64 14.1     .9   2.9 12.7   2.4 13.1   -3.3   4.7  2.4   1.7  9.3
 330  37.5  234 187.39  19.11 15.6   5.36 13.7     .9   3.6 12.6   2.9 13.3    -.7   5.9  3.6   2.6 10.0
 330  37.5  225 186.31  21.33 15.3   5.51 13.6    1.2   3.6 12.2   2.6 13.5    2.9  11.9  3.4   3.2  9.4
 330  37.5  216 186.92  21.66 15.2   4.69 13.5    3.7   5.6 21.8   2.6 12.8    4.6  16.6 15.1   4.0  8.8
 330  37.5  207 187.49  22.05 15.0   6.12 13.4    4.0   2.2 18.0   1.9 13.1    2.8  14.7 15.8   4.7  9.8
 330  37.5  198 188.45  22.17 15.1   7.35 14.0    2.3   5.4 17.6   2.1 12.6     .6   7.7 16.8   2.5 10.9
 330  37.5  189 186.71  21.45 15.3   6.37 14.1    1.1   6.0 18.4   2.9 13.6     .7   5.9 15.0   2.2 10.6
 330  37.5  180 186.94  18.10 15.7   6.67 13.8     .5   3.7 19.5   3.0 13.4   -2.4   7.7 14.7   2.9 10.6
 330  37.5  171 185.56  20.07 15.2   6.87 13.7     .0   4.1 20.2   4.3 13.3   -3.2   7.9 14.7   2.6 10.4
 330  37.5  162 187.85  16.26 15.2   5.54 13.7    -.7   3.2 18.8   3.1 13.8   -3.9   8.2 14.8   3.1 10.4
 330  37.5  153 185.49  20.09 15.1   7.10 13.8   -1.9   4.4 21.9   3.6 19.2   -1.2  10.2 15.5   2.7 16.4
 330  37.5  144 185.21  22.04 14.4   6.09 13.8   -2.5   5.9 23.2   3.7 18.5    1.2  12.6 15.4   3.2 14.8
 330  37.5  135 185.27  24.30 14.4   7.04 14.0   -1.3   8.3 25.4   4.4 19.5    4.6  13.7 14.8   3.8 15.2
 330  37.5  126 183.79  28.46 14.3   8.57 13.8   -1.3  13.4 23.4   4.3 19.3    7.3   8.8 16.3   4.0 14.6
 330  37.5  117 185.09  24.81 14.9   8.47   .9   14.4  12.9 24.1   3.5 19.3    2.3   8.1 17.8   3.2 16.7
 330  37.5  108 182.95  30.71 14.2  11.78  1.2   15.7   7.2  6.3   3.6 28.9     .3   4.0 11.9   2.0 19.4
 330  37.5   99 180.59  34.67 14.3   6.71  1.4    8.4   8.4 20.3   4.6 23.8   -1.7   4.9 11.9   3.2 19.4
 330  37.5   90 181.77  30.39 14.6  10.52   .9    9.0   5.0 27.0   3.4  8.1   -1.8   6.4 15.6   3.0 16.3
 330  37.5   81 183.86  32.14 14.4   9.48  1.2    7.2   1.5   .9   1.0 28.4   -1.8   6.2 14.7   2.2 19.9
 330  37.5   72 184.71  29.12 15.0   6.69  1.8    5.4   4.9  3.4   1.6  1.3   -2.7   8.4 18.0   1.4 18.0
 330  37.5   63 187.42  21.99 15.8   5.34  2.1    1.8   2.6  6.0   1.4  8.1    -.3   5.4 20.2    .9 18.6
 330  37.5   54 187.12  16.95 16.2   4.13  2.8    -.4   3.1  7.4   1.9  7.3    -.7   3.1 23.6   1.1 18.1
 330  37.5   45 187.59  13.04 16.0   3.57  2.5   -1.1   3.5  7.6   1.8  8.5   -3.3   3.9  1.9   1.1 18.1
 330  37.5   36 186.96  13.46 16.1   3.82  2.4   -1.0   1.4  5.4   2.4  1.6   -5.8   4.4  1.4   1.2 23.0
 330  37.5   27 187.67  14.55 16.1   4.33  2.2   -1.2   1.8  6.4   2.2  1.9   -3.8   4.9  2.2   2.1 22.4
 330  37.5   18 189.03  15.03 16.1   4.48  1.8    -.4   2.3  6.3   1.9  1.2   -1.5   9.5  3.2   2.8 21.8
 330  37.5    9 188.23  16.11 15.5   4.94  2.1     .0   5.5  8.1   1.9   .9     .3  12.8  4.0   3.8 21.6
 330  45.0  360 178.18  15.33 15.9   4.17  2.4    2.3   3.1  7.4   1.2  1.7    1.9   9.0  2.8   2.6 -2.6
 330  45.0  351 178.65  16.16 15.6   4.10  2.1    2.3   3.0  5.7   1.6   .7    1.7   8.7  3.6   2.8 -2.2
 330  45.0  342 177.86  17.96 15.5   5.64  2.1    2.0   6.5  7.3   2.0  6.8    3.3   9.5  3.5   2.1  3.6
 330  45.0  333 178.38  16.79 15.4   5.68  2.1    2.9   4.8 10.3   2.6  7.2    3.9  11.1  4.1   3.1  3.0
 330  45.0  324 179.78  19.61 15.1   5.67  1.6    5.1   3.0  9.9   2.0  6.4    4.9  10.6  4.4   3.0  3.9
 330  45.0  315 180.16  20.55 15.3   6.02  2.1    5.2   8.7  6.8   2.6  6.6    5.5   9.4  3.2   3.1  3.4
 330  45.0  306 179.62  16.74 15.6   5.48  2.2    6.0   6.5  8.2   1.9 18.4    3.6  12.3  2.6   3.2  3.3
 330  45.0  297 179.98  14.97 15.6   5.05  2.1    5.8   2.1  4.6   2.1 18.8    2.1   9.9  3.4   4.1  3.3
 330  45.0  288 181.06  15.27 15.7   4.61  2.3    3.8   3.0  6.4   1.2 18.5    1.6   6.6  1.8   2.7  3.3
 330  45.0  279 179.70  15.72 15.9   4.85  2.6    2.4    .6  7.2   2.4 18.3     .8   4.0  1.1   2.0  3.5
 330  45.0  270 178.37  14.34 16.2   4.32 14.5    1.8    .6 15.6   2.0 18.6     .0    .1  9.0   1.9  3.5
 330  45.0  261 176.65  13.69 16.3   3.98 14.7     .5   1.3 23.3   2.1 19.2   -1.8   2.0  5.4   2.1  3.9
 330  45.0  252 175.25  13.67 16.1   3.98 14.5     .5   2.3 23.3   1.8 19.7   -2.6    .5  9.1   2.0  4.2
 330  45.0  243 175.99  14.85 15.8   4.76 14.2     .1   2.6 13.0   2.1 13.9   -2.0   1.5  5.9   1.9 10.7
 330  45.0  234 176.67  16.22 15.7   5.36 14.1     .5   3.6 14.1   2.1 13.7   -1.7   2.2  5.4   1.7 10.0
 330  45.0  225 177.44  17.97 15.8   5.74 13.9    1.5   3.3 16.0   3.2 13.6    1.3   3.6  3.2   1.6 10.0
 330  45.0  216 177.81  18.38 15.6   5.75 14.2    2.1   1.5 20.8   2.3 14.8    3.6   5.9 14.0   2.2  9.8
 330  45.0  207 177.66  18.11 15.6   5.08 14.4    3.5    .5 23.7   1.5 14.1    3.3   7.6 14.3   3.4  9.4
 330  45.0  198 178.53  17.52 15.6   6.33 14.1    1.9   3.4 16.9   2.4 13.7    2.4   5.8 14.7   2.8 10.8
 330  45.0  189 177.46  16.02 15.8   5.47 14.4    2.1   3.5 18.1   1.8 14.1     .6   3.6 15.7   1.6 10.4
 330  45.0  180 177.35  15.57 15.8   4.81 14.3     .2   1.8 19.9   3.1 13.1     .3   3.4 14.0   2.3 10.1
 330  45.0  171 177.34  16.19 15.5   5.20 14.2    1.4    .9 23.2   2.3 13.4    -.2   3.8 15.1   2.9 10.4
 330  45.0  162 177.40  17.83 15.5   5.23 14.2    -.1    .7 15.6   2.3 19.8     .2   3.5 13.5   2.7 16.1
 330  45.0  153 177.44  19.26 15.3   5.01 14.3     .0   2.3 24.4   2.4 20.0     .2   4.2 14.7   2.6 15.9
 330  45.0  144 176.91  21.75 15.3   6.59 13.8   -1.7   5.0 25.4   3.6 19.8    2.7   6.4 15.6   2.7 14.7
 330  45.0  135 177.25  23.46 15.1   7.54 13.5     .2   6.6 25.4   4.6 19.9    5.5   8.6 16.3   2.0 14.5
 330  45.0  126 177.94  24.15 14.7   6.95 13.8    3.8  11.3 23.8   5.4 19.5    8.8   9.2 15.6   1.8 18.4
 330  45.0  117 175.39  24.57 14.3   6.29 13.4   12.3  10.4 22.9   2.7 20.3   11.2   9.7 15.6   3.2 15.8
 330  45.0  108 175.53  25.95 14.1   6.74 13.9   16.2   7.9 19.2   2.1 28.0    4.0   5.5 13.8   2.2 16.0
 330  45.0   99 174.03  27.77 14.6   6.44  1.5    9.1   3.5 20.6   2.9 23.8    -.9   9.3 12.5   3.3 19.1
 330  45.0   90 174.88  25.86 14.9   6.54  1.4    8.2   1.6 22.7   3.2  2.0     .7   7.9 15.0   4.8 20.8
 330  45.0   81 178.34  25.08 15.3   8.86  1.2    7.1   3.6 19.6   1.5  7.9    1.4   4.3 19.7   1.8 18.5
 330  45.0   72 178.40  23.37 15.2   6.13  1.9    8.0   4.8  6.6   1.3 23.8    -.3   2.4 18.0   2.1 16.4
 330  45.0   63 178.72  18.87 15.7   4.66  2.4    6.1   3.9  6.5   2.5  1.4   -1.5   2.2 20.9   1.7 19.0
 330  45.0   54 178.81  14.48 16.0   4.23  2.3    4.0   4.0  6.6   2.1  1.1   -1.5   2.9 20.5   1.4 22.6
 330  45.0   45 176.66  11.60 16.5   3.53  2.8    3.9   2.3  7.3   2.9  1.2   -1.2   4.2  1.0    .9 22.8
 330  45.0   36 175.85  10.49 16.4   2.81  2.8    2.8   1.8  7.7   1.8  1.8   -2.7   3.9  2.2   1.9 22.9
 330  45.0   27 176.59  11.08 16.4   3.09  2.7    3.0   1.0 17.5   1.8  2.0   -4.2   3.7  2.6   2.0 23.0
 330  45.0   18 177.95  14.04 16.1   3.76  2.3    1.8   1.2   .1   1.6  1.7   -2.1   3.3  1.8   1.3 22.4
 330  45.0    9 178.53  15.28 16.1   3.73  2.5    1.6   1.9  3.7   1.9  1.8     .3   6.2  1.6   2.2 21.2
 330  52.5  360 166.59  13.55 15.7   4.65  2.4    3.4   2.6 10.4   2.3  2.2    4.8    .9  4.1   2.1 -1.6
 330  52.5  351 166.73  14.58 15.5   3.99  2.3    3.9   2.4 12.7   1.7  1.7    5.4   2.7  3.3   2.0 -1.8
 330  52.5  342 166.78  15.76 15.5   4.96  2.4    3.4   2.5 10.8   2.6  7.7    5.5   2.6  3.4   2.6  3.7
 330  52.5  333 166.82  15.70 15.4   5.01  2.4    3.5   4.5 12.7   2.3  8.3    6.1   4.2  3.0   2.7  3.5
 330  52.5  324 167.95  16.66 15.4   5.58  2.1    4.6   2.2 17.0   2.4  7.2    5.1   4.3  5.0   1.9  3.8
 330  52.5  315 168.78  16.24 15.5   5.86  2.3    5.4   2.8  6.2   2.4  6.9    4.7   1.7  3.3   1.9  3.0
 330  52.5  306 167.51  15.03 16.2   4.49  2.7    5.2   2.3  9.7   1.8  7.2    4.5   4.9  -.1   2.0  2.8
 330  52.5  297 167.56  12.54 16.2   4.56  2.5    4.6    .8 13.1   2.4  8.0    2.9   3.9  1.1   1.8  3.2
 330  52.5  288 168.79  12.38 15.8   5.01  2.2    5.0   2.2  8.6   2.2  8.1     .4   1.2  3.7   1.5  4.9
 330  52.5  279 168.65  12.41 15.9   5.38  2.4    3.5   3.2 12.8   1.9 18.8    1.0   2.1  8.0    .9  4.8
 330  52.5  270 167.05  13.55 15.8   4.83 14.5    3.2   1.6 24.0   2.5 19.2    2.2   2.6   .6   1.1  4.5
 330  52.5  261 165.51  12.88 16.1   4.27 14.6    3.1   2.5 24.0   2.2 19.0    1.5   1.3  1.1    .9  4.9
 330  52.5  252 164.50  10.89 16.2   3.70 14.6    1.8   1.8 11.4   3.0 13.5    -.7   1.0  3.0   1.6  9.8
 330  52.5  243 164.50  10.86 16.1   4.21 14.1    1.6   1.9 10.6   2.4 19.5   -1.7   3.0  5.0   1.8  5.3
 330  52.5  234 164.74  11.91 15.8   4.42 14.3     .5   3.3 12.6   2.5 13.5    -.9   3.1  7.7   1.7 10.7
 330  52.5  225 165.32  13.76 15.5   4.41 14.2    1.0   3.5 14.6   2.9 14.1    -.6   3.2  8.3   2.0 11.0
 330  52.5  216 166.50  14.93 15.5   5.42 14.2    1.0   1.3 12.8   2.6 13.9     .2   1.7  8.4   1.8 12.0
 330  52.5  207 167.04  13.65 15.5   5.35 14.4    1.6    .6 12.1   2.3 13.7    2.0   1.9  6.0   1.6 11.1
 330  52.5  198 166.72  14.23 15.8   5.04 14.3    2.1   2.3 19.5   1.6 13.2    3.2   2.9 16.5   1.9 11.3
 330  52.5  189 166.20  13.48 15.9   4.41 14.3    2.1   2.6 20.5   2.0 13.1    2.8   1.9 16.8   2.2 11.7
 330  52.5  180 165.97  12.80 15.8   4.95 14.3    1.2   1.7 10.5   2.7 13.5    1.2   1.5  6.0   1.9 11.2
 330  52.5  171 165.91  13.20 15.5   4.91 14.3     .3   2.2 12.1   2.7 13.6    2.0   3.0  9.1   1.8 10.1
 330  52.5  162 167.25  14.41 15.4   5.37 14.2     .1   2.3 14.0   2.4 13.8    1.2   3.4 11.3   2.0 11.5
 330  52.5  153 168.22  15.51 15.2   6.06 14.1    -.3   2.4 14.0   3.1 13.7    2.6   2.6 11.2   2.0 10.9
 330  52.5  144 168.21  17.03 15.1   6.54 14.2    -.2   4.1 24.8   4.4 19.9    5.5   3.4 18.5   1.9 17.1
 330  52.5  135 167.56  19.27 15.0   6.83 14.1    1.6   6.4 24.2   3.9 19.8    9.1   6.0 16.9   2.4 17.0
 330  52.5  126 168.01  19.68 14.8   6.78 14.1    4.9   7.8 24.4   5.2 19.8   13.1   9.6 16.8   2.9 15.6
 330  52.5  117 168.60  19.45 14.6   7.12 14.1    9.4   7.1 22.7   3.6 19.8   12.6  10.9 15.8   3.5 15.1
 330  52.5  108 167.52  19.31 14.7   5.70 14.1   12.3   5.6 21.8   1.8  7.0    7.7  12.0 15.2   4.9 15.7
 330  52.5   99 166.72  19.77 14.9   6.88  2.2   10.6   3.6 23.5   2.0  7.8    4.2   7.9 15.1   1.8 15.6
 330  52.5   90 166.83  18.59 15.0   6.18  2.4    9.8   1.8 19.7   2.6  1.4    4.2   7.2 14.5   3.8 20.4
 330  52.5   81 166.66  16.54 15.6   5.21  1.9    9.0   4.2 19.4   2.4  7.3    4.5   9.3 16.6   4.6 15.9
 330  52.5   72 165.97  15.18 15.5   5.47  2.3   10.7   3.1 19.8   1.7  7.5    1.9   8.3 17.6   2.9 17.6
 330  52.5   63 165.58  13.76 15.5   5.66  2.3   11.0   3.9 19.1   2.4  6.2    -.3   5.2 16.1   1.0 18.2
 330  52.5   54 165.61  11.57 15.9   3.78  2.7    8.8   2.9 19.9   2.8  1.1   -2.0   4.3 16.2   2.3 21.9
 330  52.5   45 165.69  10.40 16.1   3.27  2.5    8.0   2.2  8.7   2.1  1.1   -1.9   1.5  2.0   2.1 23.0
 330  52.5   36 165.31   9.98 16.1   3.13  2.7    6.7   1.4 13.7   2.6  1.5     .5   2.8  3.2   1.3 22.2
 330  52.5   27 164.94  10.29 16.1   3.70  2.7    5.1   1.5 20.7   2.0  2.5    2.0    .9 17.3   2.1 22.6
 330  52.5   18 165.16  11.17 16.1   3.40  2.6    4.5   2.7 26.0   2.5  1.5    1.5   2.2 18.5   1.5 22.2
 330  52.5    9 166.42  12.41 15.7   4.41  2.4    4.3    .7 24.9   2.9  1.9    3.2   1.5 21.5   1.9 23.0
 330  60.0  360 153.02    .74 12.6    .63  3.1    7.6   3.4 22.4   1.2  2.4    3.2   3.8 -3.5   2.9  -.7
 330  60.0  351 153.62    .30 17.6    .64  4.2    7.3   1.5 26.8   1.4  1.6    4.5   3.5 -3.8   1.8 -1.2
 330  60.0  342 154.29   1.61 16.7    .68  3.9    7.7   1.6 26.2   1.6  2.3    4.5   3.7 -3.2   1.9  -.8
 330  60.0  333 153.96   1.29 14.6    .60  3.5    7.9   2.7 24.1   1.5  7.2    5.1   3.4 -2.8   1.7  4.4
 330  60.0  324 154.25    .90 15.0    .72  2.9    9.0    .8 20.8   2.2  7.4    4.8   3.6 -2.9   1.8  4.2
 330  60.0  315 154.92   2.65 15.4   1.54  2.9    9.0    .9 24.5   1.6  7.8    4.2   4.3  -.7   1.7  5.0
 330  60.0  306 154.61   2.33 16.5    .55  3.9    8.5   1.8 25.0   2.3 18.2    3.4   3.2  2.8   1.1  5.2
 330  60.0  297 153.69    .60 20.2    .10  2.7    8.9   1.0 23.8   2.9 19.0    2.1    .3  8.1   2.2  3.4
 330  60.0  288 154.14    .97 18.6    .37  8.8    9.5   1.6 10.4   1.6  8.1    1.5   2.3  4.3   2.9  4.8
 330  60.0  279 153.53    .79 15.8    .09  5.7    9.4   3.1 12.4    .9 20.1     .2   4.6  5.8   2.2  5.6
 330  60.0  270 152.90    .72 12.0    .60  4.2    8.3    .8 15.4   1.9 19.1   -1.9   6.3  8.0   1.3  4.1
 330  60.0  261 152.90    .88 14.9    .34  4.8    8.0    .6   .5   2.3 19.2   -1.5   4.0 10.1   2.1  5.5
 330  60.0  252 152.83   1.26 16.5    .31 14.9    7.4    .6 33.1   1.4 19.1    -.3    .8  1.7   1.6  4.5
 330  60.0  243 152.74    .93 17.1    .39  4.8    6.4   2.2 19.7   2.5 12.8     .4   2.4 11.0   2.1 10.8
 330  60.0  234 152.85    .17 20.3    .16 12.8    6.2   1.7  9.2   2.6 13.7     .7   4.4  3.4   2.2 10.7
 330  60.0  225 152.68    .40  9.8    .46 15.7    6.0   1.3  7.4    .9 12.6     .7   4.4  6.0   2.4 10.3
 330  60.0  216 153.20    .57 15.8    .33  7.9    6.3   1.6  7.7   1.9 12.0    1.5   2.6  6.5   2.6 10.9
 330  60.0  207 153.74   1.51 18.0    .05 18.8    6.1    .7 12.8   1.7 13.6    1.8   2.3  6.2   2.3 10.9
 330  60.0  198 153.88    .84 17.3    .68 15.3    7.1    .6  6.5   1.2 12.5    2.0   3.4  6.8   1.7 11.0
 330  60.0  189 153.73    .68 19.8    .39 16.6    6.0   1.4  6.1   2.0 12.4    1.2   2.7  7.0   2.2 10.3
 330  60.0  180 153.65    .26  6.9    .12 16.6    5.3   1.1  3.6   1.7 13.2    1.7   3.0  7.5   2.1 10.4
 330  60.0  171 154.30    .50 14.1    .42 19.9    5.6   1.3 18.6   1.2 12.9    1.9   4.3 18.4   2.5 10.8
 330  60.0  162 154.81    .84 16.2    .23 18.7    3.8   3.1  7.4   1.9 13.1    3.3   5.0  8.0   2.5 10.7
 330  60.0  153 155.31    .27 11.0    .96 15.8    4.4   2.9  8.5   1.9 14.1    3.1   5.1  9.1   2.4 11.3
 330  60.0  144 155.82    .81 16.7   1.08 16.3    4.5   2.3  9.0   1.2 20.4    4.1   4.6  8.4   2.5 16.8
 330  60.0  135 155.76    .85 19.2    .77 16.1    6.8   2.7 23.1   2.7 19.4    5.9   5.8 19.9   2.7 16.1
 330  60.0  126 155.72   1.64 17.0   1.28 14.2    9.4   2.5 23.8   2.2 19.4    8.5   6.4 19.5   2.9 15.8
 330  60.0  117 155.53    .95 16.8    .91 14.8   11.1   3.2 22.0   1.6 30.0    9.0   5.0 18.9   3.0 15.9
 330  60.0  108 155.70   1.50 18.2    .08 18.6   14.1   1.9 24.5   1.7  6.8    7.9   2.6 16.5   3.0 16.1
 330  60.0   99 155.15   1.55 18.6    .38 18.1   16.1   1.5 24.3    .9  7.2    5.9   3.8 16.3   3.0 16.4
 330  60.0   90 154.94    .51 13.9    .69 18.6   18.6   1.1 28.0   1.5  8.1    3.0   4.0 17.9   3.0 17.4
 330  60.0   81 154.29    .77 11.7    .19 17.8   17.1   1.7 35.9   1.6  8.2    2.4   2.3 17.1   1.7 16.9
 330  60.0   72 153.76    .45 21.7    .28 23.3   16.8   2.0 14.2   1.4  6.3    2.6   1.4 16.5   3.1 16.2
 330  60.0   63 153.26    .21 14.3    .22  4.1   17.6   1.7 13.3   1.9  6.0    1.1   1.4 18.0   3.4 16.9
 330  60.0   54 152.67    .40 18.1    .39  3.8   16.2    .5  4.5   2.3  1.0    -.6   1.4  2.2   2.3 23.1
 330  60.0   45 152.32    .43 18.2    .28  1.0   14.2   1.3 29.8   2.1  1.3   -1.5   3.3 17.4   2.7 22.7
 330  60.0   36 152.28    .49 11.1    .51  1.1   13.1   1.7 12.6   1.5  1.1   -1.2   3.1 20.1   2.7 23.1
 330  60.0   27 152.38    .47 15.9    .34  3.2   11.2   1.9 16.5   1.4  1.2    -.1   2.4 20.0   2.4 23.0
 330  60.0   18 152.43    .78 18.2    .40  4.4    9.8   1.7 23.9   1.8  1.4    2.3   3.0 18.8   2.2 22.7
 330  60.0    9 152.54    .86 13.8    .28  4.4    9.0   2.1 23.5   2.3  2.0    2.3   4.4 19.5   2.7 22.6
 330  67.5  360 150.73    .23  9.9    .15  5.8    9.9    .8 14.6    .8   .7   10.7   1.1  5.6   1.9 -1.3
 330  67.5  351 150.95    .23 12.5    .11  4.3   10.0    .6 -2.0   1.7   .9   10.5   1.5  4.0   1.2 -1.0
 330  67.5  342 150.97    .15 16.2    .12  1.4   10.0   1.2  4.2   1.8  1.2   10.7   1.9  4.8   1.2  -.8
 330  67.5  333 151.08    .09 15.9    .13  4.0   11.0   1.7  6.0   1.2  7.6   11.4   2.6  5.3   1.6  4.3
 330  67.5  324 151.30    .13  2.8    .32  6.4   11.1   2.3  6.1   1.0  7.9   10.5   3.1  5.9   2.4  4.4
 330  67.5  315 151.45    .08 12.5    .26  7.0   10.9   2.4  7.5    .9  6.9    9.1   2.6  6.9   2.1  5.4
 330  67.5  306 151.35    .68 12.1    .20 10.5   10.6   2.0 10.1   1.5 17.5    8.6   2.6  9.2    .9  5.2
 330  67.5  297 151.21    .60 12.7    .17 10.9   10.6   2.3 23.4   2.3 18.3    7.8   2.0  -.9   2.5  3.4
 330  67.5  288 151.17    .39 16.4    .23  8.9   11.4   2.1 14.3   1.4 18.9    6.3   1.1   .8   2.5  4.4
 330  67.5  279 151.06    .53 17.6    .25  6.1   11.4   1.8 18.5    .8 18.5    4.5   2.8  4.5   1.8  4.3
 330  67.5  270 151.12    .14 21.3    .25  5.4   10.7   2.2 22.4   2.0 18.8    3.7   3.3  6.5   2.1  4.0
 330  67.5  261 151.02    .09 12.9    .20  5.1    9.7   2.0   .6   2.1 19.0    3.3   1.8  9.1   2.7  4.8
 330  67.5  252 150.89    .16 17.4    .16  4.3    9.6    .1  2.5   1.8 18.4    4.1   2.1 11.0   1.2  4.4
 330  67.5  243 151.02    .33 17.5    .17  5.5   10.2   1.3 17.4   1.6 12.4    5.2   1.3 12.5   2.3  9.4
 330  67.5  234 151.11    .17 17.8    .23  6.2   10.0   1.0 32.6   1.4 12.5    6.3   1.3 12.3   2.5 10.3
 330  67.5  225 151.17    .01  7.3    .24  7.6   10.3    .7 17.9   1.7 11.9    7.4   2.7  4.0   1.2  9.9
 330  67.5  216 151.12    .18 12.7    .06 10.9   10.3   1.6 17.8   2.1 12.3    7.5   2.6  7.1   2.5  9.1
 330  67.5  207 151.38    .26 14.0    .11 17.4   10.8   1.3 21.2   1.6 13.0    6.7   1.3 11.1   2.8 10.0
 330  67.5  198 151.63    .35 12.4    .12 16.5   10.3    .4 31.5   1.3 12.8    6.3   1.3  5.1   2.2 11.1
 330  67.5  189 151.75    .41 11.1    .14 15.1    9.7    .2 27.3   1.8 12.2    6.9   1.5  8.9   1.4 10.0
 330  67.5  180 151.64    .39  6.7    .07 12.0    9.4    .9 35.9   1.8 12.1    8.0    .9  7.8   1.9  9.8
 330  67.5  171 151.71    .38  9.1    .09 20.7    9.3   1.1   .8   1.6 12.2    8.9    .3 16.2   2.4  9.8
 330  67.5  162 151.78    .31 13.6    .03 14.6    8.9    .9 18.6   1.6 18.6    9.7    .9 14.3   2.3 16.0
 330  67.5  153 151.99    .25 11.9    .26 16.1   10.2   1.0 21.7   1.6 18.9   11.4    .7 13.8   2.2 16.6
 330  67.5  144 152.00    .27 11.3    .35 16.8   10.9   1.3  9.5   1.8 19.3   11.9    .9 19.7   2.0 16.6
 330  67.5  135 152.22    .61  5.9    .46 17.2   12.1   1.1 22.5   2.0 19.8   11.7   1.0 10.4   2.4 16.3
 330  67.5  126 152.45    .60  5.8    .20 18.7   14.1    .4  7.6   1.5 19.6   11.7   1.6 20.5   2.7 17.0
 330  67.5  117 152.07    .22  4.0    .14 20.1   15.0    .7 14.6   1.0  6.6   10.7   1.1 21.4   2.1 16.8
 330  67.5  108 152.00    .17 23.1    .10 17.2   16.9   1.2 30.6   1.3  6.9    9.9    .9 13.5   1.8 17.1
 330  67.5   99 151.97    .34 23.6    .08 19.6   18.7    .8 32.2   1.8  7.3    8.2    .6 15.2   1.9 17.1
