  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 330 -22.5   63 219.88  25.10 15.3   2.95  2.2    -.4   4.6  6.1    .7  3.5   -1.9   4.2 11.8   1.2 19.4
 330 -22.5   54 221.96  23.52 15.6   4.23   .6     .2    .9  7.7    .7  1.1    1.2   2.3 12.0    .8 18.9
 330 -22.5   45 222.43  25.39 15.3   2.98  1.1     .8    .5 13.2   1.5   .5    4.4   3.5 17.1    .7 19.1
 330 -22.5   36 223.04  25.96 15.3   3.45   .1    1.3    .4 10.8   1.3  1.0    4.1   3.5 17.5    .4  5.5
 330 -22.5   27 223.76  25.55 15.5   3.45 11.7     .9   1.9 16.5   1.1  2.1    1.2   1.6 19.4    .5  4.5
 330 -22.5   18 222.57  26.35 15.4   3.70  4.3    -.8   4.5 17.0    .9  2.2    1.6   1.5 22.7    .3  3.9
 330 -22.5    9 221.70  28.11 15.2   3.66  3.5   -1.7   3.1 16.2   1.1  2.6    1.5   1.6 22.8    .3  5.4
 330 -15.0  360 220.53  28.17 15.3   4.04  3.3   -1.7   3.5 15.7   1.4  2.2     .7   2.6 -2.1   1.0  4.5
 330 -15.0  351 217.72  28.88 15.2   4.79  3.5   -1.4   4.2 14.3   1.4  1.7    -.4   3.8 -3.4   1.0  4.3
 330 -15.0  342 216.09  29.59 15.1   4.65  2.8    -.1   4.5 13.4   1.2  1.6   -1.4   4.7 -4.2   1.4  4.1
 330 -15.0  333 215.36  30.22 15.0   4.58  1.7     .4   4.4 12.9   1.1  1.7   -2.2   5.4 19.3   1.8  4.0
 330 -15.0  324 216.58  30.35 15.2   4.67  1.0    1.9   3.2 12.3   1.2  2.5   -2.4   5.9 18.8   1.5  4.0
 330 -15.0  315 219.30  29.82 15.1   4.73  1.4   -1.3   5.7 10.2    .7  3.5   -3.5   7.3 18.1   2.3  4.8
 330 -15.0  306 221.25  28.64 15.0   5.77  -.3   -1.5   7.1  7.9   1.2  1.5   -2.4  11.0 16.3   3.1  4.9
 330 -15.0  297 220.78  28.41 14.9   4.63  -.9    -.6   5.6  9.2   1.9  2.5   -2.4  14.9 16.4   3.4  4.0
 330 -15.0  288 221.17  27.87 15.1   5.32  4.1    -.5   4.7 13.0   1.7  2.3   -4.5  15.6 16.6   4.0  4.2
 330 -15.0  279 219.28  29.92 15.1   5.83  4.4     .5   3.5 12.8   1.4  2.7   -3.2  13.0 17.3   3.7  4.5
 330 -15.0  270 218.86  30.51 15.2   4.36  4.0    2.7   3.6 11.4    .5 14.6   -2.1   9.1 17.5   2.7  5.0
 330 -15.0  261 218.65  30.55 15.3   4.19  3.9    4.2   3.1 10.7    .4 13.4   -1.7   6.4 16.8   1.5  4.8
 330 -15.0  252 217.98  30.12 15.4   4.56  3.7    3.3   4.0 13.5    .8 14.6   -1.0   5.0 16.8    .9  4.6
 330 -15.0  243 217.44  29.05 15.4   5.25  3.4    2.5   3.8 13.3    .8 14.2   -2.4   5.0 16.6    .8 15.2
 330 -15.0  234 217.50  28.76 15.4   5.03  2.9    3.0   1.8 12.5   1.4 14.8   -3.0   4.8 16.1    .6 15.5
 330 -15.0  225 218.07  28.00 15.3   5.05  2.0    2.9   1.2  6.3   1.0 13.9   -3.8   3.4 15.5    .3 13.6
 330 -15.0  216 217.67  27.70 15.2   4.82  1.0    3.2   1.4  3.1   1.2 12.7   -4.5   2.0 13.6    .1 12.8
 330 -15.0  207 217.43  27.48 15.3   4.78   .0    2.8   3.3  3.0   1.1 13.2   -4.8   2.3  8.9    .3 16.8
 330 -15.0  198 216.68  26.21 15.4   5.26 11.6    1.5   1.3 18.3   1.1 13.7   -3.8   4.2  7.1    .6 19.2
 330 -15.0  189 216.68  26.05 15.5   7.20  4.5     .0   3.9 16.4   2.0 14.6   -2.1   3.9  8.5    .4 19.0
 330 -15.0  180 217.02  26.27 15.2   6.83  4.4    2.6    .9 16.2   1.6 15.3   -1.8   3.0 12.5    .4 15.9
 330 -15.0  171 214.47  30.71 15.1   5.68  4.2    4.4    .2 20.7   1.1 14.3    -.5   1.7 11.3    .6 15.0
 330 -15.0  162 213.27  31.12 15.1   6.92  2.8     .8   1.7 13.9   1.7 14.5   -2.9   1.8  8.0    .4 16.2
 330 -15.0  153 210.29  33.14 15.1   6.07  1.9   -1.1   6.3 14.8   1.4 13.8   -3.7   2.1  8.9    .4 14.3
 330 -15.0  144 207.93  37.07 14.7   5.77  1.3   -1.4   7.7 14.0   2.8 13.7    -.8   5.6 15.3   1.5 15.5
 330 -15.0  135 207.29  36.53 14.6   7.19  1.0   -1.4   8.2 13.2   2.5 13.5   -1.9  11.1 16.0   2.5 15.4
 330 -15.0  126 205.37  38.32 14.7   5.67   .0    2.4   8.6 12.0   3.3 24.0   -3.4  12.1 16.3   4.0 15.2
 330 -15.0  117 206.80  37.48 14.6   4.83 10.5    6.6   8.6 10.7   1.6 23.9    -.6  15.7 16.6   3.9 14.6
 330 -15.0  108 209.97  36.89 14.7   6.39  4.7     .1   6.8  6.6   1.5   .7   -4.5  13.6 16.9   2.4 15.6
 330 -15.0   99 212.92  32.66 15.0   5.19  4.1    1.0   8.1  8.2    .7 18.9   -7.3   4.5 15.6   1.9 16.9
 330 -15.0   90 216.45  29.42 15.2   4.59  2.9     .6   6.3  5.3    .6  2.7   -2.9   2.8 15.2   1.9 17.4
 330 -15.0   81 217.66  26.58 15.3   4.69  2.4     .4    .7  6.1    .4  1.7   -1.3   1.7 11.5   1.2 17.8
 330 -15.0   72 218.80  25.73 15.5   3.43  2.0   -1.3   2.5 15.8    .4  3.6     .5   2.2  7.5    .7 16.9
 330 -15.0   63 220.39  24.04 15.6   3.42  2.0    1.2   3.0  6.7    .4  1.7     .5   1.7  6.8    .7  4.3
 330 -15.0   54 221.25  25.15 15.6   3.35   .5    2.6   3.3  4.8   1.0   .2    2.2   1.0  9.7    .6  4.7
 330 -15.0   45 222.12  25.44 15.7   3.25  2.2    2.9    .5 10.2    .7   .6    3.0   2.7  5.2    .9  4.3
 330 -15.0   36 222.79  23.50 15.7   4.78  1.6    3.6   1.0 12.6   1.1  2.6     .9   3.3  4.9    .5  5.1
 330 -15.0   27 223.24  24.33 15.7   4.20   .6    2.2   2.0 17.7   1.6  2.7    1.2   1.9  6.1    .5  5.0
 330 -15.0   18 223.06  24.63 15.6   4.31 11.4     .6   3.6 17.1   1.3  2.4    1.8   1.3  5.3    .5  4.8
 330 -15.0    9 222.18  26.89 15.5   4.37  3.8   -1.7   4.2 17.3   1.2  2.5    1.4   1.4  1.9    .6  4.2
 330  -7.5  360 220.72  28.22 15.6   4.92  3.3   -2.6   3.7 17.1   1.5  2.9     .2    .8 -1.2   1.2  4.4
 330  -7.5  351 217.45  30.83 15.2   5.51  3.5   -3.4   4.2 15.8   1.5  2.3     .7   2.2 -5.2   1.3  4.5
 330  -7.5  342 214.19  32.82 14.9   5.40  2.8   -2.4   4.3 14.9   1.5  2.5    -.5   3.9 18.2   1.3  4.9
 330  -7.5  333 212.72  33.97 14.8   6.25  2.0   -1.5   1.7 11.7    .9  2.3   -1.3   4.2 17.5   1.5  4.5
 330  -7.5  324 213.25  33.15 15.0   6.50  1.5   -1.0   2.3 14.5    .8  1.8   -1.1   1.9 18.2   1.8  4.9
 330  -7.5  315 216.24  31.49 15.1   5.80  1.5   -1.0   2.3 10.5    .7  2.3   -1.7   3.2 19.0    .8  4.0
 330  -7.5  306 218.50  30.45 15.1   6.64  1.1   -1.3   3.2  8.0    .7  3.1   -2.3   4.6 19.1   1.3  5.3
 330  -7.5  297 219.90  30.27 15.2   6.34   .0   -1.0   2.9  9.0    .7  3.0    -.2   6.7 18.8   1.9  5.4
 330  -7.5  288 220.44  29.51 15.2   5.97  -.4   -1.3   1.8 12.3    .9  2.5     .4   6.5 19.0   1.3  5.6
 330  -7.5  279 220.21  29.50 15.2   5.89  -.5   -1.6   2.8 12.5   1.2  3.3   -1.9   3.1 19.2   1.3  6.5
 330  -7.5  270 219.83  27.59 15.1   6.15  5.0     .6    .6 10.2    .6 14.5   -1.9    .8 16.7    .7  7.2
 330  -7.5  261 217.91  27.83 15.4   6.93  4.1    1.2   1.0  3.9   1.0 14.6   -2.0   1.5  6.4    .8  5.9
 330  -7.5  252 216.70  26.72 15.5   6.44  3.7    -.5   4.1 15.9    .9 15.0   -2.3   3.0  6.8    .3  5.3
 330  -7.5  243 216.31  27.45 15.3   6.22  2.5    -.7   1.8 16.6   1.0 15.0   -1.9   2.6  9.7    .2  7.6
 330  -7.5  234 217.13  26.83 15.3   6.57  1.7    1.0   2.0  1.6   1.0 14.6   -2.1   3.1  9.3    .6  7.4
 330  -7.5  225 218.24  26.96 15.4   5.91   .1    -.5   2.1  2.3    .7 14.1   -2.4   5.5  7.2    .8 17.9
 330  -7.5  216 217.42  28.03 15.4   5.29 10.6     .0   1.3   .8    .9 14.0   -1.3   7.8  6.4   1.3 17.9
 330  -7.5  207 215.59  28.45 15.4   5.44 10.3     .5   2.2  2.3   1.0 14.2     .8   6.7  6.3   1.0 18.2
 330  -7.5  198 213.90  29.63 15.4   6.05  4.5    -.3   2.1 18.4   1.4 14.8    2.9   4.6  6.4    .6 18.8
 330  -7.5  189 212.50  34.40 15.2   5.92  3.5   -2.6   4.4 16.7   2.5 15.5    2.8   3.2  5.9    .9 19.8
 330  -7.5  180 211.66  36.57 14.8   6.79  2.9   -1.6   1.7 22.4   2.2 15.3    2.5   3.2  5.5    .7 20.8
 330  -7.5  171 211.99  35.27 15.0   8.44  1.8   -1.2   1.8 22.7   1.7 15.2    2.5   4.7  5.7    .2 19.2
 330  -7.5  162 210.14  37.04 14.9   8.24  1.4   -2.0   3.1 16.1   2.0 15.3    4.1   4.4  6.9    .3 18.4
 330  -7.5  153 208.97  39.70 14.6   7.38  1.7   -2.9   4.2 15.8   2.0 14.8    4.5   2.0 10.5    .8 17.9
 330  -7.5  144 206.65  40.86 14.4   7.52   .8   -3.3   7.9 14.4   2.7 14.6    2.6   1.0 11.1    .9 16.9
 330  -7.5  135 205.12  40.72 14.4   7.12   .4   -2.6  11.2 13.8   3.0 14.4    -.4   3.4 13.5    .4 17.3
 330  -7.5  126 202.24  41.03 14.5   4.75   .1    1.4  11.5 13.8   3.2 13.8   -3.5   8.2 15.0    .7 14.0
 330  -7.5  117 202.87  40.49 14.4   5.20 11.4    8.9   7.0 10.2    .9 13.3   -5.2  13.0 15.6   3.6 16.0
 330  -7.5  108 204.26  41.65 14.5   7.07  4.7     .4   5.4  4.2   1.4 23.4   -5.7   7.1 14.8   2.2 16.3
 330  -7.5   99 207.50  36.74 14.7   7.44  2.8    1.1   7.9  7.0   1.5 17.6   -4.2   3.5 14.5   1.5 16.4
 330  -7.5   90 212.41  30.56 15.1   7.39  2.5   -1.4   5.2  5.6    .9 17.8   -2.4   1.9  8.5   1.5 16.7
 330  -7.5   81 215.06  27.96 15.2   7.10  2.0     .6   3.1  4.6    .4 15.8    -.2   2.6  6.8   1.0 17.3
 330  -7.5   72 215.90  28.16 15.5   4.48  2.3   -2.2   4.2 16.7    .6  3.1    1.0   3.8  5.0    .6 16.3
 330  -7.5   63 217.56  27.89 15.4   4.01  1.6    -.5   1.8  8.5    .6  3.8     .4   1.0   .1    .7 16.8
 330  -7.5   54 219.80  25.97 15.4   4.93  1.1     .9   5.4  4.7    .2   .4   -1.6   2.6 15.9   1.0  4.8
 330  -7.5   45 221.04  24.70 15.6   4.54  1.2    1.0   3.6  4.3    .2  3.8   -1.8   2.1 13.4    .8  3.9
 330  -7.5   36 221.32  22.50 15.8   5.14  1.7    2.1   1.4 20.5   1.1  2.6   -1.3   2.6  8.5    .6 18.7
 330  -7.5   27 222.39  22.84 15.8   5.09  1.2    1.6   3.2 18.8   1.6  2.9    -.3   2.0  8.1    .6  6.4
 330  -7.5   18 223.10  23.99 15.7   5.39 11.8     .2   2.0 19.1   1.6  3.1    1.6   1.2 13.9    .3  3.7
 330  -7.5    9 222.27  25.19 15.8   5.74  4.8   -1.4   4.8 18.0   1.7  3.1     .7    .2  2.5    .6  4.0
 330    .0  360 220.38  29.66 15.4   6.28  4.0   -4.5   3.5 -4.8   1.9  3.8     .9   1.8 13.1    .4  6.1
 330    .0  351 216.87  32.81 15.1   7.28  3.6   -5.2   3.5 17.7   1.9  3.2    1.6   1.3  9.1    .8  5.3
 330    .0  342 211.56  37.12 14.7   8.22  2.2   -4.6   3.1 16.5   1.9  2.9    2.0   2.0  5.0   1.0  4.7
 330    .0  333 208.53  39.28 14.5   8.91  1.5   -3.4   1.0 15.5   1.3  2.8    1.4   3.5  3.5    .6  5.0
 330    .0  324 208.44  38.43 14.6   9.16   .7   -2.6   1.7 14.9   1.5  3.0    1.8   1.6  4.0    .6  5.6
 330    .0  315 211.63  36.39 14.8   8.65   .4   -2.8   1.7 10.3    .6  3.5    1.2   1.9  6.6   1.1  4.4
 330    .0  306 215.34  32.06 15.1   8.34   .4   -2.0   1.0  8.5    .2 11.2     .1   1.6  5.4   1.3  3.8
 330    .0  297 218.02  29.85 15.1   7.37   .2   -2.9   2.5  8.3    .5  8.2   -1.7    .6  3.2    .7  3.0
 330    .0  288 218.64  28.54 15.2   7.02  -.4   -3.5   5.3  9.8   2.0  5.8   -2.5   2.2  6.8    .5  6.1
 330    .0  279 219.46  27.94 15.2   6.51  4.6   -5.3   6.1 10.0   2.3  4.9   -1.5   6.2  7.0    .8  6.2
 330    .0  270 219.69  25.99 15.1   6.50  3.8   -1.8   2.6 13.9   1.2  4.8   -3.2   7.6  7.3   1.4  8.8
 330    .0  261 218.99  26.63 15.2   6.48  3.3   -2.4   2.3 14.8    .7  3.7   -1.5   6.5  7.5   1.5  8.8
 330    .0  252 215.55  27.81 15.3   6.63  2.4   -2.3   3.3 15.4   1.2 15.9    -.3   5.3  7.9   1.3  7.7
 330    .0  243 214.51  27.88 15.3   7.30  1.6   -1.0    .7  4.0    .5 15.3   -1.7   5.5  6.8   1.2  7.5
 330    .0  234 214.56  27.03 15.4   6.95   .5    2.3   3.1  4.0    .4 15.0   -1.4   7.6  6.3   1.0  7.9
 330    .0  225 216.28  26.93 15.5   5.68 11.9     .5   1.8  1.5    .6 13.7     .3   8.7  6.5    .8  6.2
 330    .0  216 214.14  28.10 15.4   6.23 11.9    -.9   1.5 22.6   1.0 15.1    1.6   7.5  5.8    .7  7.7
 330    .0  207 211.61  29.98 15.4   7.57 11.3   -1.6   1.6 22.9    .8 15.1    1.2   5.6  5.2    .1 18.8
 330    .0  198 210.80  31.61 15.3   9.46 11.0   -2.0   2.6 18.4   1.3 15.5     .8   3.6  5.9    .3 11.1
 330    .0  189 208.66  37.10 14.9   9.52  3.7   -3.7   2.5 18.0   2.0 15.8    2.3   4.7  5.8    .3  9.6
 330    .0  180 208.78  38.15 14.7  10.44  2.9   -3.5   1.8 19.7   1.9 15.6    2.3   6.5  4.7    .7  9.3
 330    .0  171 209.15  37.47 14.8  10.93  2.2   -2.4   1.2 19.0   1.9 15.9    2.3   6.2  5.3   1.0 20.5
 330    .0  162 209.71  37.98 14.6  10.75  1.4   -3.1   2.3 17.2   2.2 15.4    2.2   5.6  5.5    .6 20.7
 330    .0  153 210.61  38.28 14.6  10.40  1.0   -4.1   4.3 16.8   2.8 14.8    3.1   6.8  4.3    .5 22.2
 330    .0  144 208.69  39.74 14.4   9.38   .3   -5.3   7.6 14.9   2.9 14.7    3.6   6.3  3.7    .8 22.2
 330    .0  135 205.88  41.21 14.3   8.54 11.9   -2.5  10.8 14.0   3.8 14.5    3.1   5.9  3.1   1.1 22.1
 330    .0  126 202.63  43.06 14.4   7.11 10.9   -2.8  10.2 14.1   2.5 13.6    3.6   3.6  3.6    .8 22.2
 330    .0  117 199.89  42.11 14.3   6.17  4.2    4.4   4.3 11.6   2.1 13.6   -1.2   4.9  3.0   1.9 21.6
 330    .0  108 201.16  41.28 14.5   8.42  2.3    2.8   5.8  5.6    .7 14.9   -3.2   6.0  2.6   1.7 22.4
 330    .0   99 202.40  41.59 14.8   8.27  1.9    4.2   6.8  5.5   1.1 21.9     .4   5.7  4.7    .9 17.6
 330    .0   90 205.73  38.22 14.6   6.89  2.3    1.1   5.1  4.5    .2 21.3    1.6   2.3  3.4    .7 20.8
 330    .0   81 209.04  36.23 14.7   6.18  2.2     .1   1.3  3.0    .6 15.6     .9    .8   .3    .7 20.6
 330    .0   72 212.00  34.03 14.9   6.70  1.7   -1.8    .6 17.8   1.3  3.6    1.3   1.8 17.5    .5 19.9
 330    .0   63 214.79  32.25 15.0   5.97  1.1   -1.7    .8  3.4   1.0  3.9     .9   1.7  4.5    .6 17.7
 330    .0   54 217.83  28.62 15.3   6.55   .7    -.8   4.3  5.4    .5  4.7    -.6   1.0  5.7    .7 17.6
 330    .0   45 219.13  25.07 15.5   5.97   .6    -.2   4.3  4.7    .5  4.6   -2.9   1.0 13.1   1.1  5.7
 330    .0   36 219.47  23.21 15.7   5.63  1.2     .8   2.1 21.2   1.3  3.1   -4.0    .6 17.2    .5 18.9
 330    .0   27 221.48  24.21 15.7   5.86   .7   -1.2   4.6 19.5   1.8  3.9   -1.5   1.2 13.6    .3  6.8
 330    .0   18 222.61  26.01 15.6   6.15 11.7   -2.3   3.4 21.4   2.0  4.0     .7   2.3 12.9    .7  5.3
 330    .0    9 221.50  26.95 15.6   6.31  4.8   -2.7   4.9 18.9   2.2  4.2    1.1   2.2 14.0    .4  5.4
 330   7.5  360 216.64  31.11 15.1   8.72  4.1   -5.3   2.8 -5.4   1.3  4.9     .7   3.7  8.4    .1 -1.2
 330   7.5  351 213.33  33.54 14.8  10.08  3.2   -6.2   2.3 17.0   1.4  3.5    1.4   4.1  7.1    .5  7.9
 330   7.5  342 208.31  38.43 14.5  10.89  1.7   -4.6   3.1 15.0   2.1  3.4    1.6   5.0  5.3    .7  8.5
 330   7.5  333 206.87  39.88 14.4  11.45   .9   -4.2    .9 11.2   1.5  2.9    1.5   5.6  4.4    .7  8.7
 330   7.5  324 205.13  39.63 14.4  11.78   .2   -3.4   6.0 14.3   2.2  3.2     .2   6.4  4.3    .8  8.4
 330   7.5  315 209.42  37.58 14.6  12.00   .2   -4.1   2.4 11.2    .2  3.8    -.7   3.9  5.3    .4  7.8
 330   7.5  306 212.29  33.79 14.8   9.45  -.1   -2.6   1.6 10.2    .4  4.5   -1.4   3.7  6.1    .6  7.7
 330   7.5  297 215.52  31.11 15.1   7.55  -.5   -1.6   4.9  8.4    .7  5.4   -1.0   3.8  6.6    .9  6.5
 330   7.5  288 216.82  28.79 15.2   7.55  -.6   -4.1   8.6  7.8    .7  7.4     .0   4.6  6.1    .8  6.6
 330   7.5  279 216.53  23.78 15.4   7.19  5.2   -2.6   7.3  8.2    .3  3.5   -1.7   9.3  6.1   1.4  7.7
 330   7.5  270 216.70  21.63 15.3   5.96  4.0   -1.3   4.3 12.5    .9  3.3   -1.7  13.2  6.3   1.9  8.5
 330   7.5  261 215.51  24.19 15.0   6.56  2.9   -5.1   3.8 13.1   1.3  3.6    -.5  11.3  6.7   1.4  9.5
 330   7.5  252 212.46  26.11 15.0   6.97  2.0   -1.7   2.2 13.4   1.3 15.7    -.3   8.7  7.2    .9  8.4
 330   7.5  243 212.89  26.75 15.2   7.27  1.5    -.7   1.4  4.8    .3  5.2     .5   7.0  7.3   1.4  8.6
 330   7.5  234 213.24  26.11 15.4   6.94  1.5    1.8   2.2  3.6    .1 13.4     .6   6.2  6.6   1.3  8.5
 330   7.5  225 212.28  24.83 15.7   7.10  1.4    -.6   1.7 20.3   1.1 14.7   -1.0   6.5  5.1   1.0  9.4
 330   7.5  216 211.82  26.50 15.7   7.11  1.1   -2.4   2.1 20.0   1.2 14.8    -.3   4.7  5.1   1.4 10.9
 330   7.5  207 210.34  28.98 15.4   8.43   .3   -2.3   2.2 18.7    .5 14.0     .6   3.1  7.5   1.3 11.1
 330   7.5  198 209.33  31.70 15.1   9.34 11.5   -3.2   1.9 16.8    .9 17.3     .3   4.0  9.9   1.4  9.7
 330   7.5  189 206.94  34.91 14.8  11.31  4.1   -4.0   2.5 15.2   1.2 17.4    -.8   4.3  8.0   1.5  8.8
 330   7.5  180 206.59  36.67 14.6  12.46  3.4   -4.5   2.1 14.9   1.5 16.5   -1.0   4.1  7.4   1.6 20.8
 330   7.5  171 207.43  36.40 14.5  11.95  2.4   -2.9    .8 12.7   2.2 16.6    -.4   5.3  7.9   1.6 20.5
 330   7.5  162 207.45  37.02 14.6  12.59  1.9   -3.4    .7 14.6   2.3 15.9     .6   6.6  6.9   1.5 20.2
 330   7.5  153 208.36  36.43 14.8  12.16  1.2   -6.8   6.2 16.8   3.1 14.3     .2   7.2  5.9   1.4 19.6
 330   7.5  144 207.36  37.92 14.5  11.39   .6   -7.7  12.7 15.5   3.6 14.4    1.1   5.8  4.7   1.1 21.2
 330   7.5  135 205.97  39.71 14.3  10.51 11.9   -3.2   6.9 14.0   2.6 14.2    2.7   4.8  4.8    .9 21.7
 330   7.5  126 202.24  41.27 14.3   9.26 11.6   -3.0   7.3 13.9   3.2 13.7    4.4   9.2  3.6   1.7 21.9
 330   7.5  117 199.60  43.08 14.3   9.08  3.9     .5   6.6 13.1   2.8 13.8    6.9  11.8  3.8   1.3 21.4
 330   7.5  108 199.35  44.26 14.5   7.50  2.9    3.8   3.8  8.2    .4 14.4    4.8   8.3  4.5   1.2 20.4
 330   7.5   99 200.00  45.07 14.5   8.03  2.6    6.9   7.9  4.4   1.7 22.4    3.6   4.2  5.0   1.8 21.5
 330   7.5   90 201.25  43.10 14.5   8.11  3.5    6.4   6.0  6.2    .8 21.7    4.0   5.5  3.4   1.9 21.6
 330   7.5   81 203.38  40.76 14.5   7.87  2.7     .3   2.2 10.5    .9  2.9    4.3   6.3  4.4   1.6 21.5
 330   7.5   72 208.52  36.09 14.6   7.52  1.0    -.5   1.1  9.7   1.5  3.5    3.1   5.4  5.9   1.2 22.3
 330   7.5   63 213.38  32.08 14.9   7.29   .2    -.6    .9  7.6   1.1  4.3    2.1   6.2  6.0   1.0 22.2
 330   7.5   54 214.93  29.67 15.2   6.70   .7   -1.4   3.9  5.4    .6  4.0    1.8   6.2  6.2    .9 22.4
 330   7.5   45 215.21  24.65 15.5   6.32   .7    -.9   3.0  5.9    .8  4.1   -1.8   4.9  6.4    .8 20.4
 330   7.5   36 217.01  22.20 15.6   6.04   .8    -.7   2.9 17.6   1.4  3.7   -3.9   4.1  7.1    .8 20.4
 330   7.5   27 219.25  24.16 15.5   7.03 12.0   -3.4   4.9 18.7   1.9  4.1   -3.2   3.4  8.6    .4 19.3
 330   7.5   18 219.73  26.54 15.4   7.57 11.6   -4.0   4.2 20.2   1.4  4.5    -.7   3.2  9.2    .5  5.7
 330   7.5    9 218.79  27.86 15.3   8.32  5.0   -4.2   3.7 18.8   1.6  4.8     .7   3.5 10.6    .1  4.5
 330  15.0  360 211.90  31.83 14.8  10.17  3.5   -3.8   1.7 14.8   1.6  3.8     .4   6.1  8.1    .4  -.2
 330  15.0  351 208.64  35.48 14.5  10.72  2.1   -4.4   1.4 12.7   1.4  3.3     .5   6.0  7.0   1.0 -1.7
 330  15.0  342 204.53  38.96 14.3  12.29  1.4   -3.5   2.5 13.4   1.7  2.9     .6   6.5  6.2   1.8  9.4
 330  15.0  333 202.77  40.90 14.2  11.87   .4   -2.5   2.6 11.8   1.3  2.5    1.1   6.9  5.3   2.3  9.5
 330  15.0  324 201.81  40.39 14.2  12.30   .1   -2.5   7.1 13.0   4.2  2.0    1.9   6.4  5.2   1.7  8.7
 330  15.0  315 209.24  34.77 14.4  10.84   .0   -2.4   4.3 11.7   1.7  2.1    -.5   5.8  6.3   1.1  9.3
 330  15.0  306 210.97  32.95 14.8   9.99  -.5   -1.4   4.2 11.4    .7  3.1   -1.0   4.2  6.3    .6  9.1
 330  15.0  297 213.68  31.09 14.9   9.22  -.7    1.7   6.3  9.0    .2  6.5    -.9   4.2  6.3    .3  7.4
 330  15.0  288 214.33  28.39 15.2   8.62  -.8   -4.6  10.3  6.7    .7 10.1    1.0   3.8  6.8    .2 13.5
 330  15.0  279 211.25  21.51 15.6   6.69  5.2    -.9   7.1  7.1    .7 14.4    -.8   5.2  4.9    .6 11.7
 330  15.0  270 209.95  19.60 15.8   5.57  4.9   -2.1   5.9 11.3    .3 12.6   -2.5   8.6  3.6   1.3 10.9
 330  15.0  261 208.07  21.10 15.4   6.63  3.4   -4.5   4.1 10.6    .5 15.2   -1.1  10.2  4.6   2.3  9.7
 330  15.0  252 206.43  23.34 15.2   5.68  1.8    -.6   1.6  9.3   1.6 15.5    -.2  10.6  5.3   2.1  9.9
 330  15.0  243 208.41  24.00 15.3   6.35  1.3   -1.0   2.5  8.5    .8  4.9   -1.4   9.7  5.6   1.8  9.7
 330  15.0  234 208.53  25.10 15.3   7.02  1.0     .2   3.8 15.3   1.4 15.0   -2.1   7.9  6.2   1.6  9.5
 330  15.0  225 208.05  29.12 15.0   7.21   .6   -4.6   7.6 16.8   2.6 15.3     .1   3.4 11.1    .9  9.5
 330  15.0  216 208.54  30.98 14.9   6.66   .5    -.2   2.2 22.1   1.4 14.9   -2.0   6.2 14.5    .1 11.1
 330  15.0  207 208.35  29.32 15.2   7.15   .3   -2.3   1.2 23.9    .7 16.4   -4.1   3.9 14.8    .6 12.6
 330  15.0  198 207.95  28.87 15.2   8.39 11.5   -2.8   1.5 14.1   1.0 16.6   -4.2   2.2 11.1    .7 11.2
 330  15.0  189 205.87  31.81 14.7  10.04  4.4   -3.9   2.5  9.9   1.7 16.5   -3.0   3.9  9.0    .5  9.2
 330  15.0  180 202.57  35.69 14.5  11.98  3.1   -3.8   2.6  9.5   2.0 16.4   -3.2   5.8  7.5   1.0  9.0
 330  15.0  171 202.51  35.98 14.2  11.73  2.1   -1.2   2.6  7.7   2.6 15.8   -3.2   6.7  7.2    .9 20.7
 330  15.0  162 202.45  34.99 14.6  13.45  1.8   -2.2   2.6 10.1   1.5 15.4   -1.7   7.3  7.3   1.0 21.3
 330  15.0  153 204.03  33.73 14.5  12.91  1.3   -5.6   9.5 14.4   3.4 14.1     .1   7.7  7.2   1.3 21.2
 330  15.0  144 206.33  35.58 14.1  10.52   .4   -7.8  15.3 14.7   5.9 14.1   -1.2   4.8  8.7    .7 23.4
 330  15.0  135 202.80  38.15 14.1  10.90   .1    2.6   3.9 13.2   2.5 14.0   -3.3   3.2 11.0    .8 23.9
 330  15.0  126 201.20  39.02 14.6  10.67 11.1     .2   4.7 12.2   2.8 13.6    2.3   5.1  5.1   1.3 20.5
 330  15.0  117 198.64  41.64 14.2   9.27 10.4    1.3  10.1 13.7   3.7 13.6    3.0   8.5  3.9   2.8 21.1
 330  15.0  108 199.01  42.56 14.3   8.30  3.3    6.1   6.3 10.5   2.0   .2    2.0   8.2  4.2   2.4 21.2
 330  15.0   99 199.38  44.25 14.3   8.80  2.8    9.2   4.4  5.8   1.2 22.4    1.6   4.9  4.9   2.0 22.1
 330  15.0   90 199.71  45.40 14.3   8.78  3.1    6.4   6.4  4.1    .4   .0    4.1   2.8  8.2   1.5 20.6
 330  15.0   81 198.20  40.54 14.8   9.12  3.3    4.9   5.9  8.3    .6  2.7    3.1   5.2  3.1   1.9 21.6
 330  15.0   72 202.15  32.93 15.1   7.71  2.9    2.2   4.6 11.4    .7  2.3    2.3  10.1  3.8   1.8 21.6
 330  15.0   63 208.70  29.05 15.1   6.16  1.7     .8   1.8  7.9    .6  1.1    2.4   8.3  5.7   2.0 21.3
 330  15.0   54 210.05  26.43 15.2   5.88  1.3    -.8   3.9  6.8    .7  3.1    1.2   8.0  5.4   1.9 22.2
