  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  90 115  32.50  -75.9  44.6 19.0  29.9 16.1   -6.3  59.8 10.8  30.7 12.5
  90 120  32.50  -91.8  56.4 18.8  29.6 15.6  -13.4  65.0 10.6  28.0 11.7
  90 125  32.50 -104.6  65.0 18.7  28.7 15.2  -22.3  66.8 10.4  27.0 22.9
  90 130  32.50 -113.4  70.7 18.6  27.8 14.9  -30.9  66.9 10.4  27.3 22.3
  90 135  32.50 -119.0  74.4 18.5  27.2 14.7  -38.1  66.4 10.4  28.1 21.8
  90 140  32.50 -122.5  76.7 18.5  26.8 14.5  -43.7  65.9 10.4  28.9 21.5
  90 145  32.50 -124.7  78.2 18.5  26.5 14.4  -47.8  65.4 10.4  29.4 21.3
  90 150  32.50 -126.0  79.1 18.5  26.3 14.3  -50.8  65.1 10.4  29.8 21.2
  90 155  32.50 -126.8  79.7 18.4  26.2 14.2  -52.9  64.8 10.4  30.0 21.0
  90 160  32.50 -127.4  80.0 18.4  26.1 14.2  -54.4  64.6 10.5  30.2 21.0
  90 165  32.50 -127.7  80.2 18.4  26.0 14.1  -55.4  64.5 10.5  30.2 20.9
  90 170  32.50 -127.9  80.4 18.4  25.9 14.1  -56.2  64.4 10.5  30.3 20.9
  90  80  37.50   -3.1   2.2 18.6  15.1 15.4     .5   3.0 12.0  15.8 12.5
  90  85  37.50   -6.8   4.8 18.6  13.6 15.4     .7   7.8 12.0  13.0 12.5
  90  90  37.50  -12.8   8.0 18.3   9.4 15.0     .0  13.5 11.9   8.2 12.5
  90  95  37.50  -19.9  12.0 18.3   4.3 14.8    -.6  20.6 11.8   4.5 13.1
  90 100  37.50  -28.2  16.4 18.3   5.6 18.9   -1.0  29.6 11.7  10.6 15.4
  90 105  37.50  -37.9  21.8 18.5  15.2 18.2    -.7  40.3 11.5  20.2 14.8
  90 110  37.50  -51.1  31.4 18.8  22.8 17.3    -.6  52.8 11.2  25.8 14.0
  90 115  37.50  -67.4  45.1 18.8  25.6 16.6   -2.9  64.2 10.9  25.5 13.2
  90 120  37.50  -83.3  58.2 18.7  24.8 16.0   -9.2  71.2 10.7  22.7 12.4
  90 125  37.50  -96.6  68.2 18.5  23.0 15.6  -17.6  74.4 10.5  20.8 11.6
  90 130  37.50 -106.3  75.1 18.4  21.4 15.2  -26.1  75.3 10.5  20.5 22.9
  90 135  37.50 -112.7  79.7 18.3  20.2 15.0  -33.4  75.1 10.4  21.0 22.4
  90 140  37.50 -116.6  82.6 18.3  19.4 14.8  -39.1  74.6 10.4  21.8 22.1
  90 145  37.50 -119.0  84.4 18.3  19.0 14.6  -43.4  74.1 10.4  22.5 21.8
  90 150  37.50 -120.5  85.6 18.2  18.7 14.5  -46.5  73.6 10.5  23.0 21.7
  90 155  37.50 -121.5  86.3 18.2  18.5 14.4  -48.8  73.3 10.5  23.5 21.5
  90 160  37.50 -122.1  86.8 18.2  18.4 14.4  -50.4  73.0 10.5  23.7 21.4
  90 165  37.50 -122.5  87.0 18.2  18.3 14.3  -51.5  72.7 10.5  23.9 21.4
  90 170  37.50 -122.7  87.2 18.2  18.3 14.3  -52.3  72.6 10.5  24.1 21.3
  90  80  42.50   -2.4   2.3 18.5  15.7 15.2     .4   2.9 11.9  16.9 12.2
  90  85  42.50   -5.4   5.1 18.5  15.8 15.2     .7   7.7 11.9  15.9 12.2
  90  90  42.50  -10.5   8.8 18.1  12.2 14.6     .4  13.3 11.8  11.2 11.7
  90  95  42.50  -16.9  13.2 18.1   7.1 13.5     .1  20.6 11.7   4.9 11.0
  90 100  42.50  -24.2  18.0 18.0   4.0 21.2    -.1  29.6 11.6   5.7 17.2
  90 105  42.50  -32.6  23.6 18.1  11.6 19.0     .4  40.8 11.4  14.7 15.7
  90 110  42.50  -43.8  32.7 18.4  19.1 18.0    1.1  54.4 11.3  20.9 14.8
  90 115  42.50  -58.9  46.6 18.5  21.8 17.2    -.4  67.7 11.0  21.2 14.0
  90 120  42.50  -74.8  60.6 18.4  20.7 16.5   -5.5  77.0 10.8  18.3 13.2
  90 125  42.50  -88.4  72.0 18.3  18.1 16.1  -13.6  82.0 10.7  15.6 12.5
  90 130  42.50  -98.6  80.0 18.2  15.8 15.8  -22.0  84.1 10.6  14.2 11.8
  90 135  42.50 -105.5  85.3 18.1  14.0 15.5  -29.5  84.8 10.5  14.0 11.2
  90 140  42.50 -110.0  88.8 18.1  12.7 15.3  -35.5  84.7 10.5  14.4 22.7
  90 145  42.50 -112.8  91.1 18.0  11.8 15.1  -40.0  84.3 10.5  15.0 22.4
  90 150  42.50 -114.5  92.5 18.0  11.2 15.0  -43.3  83.9 10.5  15.6 22.2
  90 155  42.50 -115.6  93.4 18.0  10.9 14.8  -45.7  83.5 10.5  16.1 22.1
  90 160  42.50 -116.2  94.0 18.0  10.6 14.7  -47.4  83.1 10.5  16.5 22.0
  90 165  42.50 -116.7  94.4 18.0  10.5 14.7  -48.6  82.8 10.5  16.8 21.9
  90 170  42.50 -116.9  94.6 17.9  10.4 14.6  -49.5  82.6 10.5  17.0 21.8
  90  80  47.50   -1.6   2.3 18.3  15.6 15.1     .3   2.6 11.8  16.9 12.1
  90  85  47.50   -4.1   5.3 18.3  17.5 15.1     .5   7.4 11.8  18.4 12.1
  90  90  47.50   -8.2   9.3 18.0  14.9 14.5     .5  12.9 11.6  15.0 11.5
  90  95  47.50  -13.8  14.2 17.8  10.4 13.3     .4  20.2 11.5   9.4 22.3
  90 100  47.50  -20.2  19.7 17.7   6.5 23.0     .4  29.0 11.4   6.1 19.3
  90 105  47.50  -27.5  25.9 17.7  10.0 20.1    1.0  40.4 11.3  11.8 16.8
  90 110  47.50  -36.8  35.2 18.0  16.2 18.7    2.2  54.6 11.3  17.7 15.6
  90 115  47.50  -50.7  49.2 18.2  18.8 17.8    1.6  70.0 11.1  18.6 14.8
  90 120  47.50  -66.0  64.1 18.2  17.4 17.2   -2.6  81.6 11.0  15.7 14.1
  90 125  47.50  -79.9  76.4 18.1  14.4 16.8  -10.0  88.8 10.8  12.4 13.6
  90 130  47.50  -90.4  85.3 18.0  11.5 16.5  -18.4  92.6 10.7   9.9 13.0
  90 135  47.50  -97.6  91.3 17.9   9.2 16.4  -26.1  94.4 10.6   8.5 12.4
  90 140  47.50 -102.4  95.3 17.9   7.6 16.3  -32.5  95.2 10.6   8.0 11.9
  90 145  47.50 -105.4  97.9 17.8   6.4 16.3  -37.3  95.3 10.6   8.0 11.4
  90 150  47.50 -107.3  99.6 17.8   5.6 16.4  -40.9  95.2 10.6   8.3 23.0
  90 155  47.50 -108.5 100.7 17.8   5.0 16.4  -43.6  95.0 10.6   8.6 22.7
  90 160  47.50 -109.3 101.4 17.8   4.7 16.5  -45.5  94.7 10.6   9.0 22.5
  90 165  47.50 -109.8 101.9 17.7   4.5 16.6  -46.8  94.5 10.6   9.3 22.4
  90 170  47.50 -110.1 102.2 17.7   4.3 16.6  -47.7  94.2 10.6   9.6 22.3
  90  80  52.50    -.9   2.2 18.1  14.4 15.1     .4   2.4 11.6  15.4 12.1
  90  85  52.50   -2.8   5.4 18.1  18.0 15.1     .4   7.1 11.6  19.5 12.1
  90  90  52.50   -6.2   9.6 17.8  16.7 14.5     .4  12.5 11.4  17.5 11.5
  90  95  52.50  -10.9  14.9 17.6  12.8 13.4     .4  19.5 11.3  12.8 22.4
  90 100  52.50  -16.5  21.3 17.5   9.5 11.5     .5  28.3 11.2   9.1 20.3
  90 105  52.50  -22.8  28.3 17.5  10.2 21.1    1.0  39.2 11.2  11.1 17.9
  90 110  52.50  -30.8  38.2 17.7  14.8 19.5    2.4  53.8 11.3  16.0 16.4
  90 115  52.50  -42.7  52.7 17.9  16.9 18.5    2.9  70.9 11.2  17.3 15.5
  90 120  52.50  -57.1  68.3 17.9  15.2 18.0    -.3  84.9 11.1  14.9 15.0
  90 125  52.50  -70.7  81.4 17.9  12.2 17.6   -6.9  94.3 11.0  11.4 14.6
  90 130  52.50  -81.4  90.9 17.8   9.2 17.6  -15.2 100.0 10.9   8.5 14.3
  90 135  52.50  -88.7  97.3 17.8   7.1 17.7  -23.0 103.3 10.8   6.3 14.1
  90 140  52.50  -93.6 101.6 17.7   5.8 17.9  -29.6 105.1 10.8   4.9 13.9
  90 145  52.50  -96.7 104.5 17.7   5.1 18.2  -34.9 106.1 10.7   4.1 13.7
  90 150  52.50  -98.7 106.3 17.6   4.7 18.5  -38.8 106.5 10.7   3.7 13.6
  90 155  52.50 -100.0 107.6 17.6   4.6 18.7  -41.7 106.7 10.7   3.5 13.6
  90 160  52.50 -100.8 108.4 17.6   4.5 18.9  -43.8 106.7 10.7   3.5 13.7
  90 165  52.50 -101.3 109.0 17.6   4.5 19.1  -45.3 106.6 10.7   3.6 19.8
  90 170  52.50 -101.6 109.3 17.6   4.5 19.2  -46.4 106.5 10.7   3.7 19.9
  90  80  57.50    -.5   2.1 17.8  12.1 15.1     .3   2.2 11.4  12.8 12.1
  90  85  57.50   -1.8   5.5 17.8  17.3 15.1     .3   6.8 11.4  18.8 12.1
  90  90  57.50   -4.5   9.8 17.5  17.2 14.6     .3  12.1 11.2  18.3 11.5
  90  95  57.50   -8.5  15.5 17.3  14.0 13.5     .2  18.8 11.1  14.6 22.5
  90 100  57.50  -13.3  22.5 17.2  11.0 11.9     .3  27.3 11.1  11.0 20.8
  90 105  57.50  -18.6  30.5 17.2  11.1 21.8     .7  37.6 11.1  11.3 18.6
  90 110  57.50  -25.2  41.2 17.4  14.2 20.1    2.2  52.3 11.2  14.9 17.0
  90 115  57.50  -35.1  56.5 17.6  15.8 19.2    3.5  70.6 11.3  16.4 16.1
  90 120  57.50  -48.2  72.8 17.7  14.2 18.6    1.4  86.9 11.2  14.7 15.6
  90 125  57.50  -60.9  86.3 17.7  11.3 18.5   -4.4  98.3 11.1  11.6 15.4
  90 130  57.50  -71.3  96.1 17.7   8.8 18.5  -12.0 105.7 11.0   8.9 15.4
  90 135  57.50  -78.6 102.8 17.6   7.3 18.8  -19.8 110.4 11.0   7.0 15.6
  90 140  57.50  -83.4 107.2 17.6   6.8 19.2  -26.5 113.3 10.9   5.8 15.8
  90 145  57.50  -86.5 110.2 17.6   6.8 19.6  -31.8 115.1 10.9   5.1 16.1
  90 150  57.50  -88.5 112.2 17.5   7.1 19.8  -36.0 116.2 10.9   4.8 16.4
  90 155  57.50  -89.8 113.5 17.5   7.5 20.0  -39.0 116.8 10.9   4.6 16.7
  90 160  57.50  -90.6 114.3 17.5   7.8 20.1  -41.3 117.2 10.9   4.5 16.9
  90 165  57.50  -91.1 114.9 17.5   8.1 20.1  -42.9 117.4 10.8   4.5 17.1
  90 170  57.50  -91.4 115.3 17.5   8.3 20.2  -44.0 117.5 10.8   4.5 17.3
  90  80  62.50    -.3   2.1 17.6   9.3 15.2     .2   2.1 11.2   9.6 12.2
  90  85  62.50   -1.1   5.5 17.6  15.4 15.2     .3   6.5 11.2  16.7 12.2
  90  90  62.50   -3.3  10.1 17.3  16.3 14.7     .2  11.7 11.0  17.5 11.7
  90  95  62.50   -6.6  16.0 17.1  14.0 13.7     .1  18.2 10.9  14.8 22.7
  90 100  62.50  -10.7  23.3 17.0  11.2 12.1     .1  26.2 10.9  11.4 21.1
  90 105  62.50  -15.1  32.0 17.0  11.2 22.2     .4  36.0 11.0  11.1 19.1
  90 110  62.50  -20.2  43.6 17.2  13.4 20.6    1.6  50.3 11.1  13.6 17.5
  90 115  62.50  -28.2  59.6 17.4  14.9 19.7    3.3  69.2 11.2  15.3 16.6
  90 120  62.50  -39.4  76.6 17.6  13.6 19.2    2.4  87.6 11.2  14.1 16.1
  90 125  62.50  -50.8  90.7 17.6  11.0 19.1   -2.3 100.8 11.2  11.6 16.0
  90 130  62.50  -60.3 100.8 17.6   9.0 19.2   -9.1 109.7 11.1   9.4 16.1
  90 135  62.50  -67.2 107.5 17.6   8.0 19.6  -16.3 115.4 11.1   8.1 16.4
  90 140  62.50  -71.8 111.9 17.5   8.0 19.9  -22.6 119.1 11.1   7.6 16.7
  90 145  62.50  -74.8 114.8 17.5   8.3 20.1  -27.8 121.4 11.0   7.6 17.0
  90 150  62.50  -76.8 116.8 17.5   8.8 20.3  -31.8 123.0 11.0   7.9 17.2
  90 155  62.50  -78.0 118.1 17.4   9.3 20.3  -34.8 124.0 11.0   8.1 17.3
  90 160  62.50  -78.8 118.9 17.4   9.7 20.4  -37.0 124.6 11.0   8.4 17.4
  90 165  62.50  -79.3 119.5 17.4  10.0 20.4  -38.6 125.0 11.0   8.6 17.5
  90 170  62.50  -79.7 119.9 17.4  10.3 20.5  -39.8 125.2 11.0   8.8 17.5
  90  80  67.50    -.3   2.1 17.4   6.5 15.3     .1   1.9 11.1   6.6 12.3
  90  85  67.50    -.9   5.5 17.4  12.7 15.3     .2   6.2 11.1  13.6 12.3
  90  90  67.50   -2.6  10.3 17.1  14.6 14.8     .1  11.5 10.9  15.3 11.8
  90  95  67.50   -5.3  16.3 16.9  13.0 13.9    -.1  17.8 10.8  13.6 22.9
  90 100  67.50   -8.7  23.8 16.8  10.4 12.4    -.2  25.3 10.7  10.7 21.4
  90 105  67.50  -12.1  32.7 16.9  10.3 22.6    -.1  34.6 10.8  10.1 19.5
  90 110  67.50  -15.8  44.9 17.0  12.0 21.0     .9  48.1 11.0  11.9 17.9
  90 115  67.50  -21.8  61.5 17.2  13.4 20.0    2.6  67.4 11.2  13.5 16.9
  90 120  67.50  -30.8  79.3 17.4  12.6 19.6    2.7  87.2 11.3  12.8 16.4
  90 125  67.50  -40.7  93.9 17.5  10.6 19.5    -.9 102.2 11.3  10.9 16.4
  90 130  67.50  -49.1 104.3 17.5   9.0 19.7   -6.7 112.1 11.2   9.1 16.6
  90 135  67.50  -55.2 111.2 17.5   8.3 20.0  -13.0 118.6 11.2   8.4 16.9
  90 140  67.50  -59.4 115.5 17.5   8.4 20.2  -18.6 122.6 11.2   8.3 17.2
  90 145  67.50  -62.1 118.3 17.5   8.8 20.4  -23.2 125.2 11.2   8.6 17.4
  90 150  67.50  -63.9 120.2 17.4   9.2 20.5  -26.8 126.9 11.1   9.1 17.5
  90 155  67.50  -65.0 121.4 17.4   9.7 20.5  -29.6 127.9 11.1   9.5 17.6
  90 160  67.50  -65.8 122.3 17.4  10.0 20.6  -31.6 128.6 11.1   9.8 17.7
  90 165  67.50  -66.3 122.9 17.4  10.3 20.6  -33.1 129.1 11.1  10.1 17.7
  90 170  67.50  -66.6 123.3 17.4  10.6 20.6  -34.2 129.3 11.1  10.3 17.7
  90  80  72.50    -.3   2.0 17.3   4.1 15.4     .1   1.8 11.0   4.1 12.3
  90  85  72.50    -.8   5.4 17.3   9.7 15.4     .1   5.9 11.0  10.0 12.3
  90  90  72.50   -2.1  10.4 16.9  12.2 15.0     .0  11.2 10.8  12.4 11.9
  90  95  72.50   -4.3  16.6 16.8  11.2 14.1    -.2  17.5 10.6  11.4 11.0
  90 100  72.50   -6.9  23.9 16.7   9.1 12.7    -.4  24.5 10.6   9.3 21.6
  90 105  72.50   -9.4  32.7 16.7   8.7 22.9    -.4  33.2 10.7   8.6 19.8
  90 110  72.50  -11.7  44.8 16.9   9.9 21.3     .2  46.0 10.9   9.9 18.2
  90 115  72.50  -15.8  61.9 17.1  11.1 20.3    1.8  65.3 11.1  11.2 17.2
  90 120  72.50  -22.6  80.5 17.3  10.9 19.8    2.3  86.1 11.3  11.0 16.7
  90 125  72.50  -30.6  95.9 17.4   9.5 19.7     .0 102.5 11.3   9.5 16.7
  90 130  72.50  -37.6 106.7 17.5   8.3 19.9   -4.7 113.4 11.3   8.3 16.9
  90 135  72.50  -42.8 113.7 17.5   7.8 20.2   -9.9 120.3 11.3   7.9 17.3
  90 140  72.50  -46.3 118.1 17.5   8.0 20.4  -14.6 124.5 11.3   8.1 17.5
  90 145  72.50  -48.7 120.9 17.4   8.3 20.6  -18.5 127.2 11.2   8.5 17.7
  90 150  72.50  -50.2 122.7 17.4   8.7 20.6  -21.6 128.8 11.2   8.9 17.8
  90 155  72.50  -51.2 123.9 17.4   9.0 20.7  -23.9 129.8 11.2   9.3 17.8
  90 160  72.50  -51.8 124.7 17.4   9.3 20.7  -25.6 130.5 11.2   9.6 17.9
  90 165  72.50  -52.2 125.3 17.3   9.6 20.7  -26.8 130.9 11.2   9.8 17.9
  90 170  72.50  -52.5 125.7 17.3   9.8 20.7  -27.8 131.2 11.2  10.0 17.9
  90  80  77.50    -.2   1.9 17.2   2.4 15.5     .0   1.6 11.0   2.3 12.3
  90  85  77.50    -.7   5.3 17.2   6.7 15.5     .0   5.5 11.0   6.6 12.3
  90  90  77.50   -1.7  10.5 16.8   9.3 15.1     .0  10.9 10.7   9.0 11.9
  90  95  77.50   -3.4  16.7 16.7   8.8 14.3    -.2  17.1 10.6   8.5 11.1
  90 100  77.50   -5.3  23.8 16.6   7.4 13.0    -.4  23.8 10.5   7.3 21.7
  90 105  77.50   -6.9  32.1 16.6   6.8 11.3    -.4  31.8 10.6   6.7 20.0
  90 110  77.50   -8.2  43.8 16.8   7.4 21.7    -.1  43.8 10.8   7.3 18.5
  90 115  77.50  -10.5  61.2 17.0   8.3 20.6    1.1  63.0 11.1   8.3 17.4
  90 120  77.50  -15.2  80.8 17.2   8.4 20.1    1.8  84.5 11.2   8.5 17.0
  90 125  77.50  -21.1  97.0 17.4   7.6 20.0     .3 102.0 11.3   7.7 17.0
  90 130  77.50  -26.4 108.3 17.4   6.9 20.2   -3.2 113.7 11.4   7.0 17.3
  90 135  77.50  -30.3 115.5 17.5   6.7 20.4   -7.1 120.9 11.4   6.9 17.6
  90 140  77.50  -33.0 120.0 17.4   6.9 20.6  -10.8 125.3 11.3   7.1 17.8
  90 145  77.50  -34.8 122.8 17.4   7.2 20.7  -13.8 128.1 11.3   7.5 17.9
  90 150  77.50  -35.9 124.6 17.4   7.5 20.8  -16.1 129.7 11.3   7.8 18.0
  90 155  77.50  -36.7 125.8 17.4   7.8 20.8  -17.9 130.8 11.3   8.1 18.0
  90 160  77.50  -37.2 126.7 17.3   8.1 20.8  -19.2 131.5 11.3   8.3 18.0
  90 165  77.50  -37.5 127.2 17.3   8.3 20.8  -20.2 131.9 11.2   8.5 18.0
  90 170  77.50  -37.7 127.6 17.3   8.4 20.8  -20.9 132.2 11.2   8.7 18.0
  90  80  82.50    -.2   1.7 17.0   1.3 15.4     .0   1.4 10.8   1.1 12.2
  90  85  82.50    -.5   5.2 17.0   3.8 15.4     .0   5.2 10.8   3.6 12.2
  90  90  82.50   -1.2  10.4 16.7   5.7 15.1    -.1  10.5 10.6   5.3 11.9
  90  95  82.50   -2.3  16.6 16.6   5.7 14.3    -.2  16.7 10.5   5.2 11.1
  90 100  82.50   -3.6  23.4 16.5   5.0 13.1    -.3  23.1 10.4   4.6 21.8
  90 105  82.50   -4.5  31.2 16.5   4.4 11.6    -.4  30.6 10.5   4.3 20.2
  90 110  82.50   -5.0  42.6 16.7   4.6 22.0    -.3  42.1 10.7   4.5 18.7
  90 115  82.50   -6.0  60.3 16.9   5.2 20.9     .5  61.0 11.0   5.1 17.8
  90 120  82.50   -8.9  80.8 17.1   5.5 20.4    1.0  83.1 11.2   5.4 17.4
  90 125  82.50  -12.7  98.1 17.3   5.2 20.4     .0 101.3 11.3   5.2 17.4
  90 130  82.50  -16.1 109.9 17.4   5.0 20.5   -2.3 113.6 11.4   5.0 17.7
  90 135  82.50  -18.6 117.3 17.4   5.0 20.7   -5.0 121.2 11.4   5.1 17.9
  90 140  82.50  -20.3 121.8 17.4   5.2 20.8   -7.5 125.8 11.4   5.4 18.0
  90 145  82.50  -21.4 124.7 17.4   5.4 20.8   -9.5 128.6 11.4   5.6 18.1
  90 150  82.50  -22.1 126.5 17.4   5.6 20.9  -11.1 130.4 11.4   5.9 18.2
  90 155  82.50  -22.6 127.8 17.4   5.8 20.9  -12.3 131.5 11.4   6.1 18.2
  90 160  82.50  -22.9 128.6 17.3   6.0 20.9  -13.2 132.3 11.3   6.2 18.2
  90 165  82.50  -23.1 129.2 17.3   6.2 20.9  -13.8 132.8 11.3   6.4 18.2
  90 170  82.50  -23.2 129.6 17.3   6.3 20.9  -14.3 133.2 11.3   6.5 18.2
  90  80  87.50    -.1   1.5 16.8    .4 15.4     .0   1.1 10.6    .3 12.1
  90  85  87.50    -.2   4.9 16.8   1.2 15.4    -.1   4.8 10.6   1.1 12.1
  90  90  87.50    -.5  10.0 16.6   1.9 15.1    -.1  10.1 10.5   1.7 11.9
  90  95  87.50    -.9  16.2 16.5   1.9 14.4    -.2  16.2 10.4   1.7 11.1
  90 100  87.50   -1.4  22.6 16.4   1.8 13.2    -.3  22.4 10.4   1.6 21.8
  90 105  87.50   -1.8  30.0 16.5   1.6 11.7    -.4  29.4 10.5   1.5 20.3
  90 110  87.50   -1.9  41.2 16.7   1.7 22.2    -.5  40.6 10.7   1.6 18.9
  90 115  87.50   -2.2  59.3 16.9   2.0 21.1    -.3  59.3 10.9   1.9 17.9
  90 120  87.50   -3.2  81.1 17.1   2.1 20.6    -.2  82.1 11.1   2.1 17.6
  90 125  87.50   -4.8  99.4 17.3   2.1 20.6    -.7 101.0 11.3   2.1 17.7
  90 130  87.50   -6.1 112.0 17.4   2.1 20.7   -1.7 113.9 11.4   2.1 17.9
  90 135  87.50   -7.1 119.7 17.5   2.0 20.8   -2.9 121.8 11.5   2.1 18.0
  90 140  87.50   -7.8 124.4 17.5   2.1 20.9   -4.0 126.6 11.5   2.2 18.2
  90 145  87.50   -8.2 127.3 17.5   2.2 20.9   -4.9 129.6 11.5   2.3 18.2
  90 150  87.50   -8.5 129.3 17.4   2.2 20.9   -5.6 131.6 11.5   2.4 18.3
  90 155  87.50   -8.6 130.6 17.4   2.3 21.0   -6.1 132.9 11.4   2.4 18.3
  90 160  87.50   -8.8 131.4 17.4   2.4 21.0   -6.5 133.8 11.4   2.5 18.3
  90 165  87.50   -8.8 132.1 17.4   2.5 21.0   -6.8 134.4 11.4   2.5 18.3
  90 170  87.50   -8.9 132.6 17.3   2.5 21.0   -7.0 134.8 11.4   2.6 18.3
 120  80 -87.50    1.9   8.3 15.7    .0 14.9     .1   8.6 21.6    .0 17.6
 120  85 -87.50    2.3  13.9 15.7    .0 14.9     .1  14.5 21.6    .0 17.6
 120  90 -87.50    3.2  22.5 15.8    .1 14.8     .1  23.4 21.6    .1 17.5
 120  95 -87.50    5.0  34.9 15.8    .2 14.8     .1  35.6 21.6    .2 17.5
 120 100 -87.50    7.4  47.7 15.9    .2 14.5     .3  48.0 21.7    .2 17.3
 120 105 -87.50   10.5  56.3 16.2    .3 13.9     .3  56.3 22.0    .2 16.7
 120 110 -87.50   14.2  61.5 16.8    .4 13.3    -.1  60.9 22.6    .4 16.1
 120 115 -87.50   17.8  66.4 17.6    .6 12.8    -.5  64.9 23.3    .6 15.5
 120 120 -87.50   20.3  71.9 18.2    .7 12.4    -.7  70.0 24.0    .8 15.0
 120 125 -87.50   22.0  77.5 18.7    .8 12.1    -.6  75.9 24.6    .9 14.6
 120 130 -87.50   22.9  82.5 19.1    .8 11.8    -.2  81.7 25.0    .9 14.3
 120 135 -87.50   23.4  86.8 19.3    .7 11.6     .3  86.9 25.3    .8 14.0
 120 140 -87.50   23.7  90.5 19.5    .6 11.4     .8  91.3 25.5    .7 13.8
 120 145 -87.50   23.8  93.4 19.7    .6 11.2    1.3  95.0 25.6    .7 13.7
 120 150 -87.50   23.8  95.8 19.8    .5 11.1    1.8  97.9 25.7    .6 13.5
 120 155 -87.50   23.9  97.9 19.9    .4 11.0    2.1 100.5 25.8    .5 13.4
 120 160 -87.50   23.9  99.6 20.0    .5 22.9    2.4 102.6 25.9    .5 13.4
 120 165 -87.50   23.9 101.0 20.0    .4 22.9    2.7 104.2 26.0    .4 13.3
 120 170 -87.50   23.9 102.2 20.1    .4 22.8    2.8 105.7 26.0    .4 13.2
 120  80 -82.50    5.9   8.1 16.0   7.2 14.9    -.3   8.4 21.8   6.6 17.6
 120  85 -82.50    7.6  13.7 16.0   7.8 14.9    -.3  14.2 21.8   7.1 17.6
 120  90 -82.50   10.8  22.6 16.0   8.0 14.8    -.2  23.1 21.8   7.0 17.5
 120  95 -82.50   16.6  35.5 16.1   8.5 14.8     .0  35.6 21.8   7.2 17.5
 120 100 -82.50   23.5  48.6 16.1   9.0 14.5     .0  48.4 21.9   7.8 17.3
 120 105 -82.50   31.1  57.5 16.4   9.5 13.9    -.8  57.2 22.2   8.6 16.7
 120 110 -82.50   39.0  63.2 17.0  10.2 13.3   -2.6  62.4 22.7   9.6 16.1
 120 115 -82.50   45.8  68.3 17.6  11.0 12.8   -4.6  67.0 23.4  10.6 15.5
 120 120 -82.50   50.4  73.5 18.2  11.6 12.4   -5.9  72.5 24.1  11.3 15.0
 120 125 -82.50   52.9  78.4 18.6  12.0 12.1   -6.1  78.8 24.6  11.8 14.6
 120 130 -82.50   54.1  82.6 19.0  12.3 11.8   -5.5  84.9 25.0  12.1 14.3
 120 135 -82.50   54.6  86.1 19.2  12.6 11.6   -4.4  90.2 25.3  12.4 14.0
 120 140 -82.50   54.8  89.1 19.4  12.8 11.4   -3.1  94.7 25.4  12.6 13.8
 120 145 -82.50   54.7  91.4 19.5  13.1 11.2   -1.9  98.3 25.6  12.8 13.7
 120 150 -82.50   54.6  93.4 19.6  13.2 11.1    -.9 101.2 25.6  12.9 13.5
 120 155 -82.50   54.5  95.1 19.7  13.4 11.0     .0 103.7 25.7  12.9 13.4
 120 160 -82.50   54.4  96.5 19.8  13.5 22.9     .7 105.7 25.8  13.0 13.4
 120 165 -82.50   54.3  97.6 19.9  13.6 22.9    1.1 107.3 25.8  13.0 13.3
 120 170 -82.50   54.3  98.6 19.9  13.7 22.8    1.5 108.6 25.8  13.0 13.2
 120  80 -77.50    9.7   7.5 16.4  20.6 15.0    -.9   7.8 22.1  19.4 17.7
 120  85 -77.50   12.5  12.7 16.4  21.8 15.0    -.7  13.1 22.1  20.3 17.7
 120  90 -77.50   17.7  21.8 16.4  21.9 14.8    -.4  21.6 22.1  19.7 17.5
 120  95 -77.50   26.6  35.0 16.4  22.9 14.8    -.2  34.3 22.1  20.0 17.6
 120 100 -77.50   37.2  48.1 16.4  24.0 14.6    -.1  48.0 22.2  21.4 17.4
 120 105 -77.50   47.7  57.3 16.7  24.6 14.0   -1.3  58.2 22.4  22.9 16.9
 120 110 -77.50   57.6  63.6 17.1  25.6 13.4   -4.1  64.5 22.9  24.7 16.1
 120 115 -77.50   65.4  68.9 17.7  27.2 12.9   -7.5  70.4 23.6  26.9 15.5
 120 120 -77.50   70.1  73.6 18.1  28.6 12.4   -9.8  77.6 24.2  28.4 15.0
 120 125 -77.50   72.5  77.5 18.5  29.7 12.1  -10.4  85.6 24.7  29.3 14.6
 120 130 -77.50   73.4  80.6 18.8  30.6 11.8   -9.5  92.9 25.0  29.8 14.3
 120 135 -77.50   73.6  83.1 19.0  31.2 11.6   -7.7  99.1 25.2  30.2 14.0
 120 140 -77.50   73.3  85.1 19.2  31.8 11.4   -5.5 104.1 25.3  30.3 13.8
 120 145 -77.50   73.0  86.7 19.3  32.2 11.2   -3.4 107.9 25.3  30.4 13.7
 120 150 -77.50   72.7  88.0 19.4  32.6 11.1   -1.5 111.0 25.4  30.4 13.5
 120 155 -77.50   72.4  89.1 19.5  32.9 11.0     .2 113.3 25.4  30.3 13.4
 120 160 -77.50   72.1  90.0 19.5  33.0 23.0    1.4 115.2 25.4  30.2 13.4
 120 165 -77.50   71.9  90.8 19.6  33.2 22.9    2.5 116.7 25.4  30.0 13.3
 120 170 -77.50   71.8  91.4 19.6  33.3 22.8    3.3 117.9 25.4  29.9 13.3
