  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 240 -52.5 180 235.08 23.58 15.6   .10 11.4   -6.9  3.6  5.1  1.6  3.3   -4.1  2.4 11.8  2.0  6.8
 240 -52.5 171 234.47 23.67 15.5   .16  7.1   -8.5  3.9  5.4  1.9  3.4   -3.2  2.8 12.6  2.3  6.7
 240 -52.5 162 233.90 23.27 15.4   .64  5.9   -7.9  5.2  4.4  1.4  4.8   -1.0  3.6 11.1  2.0  7.7
 240 -52.5 153 234.00 21.89 15.5   .10  2.0   -7.7  5.9  4.0  1.5  2.8    6.0  2.8  9.8  1.1  6.6
 240 -52.5 144 233.72 22.71 15.5  1.46 10.0   -4.3  4.8  3.1  1.2 10.4   11.1  5.1  6.3  2.0  1.0
 240 -52.5 135 235.01 23.20 15.6  1.78 10.4    -.3  3.7 21.4   .9 10.3    3.1 10.7  4.0  1.4  1.2
 240 -52.5 126 234.83 23.00 15.5  1.58  9.8    4.2  7.7 17.6   .6  7.1    2.4 12.4  2.6  1.2 11.7
 240 -52.5 117 235.00 22.56 15.6  1.93 10.0    7.0 12.2 16.4   .8  3.3    1.2 11.8  1.5   .8  2.7
 240 -52.5 108 234.99 22.52 15.6  2.03  9.9    4.8 15.3 15.7   .8   .3    1.1  8.6 23.7  1.9  2.2
 240 -52.5  99 234.09 22.84 15.4  1.36  8.9    -.5 17.5 15.1  1.0 11.9    2.0  7.5 20.8  2.5  2.6
 240 -52.5  90 234.10 24.12 15.1  1.98  6.7   -8.0 14.5 14.6   .4  3.1    1.9  6.5 18.6  1.9  4.1
 240 -52.5  81 234.69 26.26 15.4  1.88  9.4  -10.3  6.8 14.1   .8  5.3   -1.1  2.4 17.9  1.5  5.6
 240 -52.5  72 233.05 26.33 15.4  1.09  9.5   -8.6  1.7 10.7   .3 10.6    3.9   .3 11.2  1.1  4.8
 240 -52.5  63 232.65 26.27 15.4   .38 10.8   -8.6  2.3  4.2   .6   .9    4.3  1.8  8.3  1.2  5.7
 240 -52.5  54 233.26 25.65 15.4   .83  2.1  -10.7  4.1  3.9  1.4   .6    3.3  3.1  9.4  1.8  5.3
 240 -52.5  45 233.37 26.88 15.3   .36   .8  -14.2  4.0  4.3  1.6  1.6    -.5  2.5 11.8  2.5  5.6
 240 -52.5  36 233.81 26.80 15.3   .50   .7  -16.8  2.4  4.8  1.5  1.0    -.4  3.0 13.8  2.0  5.4
 240 -52.5  27 234.00 26.58 15.3   .46   .3  -16.5  2.1  4.2  1.0  1.9     .7  1.4 11.2  2.3  6.0
 240 -52.5  18 233.66 26.36 15.3   .40 11.4  -15.6  4.2  3.4   .3  2.8    4.2  2.3  7.9  1.7  6.2
 240 -52.5   9 233.53 25.77 15.4   .40   .9  -14.4  5.5  3.0  1.0  3.0    5.8  2.1  6.3  2.2  6.1
 240 -45.0 360 233.40 24.77 15.5   .65  2.3   -5.7  2.0  4.8  1.0  5.8    4.1   .1 19.6   .6  8.3
 240 -45.0 351 233.50 24.89 15.4   .83  3.3   -6.1  1.5  9.9  1.6  5.3     .5  2.5 16.6  1.3  7.9
 240 -45.0 342 232.95 25.21 15.4   .96  2.4   -7.8  2.3  7.8   .6  5.8     .4  3.4 14.7   .7  7.4
 240 -45.0 333 232.78 25.33 15.4   .88  2.3   -8.7  3.5  6.0   .1  1.3     .4  3.1 12.8   .4  5.9
 240 -45.0 324 232.31 25.66 15.4   .31  1.2   -9.4  2.7  5.4   .3  7.6    3.1  1.9 12.3   .2 11.0
 240 -45.0 315 232.67 26.01 15.5   .72  1.2   -9.7  2.5  4.0  1.2  6.1    4.1  1.4  9.9   .8  8.8
 240 -45.0 306 233.23 25.90 15.4  1.28  2.3  -10.0  3.6  4.1  2.3  5.0    5.9  2.2 11.4  2.0  7.7
 240 -45.0 297 233.52 27.50 15.4  1.59  2.4  -13.1  2.8  6.8  1.7  5.5    2.5  4.1 15.6  1.6  7.7
 240 -45.0 288 232.35 29.56 15.2   .92  3.1  -14.7  4.2  4.1  1.7  6.7   -1.7  2.7 15.0  1.7  8.7
 240 -45.0 279 232.08 27.52 15.4  1.66  2.2  -14.2  9.4  3.9  2.3  6.5    -.8  3.7 11.6  2.1  8.7
 240 -45.0 270 230.97 27.77 15.4   .71  2.8  -11.5  9.6  4.5   .8  6.4   -1.8  5.2 12.2   .7  8.1
 240 -45.0 261 231.25 24.88 15.5   .74   .6   -8.8  9.5  5.0  1.9  4.0     .1  6.8 12.5  1.4  6.9
 240 -45.0 252 230.70 23.06 15.6   .81 12.0   -5.3  9.1  4.4   .2  3.8    6.0  5.4 11.9   .3  1.5
 240 -45.0 243 232.54 22.73 15.7  1.73 11.5    2.8 10.8  3.0   .1  3.8    7.4  5.9  7.6   .6  9.9
 240 -45.0 234 234.63 23.11 15.7  1.90 11.6    4.1  6.1  2.9   .3  9.1    6.5  3.5  5.9  1.1  9.3
 240 -45.0 225 236.96 22.63 15.6  1.49  2.2   -2.0  3.4 13.6  2.3  4.4     .2  4.0 18.6  2.6  7.4
 240 -45.0 216 236.41 23.99 15.6  1.26  3.9   -6.4  7.3 12.8  1.0  5.6   -4.3  7.7 17.3   .7  8.3
 240 -45.0 207 234.41 25.53 15.5   .70  5.0   -6.3  5.2 12.8   .7  3.6   -2.7  5.2 17.5  1.2  6.2
 240 -45.0 198 233.88 24.92 15.4  1.04  4.3   -5.3  3.3  9.9   .2  5.7   -1.3  3.4 16.7   .6  7.6
 240 -45.0 189 232.70 25.78 15.3  1.13  3.9   -4.2  2.6  7.3   .6  5.4    -.6  2.3 16.2  1.3  8.3
 240 -45.0 180 233.10 24.26 15.3  2.37  3.3   -3.1  3.6  7.3   .3  6.1   -1.1  3.2 16.1  1.5  9.1
 240 -45.0 171 232.60 23.66 15.3  2.39  3.5   -2.9  4.0  7.0   .4  6.3     .2  3.2 15.3  1.4  9.1
 240 -45.0 162 231.51 24.12 15.3  1.38  3.7   -4.1  4.0  6.3   .5  3.4    2.1  1.9 12.7   .7  7.2
 240 -45.0 153 232.21 22.55 15.4  1.27  2.5    -.3  5.5  2.2  1.6  5.2    5.9  4.8  5.5  2.0  9.1
 240 -45.0 144 233.24 22.61 15.5  1.24   .6    4.3  7.8   .2   .7  2.9    5.2 12.8  4.3   .5  9.5
 240 -45.0 135 234.79 22.10 15.7  2.29   .8    2.7  7.1 22.5  1.0   .3    2.5 16.5  3.8  1.3   .3
 240 -45.0 126 234.85 21.71 15.8  1.64   .3   -4.3  5.6 17.6  2.4   .9    3.9 12.0  2.7  2.5  2.4
 240 -45.0 117 236.24 22.73 15.7  1.65   .2   -9.3  8.0 16.1  1.0  3.7    3.8  8.7  2.3  1.0  2.0
 240 -45.0 108 236.02 23.96 15.6  1.73 11.6   -8.2 12.0 15.8  2.5  4.8    2.0  8.2   .9   .4  8.6
 240 -45.0  99 234.90 22.21 15.7   .54 11.7     .4 18.3 15.0  2.1  5.8    -.2  8.9 21.2  1.1 11.7
 240 -45.0  90 233.94 21.05 15.6   .39  3.9    6.0 21.4 14.6  1.1  3.3    3.5 11.9 18.8  1.7  3.8
 240 -45.0  81 232.74 21.85 15.5  1.31   .9     .6 13.5 14.5  1.3  3.4    1.2  7.4 17.6  2.4  5.1
 240 -45.0  72 231.13 24.78 15.3   .85  1.9   -2.9  5.8 15.2  1.2  4.7    1.9  2.8 18.9  1.3  6.8
 240 -45.0  63 230.79 25.77 15.4  1.10  1.7    -.3  1.6 13.4  1.3  4.9    2.9  2.3 17.3  1.2  7.7
 240 -45.0  54 231.18 25.44 15.5  1.42  2.5    1.7  2.3  9.9   .9  6.3    3.5  3.7 16.5  1.0  9.3
 240 -45.0  45 231.35 25.62 15.4  1.34  2.6    1.4  2.9  8.4   .4  5.7    3.3  2.9 15.6   .8  7.2
 240 -45.0  36 232.11 26.21 15.3  1.73  2.5   -3.0  1.9 10.0  1.3  6.9    4.1  2.2 17.6  1.4  8.9
 240 -45.0  27 232.91 27.02 15.3  1.30  2.6   -7.1  1.3 11.6  1.0  5.5    2.0  1.4 20.7  1.5  7.7
 240 -45.0  18 232.76 27.15 15.3   .35  3.8   -7.2   .9  9.9  1.0  4.8    3.4  1.2 22.7  1.3  7.2
 240 -45.0   9 233.55 24.78 15.5   .80  1.2   -6.2  2.4  3.8   .7  4.3    4.8  1.3  6.2   .6  6.7
 240 -37.5 360 233.71 25.74 15.6  1.80  1.6    3.8  1.2 13.0   .3 11.4    1.8  1.1 19.9   .6  3.1
 240 -37.5 351 233.63 25.58 15.5  1.74  1.8     .1  4.4 10.0   .7  1.2    3.9  5.4 15.9  1.1  4.6
 240 -37.5 342 233.72 25.85 15.4  1.45  2.3   -3.9  3.3 11.4   .4 11.6     .1  3.1 17.0   .6  5.8
 240 -37.5 333 232.55 26.06 15.5  1.53  1.6   -2.3  3.8 14.7   .5  3.6   -1.0  2.5 23.4   .9  7.7
 240 -37.5 324 232.26 26.38 15.5  1.37  1.0     .0  4.8 13.5  1.7  3.9    2.6  2.7 20.1  1.2  7.0
 240 -37.5 315 232.62 26.05 15.6  1.63  1.3     .9  4.4 10.7   .8  2.3    1.9  4.3 15.9  1.0  4.7
 240 -37.5 306 232.32 26.57 15.4  1.74  1.7    1.9  5.0  8.4   .3 12.0    4.0  6.5 14.6   .4  5.1
 240 -37.5 297 232.37 27.31 15.5  2.41  1.6     .4  6.8  6.8  1.5  9.5     .3  9.5 14.3  1.4   .1
 240 -37.5 288 231.62 28.58 15.3  1.75  2.4    -.6  9.6  6.2  2.5 11.0   -7.0  9.9 14.3  2.2  2.2
 240 -37.5 279 229.51 28.37 15.2  1.63  2.0    2.9 12.4  5.7  1.5 10.5   -4.7  9.0 12.8  1.3  4.2
 240 -37.5 270 229.48 25.74 15.4  1.65  2.3    5.6 13.1  4.8  2.9 10.6   -5.3 10.8 11.3  2.2  2.7
 240 -37.5 261 229.60 26.40 15.3  1.33  2.5    7.5  9.8  4.7  1.6  8.6    1.8  7.0 12.0   .4  9.7
 240 -37.5 252 230.53 23.12 15.4  1.90  1.8   10.3  9.6  4.8   .6  8.9    5.3  6.3 11.8   .6  8.6
 240 -37.5 243 232.24 22.60 15.6  1.96  1.2    6.7 12.2  3.7  1.2 11.2    7.6  6.9  9.6   .7  1.4
 240 -37.5 234 233.65 23.96 15.7  2.07   .5     .6 14.8  3.3  1.7   .1    7.3  8.0  9.2   .9  2.8
 240 -37.5 225 235.46 24.46 15.8  1.87  1.0   -2.2  9.8  4.1  1.5  2.0    -.1  6.9 12.3  1.5  5.6
 240 -37.5 216 235.72 25.69 15.8  1.98   .8   -3.3  4.5  9.1  1.3  1.4   -6.4  7.1 15.6   .9  5.7
 240 -37.5 207 235.46 24.77 15.8  1.98  1.3   -5.2  5.2 11.2  1.1 11.6     .9  6.1 16.0   .8  2.2
 240 -37.5 198 234.39 25.41 15.6  1.56  1.4   -9.2  2.6  9.8   .7 10.7    -.1  3.1 16.0   .6  2.0
 240 -37.5 189 233.34 25.67 15.5  1.56  1.5  -10.9  1.7  6.9   .3  2.4     .3   .9 16.4   .5  6.9
 240 -37.5 180 232.90 26.17 15.4  1.22  1.1  -11.2  4.0  6.8   .4 11.4   -1.6  3.2 14.1   .5  7.5
 240 -37.5 171 232.16 25.83 15.5  1.19   .8  -10.5  3.6  7.6   .4   .2     .0  3.2 14.4   .6  7.4
 240 -37.5 162 231.00 25.88 15.5  1.21   .9   -7.1  4.7  5.0   .9  9.8     .2  3.2 10.5   .6 11.9
 240 -37.5 153 231.78 23.76 15.4  1.16  2.9   -4.4  9.4  4.8  1.4 10.3    1.7  5.0  9.8  1.6   .3
 240 -37.5 144 232.75 25.08 15.4  2.10 11.8   -3.6 14.6  3.4  1.3  9.9    -.7  9.9  7.0  1.7 11.2
 240 -37.5 135 234.64 23.56 15.2  1.15 11.7     .5 11.6  2.6   .8  1.9    -.6 11.3  4.8  1.3  9.9
 240 -37.5 126 235.78 21.51 15.7  3.13 12.0    1.0  2.8  2.9  2.4  4.1    8.4  5.3  3.1  1.3  8.9
 240 -37.5 117 237.21 21.95 15.8  2.48  1.5   -4.0   .6 16.3  1.3  5.3    3.3  1.5  5.5  1.1 10.9
 240 -37.5 108 237.98 21.09 16.0  2.46  2.5   -5.5  1.2 10.5   .9  9.6   -4.8  1.8  9.4  3.0  1.5
 240 -37.5  99 237.31 21.73 15.7   .22  1.2   -4.8  8.9 12.6  1.4  9.0   -6.3  7.0 16.0  3.0  1.5
 240 -37.5  90 234.96 21.25 15.7  1.29 10.9   -1.6 17.0 13.8  1.9 10.7   -1.2 13.0 17.4  3.5  2.3
 240 -37.5  81 231.80 23.38 15.5  2.97 11.1    5.1 17.3 14.5  2.6   .0    4.1 12.8 17.9  3.5  3.2
 240 -37.5  72 232.26 24.12 15.1  1.89  2.0     .6  6.3 13.4  1.9 11.4    4.9  8.5 16.5  2.3  3.0
 240 -37.5  63 231.32 26.93 15.4  2.10  2.4   -4.0  3.1  9.6  2.1 10.2     .4  4.8 15.4  1.8  1.5
 240 -37.5  54 231.66 25.49 15.5  1.64  2.8   -2.0  7.0  7.7   .9 10.7    3.7  7.6 13.9   .7  2.3
 240 -37.5  45 232.35 24.83 15.6  1.95  2.5   -4.4  4.4  3.8  1.3 11.0    7.8  3.1  9.9   .9  2.6
 240 -37.5  36 232.29 25.88 15.5  1.77  2.3   -8.2  4.7  2.3  1.0 10.0    8.1  3.1  6.9   .4  1.0
 240 -37.5  27 233.19 25.91 15.6  1.96  2.2   -9.6  2.6  1.5   .4  9.5    -.2  2.7  4.3   .5   .1
 240 -37.5  18 233.90 25.56 15.6  1.82  2.6   -5.8   .4 20.9   .4  1.2   -2.7  2.4  2.8   .5  2.9
 240 -37.5   9 233.60 26.17 15.6  1.99  1.7     .2  2.7 20.3   .8 10.8     .2  3.9  2.5  1.2  2.0
 240 -30.0 360 229.25 26.01 15.8  2.70  2.8    -.4 12.0 10.3  1.2 10.6   -1.7 10.6 16.6   .8  2.5
 240 -30.0 351 230.14 28.23 15.7  2.68  1.7     .5  6.6  7.3  1.9 11.8    4.6  7.1 13.2  1.6  2.9
 240 -30.0 342 230.81 28.54 15.5  2.27  1.6   -2.4  4.5 10.8  1.9 11.0   -1.2  3.0 14.6  1.3  1.6
 240 -30.0 333 229.33 30.66 15.4  2.30  2.4    -.2  6.1 12.4   .9  3.8   -7.1  1.2 17.1   .3  9.4
 240 -30.0 324 227.84 28.83 15.4  3.42  2.6    6.8  9.2 13.0  1.9  3.0   -2.9  5.7 18.4  1.0  5.5
 240 -30.0 315 228.66 28.43 15.6  3.85  1.7    6.0  9.0 11.7  3.0  1.9    1.1  9.1 16.3  2.6  4.6
 240 -30.0 306 228.42 28.62 15.4  2.95  1.8    2.5 10.4 11.2  1.0  1.8    2.0 12.5 16.0  1.5  5.2
 240 -30.0 297 228.29 29.04 15.4  2.34  1.6   -3.1 11.1 10.3  3.4   .4    1.2 17.3 15.0  2.9  3.6
 240 -30.0 288 228.36 30.88 15.1  1.96  1.1   -4.7  9.1  8.5  3.1   .5  -11.0 10.9 15.5  2.4  4.2
 240 -30.0 279 228.09 26.44 15.4  2.91  2.0   -4.5 13.4  6.9  2.5 10.6   -2.0 11.7 11.7   .4  3.8
 240 -30.0 270 228.90 25.66 15.5  2.01  1.7   -9.9  9.9 10.8  3.9 11.3   -1.5  5.1 16.0  1.7  2.4
 240 -30.0 261 229.05 24.40 15.7  1.08  2.5  -12.7 18.2  8.1  2.0   .2    3.4 14.1 13.0   .5  5.5
 240 -30.0 252 231.28 22.74 15.6  1.66  2.2  -12.5 11.8  4.6  1.2  1.4    6.7 10.6  9.9   .9  7.4
 240 -30.0 243 232.43 23.36 15.7  2.26   .9   -7.6 12.1  5.3  2.8 11.3    8.1  9.2 12.1  1.3  1.3
 240 -30.0 234 233.24 25.42 15.7  1.72  1.2    1.9  8.8  4.7  2.6 11.3    -.8  5.0 12.4  1.8  1.7
 240 -30.0 225 234.50 25.12 15.7  2.07  3.2    8.3 11.5 10.1  1.4 12.0   -6.1 10.3 17.0  1.1  3.8
 240 -30.0 216 232.76 25.25 15.6  2.31  3.2    6.9 12.0 11.1  2.4   .6   -6.3  8.5 16.3  1.3  4.3
 240 -30.0 207 232.35 24.82 15.7  1.91  2.4    3.7 12.0 12.1  2.2   .2    2.2  9.1 16.5   .8  3.3
 240 -30.0 198 231.55 25.33 15.7  2.28  2.5    1.5  6.7 11.0  1.8   .3   -1.3  6.5 14.4  1.3  3.1
 240 -30.0 189 233.35 24.90 15.6  3.22  2.3    1.3  4.4 12.9  1.1  1.4   -2.4  2.2 17.4  1.1  3.9
 240 -30.0 180 234.28 25.99 15.5  2.59  1.6    2.1  4.4 12.3  1.2  2.2   -3.0  2.4 17.4  1.4  5.0
 240 -30.0 171 233.24 25.24 15.5  2.37  1.5    -.1  6.8 13.9  1.5  2.4    -.4  4.6 19.9  1.7  5.4
 240 -30.0 162 232.86 26.18 15.4  2.19  1.3    2.4 10.0 10.6  1.1  1.5   -6.4  7.7 16.3  1.5  5.0
 240 -30.0 153 229.62 26.23 15.4  1.07   .7   13.7 12.3  4.5   .6  9.1   -2.8 12.3 10.5   .9  8.1
 240 -30.0 144 229.35 22.19 15.3  2.23  1.7   17.1 13.8  2.2  4.2  9.8   -1.1 10.9  8.5  1.8 11.6
 240 -30.0 135 229.66 21.95 15.4  2.68   .2   10.1 24.9  2.7  3.1  8.8    -.2 17.9  8.6  2.3 10.3
 240 -30.0 126 233.72 20.65 15.6  3.56   .6    5.1 13.6  3.6  2.9  9.6    6.4  6.9 11.1  1.4   .6
 240 -30.0 117 235.13 22.18 15.4  1.59  1.8    4.9  7.5  6.5  2.1  9.9   -2.0  9.1 14.5  1.5  1.8
 240 -30.0 108 237.41 20.66 15.5  1.87  2.1    5.8 11.4 11.5  1.9 11.1   -9.5 13.7 16.4  1.3  2.4
 240 -30.0  99 235.39 22.26 14.8  1.80   .5    4.7 12.1 10.4  2.2   .4   -4.1 21.2 15.2  1.9  2.2
 240 -30.0  90 234.87 22.53 14.9  2.61 11.5    5.4 13.2 13.0  2.0  9.8   -2.6 17.7 16.8  3.3  1.3
 240 -30.0  81 231.27 24.27 15.3  3.26 11.8    3.3 21.2 12.8  1.7 11.3   10.6 23.4 17.5  3.3  2.3
 240 -30.0  72 233.69 23.63 15.6  3.11   .9    -.7  5.8  9.2  2.8   .2    5.8  8.9 15.5  3.5  3.5
 240 -30.0  63 230.05 26.10 15.6  2.15  1.9     .0 14.2 11.3  4.1   .2   -3.3 13.4 17.0  4.1  3.9
 240 -30.0  54 229.85 25.92 15.9  1.24 11.8    1.3  8.2  9.2  3.8   .1     .4  7.7 13.9  2.4  4.0
 240 -30.0  45 229.55 26.06 15.7  1.03  2.0    3.4 10.0 12.7  3.9   .1    6.7  7.9 19.2  2.3  3.5
 240 -30.0  36 231.12 25.96 15.7  1.07  2.0    3.2  9.3  8.5  4.1 11.8    1.9  7.8 13.6  2.5  3.3
 240 -30.0  27 231.32 27.43 15.7  1.44  1.9    3.9  9.8 12.3  3.6   .4   -5.0  7.3 18.6  2.3  3.1
 240 -30.0  18 231.47 26.36 15.7  2.91  2.5    2.8 13.4  9.5   .9   .9   -7.4 10.0 15.4  1.4  1.9
 240 -30.0   9 229.29 27.55 15.6  2.39  2.9    -.3  7.8 10.2  2.1 11.8   -2.7  4.8 16.5  2.4  2.7
 240 -22.5 360 223.88 23.95 15.8  2.88  2.7   32.8  8.7  7.8  1.7   .8   -6.3 13.8 11.2  1.1  2.2
 240 -22.5 351 224.87 25.21 15.6  2.29  2.6   24.6 16.4 13.9  2.8  1.1     .6 10.3 19.1  1.2  4.2
 240 -22.5 342 224.95 28.80 15.4  3.53  2.4   20.3  8.8  8.9  3.5   .1  -10.8  8.7 11.9  2.0  2.3
 240 -22.5 333 221.98 29.95 15.4  4.10  2.0   18.1 13.4 14.0  3.0  1.8  -13.8  6.3 20.8   .9  3.2
 240 -22.5 324 220.38 29.82 15.3  4.10  1.9   20.1  5.6 11.9  2.8  1.3  -10.7  5.6 14.1  1.5  2.8
 240 -22.5 315 219.21 30.03 15.6  3.37   .6   18.5 18.0 14.3  3.0   .7   -1.1 16.3 18.9  1.9  2.7
 240 -22.5 306 219.80 29.74 15.5  1.50  1.3   21.4  9.3 10.3  2.5 11.6   -7.6 11.7 15.4  2.5  2.0
 240 -22.5 297 219.88 29.25 15.7  3.66  1.0   11.8 19.7 13.5  3.7   .4    9.1 17.7 18.2  3.9  3.4
 240 -22.5 288 223.29 31.98 15.5  3.30  1.3     .2 18.4  8.2  2.1  1.2  -16.7 16.8 14.8  2.0  3.6
 240 -22.5 279 226.44 29.75 15.4  2.87  1.8   10.2 13.7 10.2  3.2 11.6   -1.0  7.9 18.4  2.5  2.8
 240 -22.5 270 228.64 27.36 15.7  2.64  1.9   16.9 18.2  7.4  2.7   .3   -9.2 12.1 13.0  2.2  4.2
 240 -22.5 261 227.99 25.16 15.9  2.31  1.8   22.2  5.9 16.2  1.9 11.1    -.1  6.6  1.5  1.3  2.6
 240 -22.5 252 225.90 24.49 15.9  1.92  3.5   21.6 15.2 10.8  2.2   .2   -1.6 11.9 16.0  1.5  2.0
 240 -22.5 243 228.76 24.94 15.8  2.15  2.2   20.3  2.8 21.4  2.3   .7   -4.1  4.4  5.9  1.1  2.5
 240 -22.5 234 231.54 26.08 15.7  3.72  2.7   21.8 12.4 11.1  1.9   .5  -15.5  7.4 16.7   .5  2.5
 240 -22.5 225 231.26 24.19 15.9  3.16  2.7   25.6  2.0  4.4   .9  1.2  -13.9  9.3  6.8   .5 10.4
 240 -22.5 216 230.13 22.70 16.1  3.19  2.6   26.7  8.1 11.1  2.4  1.3   -9.3  3.8 11.4   .4  5.4
 240 -22.5 207 230.57 21.36 16.2  2.58  2.9   27.0  2.7 19.0  2.8   .6   -2.9  9.4  6.9  1.3  1.9
 240 -22.5 198 229.83 21.59 16.1  2.53  2.7   23.1 14.7 14.2  2.0  1.7   -2.6  5.1 19.5  1.0  1.9
 240 -22.5 189 229.53 22.21 16.0  3.07  2.8   15.7  7.3 14.1  1.4   .7   -1.2  2.0 13.8  1.7  2.2
 240 -22.5 180 230.38 25.12 15.8  2.83  1.7    6.1  9.1 14.3  1.7   .8   -3.1  5.5 19.2  1.9  3.3
 240 -22.5 171 230.15 25.30 15.6  3.85  2.0    4.3  2.5 12.9   .5 11.2   -3.7  1.9 12.9   .8  2.7
 240 -22.5 162 228.49 26.04 15.6  2.87  1.9    -.9 13.0 15.6   .6  1.5   -5.2  9.5 22.1   .9  4.9
 240 -22.5 153 229.75 27.42 15.5  3.03  1.5  -16.0 18.7 10.0  1.0  2.2    3.1 15.6 15.6   .8  5.0
 240 -22.5 144 230.83 28.59 15.0  2.46  1.3  -22.3 20.4  8.4  2.6 11.5    4.5 20.0 15.1  1.4  2.4
 240 -22.5 135 231.95 25.22 14.9  2.57  2.1  -14.1 26.9  6.6  2.5 11.1    1.8 23.7 13.7  1.5  4.2
 240 -22.5 126 234.12 23.54 15.3  2.95   .4     .2 15.7  6.8  4.2 12.0   -1.7 16.2 14.3  3.4  4.5
 240 -22.5 117 235.16 23.85 15.2  3.27  1.2    4.0 18.7  7.3  3.6   .5   -7.0 24.4 13.9  3.9  3.7
 240 -22.5 108 237.26 23.97 15.1  3.41   .9    1.1 15.7 10.3  4.6  1.3  -12.0 27.0 15.1  6.6  3.8
 240 -22.5  99 234.60 25.36 14.8  3.53   .3   -2.2 21.9 10.4  6.6   .8   -2.8 35.0 15.7  9.1  3.6
 240 -22.5  90 233.59 25.69 15.1  4.75   .4   -2.5  9.0 12.3  5.0  1.4   -1.6 19.1 16.6  7.4  4.2
 240 -22.5  81 231.42 26.41 15.4  3.43  1.2    6.7 19.8 10.1  3.9   .4    4.2 24.8 16.3  5.6  3.8
 240 -22.5  72 228.52 27.31 15.8  1.72  2.5   15.4  5.4 15.2  2.5   .8   -7.7  6.0 19.5  2.2  4.2
 240 -22.5  63 226.71 24.98 15.9  3.08  3.0   20.7 19.4 11.4  1.8  1.2  -11.7 18.2 16.6  2.1  3.6
 240 -22.5  54 225.97 23.22 15.9  2.35  3.2   25.2  3.8 19.0  2.2 11.7   -9.7  3.9  7.8  2.1  2.7
 240 -22.5  45 226.58 24.48 15.8  2.28  2.6   31.4 20.7 11.8  2.8  1.3   -5.4 18.2 17.0  2.1  4.1
 240 -22.5  36 227.49 24.93 15.8  2.67  2.5   29.5  6.2  3.4  2.1 11.8   -9.7 12.5  9.6  2.0  1.5
 240 -22.5  27 227.90 26.02 15.7  3.12  2.7   26.2 19.5 13.3  3.0  1.5  -14.1 12.4 18.9  1.7  4.3
 240 -22.5  18 226.38 25.08 15.8  2.94  2.8   27.2  9.5  5.1  2.4  1.1  -14.2 16.2  9.3   .8  3.0
 240 -22.5   9 224.58 24.64 15.8  2.68  2.7   30.5 16.3 15.4  3.0  1.9   -9.1  8.1 22.5   .8  6.9
 240 -15.0 360 222.94 23.76 15.2  3.55  2.1    2.6  8.0 15.4  2.4  1.9   -3.6  2.1 10.7  1.1  3.1
 240 -15.0 351 221.14 26.98 15.3  3.20  2.0   15.1  5.0 14.3  2.6  1.6   -2.5  7.7  7.3   .5  6.3
 240 -15.0 342 220.03 23.93 15.4  4.01  2.5   16.8  4.8 15.2  3.1  1.1  -10.4  9.9  7.1   .2  8.1
 240 -15.0 333 216.85 25.46 15.2  5.07  1.6    7.8  8.7 14.9  4.3  1.3   -7.1  2.7  8.4  1.7  4.6
 240 -15.0 324 216.60 28.48 15.0  6.31   .8    6.3 10.1 15.9  4.2   .7  -10.2  4.5 13.8  2.5  4.0
 240 -15.0 315 211.78 36.33 14.7  4.21 11.1   10.2 16.0 14.7  2.4   .4     .3 16.8 16.3  1.7  3.2
 240 -15.0 306 214.05 28.06 15.0  3.69   .9   15.9 14.0 12.1  2.3   .9   -8.7 23.4 15.9  1.5  2.6
 240 -15.0 297 212.51 32.48 14.9  3.87   .8   17.5 10.1 11.2  2.6   .2    9.8 24.2 15.6  4.2  3.3
 240 -15.0 288 213.93 36.25 15.0  2.33  1.8    4.3 11.4  9.4  2.4  1.4  -22.0 11.5 16.2  4.2  4.0
 240 -15.0 279 218.07 32.18 15.4  2.73  1.9   11.3  9.8  9.1  1.5  1.1  -10.2  3.7 18.1  3.0  5.5
 240 -15.0 270 221.79 29.30 15.5  3.38  1.5    3.7 12.4  7.9  2.1  1.7  -13.6  6.0 14.1  3.4  5.6
 240 -15.0 261 223.94 27.48 15.5  3.05  2.0    2.6  7.2  7.9   .1  7.6   -9.7  7.5 11.6  1.6  5.8
 240 -15.0 252 223.33 22.25 16.0  2.99  2.5   12.9  1.9 16.3  1.2   .8   -5.5  6.2 11.5  1.9  4.8
 240 -15.0 243 224.90 24.90 16.0  3.30  2.3   12.1  9.6 10.9  2.4  2.5   -5.5  6.7 13.6  1.5  5.7
 240 -15.0 234 227.88 25.57 15.7  2.54  1.6     .5 11.8  8.1  1.9  2.0  -11.9 11.1 11.0   .8  7.1
 240 -15.0 225 228.22 23.71 15.9  2.97  2.0    -.6  3.6 10.3  2.3  1.2  -13.1  2.5 10.6   .8  6.4
 240 -15.0 216 227.25 20.69 16.2  3.10  2.6    6.2  5.1 10.3  2.0  1.3  -11.2  1.9 12.8   .4  6.3
 240 -15.0 207 228.63 19.96 16.1  2.59  2.5   10.8  4.6 11.6  1.9  1.7   -5.7  4.2 10.5   .3  8.0
 240 -15.0 198 229.32 19.97 16.0  2.31  2.6   14.5  3.5 12.4  2.6  1.9    -.5  8.4 10.4   .2   .9
 240 -15.0 189 228.99 20.66 15.9  1.74  2.8   14.1  8.6 15.1  1.4   .7    3.5  3.7 10.9  1.3   .8
