  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 270 -67.5  45 241.32 21.07 15.4  1.13  7.9   -3.1  3.1 11.1  1.7   .8     .6  2.9 16.2  2.7  4.0
 270 -67.5  36 240.73 22.29 15.2  1.49  7.1   -4.9  2.7  9.9  1.4   .1     .3  2.3 15.1  2.2  3.7
 270 -67.5  27 240.96 21.65 15.3  1.19  7.8   -6.7  2.8  8.5  2.7   .4     .7  2.1 14.1  3.4  3.7
 270 -67.5  18 240.94 21.51 15.3  1.19  8.1   -7.2  2.4  8.3  2.9 11.5    1.4  1.4 15.1  3.2  2.7
 270 -67.5   9 240.89 21.47 15.2  1.42  7.9   -7.0  2.2  6.7  1.9   .0    2.4   .7 10.3  2.0  3.0
 270 -60.0 360 242.49 23.71 15.4   .76  1.9   -3.7  3.1  5.7  3.7  2.3    1.6  2.7 11.2  5.0  5.2
 270 -60.0 351 242.38 23.99 15.3   .70  2.5   -2.8  3.0  5.6  4.2  2.1     .5  3.0 11.8  5.6  5.0
 270 -60.0 342 242.46 23.88 15.3  1.08  2.3   -2.8  3.0  6.9  2.9  2.0    -.4  3.9 13.3  4.3  5.1
 270 -60.0 333 242.30 24.41 15.4   .93  2.5   -3.6  3.0  8.8  3.7  1.7   -1.5  3.9 14.1  4.8  5.0
 270 -60.0 324 242.19 24.63 15.4   .61  3.1   -3.2  2.8  8.1  3.0  1.6   -1.0  3.7 13.3  4.1  5.0
 270 -60.0 315 241.53 25.09 15.3   .75  5.2   -1.6  2.9  6.1  3.6  1.5    -.8  3.4 11.6  4.4  4.8
 270 -60.0 306 242.16 23.95 15.4   .78  3.6   -1.0  3.0  5.8  3.5  1.8     .2  3.4 11.1  4.5  5.0
 270 -60.0 297 241.74 24.45 15.3   .69  5.2    -.5  2.5  5.6  3.7  1.8    -.3  3.4 11.4  4.6  5.2
 270 -60.0 288 242.05 23.51 15.3   .99  3.4     .9  3.3  4.4  4.0  1.7     .7  3.7 10.9  4.4  5.1
 270 -60.0 279 241.05 24.29 15.1  1.91  4.8    1.7  3.0  4.0  3.7  1.0     .7  2.9  9.8  4.1  4.3
 270 -60.0 270 241.15 24.06 15.2  1.44  4.8    1.3  1.7  4.4  3.2   .6    1.7  1.9  9.1  3.4  3.9
 270 -60.0 261 241.11 24.30 15.2  1.64  5.2     .7  1.5  5.8  3.5   .7     .7  1.9 11.8  3.7  3.8
 270 -60.0 252 241.34 23.69 15.2  1.33  4.7    1.4  2.2  5.1  3.3   .5    1.7  1.8 11.4  3.8  3.6
 270 -60.0 243 241.27 23.31 15.3  1.28  4.0    -.1  2.1  4.6  1.4 11.3    2.8  1.3  5.9  1.7  3.0
 270 -60.0 234 241.28 24.49 15.2  1.35  5.7   -3.1  1.3  5.6  2.1  3.6    2.0   .6  6.3  3.0  6.8
 270 -60.0 225 242.15 22.80 15.2  1.85  3.6   -4.2  1.8 10.6  2.1  1.6     .8  2.0 16.1  2.0  5.8
 270 -60.0 216 241.46 24.23 15.2  1.51  5.0   -2.9  3.0 10.5  2.1   .9    -.4  2.4 14.7  2.1  3.9
 270 -60.0 207 240.56 24.47 15.4  1.59  7.0    -.5  3.2  8.7  1.0  3.8     .4  3.6 12.8  1.1  5.9
 270 -60.0 198 241.48 22.78 15.4  1.37  5.5     .1  2.8  6.9  3.3  2.8   -1.3  3.3 11.4  3.5  5.6
 270 -60.0 189 241.18 23.10 15.4  1.30  5.7    1.1  2.7  6.5  3.2  2.2     .0  2.8 10.8  3.7  5.1
 270 -60.0 180 241.46 22.94 15.4  1.24  5.7    1.9  2.9  6.8  4.1  2.0     .1  3.1 11.2  4.6  5.0
 270 -60.0 171 241.69 22.64 15.4  1.39  5.3    3.0  3.1  6.8  3.6  2.1    -.6  3.5 11.4  3.9  5.0
 270 -60.0 162 241.84 22.50 15.4  1.50  5.0    4.8  3.0  6.4  3.7  2.5   -1.1  3.6 11.2  4.0  5.3
 270 -60.0 153 241.80 22.33 15.4  1.35  4.9    5.5  2.5  5.8  2.9  2.1   -1.1  3.6 10.1  3.4  5.1
 270 -60.0 144 241.81 23.35 15.4   .86  5.6    6.9   .2  7.8  3.9  1.8   -3.0  2.6  7.4  4.2  4.8
 270 -60.0 135 241.36 22.76 15.4   .91  5.4    8.9  1.3 16.5  3.1  1.0    -.3  2.5  5.5  3.3  4.1
 270 -60.0 126 240.69 23.13 15.4   .55  7.6    9.2  2.0 15.0  2.4  1.4     .4  1.9  3.7  2.5  4.4
 270 -60.0 117 241.78 21.59 15.4   .69  3.6    6.7  2.8 14.4  3.5 11.9   -6.6  1.9  3.1  3.4  2.9
 270 -60.0 108 241.39 20.27 15.5  1.70  3.7   10.2  6.3 14.0  4.6   .6   -5.1  1.1 22.6  4.1  3.5
 270 -60.0  99 238.86 19.18 15.5  1.48  4.5   10.8  7.9 13.4  1.4   .2    6.3  4.1 15.4  2.1  1.4
 270 -60.0  90 240.27 20.49 15.2   .94  5.1  -12.4  4.9 11.2  2.7  7.2    7.6  8.1 13.8  2.8 11.0
 270 -60.0  81 244.11 23.45 15.2   .94  4.1  -22.1  3.3  5.4  4.8  4.7    1.1  5.3 12.2  5.6  7.6
 270 -60.0  72 242.04 24.20 15.3  1.58  4.6  -10.3  3.1  3.1  9.1  2.6    -.3  2.2 10.4  8.5  5.8
 270 -60.0  63 241.67 24.92 15.2   .97  5.0   -4.1  3.2  3.0  6.8  1.8    1.4  1.3  9.9  7.2  4.7
 270 -60.0  54 242.45 23.45 15.3  1.82  1.7   -4.0  3.0  3.9  3.0  2.0    3.3  2.7 12.1  4.6  5.0
 270 -60.0  45 242.77 24.54 15.2  1.74  2.2   -7.4  2.2  7.1  2.8  3.0    1.1  3.7 14.3  4.6  5.7
 270 -60.0  36 242.60 24.77 15.2  1.94  2.9   -7.2  2.1  7.4  1.1  2.4     .1  3.7 14.5  2.4  5.8
 270 -60.0  27 241.90 25.21 15.1  1.75  3.5   -5.2  2.9  5.6  2.6  3.5     .0  3.4 12.9  4.0  6.2
 270 -60.0  18 242.02 24.39 15.2  1.20  3.0   -4.3  3.3  5.8  2.6  2.2     .9  3.5 12.4  4.1  5.3
 270 -60.0   9 241.98 23.92 15.2  1.68  3.3   -4.3  2.8  6.1  2.2  2.0     .9  2.4 11.9  3.6  5.0
 270 -52.5 360 240.40 24.91 15.2  3.02  3.5   -9.4  3.4  4.3  1.2  2.1    1.0  2.1 10.2  2.0  5.7
 270 -52.5 351 240.68 24.40 15.3  3.26  3.7   -9.4  3.5  5.2  2.6  2.6    1.0  3.0 12.1  3.0  5.9
 270 -52.5 342 240.25 25.48 15.2  2.85  3.9   -8.9  3.7  4.6  1.9  3.2    -.5  3.5 12.2  2.8  6.3
 270 -52.5 333 240.63 25.01 15.3  3.21  3.2   -8.2  4.0  4.8  2.1  4.2    -.8  4.7 12.4  3.6  7.0
 270 -52.5 324 240.04 26.02 15.3  2.54  3.0   -8.6  3.5  5.5  1.6  3.8   -1.0  4.5 13.0  3.2  6.8
 270 -52.5 315 240.42 25.06 15.3  2.94  2.9   -9.0  3.1  4.8  2.0  3.3     .5  3.4 11.8  3.4  6.5
 270 -52.5 306 240.79 25.26 15.3  2.72  2.9   -9.4  2.9  4.8  2.6  3.5    1.5  3.2 11.5  4.0  6.4
 270 -52.5 297 241.08 25.62 15.3  2.28  2.9   -9.7  3.1  5.9  2.9  2.9    1.0  4.7 12.9  4.5  5.9
 270 -52.5 288 240.44 26.28 15.3  2.08  3.1   -9.6  4.0  4.6  3.8  2.9    1.2  5.1 12.3  5.2  5.8
 270 -52.5 279 240.28 25.84 15.3  1.98  3.1  -10.2  4.3  2.9  3.8  2.6    4.3  3.5 10.1  5.4  5.4
 270 -52.5 270 240.67 25.64 15.3  2.55  2.7  -11.7  4.5  2.8  3.8  2.8    3.7  3.4 11.0  5.7  5.8
 270 -52.5 261 241.06 25.35 15.3  2.38  2.7  -11.8  5.6  3.3  5.9  3.1    1.7  4.8 12.4  7.2  6.2
 270 -52.5 252 240.22 24.15 15.4  2.53  2.1  -11.1  7.1  3.1  5.0  3.0    2.8  4.0 10.3  5.7  6.0
 270 -52.5 243 240.62 22.87 15.6  2.45  2.0  -12.7  5.8  2.6  2.0  2.7    9.1  4.5  5.8  2.5  5.2
 270 -52.5 234 241.51 22.83 15.6  1.97  1.5  -15.8  1.1 20.6   .8 11.3    4.6  4.0  2.5  1.3  4.8
 270 -52.5 225 241.76 22.83 15.5  2.06  2.3  -16.0  5.2 14.6  2.3  2.4     .4  3.4 21.1  3.4  6.4
 270 -52.5 216 241.66 24.74 15.3  2.64  2.7  -12.2  5.4 13.9  2.7  2.8   -5.0  3.3 20.0  2.7  6.6
 270 -52.5 207 239.70 25.22 15.4  1.67  3.4   -5.2  3.8 12.0  2.4  3.1   -2.9  1.9 16.8  1.6  6.2
 270 -52.5 198 239.74 23.15 15.6  1.04  3.3   -2.3  4.2  9.1  1.9  3.4     .4  4.6 13.5  1.7  6.2
 270 -52.5 189 240.53 23.64 15.6  1.37  3.4   -3.2  4.1  7.2  2.1  3.0   -1.6  4.2 12.2  2.0  5.9
 270 -52.5 180 240.33 23.80 15.5  1.48  3.7   -2.4  4.3  6.7  2.4  2.7     .1  3.9 11.7  2.6  5.5
 270 -52.5 171 239.90 24.32 15.5  1.70  4.4   -2.7  4.8  7.1  2.8  2.8   -1.0  4.4 12.1  3.3  5.7
 270 -52.5 162 238.93 25.43 15.4  1.24  4.8   -3.3  4.4  6.4  3.5  3.5    -.7  4.0 10.9  3.7  6.4
 270 -52.5 153 239.51 24.64 15.3  1.56  4.6   -3.5  3.4  3.7  4.0  3.4    -.7  5.2  7.5  4.0  6.4
 270 -52.5 144 240.55 23.34 15.3  2.44  3.9   -2.7  3.2 22.3  4.2  2.6   -5.6  7.9  4.5  3.9  5.7
 270 -52.5 135 239.48 22.17 15.3  1.65  3.8    3.2  4.4 19.1  1.4  1.7   -4.7 10.4  3.3  1.2  3.7
 270 -52.5 126 238.91 19.69 15.7  1.06  1.8    9.9  7.2 16.0  1.8   .8    -.6  9.8  2.2  2.6  3.1
 270 -52.5 117 237.36 19.72 15.7   .36 10.5    9.3  9.6 15.7  2.0  2.6     .7  9.7  1.4  2.0  4.0
 270 -52.5 108 237.28 20.74 15.6   .70  9.3    5.0 11.5 15.6  1.9  3.0   -4.2  8.1   .9  2.1  4.5
 270 -52.5  99 237.63 19.64 15.7   .77   .8   12.8 15.2 15.0  6.9   .4    1.1  6.3 23.1  7.2  3.4
 270 -52.5  90 235.83 18.79 15.6  1.06  3.1   25.4 14.5 14.3  2.2   .9   11.6  5.2 19.0  2.2  4.0
 270 -52.5  81 234.75 21.19 15.4   .51  4.4   19.5  7.9 13.7   .9  8.4    -.9  4.9 15.4  1.9   .7
 270 -52.5  72 236.28 24.69 15.1  1.92  3.0    8.5  2.5 13.1  4.4  1.8   -1.4  3.2 13.5  4.5  4.1
 270 -52.5  63 239.42 26.30 15.2  1.31  2.3    -.4  1.7  3.6  3.6  4.4    8.9  2.2 12.0  3.5  6.9
 270 -52.5  54 239.79 26.64 15.1  3.01  2.7   -6.6  4.0  2.9  3.2  3.7    6.8  3.0 11.4  4.8  6.5
 270 -52.5  45 240.28 27.25 15.2  2.07  3.1   -7.8  3.7  4.0  2.5  3.1    2.6  3.9 12.7  3.9  6.3
 270 -52.5  36 240.45 26.50 15.3  2.05  3.1  -10.2  3.0  5.1  1.3  2.2     .0  3.9 13.8  1.7  6.3
 270 -52.5  27 239.96 26.96 15.2  2.06  3.9  -12.0  2.5  4.8  1.0  1.6     .5  2.3 12.9  1.3  5.6
 270 -52.5  18 239.72 26.97 15.2  2.11  4.1  -11.0  3.1  3.8  1.3  1.9     .4  1.6 11.4  1.8  5.6
 270 -52.5   9 240.19 25.26 15.3  2.87  3.5   -9.7  3.5  3.9  2.3   .8    2.0  1.7  9.8  2.4  4.5
 270 -45.0 360 237.66 26.40 15.6  2.17  2.3   -1.9  2.2  8.8  1.7   .8    -.2   .6 16.9  1.0  4.2
 270 -45.0 351 237.73 26.80 15.6  1.88  2.4    -.8  3.7 10.6  2.4  2.1   -1.6  2.7 16.8  1.9  5.5
 270 -45.0 342 238.19 25.97 15.5  1.92  2.8    -.6  3.8 10.0  2.3  2.6    1.0  3.3 15.4  2.3  6.1
 270 -45.0 333 237.80 25.87 15.5  2.35  3.0   -4.2  3.8  7.3  1.7  2.3     .6  4.0 13.9  2.0  5.9
 270 -45.0 324 237.29 26.13 15.4  2.84  3.6   -5.0  4.0  6.8  1.3  2.2   -1.3  2.7 13.6  1.2  6.4
 270 -45.0 315 237.21 25.70 15.5  2.97  3.6   -3.7  4.4  6.0  2.1  2.9    1.2  2.6 11.6  1.7  6.3
 270 -45.0 306 237.88 25.53 15.5  3.06  3.3   -3.8  3.6  6.3  2.2  2.6    1.3  2.2 11.6  1.8  5.7
 270 -45.0 297 237.43 26.48 15.5  2.24  3.7   -4.9  4.1  7.0  1.2  4.1     .8  4.3 12.8  1.1  6.6
 270 -45.0 288 237.46 27.00 15.5  1.73  3.6   -6.4  4.3  6.0  2.3  4.7    1.9  5.0 12.5  2.2  7.3
 270 -45.0 279 237.50 26.60 15.2  3.13  3.4   -7.3  6.3  4.0  2.5  4.1    5.7  4.8 11.8  2.8  6.5
 270 -45.0 270 237.43 27.75 15.3  3.64  3.0   -7.8  8.9  3.3  1.1  2.7    2.5  5.9 11.3  2.0  5.9
 270 -45.0 261 238.16 28.18 15.3  4.06  3.2   -2.6 10.0  2.9  1.4  4.0   -6.1  5.2 10.8  2.3  7.8
 270 -45.0 252 237.07 27.25 15.2  3.00  3.5    3.0 10.3  2.1  1.5  3.5    4.6  5.5  7.6  1.8  7.5
 270 -45.0 243 238.62 24.82 15.5  2.05  1.7    9.0  8.6  1.8  1.7  2.9    4.5  5.2  5.4  1.4  7.3
 270 -45.0 234 239.37 23.04 15.6  1.85  1.7    5.8  3.1  2.4  1.8  4.3   13.7  2.2  3.8  1.6  7.1
 270 -45.0 225 240.79 22.46 15.7  2.65  2.8   -9.2  3.7 13.8  2.6  2.5    -.9  3.0 18.8  3.4  5.9
 270 -45.0 216 240.33 25.28 15.6  3.83  2.6  -11.4  6.4 12.9  2.9  2.3  -14.3  4.7 19.0  1.6  5.6
 270 -45.0 207 237.48 25.35 15.6  3.17  3.3   -1.1  6.3 13.3  2.2  3.5  -11.0  3.9 20.6   .6  8.5
 270 -45.0 198 238.16 24.06 15.7  2.14  2.5    6.4  5.2 10.6  2.3  4.4    2.7  4.9 14.7  1.6  7.4
 270 -45.0 189 238.19 23.86 15.5  2.04  2.9    2.7  4.2  8.6  1.2  4.0    2.1  5.3 13.3  1.1  6.9
 270 -45.0 180 238.44 24.68 15.4  3.09  3.4   -1.5  4.4  7.3  1.8  5.5     .6  5.1 13.2  1.9  8.5
 270 -45.0 171 237.64 24.87 15.5  3.75  2.9    -.6  5.1  6.3   .3  9.7   -2.2  5.6 12.6   .6  7.7
 270 -45.0 162 237.10 25.06 15.4  3.23  2.6    2.1  5.7  6.7  2.7 11.8   -2.1  5.0 12.3  1.8  3.0
 270 -45.0 153 236.20 25.68 15.4  2.22  2.3    4.7  5.8  4.4  2.6  1.8   -2.0  5.5  7.8  1.6  5.6
 270 -45.0 144 237.57 24.10 15.5  2.18  1.8    6.9  7.1  1.1  3.2  2.1   -5.3 12.3  4.6   .9  4.8
 270 -45.0 135 236.11 20.32 15.8  1.58   .7   -2.5  3.2 22.9  3.1  1.4    7.4 11.8  3.3  2.8  2.7
 270 -45.0 126 237.33 20.87 15.6  1.43  3.1  -17.7  3.0 20.0  1.2  2.9    8.4 11.4  3.6  1.3  2.0
 270 -45.0 117 239.52 20.91 15.6  2.46  2.7  -22.1  4.1 15.2  2.2  1.5    5.2  6.3  2.6  2.4  2.5
 270 -45.0 108 239.78 21.53 15.4  3.10  3.2  -19.7  9.4 15.5  1.2  2.9   -1.1  6.9   .1   .7  2.0
 270 -45.0  99 239.46 21.22 15.5  3.72  2.5  -13.9 12.6 15.4  2.4  5.9   -8.9  6.7 23.0  2.4  9.6
 270 -45.0  90 236.74 20.35 15.5  2.68  3.1    3.1 14.9 14.4  1.5  1.9   -5.8  6.1 20.0  1.2  4.8
 270 -45.0  81 232.66 18.29 15.7  2.07  2.9   16.0 14.9 14.3  4.5  1.4    6.7  6.5 17.7  4.2  4.5
 270 -45.0  72 232.12 23.08 15.3   .79  4.0    3.4  8.9 15.2  4.1  2.1   13.0  4.4 16.3  3.4  4.5
 270 -45.0  63 234.55 27.82 15.1  1.69  1.8   -9.4  1.4 18.2  1.2  4.7   12.1  2.5 13.7   .8  7.2
 270 -45.0  54 236.62 27.72 15.4  2.59  2.5   -5.6  2.5  2.8  1.9  4.2    -.2  2.5 11.7  2.8  8.1
 270 -45.0  45 236.50 27.78 15.5  2.47  2.3   -1.8  3.3  2.3  3.0  4.7    1.1  2.2  9.7  3.1  8.2
 270 -45.0  36 237.27 26.70 15.5  2.68  2.6   -1.4  2.1  2.3  2.7  3.7   -1.0  1.6  7.4  2.1  7.4
 270 -45.0  27 238.16 24.64 15.5  3.46  3.1   -1.4  1.0 10.8  1.8  4.3     .0   .7 19.7  1.2  8.6
 270 -45.0  18 237.81 25.15 15.6  2.86  2.8   -2.5  1.7  7.6  1.7  3.6   -1.1   .9 14.4  1.0  7.9
 270 -45.0   9 237.59 25.48 15.7  2.82  2.6   -2.3  2.2  5.1  1.3  1.9     .4  1.0  7.4   .3  5.0
 270 -37.5 360 233.16 26.97 15.7  4.00  2.9    9.4  9.5 10.3  2.9   .8   -6.4  5.0 15.4  3.0  3.5
 270 -37.5 351 232.84 27.20 15.7  3.77  2.9    8.0 12.2 10.5  2.7  1.2   -6.2  8.1 15.0  3.4  4.3
 270 -37.5 342 233.29 27.82 15.4  3.18  3.3    4.7 10.7 10.6  2.3  2.2    1.8  8.1 14.9  2.9  5.3
 270 -37.5 333 236.24 27.07 15.5  2.58  2.6     .4  6.1  9.5  1.9  1.9    2.0  5.4 13.8  1.8  4.9
 270 -37.5 324 235.87 28.24 15.6  2.62  2.4    1.0  8.2 11.9  2.8  1.8   -7.3  5.6 18.6  2.5  4.6
 270 -37.5 315 233.63 28.76 15.6  2.30  3.1    6.7 10.8 10.6  3.9  1.9   -3.8  7.2 16.6  3.2  4.7
 270 -37.5 306 233.66 28.12 15.5  1.86  3.0    8.4  9.9 10.1  4.3  2.0   -3.3  7.5 15.3  3.5  4.6
 270 -37.5 297 233.00 28.13 15.3  2.64  3.2    9.2 12.0 10.7  2.5   .8   -4.7 12.0 15.2  2.9  3.9
 270 -37.5 288 232.67 28.96 15.4  1.43  2.0   10.1  9.5  8.7  3.4   .7    1.8 12.8 14.2  3.3  4.0
 270 -37.5 279 233.89 28.15 15.5  2.59  2.1    6.9  8.2  5.5  2.7  1.3    3.1 10.0 12.3  3.0  4.7
 270 -37.5 270 235.34 29.06 15.4  1.62  2.2    3.3  8.3  5.9  2.2   .4   -1.8  9.4 13.7  2.0  4.0
 270 -37.5 261 235.18 29.93 15.6  2.59  2.4    -.3 11.7  7.0  2.7   .9  -13.1  5.5 14.5  2.2  4.3
 270 -37.5 252 235.16 28.11 15.8  2.95  3.0   -4.3 15.2  7.2  2.2  1.2    8.6  9.0 13.2  2.0  4.5
 270 -37.5 243 238.12 26.00 15.7  2.14  2.9   -5.7 14.0  3.5  2.6   .4   -5.0  9.0  8.9  1.1  4.5
 270 -37.5 234 239.72 26.10 15.6  1.73  2.5    -.1 14.0  3.6  3.2  9.7   17.4  7.9 10.9  2.8 12.0
 270 -37.5 225 240.00 27.08 15.6  2.94  2.8    1.4  6.9  6.3  3.3 11.8  -10.8  7.6 14.1  2.4  2.7
 270 -37.5 216 238.62 26.36 15.6  4.84  2.6    3.8 11.0  9.8  3.3  2.2  -23.2  6.4 15.9  2.2  4.5
 270 -37.5 207 235.06 24.95 15.9  4.27  3.1    5.6 13.8 11.4  2.5  1.6  -12.2  7.2 16.9  1.7  4.4
 270 -37.5 198 233.51 24.92 15.8  2.66  2.9    2.5  8.3 11.7  1.5  2.9    6.7  5.6 15.7   .5  5.3
 270 -37.5 189 236.93 25.92 15.3  4.10  2.5   -4.9  4.7 10.1   .9 10.6    7.2  5.5 14.3  1.7  1.5
 270 -37.5 180 237.08 27.29 15.4  3.41  2.6   -6.9  5.5  7.7  1.7  9.7     .6  6.7 13.7  1.4   .6
 270 -37.5 171 235.14 27.11 15.5  3.76  2.8   -7.1  6.8  8.1  1.7 11.9   -1.4  6.7 14.2   .8  6.1
 270 -37.5 162 234.26 26.96 15.4  3.27  2.7   -3.9  9.5  5.9  3.0   .7   -6.7  9.3 11.2  2.3  5.0
 270 -37.5 153 235.65 24.84 15.6  3.30  2.4    3.9 10.6  2.9  3.1   .4   -3.8 12.5  7.8  1.9  4.4
 270 -37.5 144 232.96 23.43 15.2  2.34  1.7     .0 10.4  1.1  2.9   .7    4.2 11.1  5.2  1.0  3.7
 270 -37.5 135 237.03 20.08 15.8  3.14  1.8    -.5  9.8  3.4  2.9  1.2   11.5  5.7  8.1  1.0  5.0
 270 -37.5 126 238.50 20.79 15.5  2.20  2.3    5.7  1.6 12.8  1.2   .1    6.8  1.1 21.3  1.1 11.2
 270 -37.5 117 240.14 18.53 15.8  2.42  2.5    1.3  6.1 18.3  1.4  1.1    3.2  3.4  1.3   .5   .6
 270 -37.5 108 242.04 19.25 16.0  4.02  2.0   -2.3  1.7 11.1  1.1   .9   -9.5  2.0 12.2   .9 11.5
 270 -37.5  99 241.82 18.75 15.6  3.01  3.0   -2.7  8.9 13.0  3.1 11.2  -11.4  2.3 13.5  4.0  2.0
 270 -37.5  90 237.22 20.51 15.4  1.09  5.2   -1.9 13.9 14.2  2.9   .0   -8.1  5.4 16.3  4.8  3.2
 270 -37.5  81 233.64 21.41 15.8  1.13  1.1   10.7 13.1 13.7  4.1 11.7    2.9  8.2 17.4  4.5  3.0
 270 -37.5  72 231.98 20.24 15.8  3.35  2.0   24.9 12.2 13.5  3.0   .4   15.4  9.9 17.7  2.7  3.3
 270 -37.5  63 231.43 26.42 15.4   .96  3.5   21.2  5.8 12.6  3.9   .0    2.8  7.8 15.7  3.1  2.9
 270 -37.5  54 232.60 27.11 15.7  1.83  1.5   10.7  9.1 11.1  3.1  1.8   -5.4  9.1 15.5  2.9  4.6
 270 -37.5  45 232.31 27.84 15.4  3.03  3.3    6.6  7.6  9.3  1.4   .5   -1.3  7.5 13.6  1.5  3.6
 270 -37.5  36 234.45 27.66 15.6  2.22  3.2    3.9  5.1  9.2  1.7  1.0   -1.3  4.0 13.8  1.4  3.2
 270 -37.5  27 235.31 27.75 15.6  2.91  3.1    1.7  6.8  8.6  1.7  2.2   -3.2  5.7 14.0  1.2  3.2
 270 -37.5  18 234.82 27.18 15.7  4.04  3.0    4.4  7.9 10.3  2.1  1.7   -6.6  5.5 16.4  1.5  3.5
 270 -37.5   9 233.58 27.28 15.7  4.14  2.8    8.1  8.7  9.8  3.0  1.6   -7.0  4.9 15.1  2.0  4.0
 270 -30.0 360 227.90 24.04 16.2  4.38  3.3   32.0  9.0 11.2  2.3  2.0  -12.6  3.5 14.0   .7  4.8
 270 -30.0 351 227.66 24.04 16.2  3.33  3.3   31.6 12.1 11.9  2.2   .9   -4.9  7.1 15.6  1.5  3.0
 270 -30.0 342 229.16 25.54 15.9  3.08  2.7   26.2  5.6 12.3  3.0 11.4     .5  4.8 13.3  2.7  2.2
 270 -30.0 333 230.84 28.79 15.7  2.98  2.1   17.9  8.8 12.5  3.6 11.7   -2.7  7.6 16.0  3.5  2.8
 270 -30.0 324 229.66 30.08 15.7  3.44  2.4   12.7  9.3 12.9  3.9   .9  -14.7  5.7 18.3  4.1  3.9
 270 -30.0 315 228.04 28.44 15.9  4.45  2.5   14.2 14.6 11.8  4.6  1.1  -11.3  9.8 17.0  3.7  4.0
 270 -30.0 306 228.85 27.70 15.6  2.23  2.4   20.9  8.9 12.3  5.6  1.8  -13.4  5.7 15.1  4.0  4.6
 270 -30.0 297 227.75 26.94 15.4  4.05  2.6   16.8  9.4 12.6  3.4  1.6     .8  8.5 14.8  2.7  3.8
 270 -30.0 288 231.05 26.11 15.6  3.13  1.6   15.3 11.9 11.3  5.3  1.6   -2.3 12.8 15.3  3.3  4.4
 270 -30.0 279 232.81 26.43 15.5  3.65   .9    9.0  6.8 10.5  1.9   .7   12.4 12.4 13.8  2.5  3.7
 270 -30.0 270 235.55 30.52 15.3  2.87  2.5    5.1  3.6  9.6   .9  3.1  -15.7  6.7 16.1  1.3  6.8
 270 -30.0 261 230.85 27.90 15.7  5.38  3.2   22.6  5.3 10.2  2.9  2.8  -17.2  4.2 22.6  2.7  6.6
 270 -30.0 252 231.22 26.42 15.9  4.58  3.0   36.0 11.0 10.1  3.3  2.2   -5.5  2.5 14.3  3.7  6.3
 270 -30.0 243 232.54 25.59 15.7  3.77  3.3   29.4  5.1 12.5  1.8   .4   -2.7  4.0 10.3   .8  7.7
 270 -30.0 234 235.77 25.70 15.7  2.92  2.3   21.5 14.4  9.9  2.1   .8   -4.2 15.4 15.6   .5  6.0
 270 -30.0 225 234.95 25.95 15.7  5.12  2.9   26.9  6.4  9.2  3.5  1.3  -29.5  1.6 14.6  2.1  5.2
 270 -30.0 216 232.19 23.37 16.1  4.66  3.2   22.6 16.3 10.6  4.0  2.6  -19.8  8.3 16.8  1.9  7.0
 270 -30.0 207 232.13 22.53 16.1  4.19  3.1   24.5   .8  9.8  2.3  2.4  -12.4  7.3  6.5   .9  7.3
 270 -30.0 198 230.64 22.14 16.1  3.60  2.9   27.4 12.8 11.6  3.2  1.5    9.5  8.7 15.6  1.3  2.2
 270 -30.0 189 231.56 26.40 15.6  3.61  2.5   10.8  4.2  6.8   .7  2.2   11.4  9.0 11.7  1.3 11.9
 270 -30.0 180 233.62 29.45 15.6  4.37  2.1   -5.9  9.1 12.2  2.2 10.7   -1.3  8.5 16.9  2.4  1.5
 270 -30.0 171 233.24 29.14 15.7  4.17  2.2   -1.5  6.0  7.7  2.5 10.4   -6.6  4.6 11.7  2.8  1.7
 270 -30.0 162 231.70 28.18 15.5  4.09  2.9    4.0 18.5 12.4  2.9   .6   -9.2 12.1 19.2  3.1  3.7
 270 -30.0 153 232.58 27.60 15.5  2.47  2.5   -5.3 10.7  7.7  3.1   .6    4.6  8.0 12.0  1.1  4.6
 270 -30.0 144 236.72 26.69 15.5  3.47  1.5   -6.3 19.5  5.7  4.1   .6    2.2 15.5 12.1  3.0  3.8
 270 -30.0 135 237.54 25.21 15.0  3.58  2.7   12.1 23.7  1.9  2.9 10.8   -1.7 19.0  7.6  1.4  3.3
 270 -30.0 126 236.60 20.06 15.4  4.25  1.9    7.2 13.1  3.9  2.6 11.6    7.9 10.3 11.4  1.5  3.6
 270 -30.0 117 239.50 20.77 15.9  3.10  1.7    2.2  9.1  7.2  2.5 11.8   -4.9  9.0 13.9  4.2  3.2
 270 -30.0 108 240.83 20.30 15.4  3.92  3.2    6.3 22.0 11.7  3.5  2.1  -16.3 17.6 17.3  4.5  5.1
 270 -30.0  99 240.08 20.35 15.1  3.37  2.1    6.4 13.8  9.9  3.6 11.9  -13.7 15.8 13.7  3.1  2.8
 270 -30.0  90 235.41 22.13 14.9  3.41  1.6    1.9 22.9 13.3  1.9  1.0   -2.4 20.2 17.0  2.6  3.9
 270 -30.0  81 232.78 22.13 15.6  3.12   .8    3.4 12.3 10.1  3.1   .7   -1.2 17.7 14.8  2.8  3.2
 270 -30.0  72 232.09 22.61 16.0  3.51  1.3   10.1 11.2 13.7  1.9   .7    4.6 10.6 18.6  1.8  4.9
