  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 300   7.5  45 207.85 16.77 16.1  4.09  2.6    9.2   .6 21.3   .9  2.6    4.1  4.6  4.4  1.6  9.8
 300   7.5  36 209.47 19.56 15.6  5.96  2.2    5.4  2.7 20.2   .9  3.3     .0  1.7  5.2  1.2 10.9
 300   7.5  27 208.57 22.38 15.4  7.59  2.1    6.5  2.6 21.1  2.1  4.5     .6  1.8  9.3   .5  9.1
 300   7.5  18 206.32 25.53 15.1  8.19  1.8    3.8  2.6 18.9  2.3  4.4   -5.6  4.2  9.4  1.4  6.9
 300   7.5   9 203.35 27.54 14.6  8.83  1.6     .2   .6  9.4  2.7  4.7   -4.3  7.2  7.8  1.5  7.4
 300  15.0 360 199.06 23.99 14.7  7.54  1.7   -3.4  1.8  7.5  2.5  4.3   -6.4  4.9  4.6  1.2  6.6
 300  15.0 351 199.53 23.28 14.9  8.05  1.6     .5  2.8 10.4  2.0  3.9   -2.6  6.6  6.0  1.0  7.0
 300  15.0 342 201.23 21.44 15.0  6.99  1.8    1.2  2.1 15.8  1.8  3.8   -2.5  8.0  7.8   .8  9.7
 300  15.0 333 204.50 24.11 14.6  8.05  1.5   -6.8  8.6 16.0  3.3  2.7    1.3  9.4  8.4  2.1   .0
 300  15.0 324 207.49 29.59 14.1 10.40  1.2  -16.0 14.2 16.0  4.9  2.8   -1.7  7.4 10.1  2.8   .7
 300  15.0 315 204.80 33.06 14.0  9.95  1.2   -5.6  6.8 15.1  3.6  2.7    -.1  6.5 10.2  1.9 11.2
 300  15.0 306 201.90 32.29 14.4 10.54  1.4    -.8  7.0 14.6  3.7  2.3    4.4  8.6  6.7  2.9 10.0
 300  15.0 297 201.87 35.63 14.3  9.97  1.0   -4.5  6.9 13.8  3.1  2.7    6.2  8.9  5.5  3.2  9.7
 300  15.0 288 200.98 36.04 14.2 10.02   .9    4.8  3.1 10.6  2.5  1.0    2.3  5.8  6.8  3.4  9.5
 300  15.0 279 201.29 34.75 14.5 10.38   .9    9.1  8.3  6.4  2.0 10.4    1.5  6.2  4.5  1.1  9.1
 300  15.0 270 199.68 30.70 14.7  8.95  1.3    7.6  6.5  7.9  1.5 11.9   -4.4  7.6  4.2  1.6  8.7
 300  15.0 261 200.26 27.24 14.9  7.85  1.4    6.6  5.5 11.3  1.8  1.8    1.8  8.5  4.9  2.6  9.6
 300  15.0 252 202.26 25.10 15.1  6.74  1.7    1.9  3.7 10.3   .3  2.6   -1.2  7.1  4.7  2.2  9.9
 300  15.0 243 204.64 21.61 15.2  6.12  1.8   -9.9  4.6  5.7   .6  4.1     .4  6.1  3.7  1.9 10.1
 300  15.0 234 204.50 17.06 15.5  4.46  2.0  -10.7  5.1  6.0   .2  9.6    3.1  7.1  4.2  1.4  9.8
 300  15.0 225 203.50 13.76 15.8  3.33  2.2   -5.3  3.1  8.3   .3  6.5   -8.0  5.9  5.9  1.3  6.6
 300  15.0 216 205.39 13.14 15.8  3.79  2.4    2.8  2.7 13.2   .6  2.6   -9.2  6.0  6.3   .8  7.3
 300  15.0 207 208.69 15.19 15.6  5.28  2.3    -.4  4.9 15.9  2.2  3.8   -2.1  5.7  8.7   .2  8.7
 300  15.0 198 211.32 19.79 15.1  6.88  2.0   -2.6  2.9 18.7  2.7  4.8   -1.5  5.1  9.3   .4   .3
 300  15.0 189 210.31 23.91 15.0  8.00  2.0   -3.6  3.3 18.2  2.5  4.6     .0  6.3  9.0   .9 10.5
 300  15.0 180 208.50 27.09 14.7  8.90  1.6   -5.0  3.9 16.8  2.0  5.0     .9  7.8  8.9   .7 10.3
 300  15.0 171 206.31 28.01 14.6  9.59  1.5   -5.8  4.1 15.2  1.3  4.6    1.9  8.1  7.7  1.3  9.8
 300  15.0 162 205.11 29.15 14.5 10.52  1.3   -4.5  4.9 13.3  1.9  2.7    2.7 10.0  6.1  2.5  9.7
 300  15.0 153 204.17 31.37 14.3 10.92  1.1   -2.0  4.0 13.7  1.6  2.8    2.3  9.4  5.9  2.5  9.3
 300  15.0 144 203.94 32.83 14.3 11.66  1.0    1.4  5.6 15.0  2.1  3.8    1.2  8.3  6.6  2.1  9.1
 300  15.0 135 205.13 31.73 14.3 10.93  1.2   -1.8  1.1 15.5  2.2  4.7   -1.2  7.0  6.4  2.3 10.1
 300  15.0 126 206.89 27.57 14.8  9.78  1.7  -10.4  1.1 16.3  2.6  5.6     .7  6.3  6.6  1.6 10.9
 300  15.0 117 207.47 22.31 15.4  7.01  2.2  -15.1  5.4  6.7  2.2  6.3    1.9  5.6  5.0   .8  8.8
 300  15.0 108 205.05 17.16 16.0  4.82  2.8   -6.2  8.7  5.6   .2  2.3   -3.4  5.1  2.0  1.6  8.9
 300  15.0  99 203.26 13.87 16.4  3.34  3.1    3.1  2.1  8.6   .6   .5   -4.7  3.4  4.6  1.9  9.0
 300  15.0  90 204.07 13.71 16.0  3.55  2.6    1.5  5.6 12.5  1.3  5.1   -3.4  7.8  6.1  1.9  9.3
 300  15.0  81 204.41 14.53 15.6  3.83  2.4   -5.1  3.0 13.9  2.4  4.9   -5.4  8.7  6.5  2.2  9.5
 300  15.0  72 202.09 13.32 15.5  3.54  2.3   -5.7  1.4  7.6  1.4  3.9   -3.4  9.0  6.1  3.1  8.8
 300  15.0  63 199.76 12.31 15.8  3.01  2.5    -.8  1.3  9.6   .3  8.9   -5.5  8.8  5.8  2.9  8.0
 300  15.0  54 200.48 14.03 15.8  3.50  2.3   -2.2  3.0  2.1   .8  3.2   -7.5  3.9  5.4  2.1  7.8
 300  15.0  45 203.53 17.37 15.5  4.73  2.2  -13.8  2.1 22.4  1.0  4.5   -3.0  1.4  9.7   .5  7.9
 300  15.0  36 203.78 19.50 15.3  5.55  2.2  -17.4  3.7 23.1  1.0  5.8   -7.2  3.6 12.5   .8 11.9
 300  15.0  27 203.02 18.35 15.6  5.88  2.6  -18.7  2.6 23.6  1.9  5.6   -6.9  2.4  8.5  1.0  8.7
 300  15.0  18 202.53 19.43 15.6  6.18  2.5  -16.3  1.3 13.0  1.4  5.2   -8.9  4.2  4.8  1.5  7.7
 300  15.0   9 200.59 22.11 15.1  7.28  2.0   -8.8  2.2  6.8  2.2  5.1   -5.0  3.5  4.0  1.1  6.3
 300  22.5 360 193.76 19.51 14.8  6.07  1.8   -6.5  2.5  6.3  1.9  3.8   -9.0  3.3  4.6   .9  7.1
 300  22.5 351 193.55 19.92 14.9  6.86  1.6   -4.4  4.1  6.6  1.6  3.8   -9.5  5.0  1.9  1.0  6.5
 300  22.5 342 195.92 19.93 15.1  7.24  1.7     .8  5.5 10.4  2.4  2.9   -4.1  7.4  5.2  1.0 10.0
 300  22.5 333 200.23 19.38 14.5  6.85  1.5   -4.7 12.5 14.6  5.5  2.3     .9  7.4  7.3  2.8 11.1
 300  22.5 324 203.89 26.79 13.6  8.80  1.0   -9.8 14.4 15.9  7.4  2.4    4.0  3.7  9.4  4.0 11.3
 300  22.5 315 202.22 29.53 13.6 11.05  1.1    3.5  2.7 12.0  2.7  1.7   -1.9  2.1 12.1  2.1 10.6
 300  22.5 306 198.55 30.51 14.3 11.22  1.4    2.1  4.8 13.3  2.4  1.4    4.8  7.5  6.4  2.2  9.4
 300  22.5 297 195.82 30.61 14.5 10.61  1.5    -.8 10.4 12.7  3.5  1.6    6.9 12.7  4.6  3.5  9.5
 300  22.5 288 195.62 31.94 14.3  9.98  1.2    2.5  4.5  9.6  3.0  1.1    1.7  8.0  4.9  3.5  9.7
 300  22.5 279 195.63 31.20 14.5 10.01  1.1    3.6  5.5  5.4  2.1 11.1    -.6  2.7  4.4  2.1  8.6
 300  22.5 270 194.71 29.24 14.6  9.24  1.4    4.4  4.8  6.5  2.6 11.6   -4.1  2.8 23.9  1.0  7.7
 300  22.5 261 194.51 26.14 14.9  8.27  1.5    -.4  4.4  8.5  2.0   .6   -1.9  4.1   .9   .5  8.2
 300  22.5 252 195.71 22.65 15.1  7.27  1.9    -.5  7.4  9.8  1.6   .9    1.5  8.9  3.7   .9  8.8
 300  22.5 243 197.79 17.92 15.4  5.59  1.9    5.4  7.0  9.9  1.4  1.4   -3.9 11.1  4.9  1.4  9.2
 300  22.5 234 198.62 13.67 15.8  3.51  2.2    7.0  4.7  8.6   .6  1.7     .5  9.3  4.3  1.3  8.9
 300  22.5 225 198.30 10.75 16.0  2.71  2.3    1.0  5.3  8.6  1.1  1.4   -5.6  9.8  3.6  1.5  9.6
 300  22.5 216 199.03 10.37 16.0  3.10  2.3   -7.2  5.0 12.0  1.3  3.2  -10.0  8.8  4.7   .6  9.8
 300  22.5 207 200.76 11.66 15.8  4.06  2.4   -9.4  8.2 13.6  2.2  3.8  -10.9  9.2  5.8   .1  5.9
 300  22.5 198 202.77 15.72 15.2  5.54  2.1   -8.5  6.9 14.7  2.7  4.7   -3.6  7.7  7.6   .1  3.6
 300  22.5 189 203.20 19.66 14.9  7.58  2.0   -6.8  5.4 15.7  2.7  4.6   -3.4  6.7  9.0  1.0 12.0
 300  22.5 180 202.26 23.56 14.7  8.95  1.8   -4.9  2.7 13.3  2.4  4.7    1.2  5.2  8.0  1.0 11.9
 300  22.5 171 200.49 24.77 14.6  9.91  1.7   -3.2  3.5 12.6  1.4  4.5    1.0  5.5  7.6  1.0 11.0
 300  22.5 162 199.60 26.65 14.5 10.26  1.4   -3.7  3.5 12.6  1.6  3.7    2.0  4.0  7.7  1.3  9.9
 300  22.5 153 199.32 26.53 14.5 10.59  1.5   -5.2  4.0 12.8  1.6  2.3    1.1  4.6  6.8  1.5  8.7
 300  22.5 144 199.26 27.36 14.3 10.88  1.4   -6.7  6.3 12.7  2.0  2.2    2.7  6.7  6.3  1.7  9.2
 300  22.5 135 200.63 27.32 14.4 10.17  1.5   -5.3  3.1 13.8  1.9  3.1    4.6  5.6  7.2  1.5 10.3
 300  22.5 126 203.64 25.05 14.6  9.13  1.7   -4.9  2.1 16.4  1.4  4.3    6.2  6.1  9.2  1.2 11.9
 300  22.5 117 204.86 21.48 14.7  7.66  2.0   -3.6  3.2  3.3   .5  4.6    4.4  3.6 10.8  1.7   .4
 300  22.5 108 201.83 16.44 15.5  5.05  2.2   -4.9  2.1  7.7   .1 12.0     .0  3.8  8.3   .5 10.5
 300  22.5  99 197.25 12.83 16.1  3.20  2.7  -11.5  4.3 12.7   .7  5.7   -5.5  4.8  6.5   .8  6.8
 300  22.5  90 194.19 11.90 16.0  3.32  2.8  -10.9  3.6 10.9  1.1  4.3   -7.5  5.1  4.3  1.2  7.3
 300  22.5  81 193.74 10.79 15.8  3.15  2.5   -8.1  5.4  9.6  1.6  4.2   -5.5  8.5  4.2  1.0 10.6
 300  22.5  72 191.97  8.91 16.0  2.57  2.5   -7.4  4.3  7.1  1.6  3.5   -7.3  8.1  3.4  1.4 11.4
 300  22.5  63 190.31  8.94 16.3  2.51  2.6    3.0  3.9  9.7   .9  2.8   -9.2  9.3  4.9   .6 10.3
 300  22.5  54 192.35 10.79 16.1  2.98  2.3    9.7  2.3 12.4  1.9  2.2   -8.7  7.9  4.7  1.1  8.5
 300  22.5  45 197.91 16.26 14.9  4.41  1.6    8.0  8.3 16.7  3.8  2.7    4.3  4.7 10.8  1.7 11.8
 300  22.5  36 199.67 20.85 14.3  6.46  1.3   11.4  1.6  1.1  1.9  2.8   -3.9  4.5 16.4  1.2  3.2
 300  22.5  27 201.94 21.13 14.6  6.81  1.6    7.8   .8  3.3   .9  3.1    1.0  5.2 11.4   .8 11.2
 300  22.5  18 199.00 16.69 15.4  4.89  2.0   -3.2  3.8 14.9  1.0  3.4   -5.2  6.5  8.1  1.6  8.7
 300  22.5   9 195.38 16.49 14.9  5.11  2.2   -3.7   .9  1.7  1.7  4.7   -7.7  2.7  7.5   .9  8.2
 300  30.0 360 185.86 13.92 15.2  4.69  2.0   -1.6  6.7  4.0  1.6  3.2   -6.2  6.4   .1  1.0  8.5
 300  30.0 351 185.52 14.61 15.2  5.07  1.8   -4.2  2.7 10.3  1.4  2.8  -10.9  6.8  4.6  1.7  8.6
 300  30.0 342 186.76 15.77 15.0  5.72  1.8   -3.1  5.1  3.0   .4  1.4   -9.9  4.1 22.3   .9  8.2
 300  30.0 333 190.87 16.69 14.6  6.88  1.9   -8.0  7.3 12.4  4.3  2.0     .4  9.0  3.2  3.0  9.8
 300  30.0 324 193.59 19.44 14.2  7.40  1.3   -6.7 17.9 12.2  6.5  1.5    9.0 20.0  4.1  4.8  9.6
 300  30.0 315 195.21 24.85 14.0 10.38  1.1     .7  8.5 10.4  3.9  1.1    5.9 13.6  3.7  4.4  9.6
 300  30.0 306 191.92 27.42 14.2 10.99  1.5   -1.6  5.8 12.9  3.9  1.0    4.1  6.6  7.0  3.2  9.9
 300  30.0 297 189.51 28.15 14.3 10.01  1.4     .1 10.2 13.4  4.9  1.1    3.8  5.9  8.1  2.5  9.7
 300  30.0 288 190.60 26.77 14.4 10.49  1.3    7.9  8.1  9.4  3.1   .6    2.2  5.0  3.5  1.6  9.5
 300  30.0 279 189.22 28.60 14.3  9.93  1.4    8.5  3.7  9.6  2.1 11.8     .9  5.3  4.4   .6  9.7
 300  30.0 270 187.70 26.13 14.5  9.28  1.5    9.0  5.5  9.2  2.7   .2   -3.7  5.7  2.3  1.2  8.5
 300  30.0 261 188.04 25.22 14.7  8.92  1.5    6.8  3.0  9.4  2.5   .6   -1.7  1.9   .7  1.1  9.0
 300  30.0 252 188.87 22.06 15.0  7.69  1.7    6.0  4.0  9.9  2.1   .3    1.1  2.5  3.6  1.0  8.1
 300  30.0 243 190.33 15.94 15.5  5.69  2.2    1.7  8.4  2.8  2.3 11.4   -3.6  8.9 21.0  1.7  8.1
 300  30.0 234 191.13 11.36 15.8  3.64  2.6   -6.7  4.1  5.6  1.7   .4    -.1  5.2   .1   .9  9.7
 300  30.0 225 189.63  8.68 16.2  2.84  2.6    -.4  1.5 21.6  1.5  1.0   -5.1   .4 21.8   .2  5.3
 300  30.0 216 190.48  8.82 15.9  2.89  2.5    5.3  4.5  4.5  2.0  2.5   -3.7  6.8   .5   .6 10.6
 300  30.0 207 190.82  8.63 16.1  3.00  2.4     .4  6.8  4.4  2.6  2.4   -6.1  8.6   .5  1.3 10.1
 300  30.0 198 192.12 10.05 15.7  4.09  2.2   -1.6  7.3  8.7  2.8  2.8   -3.9 12.9  3.1  1.7 11.4
 300  30.0 189 193.73 13.96 15.2  5.16  2.1   -3.8  6.3  8.3  2.4  3.0   -1.6 11.2  3.1  1.2 11.5
 300  30.0 180 193.86 16.31 15.2  6.37  2.2   -4.7  7.3 11.4  2.4  3.3    -.9 11.6  5.6  1.8 12.0
 300  30.0 171 193.55 18.70 14.8  7.82  1.9   -5.8  6.5 10.9  3.0  2.7   -1.1  8.5  5.5  3.1 11.5
 300  30.0 162 193.39 20.48 14.8  8.49  1.6   -6.5  8.5 12.1  2.7  3.3     .3 10.9  6.0  3.1 11.8
 300  30.0 153 193.31 20.87 14.7  9.44  1.5   -5.6  9.4 12.1  2.3  2.3     .6 10.6  5.9  2.7 11.0
 300  30.0 144 193.94 22.43 14.5 10.09  1.4   -3.7  8.7 13.1  3.3  2.0     .5  9.4  6.9  2.4 11.3
 300  30.0 135 193.89 22.18 14.6  9.66  1.5   -4.1  7.9 10.6  3.1  2.5     .7  9.1  4.9  3.2 11.4
 300  30.0 126 194.91 19.89 14.8  8.26  1.8   -3.7  8.8 11.5  3.0  1.8    4.7 12.2  5.7  2.7 10.8
 300  30.0 117 194.71 17.41 15.0  6.73  1.9    1.6 13.3  8.3   .7  1.4     .4 14.8  3.1  1.0 10.7
 300  30.0 108 193.78 15.54 15.3  5.81  2.1    7.9  4.7  2.8  1.2  1.6     .1  3.1 23.0   .6 10.0
 300  30.0  99 191.86 13.41 15.5  4.62  2.2     .2  8.8  6.7  1.3  4.5    3.6  9.5   .6  1.2  1.8
 300  30.0  90 186.49  9.57 16.0  2.98  2.7   -6.0   .6 17.6  1.5  3.3   -6.8  1.5  4.1  1.2   .6
 300  30.0  81 182.99  7.73 16.2  2.45  2.9   -5.4  6.2  7.4   .5  3.4   -5.3  8.5  2.2   .8  1.5
 300  30.0  72 181.93  6.70 16.4  2.06  2.7   -4.9  5.8 21.6  1.3  2.8   -4.1  2.6 13.1   .7 10.6
 300  30.0  63 180.31  6.76 16.6  1.90  2.8   -4.9  3.0  7.4   .9  3.3   -9.8  6.0  3.0   .9  1.6
 300  30.0  54 181.86  7.54 16.4  2.44  2.5   -7.5  5.7   .9  1.6  2.7   -7.7  5.2 22.2   .7   .5
 300  30.0  45 186.10 11.22 15.3  3.44  2.1  -12.5 17.1 11.5  3.5  1.8    4.2 20.9  4.3  1.8  9.3
 300  30.0  36 188.28 15.06 14.6  4.78  1.6   -3.5 10.8 12.1  3.7  1.1    -.5 11.7  5.6  3.2  9.4
 300  30.0  27 190.24 16.55 14.7  5.81  1.7   -2.3  6.2  7.1  1.8   .6    2.6  6.1  3.1  1.3  8.3
 300  30.0  18 190.14 15.23 15.2  5.51  2.0   -5.0 10.2  6.4   .8  4.0    2.1 11.0   .7   .4  4.1
 300  30.0   9 186.86 13.08 15.5  4.43  2.1   -4.5  7.0 10.2  1.4  1.9   -6.8 11.2  4.2  1.7  8.2
 300  37.5 360 176.66  9.86 15.6  3.35  2.3   -3.3   .6   .5  1.7  1.7   -2.0  1.7  1.7  1.6  9.4
 300  37.5 351 176.26 10.10 15.6  3.99  2.2   -4.9  1.0 17.7   .6  2.0   -6.0   .8  6.8   .6  9.1
 300  37.5 342 175.42 10.86 15.6  3.89  2.3   -4.8  3.3  6.3   .3   .5  -10.3  5.5  2.6  1.9  8.0
 300  37.5 333 177.98 12.44 15.2  4.72  2.0   -1.3  2.2 16.6   .5 11.5   -2.9  3.8  5.7  2.0  7.3
 300  37.5 324 181.73 14.52 14.7  6.41  1.6    1.7  3.8  8.2  4.1   .7    4.6  9.8  1.4  3.6  8.9
 300  37.5 315 184.76 17.77 14.2  8.46  1.8    -.6  6.9 16.6  4.8   .9    9.8  1.8  8.4  3.8  9.2
 300  37.5 306 185.15 21.00 14.1  8.20  1.6   -2.5 13.7 12.9  5.1  1.8    4.7  8.6  5.2  3.3 10.5
 300  37.5 297 182.67 21.64 14.4  7.47  1.6    4.6 14.5 13.5  4.2  1.8    2.5  8.4  8.4  2.6   .1
 300  37.5 288 180.97 23.71 14.3  9.56  1.6   10.8  1.3  4.7  2.0   .2   -3.3  3.1 17.5   .2  5.4
 300  37.5 279 180.80 23.82 14.3  9.26  1.5    9.3  4.5 10.4  4.3 11.6    1.5  5.3  2.8  3.3  8.1
 300  37.5 270 180.47 21.17 14.4  8.05  1.6    5.6  4.3 11.6  3.2  1.4   -2.5  3.1  2.4   .4  9.8
 300  37.5 261 180.24 20.64 14.7  8.16  1.7    4.5  4.7 16.3  2.0   .7   -3.8  2.8 12.4   .8  5.1
 300  37.5 252 179.99 19.52 14.8  7.46  1.8    3.6  5.8  5.1  1.8  1.9     .0  6.1 21.7  1.1  2.4
 300  37.5 243 180.69 14.54 15.3  5.48  2.2    5.3  2.1 11.5   .7 11.9   -2.1  1.7  9.2  1.0  3.9
 300  37.5 234 179.50  9.68 16.2  3.52  2.8    6.5  4.9  7.2  1.3  1.6    -.4  5.9   .5   .8 10.7
 300  37.5 225 178.13  7.10 16.5  2.33  3.0    -.7  2.7 11.6  2.3  2.6   -2.5  2.0  4.0  1.6 11.3
 300  37.5 216 175.50  5.82 15.7  2.38  3.1   -6.6  4.9 10.5  1.3  1.4   -3.0  5.1  4.5   .7  9.2
 300  37.5 207 176.09  6.77 15.9  2.49  2.4   -1.5  4.2 18.0  2.0  2.8   -3.0  3.7 10.6  1.4 11.4
 300  37.5 198 178.40  7.45 16.1  3.31  2.3    1.2  3.4 10.2  1.4  1.4   -1.5  5.5  3.1  1.8  9.9
 300  37.5 189 181.85  9.65 15.3  4.13  2.1    1.4  2.3 18.1  1.2  1.9    1.5  1.5  5.4  1.7  9.9
 300  37.5 180 184.47 11.74 15.0  4.97  2.3    1.1  1.0 11.1  1.8  1.1    1.5  3.7  3.0  2.6  9.3
 300  37.5 171 184.69 14.31 15.0  5.63  2.1    -.8  1.8  1.8  1.8   .6    2.0  3.2   .2  2.4  9.2
 300  37.5 162 184.59 13.98 14.9  6.07  2.0   -1.9   .8 12.1  2.2  1.4    1.4  3.4  3.3  3.0  9.7
 300  37.5 153 184.88 14.72 14.8  6.54  2.0   -2.7  3.3  8.3  3.0  1.3    2.7  6.3  1.5  3.3 10.3
 300  37.5 144 184.72 15.95 14.6  6.77  1.7   -1.8  6.2 10.7  3.7  1.4     .9  7.5  3.1  3.0 10.5
 300  37.5 135 183.59 16.75 14.7  7.30  1.8    1.5  2.9  7.8  3.4   .5    1.9  5.5  2.4  2.2  9.3
 300  37.5 126 185.01 15.49 14.9  6.01  2.0    2.6   .9  6.2  2.3   .9    4.1  2.6  2.6  2.1  9.8
 300  37.5 117 183.58 12.21 15.3  5.34  2.2    4.0  4.0  3.8  2.0   .5     .2  4.5 23.3  1.8  9.1
 300  37.5 108 181.80 10.77 15.6  4.27  2.4   -1.7  4.1 11.9   .8  2.4   -3.3  5.9  5.6  1.0 11.3
 300  37.5  99 179.05  8.84 15.8  3.56  2.6   -4.9  4.4  6.1  1.5  1.4    4.9  2.1  2.2  1.2 10.6
 300  37.5  90 175.94  7.66 16.0  3.01  2.8   -3.7  1.9 18.9  1.5  2.0   -1.6  1.5 12.3  1.0 11.6
 300  37.5  81 172.35  6.01 16.5  2.20  3.1   -2.4  5.4  7.6  1.9  1.5   -4.6  6.8  2.2  1.8 10.0
 300  37.5  72 170.44  5.00 16.6  1.88  3.1     .6  3.2 21.3   .9  2.2   -4.7  1.4 15.9   .5   .4
 300  37.5  63 169.57  4.96 16.9  1.82  3.0    7.2  9.7  9.2  1.9  2.0   -7.3 11.7  3.4  1.7 10.8
 300  37.5  54 171.47  5.56 16.7  2.09  2.7    5.4  6.4 20.0   .8  2.9   -3.7  3.2 11.7   .9  4.1
 300  37.5  45 171.80  6.47 15.9  2.44  2.7    8.0  7.5  9.4  2.0  1.1    -.1 11.3  3.6  2.4  9.3
 300  37.5  36 174.86  8.85 15.1  3.28  2.1    8.5  6.6   .8  3.1   .5    3.0  6.0 21.5  3.3  9.2
 300  37.5  27 176.27 10.86 15.2  3.72  2.0    4.8  5.7  9.9  1.7   .7   -1.8  9.3  4.9  1.9 10.0
 300  37.5  18 178.00 11.14 15.4  4.18  2.4    3.7  4.5 23.6   .9   .9    2.9  3.3 16.1   .9  9.1
 300  37.5   9 177.69 10.40 15.4  3.41  2.3    2.4  3.2 11.9  1.6  1.6   -3.5  3.4  4.6   .8 10.0
 300  45.0 360 163.58  6.25 15.7  2.60  2.4   -2.8   .9 20.5  2.8   .8    -.9   .7  6.0  2.7  9.4
 300  45.0 351 164.12  7.23 15.5  2.92  2.2    2.6  3.5 11.9  2.1  3.2   -2.2  3.1  5.1  1.9   .9
 300  45.0 342 164.77  7.64 15.7  3.07  2.5     .8  3.1 21.9  1.3  1.8   -3.4  3.1 16.1  1.5 10.2
 300  45.0 333 166.01  8.46 15.5  3.83  2.1   -3.4  2.6 13.6  2.6  3.8   -3.8  2.8  4.3  1.8  1.0
 300  45.0 324 166.99  9.21 15.1  4.66  2.2   -6.7  3.2 13.8  2.2   .6   -2.1  2.7  7.2  1.5  9.4
 300  45.0 315 171.05 12.52 14.5  6.75  1.9   -5.0 13.2 12.1  2.9  2.8   10.3 11.6  4.6   .8 11.6
 300  45.0 306 174.49 14.78 14.5  7.46  2.1     .8  9.1 14.4  4.2  1.8   14.6  5.4  6.7  2.9 10.8
 300  45.0 297 174.33 16.61 14.2  6.74  1.7   12.7 11.2 10.9  3.2   .3    9.2 12.1  2.9  3.6  8.6
 300  45.0 288 173.48 16.18 14.2  7.67  1.8   13.4  4.5  7.8  4.0  1.3    3.2  2.5  2.0  3.5 11.1
 300  45.0 279 171.23 17.09 14.7  8.05  2.0    9.1  5.1  9.2  2.1 11.3    3.8  6.1  2.5  1.5  7.5
 300  45.0 270 168.74 13.11 14.9  6.37  2.0    7.1  7.6 10.0  4.1  1.6    8.1 10.6  3.0  3.0  9.4
 300  45.0 261 167.58 13.46 14.7  6.49  1.8   10.4  6.8 11.8  2.9   .3    2.8  8.8  5.5  2.9  9.1
 300  45.0 252 167.43 12.65 15.0  6.13  2.1   11.3  1.7  9.4  2.5 11.4    1.6  2.3  5.2  1.0  8.9
 300  45.0 243 165.81 10.44 15.5  4.25  2.4    7.4  1.9 19.1  2.1 11.8   -1.8  4.8 12.2   .1  3.4
 300  45.0 234 163.44  7.15 16.2  3.09  2.7    2.0  3.7  5.7  1.0  1.7   -2.0  3.7 23.1  1.4   .7
 300  45.0 225 162.28  4.82 17.2  1.76  3.1    -.2  2.3 13.0  1.2  1.1    2.6  2.5  6.4  1.4 11.2
 300  45.0 216 162.04  3.86 16.3  1.80  2.3     .5  1.9  9.4  1.9  1.1   -2.2  1.9  4.3  2.0  9.6
 300  45.0 207 162.94  5.10 15.6  2.21  2.4    -.9  2.6 19.3  2.5  1.5   -3.0  3.8 12.1  2.4 10.2
 300  45.0 198 163.09  5.38 16.5  2.04  2.5   -3.6  2.7  6.4   .6  1.1   -1.6  3.1 23.5  1.2  9.5
 300  45.0 189 164.97  5.48 15.6  2.67  2.4   -2.9  2.4 12.0  1.6  3.0     .0  3.2  4.9  2.0 11.7
 300  45.0 180 167.39  7.44 15.4  3.32  2.2   -1.9  3.8 10.2   .5 11.0    2.1  5.3  3.8  1.2  9.5
 300  45.0 171 169.77  9.07 15.4  3.72  2.0    -.6   .2  9.5  1.7  2.4    3.0  1.3  5.9  1.7 11.5
 300  45.0 162 170.56  9.16 15.5  4.33  2.2    1.0  4.4  8.7  1.8 11.7    3.1  5.7  3.0  1.4  9.8
 300  45.0 153 172.46  9.85 15.1  4.69  2.1    2.4  3.2 11.7  1.8  1.6    6.2  3.8  5.8  1.4 10.8
 300  45.0 144 172.33  9.33 15.1  4.84  2.0    1.2  6.7 10.0  3.3   .3    5.5  7.5  2.8  2.7  9.1
 300  45.0 135 171.96 11.45 14.8  5.29  2.0    2.8  2.1 14.5  1.7  1.1    1.9  2.4  5.8  1.0 10.3
 300  45.0 126 171.92 10.99 15.3  4.93  2.1    5.2  4.6  7.1  1.9 11.7    3.7  5.0  1.8   .6  8.7
 300  45.0 117 170.18  7.45 15.9  3.53  2.4    3.4  2.4  7.1   .5  2.3    2.3  2.8   .6   .4  1.1
 300  45.0 108 167.97  6.62 16.0  3.24  2.5   -1.8  1.5 18.3  1.0  1.0     .2  1.6  6.4  1.1 11.5
 300  45.0  99 165.17  5.84 16.1  2.57  2.6   -3.3  3.1  4.8  1.4  1.5     .0  2.7   .8  1.4 11.4
 300  45.0  90 162.70  5.35 16.1  2.05  2.9    -.4  2.2 13.6  1.4  1.5   -1.7  2.9  8.3  1.4 11.5
 300  45.0  81 161.22  4.72 16.3  1.75  2.6    1.2  1.1  6.4  1.8  1.6   -1.4  1.0  3.7  1.8 10.2
 300  45.0  72 159.95  4.57 16.4  1.77  2.5   -1.7  1.7 17.7  2.1  2.7   -2.9  2.0  8.9  1.4   .0
 300  45.0  63 159.26  4.24 16.6  1.69  2.8   -6.4   .3  4.4  2.2  1.0   -2.1   .9  2.8  2.1 10.3
 300  45.0  54 158.11  3.70 16.9  1.64  2.7   -8.4  1.2 23.7  1.4  2.2   -2.4   .8 20.0  1.0   .3
 300  45.0  45 157.89  3.61 16.8  1.50  2.8   -4.6  4.6 11.1  2.2  2.0   -3.3  4.3  4.1  2.2 11.4
