  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 300  75 -82.50  -39.3  30.2 15.3  29.3  4.0    6.4  32.0 17.8  28.2  5.8
 300  70 -82.50  -17.8  24.6   .9  21.0  4.1    1.8  28.5 22.8  23.9 10.0
 300  65 -82.50  -19.0  18.7 18.2  15.1  2.6    1.7  23.5 22.9  13.9  6.4
 300  60 -82.50  -21.3  31.8 17.0  14.1  5.0    3.4  29.3 23.6  14.8 10.2
 300  55 -82.50  -10.8  37.2 18.8  10.3  7.1    -.9  33.6   .7   9.9 11.0
 300  50 -82.50  -13.2  42.3 19.2   9.7  9.3   -2.5  35.1  1.0   8.0   .3
 300  45 -82.50   -8.1  37.1 20.0   7.3 11.5    1.9  31.0  1.7   8.9   .8
 300  40 -82.50  -11.1  29.6 19.0   4.9 10.9    1.0  24.9  1.1   4.9  1.8
 300  35 -82.50  -13.3  34.0 16.6   5.8  6.3     .9  25.5 23.3   6.3  6.4
 300  30 -82.50  -10.9  40.3 17.1   4.7  7.0   -1.1  31.7 23.0   6.2  8.9
 300  25 -82.50  -13.1  47.6 17.3   6.9  9.7    -.3  34.4 23.4   3.4  9.6
 300  20 -82.50  -11.9  41.3 17.3   3.9  9.8    -.2  31.0 23.4   2.0 10.5
 300  15 -82.50   -9.7  31.3 17.4   2.8  6.1    -.6  28.5 23.3   3.0   .8
 300  10 -82.50   -9.4  18.5 17.5   3.3  1.3     .0  16.5 23.5   3.4  3.3
 300   5 -82.50   -8.2  11.5  2.5   7.9  3.1    -.5  11.6  8.4   7.4  6.3
 300   0 -82.50   -8.2  11.5  2.5   7.9  3.1    -.5  11.6  8.4   7.4  6.3
 300  80 -75.00  -56.5  50.6 14.8  27.3  6.1    4.1  46.1 20.3  36.3  7.8
 300  75 -75.00  -56.1  23.5 10.6  19.5  8.0    4.8  22.2 19.8  25.8 10.4
 300  70 -75.00  -53.7  24.2 16.0  20.0  4.4    3.1  24.5 23.5  23.3  7.6
 300  65 -75.00  -46.2  21.9 17.5  12.6  5.0    3.1  21.3 23.0  13.7  8.3
 300  60 -75.00  -36.8  38.5 17.6  13.5  5.7     .3  30.6   .4  15.8  8.2
 300  55 -75.00  -27.3  52.2 19.0  15.6  6.8   -4.0  44.4   .9  15.5 10.2
 300  50 -75.00  -25.6  57.7 19.3  11.4  7.0    -.9  43.4  1.3  12.6 10.0
 300  45 -75.00  -19.2  51.0 19.4  12.0  8.1    2.9  40.6  1.4  13.5 11.2
 300  40 -75.00  -14.9  46.0 18.5   9.8  9.6    1.7  34.0   .4   9.1 11.9
 300  35 -75.00  -11.6  48.6 17.4   6.7 10.8   -1.3  37.3 23.2   6.2  1.7
 300  30 -75.00   -9.6  55.6 17.5   5.8   .5    -.4  45.4 23.2   6.3  2.3
 300  25 -75.00   -5.5  52.8 17.5   3.6  5.7    -.6  43.7 23.4   2.8 10.6
 300  20 -75.00   -4.2  44.2 17.5   3.9  5.9    -.5  37.8 23.4   2.5 10.7
 300  15 -75.00    -.8  33.9 17.5   3.3  5.3    -.4  30.5 23.5   2.0  6.9
 300  10 -75.00     .8  18.7 17.7   5.9  5.9     .0  17.1 23.8   5.1  8.9
 300   5 -75.00   -5.0   2.6 21.3   5.6  1.8     .1   2.3  2.8   5.2  4.7
 300   0 -75.00   -5.0   2.6 21.3   5.6  1.8     .1   2.3  2.8   5.2  4.7
 300  80 -67.50  -82.7  37.4 14.9  30.0  5.2    7.4  52.1 21.1  28.2 10.1
 300  75 -67.50  -80.1  24.5 14.3  19.3  4.2    6.4  28.7 19.3  22.9  8.9
 300  70 -67.50  -70.1  21.7 12.8  15.5  6.3    7.6  15.0 16.6  21.7  7.8
 300  65 -67.50  -68.4  18.2 16.3  14.1  3.1    6.5  24.3 23.2  18.5  6.8
 300  60 -67.50  -55.1  25.9 17.6  12.0  5.9     .2  30.9   .9  17.0  9.2
 300  55 -67.50  -46.6  45.1 19.1  16.4  7.1   -6.0  47.9  1.4  18.9 10.2
 300  50 -67.50  -41.1  51.4 19.5  14.3  8.1     .0  43.0  1.6  19.9 10.9
 300  45 -67.50  -31.2  43.8 19.2  17.3  9.5    5.0  38.2  1.3  20.1   .0
 300  40 -67.50  -22.5  41.8 18.0  17.4 10.6    3.4  39.7   .0  15.7  1.2
 300  35 -67.50  -17.2  45.8 17.3  12.0 11.5    -.3  46.3 23.3   9.8  2.6
 300  30 -67.50  -13.5  48.5 17.3   5.0   .1     .0  50.6 23.2   4.1  3.9
 300  25 -67.50  -10.6  45.8 17.4   3.1 10.1    -.9  46.0 23.4   3.4  9.6
 300  20 -67.50   -8.3  37.1 17.5   2.3  5.9    -.4  40.3 23.5   2.6  8.9
 300  15 -67.50   -4.6  25.3 17.8   4.5  4.9    -.4  29.5 23.7   4.5  7.8
 300  10 -67.50   -2.6  12.3 17.9   7.5  5.7    -.1  15.4 23.9   7.7  8.7
 300   5 -67.50   -4.0   1.4 20.5   4.8   .8    -.1   1.9  3.3   5.0  3.6
 300   0 -67.50   -4.0   1.4 20.5   4.8   .8    -.1   1.9  3.3   5.0  3.6
 300  80 -60.00  -90.5  43.9 15.4  27.0  5.2    3.4  60.1 21.7  35.9  8.3
 300  75 -60.00 -110.0  15.3 15.1  18.7  6.3   12.0  28.6 17.8  29.3  9.8
 300  70 -60.00 -107.1  16.5 13.9  16.0  3.5    9.5  16.8 21.1  19.8  7.7
 300  65 -60.00 -103.7  19.7 15.8  17.5  3.2    8.2  21.7 23.5  18.6  8.2
 300  60 -60.00  -86.9  33.3 17.6  18.1  5.7   -2.0  33.9  1.5  21.2  9.1
 300  55 -60.00  -73.7  42.9 19.2  20.2  7.4   -4.6  39.0  1.6  17.6 10.4
 300  50 -60.00  -61.7  47.2 19.8  17.8  8.8    4.5  36.3  1.7  18.7 11.6
 300  45 -60.00  -46.5  42.0 18.7  22.4 10.0    7.2  33.1   .6  20.9   .7
 300  40 -60.00  -35.8  43.8 17.6  19.9 10.5    3.5  43.3 23.7  16.5  1.4
 300  35 -60.00  -28.9  47.6 17.4  14.2 11.2   -1.3  50.1 23.4  11.4  2.5
 300  30 -60.00  -24.1  48.4 17.4   8.6   .2   -1.2  51.5 23.3   8.1  3.6
 300  25 -60.00  -18.5  44.9 17.6   4.3  2.9   -1.2  47.1 23.5   5.4  6.4
 300  20 -60.00  -14.5  34.3 17.7   6.1  5.1    -.5  38.1 23.7   6.5  8.1
 300  15 -60.00   -9.6  23.1 18.0   7.5  5.9    -.3  26.7 23.9   7.1  9.0
 300  10 -60.00   -7.8  11.7 18.0   5.2  5.7    -.1  13.8 24.0   4.6  8.7
 300   5 -60.00   -9.3   1.7 20.5   2.3  3.8     .0   2.2  2.7   2.2  7.1
 300   0 -60.00   -9.3   1.7 20.5   2.3  3.8     .0   2.2  2.7   2.2  7.1
 300  80 -52.50 -108.6  46.8 16.0  31.7 11.4    4.8  59.6 22.1  31.3 11.0
 300  75 -52.50 -136.6  25.4 16.8  17.3  9.4    9.2  34.9 20.0  28.2 10.6
 300  70 -52.50 -128.1  14.7  6.0  17.9  1.5   13.0  19.5 17.7  23.2  7.3
 300  65 -52.50 -118.6  19.9 15.9  20.8  3.5    6.8  25.1   .8  23.9  8.6
 300  60 -52.50 -106.7  31.5 18.8  16.8  5.5   -2.4  36.4  2.1  17.5  9.6
 300  55 -52.50  -87.7  35.5 19.8  19.0  7.2    2.8  26.8  2.0  17.2 10.3
 300  50 -52.50  -69.7  35.7 19.5  18.1  9.1   10.5  23.8   .8  20.0 11.9
 300  45 -52.50  -51.4  35.7 18.4  21.1  9.8    6.5  37.1   .0  20.0   .7
 300  40 -52.50  -40.4  35.0 17.7  19.3 10.5    -.2  47.7 23.5  17.8  1.8
 300  35 -52.50  -33.8  39.5 17.8  14.0 11.2   -2.4  52.6 23.5  14.9  2.6
 300  30 -52.50  -27.0  41.6 17.6   8.2  1.6   -1.7  51.4 23.6   9.4  4.9
 300  25 -52.50  -20.1  37.9 17.9   5.8  4.3   -1.1  45.1 23.8   6.5  7.4
 300  20 -52.50  -14.9  29.2 18.0   7.5  5.2    -.4  35.9 23.9   7.3  8.3
 300  15 -52.50   -9.7  20.2 18.1   8.1  6.1    -.3  25.5 23.9   7.7  9.3
 300  10 -52.50   -6.3  10.2 18.2   5.2  6.5     .0  13.4   .1   4.8  9.8
 300   5 -52.50   -4.3   2.1 19.3   3.4  1.8     .3   2.6  1.5   3.8  4.6
 300   0 -52.50   -1.0   2.9  3.8   9.7  2.0    -.2   4.5 10.0  10.0  5.1
 300  80 -45.00 -130.2  50.2 15.8  26.1 10.3   12.7  61.0 21.9  34.8 10.7
 300  75 -45.00 -151.9  25.9 17.3  19.1  9.8    4.4  36.9 20.6  24.7   .5
 300  70 -45.00 -160.3  15.1  7.9  18.4  1.7   19.1  20.0 16.3  22.4  6.6
 300  65 -45.00 -149.6  18.3 15.4  17.9  3.8    6.2  24.0  1.3  21.9  8.6
 300  60 -45.00 -137.0  20.8 19.5  25.1  5.1    4.0  27.2  2.8  16.2  8.8
 300  55 -45.00 -109.5  23.0 20.4  24.9  7.1   11.4  13.3  2.5  21.9 10.3
 300  50 -45.00  -85.1  25.4 18.6  21.0  9.1   12.2  23.8 23.1  20.1   .2
 300  45 -45.00  -66.3  35.3 17.9  18.2  9.7    4.0  44.3 23.7  15.1  1.0
 300  40 -45.00  -57.7  39.7 18.0  15.3 10.2   -1.2  52.2 23.7  14.8  1.7
 300  35 -45.00  -48.7  45.2 18.0  10.9 11.2    -.6  52.2 23.8  10.8  2.5
 300  30 -45.00  -38.5  44.5 18.0   6.4  1.2    -.7  48.4 23.9   7.1  4.5
 300  25 -45.00  -29.1  40.8 18.0   6.2  4.1    -.5  43.1 23.9   5.9  7.4
 300  20 -45.00  -21.4  31.9 18.1   7.6  5.5    -.5  35.1 24.0   6.9  8.8
 300  15 -45.00  -15.4  21.5 18.3   7.1  6.4    -.3  24.9   .1   6.5  9.7
 300  10 -45.00  -11.3  10.0 18.7   3.1  7.0     .2  12.6   .3   3.0 11.3
 300   5 -45.00   -9.3   3.2   .1   5.2  2.3     .4   2.9  2.8   5.2  5.1
 300   0 -45.00   -6.6   2.8  6.6   7.1  2.2    1.9   3.6 11.6   6.7  5.3
 300  80 -37.50 -140.4  59.8 15.8  25.7 10.9   19.2  62.1 21.5  27.1 11.6
 300  75 -37.50 -158.6  25.4 15.8  22.9 10.3    1.0  39.0 21.5  19.1  1.2
 300  70 -37.50 -181.5  16.2 19.3  18.0   .2   14.8  18.2 17.1  19.2  4.2
 300  65 -37.50 -169.0  13.2 16.6  21.0  3.7   11.6  20.9  2.4  22.2  8.5
 300  60 -37.50 -151.9  19.2 18.5  27.4  5.2   14.7  14.7  3.8  15.0  9.0
 300  55 -37.50 -123.0  18.0 19.5  24.0  7.6   14.5  14.2 18.4  18.6 10.6
 300  50 -37.50  -95.3  24.0 17.9  16.7  9.0    9.9  29.8 23.2  13.4 11.9
 300  45 -37.50  -74.2  38.5 18.0  15.7  9.6    2.1  48.7 23.7  12.5   .3
 300  40 -37.50  -62.0  45.4 18.1  15.7 10.6    2.2  50.3 23.9  12.5  1.0
 300  35 -37.50  -47.3  47.0 18.0  14.2 11.3    3.2  50.1 23.8  10.1  1.3
 300  30 -37.50  -34.6  42.8 18.1   7.8 11.6    1.6  47.9 24.0   7.0   .9
 300  25 -37.50  -23.7  36.6 18.2   4.9  1.2     .6  43.0   .1   5.6 11.8
 300  20 -37.50  -14.5  28.7 18.3   4.3  6.1    -.6  36.3   .1   4.5 10.6
 300  15 -37.50   -7.5  20.8 18.6   3.1  7.0    -.5  26.7   .3   2.6   .2
 300  10 -37.50   -1.4  10.5 19.8   3.3  3.2     .3  13.1  1.1   3.9  4.9
 300   5 -37.50    4.5   6.1  4.0   5.9  3.0     .3   4.7  8.2   5.8  6.1
 300   0 -37.50    4.3   7.1  7.6   6.4  1.9   -1.8   5.7 13.8   5.4  5.1
 300  80 -30.00 -149.4  52.9 15.3  30.0  8.0   16.8  58.7 21.5  25.6  1.9
 300  75 -30.00 -157.3  32.8 15.2  30.1 11.5     .7  44.1 21.3  25.8   .6
 300  70 -30.00 -194.0  17.2 22.6  23.2 11.4   12.4  21.5 20.4  16.5  4.8
 300  65 -30.00 -198.7  16.1 10.5  24.9  3.1   14.8  18.3  4.4  19.6  8.1
 300  60 -30.00 -177.9  11.1 19.3  25.9  5.0   23.1  15.3  9.4  14.2  8.7
 300  55 -30.00 -143.4  16.9 18.6  20.1  7.4   16.8  15.4 20.0  19.1  9.8
 300  50 -30.00 -106.6  28.4 17.6  13.3  8.5    8.6  33.0 23.6  14.8 10.7
 300  45 -30.00  -86.4  30.1 17.7  15.3 10.1    7.4  42.3 23.6  13.3   .5
 300  40 -30.00  -70.5  30.1 17.9  12.9 10.5    7.1  45.0 23.7  13.2   .6
 300  35 -30.00  -55.3  28.3 18.1   9.6 11.0    7.3  46.9 23.8  10.3   .8
 300  30 -30.00  -42.7  26.3 18.0   7.7 10.7    4.6  45.9 23.8  10.3   .9
 300  25 -30.00  -31.1  24.7 18.3   5.2 10.2    1.4  44.7 24.0   8.3  1.0
 300  20 -30.00  -22.2  24.1 18.5   4.5  9.7   -1.1  41.9   .1   6.6  1.6
 300  15 -30.00  -12.8  19.5 19.6   2.8   .9    -.5  30.8   .9   5.3  3.6
 300  10 -30.00    -.8  11.4 21.4   4.1  2.8     .7  14.8  2.3   5.9  5.5
 300   5 -30.00   13.6  11.8  6.8   5.5  3.3    1.1  10.8 11.7   6.4  6.5
 300   0 -30.00    6.7  10.3  6.7   6.4  1.4   -2.6  12.5 13.0   6.1  4.4
 300  80 -22.50 -142.9  50.7 16.3  33.7  7.6   23.5  53.2 21.8  30.3 11.5
 300  75 -22.50 -149.8  35.5 13.3  22.6   .1     .2  47.7 21.5  28.2  1.9
 300  70 -22.50 -202.4  25.1   .4  33.0 11.4    6.5  29.6 20.5  21.0  3.2
 300  65 -22.50 -211.3  18.3 11.1  24.8  3.1   20.7  16.3  6.6  14.9  8.4
 300  60 -22.50 -195.3  14.4 16.0  35.8  4.8   29.5  14.4 10.8  16.6  8.1
 300  55 -22.50 -146.5  18.7 15.8  22.3  6.6   20.0  11.2 20.1  18.9  9.7
 300  50 -22.50 -113.5  20.0 17.8  13.0  9.2   15.3  25.8 23.7  13.6 11.9
 300  45 -22.50  -93.0  19.0 17.4  12.8  9.4   11.9  32.1 23.3  12.1   .3
 300  40 -22.50  -76.8  23.4 17.8   9.9  9.5   11.8  37.6 23.3  10.9   .8
 300  35 -22.50  -60.4  22.1 17.9   7.0  9.9   11.2  43.0 23.5  10.1   .9
 300  30 -22.50  -46.4  21.1 17.7   7.1  9.6    5.2  46.3 23.4   9.9  1.2
 300  25 -22.50  -35.5  21.7 18.2   6.6  9.8     .9  46.9 23.7  10.2  1.4
 300  20 -22.50  -25.2  24.9 19.0   4.7 10.9    -.3  46.9   .4   7.5  2.6
 300  15 -22.50  -14.1  19.6 20.3   3.2   .7     .1  32.8  1.5   5.3  3.6
 300  10 -22.50    -.6  13.6 22.2   4.0  2.6    1.6  19.4  3.4   4.9  5.3
 300   5 -22.50   18.3  12.0  6.0   5.3  3.2    1.3  11.9 10.6   5.7  6.4
 300   0 -22.50   18.3  12.0  6.0   5.3  3.2    1.3  11.9 10.6   5.7  6.4
 300  80 -15.00 -151.4  42.5 17.7  33.8  8.2   22.2  51.4 22.0  37.6   .5
 300  75 -15.00 -151.0  31.9 18.3  32.6  8.6    4.9  44.6 21.3  23.9  2.4
 300  70 -15.00 -197.5  24.5  3.3  36.2 11.9    4.1  30.5 21.3  27.1  3.4
 300  65 -15.00 -221.9  15.4 14.8  21.8  3.3   24.4  18.5 10.3  17.6  7.7
 300  60 -15.00 -208.6  19.3 14.5  33.5  4.8   31.9  17.5  9.2  17.4  9.1
 300  55 -15.00 -159.2  16.6 16.5  23.5  6.6   27.3  14.7 20.2  15.4  9.9
 300  50 -15.00 -124.2  18.9 18.0  12.3  8.1   24.0  21.8 23.4  11.6 11.9
 300  45 -15.00  -98.8  14.7 17.0  14.1  8.7   18.6  23.1 22.8  11.6   .4
 300  40 -15.00  -79.2  15.5 17.4  10.7  9.1   18.1  31.9 22.5   8.9   .6
 300  35 -15.00  -63.2  16.9 16.6   8.5  9.4   10.8  43.0 23.0   9.6  1.1
 300  30 -15.00  -52.4  16.3 17.6   7.2  9.9    4.6  46.6 23.4   8.6  1.6
 300  25 -15.00  -40.7  18.0 18.5   5.0  9.3    1.0  45.3 24.0   6.4  1.4
 300  20 -15.00  -32.5  20.1 19.0   3.8 10.3     .0  43.1   .4   5.8  2.1
 300  15 -15.00  -19.6  20.7 20.2   3.6   .0    1.2  34.1  1.8   5.0  2.8
 300  10 -15.00    -.4  11.7 23.2   4.0  2.8    3.3  17.1  5.0   4.4  5.7
 300   5 -15.00   14.6   6.6  6.1   4.2  3.2    2.0   9.4 11.2   3.6  6.5
 300   0 -15.00   21.2   4.6 20.1   5.2  3.1  -12.6  11.9 13.7   2.8  5.9
 300  80  -7.50 -137.3  48.5 18.3  33.2  9.7   20.4  49.8 23.1  41.6   .5
 300  75  -7.50 -153.9  36.9 21.7  30.1  9.0    6.9  41.2 21.2  37.8  1.1
 300  70  -7.50 -192.8  25.4  1.6  27.3 11.5    1.9  39.2 20.8  32.2  3.5
 300  65  -7.50 -232.5  24.4  6.4  24.6  2.5   32.2  17.1  9.9  21.0  7.4
 300  60  -7.50 -214.4  19.3 15.2  36.6  5.1   34.0  20.4 10.4  16.7  8.9
 300  55  -7.50 -161.7  17.2 20.3  24.0  6.1   37.0  18.0  1.3  14.1  9.8
 300  50  -7.50 -126.8  15.2 22.4  16.2  8.4   32.6  16.0 22.4  10.9   .2
 300  45  -7.50  -96.2  15.6 18.4  13.3  8.8   29.0  22.5 21.0  10.6   .4
 300  40  -7.50  -81.4  12.5 16.9  10.1  9.2   16.0  33.0 22.6   7.7   .5
 300  35  -7.50  -65.8  14.0 16.6   8.9  9.2   10.5  37.6 23.4   6.1  1.3
 300  30  -7.50  -54.3  12.2 16.5   5.4  8.9    5.9  37.8 23.5   5.9   .3
 300  25  -7.50  -41.7  16.9 17.9   5.0  8.3     .5  40.7 24.0   7.0   .4
 300  20  -7.50  -31.1  23.7 19.1   4.6  9.6    1.3  35.5  1.0   7.1  1.9
 300  15  -7.50  -13.8  19.8 20.1   3.9  1.1    5.0  23.0  2.2   5.0  4.0
 300  10  -7.50    1.3   7.3 22.6   3.6  3.0    4.8  10.8  3.3   3.6  6.7
 300   5  -7.50    4.1   4.9  6.2   3.5  3.5    2.4   6.7  4.3   2.4  6.9
 300   0  -7.50    9.2   3.8 16.6   4.0  3.3  -10.9  10.9 12.2   3.4  3.8
 300  80    .00 -144.9  49.8 21.6  32.9  7.9   17.0  49.7 21.8  40.5 11.9
 300  75    .00 -140.8  31.0  1.3  37.1  3.3    8.5  35.1 22.8  42.6  1.7
 300  70    .00 -188.1  33.1  2.6  30.9  9.9    4.5  36.6 20.3  24.3  3.2
 300  65    .00 -230.0  24.2 10.6  26.2  2.4   28.9  19.4 16.5  23.0  6.0
 300  60    .00 -215.8  21.1 19.4  37.0  4.6   43.5  21.7 10.8  19.9  8.7
 300  55    .00 -158.7  18.0  4.8  25.3  6.0   45.7  15.3 11.4  14.7 10.2
 300  50    .00 -125.8  14.9 14.4  14.2  8.5   43.2  18.0 21.5  10.0 11.9
 300  45    .00  -98.4  14.9  6.7  14.1  8.7   31.4  22.5 22.2   9.3  9.0
 300  40    .00  -78.5  13.9 14.6   9.9  9.1   21.2  27.0 23.1   7.4  9.5
 300  35    .00  -60.8  13.2 16.5   6.7  9.1   12.1  30.2 23.5   6.2 10.6
 300  30    .00  -51.2  15.8 16.7   6.3  7.7    3.1  31.1 23.8   7.9 11.7
 300  25    .00  -39.1  19.1 17.9   6.1  8.3    2.9  27.0   .5   6.5  1.2
 300  20    .00  -22.4  23.5 18.8   5.1 10.6    6.9  21.0  1.4   5.2  3.3
 300  15    .00   -4.4  12.0 20.3   3.1  1.1    6.6  12.9  1.7   3.3  5.4
 300  10    .00    3.5   6.6 22.8   3.6  3.3    3.2   9.5   .7   2.0  6.7
 300   5    .00     .0   7.2 16.1   4.1  3.6    -.2   7.8 23.4   1.8  6.9
 300   0    .00    1.1   4.9 16.5   3.8  3.4   -7.3   8.6 10.0   2.5  2.7
 300  80   7.50 -132.7  49.9 23.2  35.3   .3   11.5  54.7 20.4  46.1 11.6
 300  75   7.50 -133.3  41.0   .8  31.6   .7    5.7  42.2 22.2  36.2  2.1
 300  70   7.50 -178.1  44.4  3.3  31.2  2.0    5.9  37.6 19.2  31.7  1.4
 300  65   7.50 -225.5  26.6  8.0  30.2  2.9   35.4  23.0 18.0  21.2  4.4
 300  60   7.50 -207.6  28.2 23.2  42.6  4.5   50.4  18.6 10.5  15.6  8.6
 300  55   7.50 -155.9  21.8 21.1  26.0  6.5   57.9  16.4  5.3  14.8  9.0
 300  50   7.50 -117.8  15.9  5.0  14.6  7.5   49.4  14.0 21.3  15.3  6.7
 300  45   7.50  -91.9  14.5  9.2  13.0  8.9   38.6  20.1 22.7  10.7  8.1
 300  40   7.50  -67.3  12.6 13.1   9.0  8.9   24.2  25.0 23.7   9.3  9.2
 300  35   7.50  -46.2  14.0 14.1   6.5  7.7   10.0  23.6   .5  10.2 10.5
 300  30   7.50  -33.0  13.9 16.5   8.5  7.8    5.8  18.8  1.4   7.0  1.1
 300  25   7.50  -21.3  16.9 17.7   6.2  8.5    8.9  13.0  2.2   4.2  3.5
 300  20   7.50   -7.4  15.3 19.0   4.5  9.8   11.2   9.6  2.1   4.5  5.1
 300  15   7.50    7.3   8.2 21.3   2.5  1.3    4.8   9.3 21.7   3.1  6.1
 300  10   7.50   12.2   6.8   .1   3.3  3.3    4.3  10.6 22.8   1.8 11.9
 300   5   7.50   12.7   7.3 12.1   4.8  3.6     .5   8.7   .3   2.1  1.2
 300   0   7.50   -1.3   6.4 11.2   4.2  3.4   -6.3   9.0  6.2   2.2   .8
 300  80  15.00 -118.5  51.5 21.4  40.2   .6    6.0  48.3 21.8  43.1   .9
 300  75  15.00 -133.7  51.1   .1  38.7  1.2   -9.7  45.5 19.8  31.0 11.9
 300  70  15.00 -182.2  44.7  3.8  36.3  2.2    9.4  42.5 18.3  33.2   .8
 300  65  15.00 -215.6  24.7  4.8  34.6  3.5   40.4  28.4 18.1  27.7  1.1
 300  60  15.00 -195.3  30.3   .1  36.7  4.4   67.2  17.5  9.2  18.4  5.9
 300  55  15.00 -139.4  21.6   .7  19.7  5.3   64.9  15.4  9.6  14.3  5.3
 300  50  15.00 -107.5  19.1  2.8  14.3  7.6   58.8  20.4 22.0  17.6  7.3
 300  45  15.00  -72.5  14.4  8.4   9.3  7.4   39.3  20.4   .9  13.4  7.8
 300  40  15.00  -51.0  11.6 10.7   6.7  7.0   23.2  21.0  2.1   8.5  8.1
 300  35  15.00  -35.7  15.2 12.9   8.1  6.8   13.9  20.2  3.1   6.7  9.1
 300  30  15.00  -19.8  12.5 16.2   9.1  7.7   10.3  12.3  5.8   6.2  4.5
 300  25  15.00   -7.8  12.0 17.9   5.7  8.3   11.4  10.3  8.1   5.4  5.9
 300  20  15.00    4.0   9.5 21.2   3.0  8.5   11.4   6.7 14.7   4.0  7.6
 300  15  15.00   14.1   7.5 23.2   1.8  4.8    4.8  11.3 19.0   3.2 11.3
 300  10  15.00   21.7   5.9  1.4   2.5  3.5    2.0   9.2 20.7   2.4   .0
 300   5  15.00   17.4   5.6  7.1   3.5  3.6    -.7   8.1   .3   2.4   .9
 300   0  15.00   -2.6   5.7 10.4   4.4  3.4   -2.9   8.9  5.4   2.8   .5
 300  80  22.50 -117.8  48.8 22.7  33.6  1.0   -5.8  49.1 23.7  44.0  1.5
 300  75  22.50 -135.5  48.5 23.2  33.8 11.6   -3.5  44.0 10.6  36.0  1.5
 300  70  22.50 -174.0  43.6   .9  38.6  1.9    7.6  41.7 17.6  29.5 11.7
 300  65  22.50 -213.0  25.4  6.3  37.3  2.8   48.6  33.3 19.4  28.9   .3
 300  60  22.50 -181.0  37.8 22.6  38.5  4.0   74.7  21.5  8.3  19.5  3.0
 300  55  22.50 -123.5  21.0 23.6  19.4  5.6   77.6  19.3  6.4  20.1  5.6
 300  50  22.50  -83.0  16.3  5.4  11.9  5.6   62.8  23.2  3.2  15.0  6.9
 300  45  22.50  -53.1  18.8  9.0   8.6  6.0   40.1  24.1  3.1  10.8  7.7
 300  40  22.50  -35.7  16.0 10.1   8.6  6.3   24.9  24.2  4.6  10.0  5.8
 300  35  22.50  -20.8  13.6 13.1   9.8  6.5   17.2  21.4  5.9   9.4  4.6
 300  30  22.50   -5.1  11.7 15.4   7.5  7.5   10.2  17.5  8.6  10.2  5.9
 300  25  22.50    5.0   9.4 20.1   5.1  7.8   11.8  15.2 11.8   7.7  6.9
 300  20  22.50   14.7   9.7 20.7   2.6  7.5   10.3  12.8 14.8   5.0  8.4
 300  15  22.50   29.0   8.3 22.0   2.4  5.0    3.2  13.4 17.1   4.3 10.6
 300  10  22.50   38.6   6.2  1.3   2.5  3.6     .6   9.1 19.6   3.2 11.6
 300   5  22.50   29.8   5.9  5.7   3.7  3.5   -1.3   6.5 23.5   3.5   .6
 300   0  22.50    5.2   6.4  9.4   4.7  3.3   -2.6   8.6  4.8   3.6   .6
 300  80  30.00 -108.5  44.3 20.0  36.9 10.3   -4.8  49.5  9.3  47.0  1.5
 300  75  30.00 -130.6  50.6 23.1  32.1   .2   -3.0  40.3 12.7  35.1   .2
 300  70  30.00 -172.4  35.9   .0  33.3  2.0   14.6  44.0 18.0  36.9 11.1
 300  65  30.00 -200.2  31.3 22.5  45.9  2.8   59.4  33.8 18.9  27.3   .6
 300  60  30.00 -157.3  32.3 22.2  35.7  4.3   81.6  23.2   .8  22.2  3.2
 300  55  30.00 -101.3  29.4 23.5  18.8  5.5   82.7  24.6  5.8  19.7  5.3
 300  50  30.00  -60.7  22.5  4.4  14.2  4.9   66.5  27.1  4.0  18.3  6.5
 300  45  30.00  -32.7  19.1  9.1  11.9  5.4   41.3  34.4  4.3  10.7 11.6
 300  40  30.00  -12.7  17.4  9.9  11.5  6.1   23.5  28.4  5.6  11.5  4.0
 300  35  30.00   -2.9  13.7 12.4  10.2  6.6   19.6  28.2  6.9  14.8  4.6
 300  30  30.00   10.5  11.4 16.4   6.8  7.3   10.7  22.1 10.0  13.5  6.1
 300  25  30.00   25.6   9.3 20.3   4.8  6.7   10.2  21.4 12.8   7.6  6.9
 300  20  30.00   33.5   8.9 21.2   3.6  6.0    7.9  17.5 14.2   5.3  8.1
 300  15  30.00   44.6   7.6 22.4   2.9  5.6    1.8  14.4 16.0   3.4  9.5
 300  10  30.00   47.7   6.1   .7   2.8  3.8   -1.0   7.6 17.5   3.4 11.6
 300   5  30.00   37.1   5.2  5.7   3.5  3.4   -1.7   5.4   .9   4.0   .2
 300   0  30.00   11.6   8.1  8.2   5.2  3.2     .4   9.9  4.2   5.4   .4
 300  80  37.50  -97.7  46.3 21.4  39.7   .5   -5.0  51.6 11.7  47.4   .8
 300  75  37.50 -125.8  34.8 22.6  35.2   .4    1.6  45.2 12.1  33.7 10.2
 300  70  37.50 -163.7  33.6 23.1  33.6  1.3   24.8  45.1 15.5  39.8 10.6
 300  65  37.50 -183.1  36.7 21.8  40.5  2.9   67.2  38.7 18.3  35.4 12.0
 300  60  37.50 -132.1  42.2 21.5  34.2  2.9   79.5  29.6 21.0  34.4  1.8
 300  55  37.50  -75.8  24.9 23.4  22.2  1.9   80.2  29.0  2.5  25.7  4.7
 300  50  37.50  -33.6  25.0  2.9  16.9  3.7   70.9  35.5  5.1  17.7  7.5
