  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  30  85 -47.50   62.5  18.7 15.0  50.2 19.1    7.0  43.9 21.3  55.5 22.0
  30  90 -47.50   61.1  15.5 15.3  59.4 18.6    3.6  37.7 21.3  68.3 21.5
  30  95 -47.50   60.4   9.3 18.8  65.9 18.0   -7.7  23.6 21.3  81.2 20.9
  30 100 -47.50   61.6  17.4 22.2  67.6 17.2  -28.9  13.8 23.2  80.4 20.2
  30 105 -47.50   56.2  21.8 21.9  67.9 16.5  -57.9  26.8 25.7  67.3 19.2
  30 110 -47.50   38.5  27.7 20.9  74.3 16.1  -79.7  53.4 25.0  59.5 18.0
  30 115 -47.50   12.7  41.9 20.2  87.3 15.7  -89.1  80.0 24.5  54.8 17.1
  30 120 -47.50   -9.6  58.2 19.9  99.8 15.5  -92.3 102.3 24.2  48.9 16.3
  30 125 -47.50  -24.7  71.4 19.7 108.4 15.3  -92.9 121.6 24.0  42.5 15.6
  30 130 -47.50  -34.2  81.0 19.5 113.8 15.2  -92.1 138.5 23.8  37.1 15.0
  30 135 -47.50  -40.2  87.6 19.4 117.2 15.1  -90.6 152.9 23.7  34.0 14.4
  30 140 -47.50  -44.1  92.0 19.3 119.3 15.1  -89.0 164.5 23.6  33.4 13.8
  30 145 -47.50  -46.6  95.0 19.3 120.5 15.1  -87.3 173.8 23.5  34.4 13.3
  30 150 -47.50  -48.1  97.2 19.2 121.1 15.1  -85.9 181.0 23.5  36.0 13.0
  30 155 -47.50  -49.3  98.7 19.2 121.4 15.1  -84.5 186.6 23.4  37.9 12.8
  30 160 -47.50  -50.1  99.6 19.2 121.4 15.1  -83.3 190.8 23.4  39.5 12.6
  30 165 -47.50  -50.7 100.3 19.2 121.3 15.1  -82.3 194.0 23.4  41.0 12.4
  30 170 -47.50  -51.2 100.8 19.1 121.2 15.1  -81.5 196.5 23.4  42.2 12.3
  30 175 -47.50  -51.5 101.1 19.1 121.0 15.0  -80.8 198.4 23.3  43.2 12.3
  30 180 -47.50  -51.8 101.3 19.1 120.7 15.0  -80.2 199.9 23.3  44.1 12.2
  30 185 -47.50  -52.0 101.3 19.1 120.5 15.0  -79.7 201.1 23.3  44.8 12.2
  30 190 -47.50  -52.1 101.4 19.1 120.3 15.0  -79.2 201.9 23.3  45.4 12.1
  30 195 -47.50  -52.2 101.4 19.1 120.2 15.0  -78.8 202.6 23.3  45.8 12.1
  30 200 -47.50  -52.3 101.4 19.1 120.0 15.0  -78.5 203.2 23.3  46.2 12.1
  30 205 -47.50  -52.4 101.4 19.1 120.0 15.0  -78.3 203.2 23.3  46.2 12.1
  30 210 -47.50  -52.4 101.4 19.1 120.0 15.0  -78.1 203.2 23.3  46.2 12.1
  30 215 -47.50  -52.4 101.4 19.1 120.0 15.0  -77.9 203.2 23.3  46.2 12.1
  30 220 -47.50  -52.5 101.4 19.1 120.0 15.0  -77.8 203.2 23.3  46.2 12.1
  30 225 -47.50  -52.5 101.4 19.1 120.0 15.0  -77.6 203.2 23.3  46.2 12.1
  30 230 -47.50  -52.5 101.4 19.1 120.0 15.0  -77.6 203.2 23.3  46.2 12.1
  30 235 -47.50  -52.5 101.4 19.1 120.0 15.0  -77.5 203.2 23.3  46.2 12.1
  30 240 -47.50  -52.5 101.4 19.1 120.0 15.0  -77.4 203.2 23.3  46.2 12.1
  30  80 -42.50   53.5  14.3 15.7  37.3 19.1    7.3  35.1 21.6  36.5 22.0
  30  85 -42.50   53.6  19.2 15.7  46.2 19.1    8.2  41.7 21.6  47.9 22.0
  30  90 -42.50   51.3  16.3 15.6  55.5 18.8    4.7  37.2 21.3  58.6 21.7
  30  95 -42.50   49.8   8.6 18.0  62.1 18.2   -7.3  24.9 20.5  68.0 21.2
  30 100 -42.50   50.1  15.5 22.6  63.9 17.5  -29.1  13.7 19.8  68.6 20.6
  30 105 -42.50   44.2  24.9 23.0  64.8 16.8  -57.5  12.8 22.6  58.1 19.7
  30 110 -42.50   26.7  36.0 22.3  72.6 16.2  -80.0  32.1 24.7  52.9 18.4
  30 115 -42.50    3.0  53.3 21.5  87.1 15.7  -90.0  55.9 24.6  52.7 17.4
  30 120 -42.50  -17.6  70.3 20.9 100.3 15.4  -92.4  76.9 24.5  50.1 16.7
  30 125 -42.50  -31.8  83.1 20.6 108.7 15.3  -92.7  95.4 24.3  44.8 16.1
  30 130 -42.50  -40.8  92.3 20.4 113.2 15.2  -92.1 111.7 24.2  38.8 15.6
  30 135 -42.50  -46.4  98.6 20.2 115.5 15.1  -91.1 125.6 24.1  33.7 15.1
  30 140 -42.50  -49.9 102.9 20.1 116.6 15.1  -90.0 136.8 24.0  30.4 14.5
  30 145 -42.50  -52.1 105.9 20.0 117.1 15.1  -88.7 145.7 23.9  28.9 14.0
  30 150 -42.50  -53.5 108.0 20.0 117.3 15.1  -87.6 152.7 23.8  28.5 13.6
  30 155 -42.50  -54.5 109.5 19.9 117.1 15.1  -86.5 158.0 23.8  28.9 13.3
  30 160 -42.50  -55.2 110.4 19.9 116.9 15.1  -85.5 162.1 23.7  29.6 13.0
  30 165 -42.50  -55.6 111.1 19.9 116.6 15.1  -84.7 165.3 23.7  30.4 12.8
  30 170 -42.50  -56.0 111.5 19.9 116.2 15.1  -84.0 167.7 23.7  31.2 12.6
  30 175 -42.50  -56.3 111.7 19.8 115.9 15.1  -83.4 169.5 23.7  32.0 12.5
  30 180 -42.50  -56.5 111.9 19.8 115.6 15.1  -82.9 170.9 23.6  32.6 12.4
  30 185 -42.50  -56.6 112.0 19.8 115.3 15.1  -82.4 172.0 23.6  33.2 12.4
  30 190 -42.50  -56.7 112.0 19.8 115.1 15.1  -82.0 172.9 23.6  33.7 12.3
  30 195 -42.50  -56.8 112.0 19.8 114.8 15.1  -81.7 173.6 23.6  34.1 12.2
  30 200 -42.50  -56.9 112.0 19.8 114.8 15.1  -81.4 173.6 23.6  34.1 12.2
  30 205 -42.50  -56.9 112.0 19.8 114.8 15.1  -81.2 173.6 23.6  34.1 12.2
  30 210 -42.50  -57.0 112.0 19.8 114.8 15.1  -81.0 173.6 23.6  34.1 12.2
  30 215 -42.50  -57.0 112.0 19.8 114.8 15.1  -80.9 173.6 23.6  34.1 12.2
  30 220 -42.50  -57.0 112.0 19.8 114.8 15.1  -80.8 173.6 23.6  34.1 12.2
  30 225 -42.50  -57.0 112.0 19.8 114.8 15.1  -80.7 173.6 23.6  34.1 12.2
  30 230 -42.50  -57.0 112.0 19.8 114.8 15.1  -80.6 173.6 23.6  34.1 12.2
  30 235 -42.50  -57.1 112.0 19.8 114.8 15.1  -80.5 173.6 23.6  34.1 12.2
  30 240 -42.50  -57.1 112.0 19.8 114.8 15.1  -80.5 173.6 23.6  34.1 12.2
  30  80 -37.50   44.8  14.2 16.7  34.1 19.1    7.8  31.9 22.1  28.2 22.0
  30  85 -37.50   44.2  18.8 16.7  41.9 19.1    9.0  37.7 22.1  37.9 22.0
  30  90 -37.50   41.7  15.9 16.5  49.8 18.9    5.5  33.5 21.3  47.0 21.9
  30  95 -37.50   39.7   9.1 18.7  55.5 18.4   -6.0  23.7 19.8  54.1 21.4
  30 100 -37.50   37.6  15.9 22.9  57.4 17.7  -27.7  19.2 17.5  55.1 20.9
  30 105 -37.50   28.9  29.2 23.1  59.1 17.0  -55.2  13.6 18.1  46.1 20.1
  30 110 -37.50    8.9  46.9 22.4  69.2 16.2  -77.5  17.9 22.2  40.5 18.7
  30 115 -37.50  -13.7  68.8 21.7  86.2 15.7  -87.7  36.7 24.1  43.0 17.6
  30 120 -37.50  -32.0  86.3 21.2  99.9 15.4  -89.6  56.6 24.4  43.4 16.9
  30 125 -37.50  -44.4  98.4 20.9 107.9 15.3  -89.5  74.6 24.4  40.4 16.4
  30 130 -37.50  -52.3 106.9 20.7 111.5 15.2  -89.0  89.8 24.4  35.6 16.0
  30 135 -37.50  -57.3 112.9 20.6 112.7 15.1  -88.5 102.3 24.3  30.6 15.6
  30 140 -37.50  -60.4 117.3 20.5 112.6 15.1  -88.0 112.3 24.2  26.3 15.2
  30 145 -37.50  -62.2 120.5 20.4 112.2 15.1  -87.5 120.0 24.1  23.0 14.8
  30 150 -37.50  -63.5 122.8 20.3 111.5 15.1  -87.0 126.0 24.0  20.8 14.4
  30 155 -37.50  -64.3 124.4 20.3 110.7 15.1  -86.6 130.4 24.0  19.4 14.0
  30 160 -37.50  -64.9 125.4 20.3 109.9 15.1  -86.2 133.7 24.0  18.8 13.7
  30 165 -37.50  -65.3 126.2 20.2 109.3 15.1  -85.9 136.2 23.9  18.5 13.4
  30 170 -37.50  -65.6 126.7 20.2 108.6 15.1  -85.6 138.1 23.9  18.5 13.2
  30 175 -37.50  -65.9 127.0 20.2 108.1 15.1  -85.4 139.4 23.9  18.6 13.0
  30 180 -37.50  -66.0 127.2 20.2 107.6 15.1  -85.2 140.5 23.9  18.8 12.8
  30 185 -37.50  -66.2 127.3 20.2 107.2 15.1  -85.1 141.2 23.9  19.0 12.7
  30 190 -37.50  -66.3 127.4 20.2 106.8 15.1  -84.9 141.8 23.9  19.2 12.6
  30 195 -37.50  -66.4 127.4 20.2 106.5 15.1  -84.8 142.2 23.8  19.4 12.5
  30 200 -37.50  -66.5 127.4 20.2 106.5 15.1  -84.7 142.2 23.8  19.4 12.5
  30 205 -37.50  -66.5 127.4 20.2 106.5 15.1  -84.6 142.2 23.8  19.4 12.5
  30 210 -37.50  -66.6 127.4 20.2 106.5 15.1  -84.6 142.2 23.8  19.4 12.5
  30 215 -37.50  -66.6 127.4 20.2 106.5 15.1  -84.5 142.2 23.8  19.4 12.5
  30 220 -37.50  -66.6 127.4 20.2 106.5 15.1  -84.5 142.2 23.8  19.4 12.5
  30 225 -37.50  -66.6 127.4 20.2 106.5 15.1  -84.4 142.2 23.8  19.4 12.5
  30 230 -37.50  -66.6 127.4 20.2 106.5 15.1  -84.4 142.2 23.8  19.4 12.5
  30 235 -37.50  -66.6 127.4 20.2 106.5 15.1  -84.4 142.2 23.8  19.4 12.5
  30 240 -37.50  -66.6 127.4 20.2 106.5 15.1  -84.4 142.2 23.8  19.4 12.5
  30  80 -32.50   35.3  14.5 17.7  31.8 19.2    7.9  29.8 22.6  19.9 21.9
  30  85 -32.50   34.2  18.1 17.7  38.2 19.2    8.8  32.4 22.6  27.0 21.9
  30  90 -32.50   31.6  15.3 17.8  43.9 19.0    5.0  27.2 21.4  34.7 21.8
  30  95 -32.50   28.9  10.8 20.0  47.8 18.5   -5.8  19.6 18.9  40.4 21.4
  30 100 -32.50   23.8  18.2 22.8  49.0 17.9  -25.7  22.4 16.3  41.2 21.0
  30 105 -32.50   11.4  33.3 22.8  51.6 17.0  -50.9  22.3 16.0  33.6 20.3
  30 110 -32.50  -11.1  56.5 22.0  64.8 16.1  -72.3  15.8 18.6  27.3 19.0
  30 115 -32.50  -33.5  81.8 21.4  83.8 15.6  -82.9  21.9 22.4  30.1 17.7
  30 120 -32.50  -50.3  99.7 21.1  97.0 15.3  -85.5  38.3 23.9  31.8 17.1
  30 125 -32.50  -61.0 111.6 20.8 104.3 15.2  -85.4  55.6 24.3  30.6 16.7
  30 130 -32.50  -67.8 120.0 20.7 107.2 15.1  -84.9  70.1 24.3  27.5 16.4
  30 135 -32.50  -72.0 126.2 20.6 107.7 15.1  -84.6  81.4 24.3  23.7 16.2
  30 140 -32.50  -74.7 130.7 20.5 107.0 15.1  -84.5  89.9 24.2  20.0 16.0
  30 145 -32.50  -76.3 134.1 20.4 105.8 15.1  -84.5  96.2 24.2  16.8 15.8
  30 150 -32.50  -77.5 136.6 20.4 104.5 15.1  -84.6 100.8 24.1  14.1 15.7
  30 155 -32.50  -78.3 138.3 20.3 103.2 15.1  -84.6 103.9 24.1  12.1 15.6
  30 160 -32.50  -78.9 139.5 20.3 102.1 15.1  -84.7 106.2 24.1  10.6 15.5
  30 165 -32.50  -79.3 140.3 20.3 101.1 15.1  -84.8 107.8 24.0   9.7 15.5
  30 170 -32.50  -79.6 140.9 20.3 100.3 15.1  -84.9 108.9 24.0   9.1 15.5
  30 175 -32.50  -79.8 141.3 20.2  99.5 15.1  -85.0 109.7 24.0   8.8 15.5
  30 180 -32.50  -80.0 141.5 20.2  98.9 15.1  -85.0 110.2 24.0   8.7 15.5
  30 185 -32.50  -80.2 141.7 20.2  98.4 15.1  -85.1 110.6 24.0   8.7 15.5
  30 190 -32.50  -80.3 141.8 20.2  98.0 15.1  -85.1 110.9 24.0   8.7 15.5
  30 195 -32.50  -80.4 141.8 20.2  97.6 15.1  -85.2 111.0 24.0   8.8 15.5
  30 200 -32.50  -80.5 141.8 20.2  97.3 15.1  -85.2 111.1 24.0   8.9 15.5
  30 205 -32.50  -80.6 141.8 20.2  97.3 15.1  -85.2 111.1 24.0   8.9 15.5
  30 210 -32.50  -80.6 141.8 20.2  97.3 15.1  -85.3 111.1 24.0   8.9 15.5
  30 215 -32.50  -80.7 141.8 20.2  97.3 15.1  -85.3 111.1 24.0   8.9 15.5
  30 220 -32.50  -80.7 141.8 20.2  97.3 15.1  -85.3 111.1 24.0   8.9 15.5
  30 225 -32.50  -80.7 141.8 20.2  97.3 15.1  -85.3 111.1 24.0   8.9 15.5
  30 230 -32.50  -80.7 141.8 20.2  97.3 15.1  -85.3 111.1 24.0   8.9 15.5
  30 235 -32.50  -80.7 141.8 20.2  97.3 15.1  -85.3 111.1 24.0   8.9 15.5
  30 240 -32.50  -80.7 141.8 20.2  97.3 15.1  -85.3 111.1 24.0   8.9 15.5
  30  80 -27.50   25.4  14.8 18.7  30.0 19.2    8.0  26.9 22.9  13.8 21.4
  30  85 -27.50   23.6  17.1 18.7  35.0 19.2    8.2  25.3 22.9  17.5 21.4
  30  90 -27.50   20.7  14.7 19.0  38.8 19.1    3.6  18.6 21.0  23.5 21.4
  30  95 -27.50   16.8  12.7 21.2  41.1 18.6   -6.7  15.6 17.2  28.4 21.1
  30 100 -27.50    9.0  20.2 22.9  42.4 17.9  -23.7  23.5 15.1  28.7 20.8
  30 105 -27.50   -6.4  36.2 22.5  46.4 16.9  -45.4  27.0 15.2  22.0 20.3
  30 110 -27.50  -29.9  62.8 21.6  61.3 15.9  -64.9  21.2 16.4  16.0 19.1
  30 115 -27.50  -52.5  90.2 21.1  79.6 15.4  -76.2  15.7 19.4  17.1 18.0
  30 120 -27.50  -69.1 109.5 20.8  90.8 15.2  -80.8  22.5 22.6  18.4 17.4
  30 125 -27.50  -79.1 122.6 20.6  96.5 15.1  -81.9  36.5 23.8  18.5 17.2
  30 130 -27.50  -85.1 132.0 20.5  98.4 15.0  -82.2  49.4 24.1  17.7 17.0
  30 135 -27.50  -88.8 138.8 20.4  98.3 15.0  -82.2  59.4 24.2  16.5 17.0
  30 140 -27.50  -91.0 143.7 20.3  97.1 14.9  -82.1  66.8 24.2  15.3 17.0
  30 145 -27.50  -92.4 147.4 20.3  95.6 14.9  -82.1  72.1 24.2  14.2 17.0
  30 150 -27.50  -93.4 150.0 20.2  94.0 15.0  -82.2  75.7 24.2  13.2 17.1
  30 155 -27.50  -94.1 151.9 20.2  92.5 15.0  -82.2  78.2 24.2  12.5 17.3
  30 160 -27.50  -94.6 153.1 20.2  91.2 15.0  -82.2  80.0 24.2  12.0 17.4
  30 165 -27.50  -94.9 154.1 20.1  90.2 15.0  -82.3  81.2 24.2  11.7 17.6
  30 170 -27.50  -95.2 154.7 20.1  89.2 15.0  -82.3  82.1 24.2  11.6 17.8
  30 175 -27.50  -95.4 155.1 20.1  88.4 15.0  -82.3  82.7 24.2  11.6 17.9
  30 180 -27.50  -95.6 155.4 20.1  87.8 15.0  -82.3  83.1 24.2  11.7 18.1
  30 185 -27.50  -95.7 155.5 20.1  87.3 15.1  -82.3  83.4 24.2  11.8 18.2
  30 190 -27.50  -95.8 155.6 20.1  86.8 15.1  -82.3  83.6 24.2  11.9 18.3
  30 195 -27.50  -95.9 155.7 20.1  86.4 15.1  -82.3  83.7 24.2  12.1 18.4
  30 200 -27.50  -96.0 155.8 20.1  86.1 15.1  -82.3  83.8 24.2  12.2 18.4
  30 205 -27.50  -96.1 155.8 20.0  85.9 15.1  -82.3  83.9 24.2  12.4 18.5
  30 210 -27.50  -96.1 155.8 20.0  85.9 15.1  -82.3  83.9 24.2  12.4 18.5
  30 215 -27.50  -96.1 155.8 20.0  85.9 15.1  -82.3  83.9 24.2  12.4 18.5
  30 220 -27.50  -96.2 155.8 20.0  85.9 15.1  -82.3  83.9 24.2  12.4 18.5
  30 225 -27.50  -96.2 155.8 20.0  85.9 15.1  -82.4  83.9 24.2  12.4 18.5
  30 230 -27.50  -96.2 155.8 20.0  85.9 15.1  -82.4  83.9 24.2  12.4 18.5
  30 235 -27.50  -96.2 155.8 20.0  85.9 15.1  -82.4  83.9 24.2  12.4 18.5
  30 240 -27.50  -96.2 155.8 20.0  85.9 15.1  -82.4  83.9 24.2  12.4 18.5
  30  80 -22.50   15.3  14.5 19.6  28.7 19.1    8.2  22.5 23.2  11.7 20.2
  30  85 -22.50   12.5  15.7 19.6  32.4 19.1    7.6  16.7 23.2  12.0 20.2
  30  90 -22.50    9.0  13.9 20.1  35.0 19.0    2.4   9.5 19.2  15.6 20.5
  30  95 -22.50    4.0  13.5 22.0  36.6 18.6   -7.1  14.3 14.9  19.5 20.4
  30 100 -22.50   -5.4  21.0 23.1  38.7 17.9  -21.4  23.3 14.1  18.8 20.2
  30 105 -22.50  -22.0  37.7 22.4  44.4 16.8  -39.6  27.1 14.7  12.6 20.0
  30 110 -22.50  -45.6  66.0 21.4  59.0 15.8  -56.8  24.7 15.6   7.9 19.7
  30 115 -22.50  -68.5  94.7 20.8  74.1 15.3  -68.5  17.7 16.9   8.4 19.3
  30 120 -22.50  -85.9 116.0 20.5  82.4 15.0  -75.3  14.2 19.7  10.1 19.0
  30 125 -22.50  -96.3 131.1 20.3  86.0 14.9  -78.8  19.0 22.2  11.6 18.6
  30 130 -22.50 -102.4 142.1 20.2  86.8 14.8  -80.7  27.4 23.5  12.9 18.3
  30 135 -22.50 -106.1 150.0 20.1  86.0 14.8  -81.8  35.2 24.0  14.2 18.2
  30 140 -22.50 -108.2 155.7 20.1  84.5 14.7  -82.2  41.3 24.3  15.4 18.1
  30 145 -22.50 -109.5 159.7 20.0  82.8 14.7  -82.4  45.9 24.4  16.4 18.0
  30 150 -22.50 -110.3 162.6 20.0  81.1 14.8  -82.3  49.3 24.5  17.3 18.0
  30 155 -22.50 -110.9 164.8 20.0  79.5 14.8  -82.2  51.8 24.5  18.0 18.0
  30 160 -22.50 -111.4 166.2 19.9  78.1 14.8  -82.1  53.8 24.6  18.7 18.0
  30 165 -22.50 -111.6 167.2 19.9  77.0 14.8  -81.8  55.2 24.6  19.2 18.0
  30 170 -22.50 -111.9 167.9 19.9  76.0 14.8  -81.6  56.3 24.6  19.6 18.0
  30 175 -22.50 -112.0 168.4 19.9  75.2 14.9  -81.4  57.2 24.7  20.0 18.0
  30 180 -22.50 -112.2 168.8 19.9  74.5 14.9  -81.3  57.8 24.7  20.3 18.1
  30 185 -22.50 -112.3 169.0 19.9  74.0 14.9  -81.1  58.3 24.7  20.5 18.1
  30 190 -22.50 -112.4 169.1 19.9  73.5 14.9  -81.0  58.7 24.7  20.7 18.1
  30 195 -22.50 -112.4 169.2 19.9  73.1 14.9  -80.9  59.0 24.7  20.9 18.1
  30 200 -22.50 -112.5 169.3 19.8  72.8 14.9  -80.8  59.3 24.7  21.0 18.1
  30 205 -22.50 -112.5 169.3 19.8  72.5 14.9  -80.7  59.5 24.7  21.1 18.1
  30 210 -22.50 -112.6 169.3 19.8  72.5 14.9  -80.6  59.5 24.7  21.1 18.1
  30 215 -22.50 -112.6 169.3 19.8  72.5 14.9  -80.6  59.5 24.7  21.1 18.1
  30 220 -22.50 -112.6 169.3 19.8  72.5 14.9  -80.5  59.5 24.7  21.1 18.1
  30 225 -22.50 -112.6 169.3 19.8  72.5 14.9  -80.5  59.5 24.7  21.1 18.1
  30 230 -22.50 -112.6 169.3 19.8  72.5 14.9  -80.5  59.5 24.7  21.1 18.1
  30 235 -22.50 -112.6 169.3 19.8  72.5 14.9  -80.5  59.5 24.7  21.1 18.1
  30 240 -22.50 -112.6 169.3 19.8  72.5 14.9  -80.5  59.5 24.7  21.1 18.1
  30  80 -17.50    5.1  13.9 20.4  27.8 18.9    7.8  17.5 24.9  13.7 18.8
  30  85 -17.50    1.5  14.0 20.4  30.4 18.9    6.9   8.8 24.9  13.1 18.8
  30  90 -17.50   -2.4  12.5 21.0  32.2 18.9    1.6   6.2 14.4  14.2 19.2
  30  95 -17.50   -8.0  13.3 22.7  34.0 18.5   -6.8  15.6 12.8  15.9 19.4
  30 100 -17.50  -18.1  21.1 23.4  37.3 17.8  -18.8  21.5 13.2  13.2 19.3
  30 105 -17.50  -34.7  38.4 22.4  43.9 16.7  -33.9  24.4 14.5   6.3 19.7
  30 110 -17.50  -57.9  67.3 21.3  56.4 15.7  -49.0  25.3 15.4   5.7 21.1
  30 115 -17.50  -81.1  96.7 20.6  68.0 15.1  -60.8  21.8 15.9   9.4 21.1
  30 120 -17.50  -99.5 119.7 20.3  73.8 14.8  -69.1  16.1 16.6  12.8 20.6
  30 125 -17.50 -111.2 136.8 20.1  75.5 14.7  -74.9  12.7 18.1  15.3 20.1
  30 130 -17.50 -118.3 149.1 19.9  75.2 14.6  -79.0  12.7 19.1  17.3 19.6
  30 135 -17.50 -122.5 158.0 19.9  73.9 14.5  -81.8  13.4 19.1  19.1 19.2
  30 140 -17.50 -125.0 164.4 19.8  72.2 14.5  -83.5  14.7 28.5  20.8 18.9
  30 145 -17.50 -126.5 168.9 19.8  70.5 14.5  -84.5  18.3 26.7  22.2 18.6
  30 150 -17.50 -127.4 172.2 19.7  68.8 14.5  -85.0  21.6 26.5  23.4 18.5
  30 155 -17.50 -128.1 174.5 19.7  67.3 14.5  -85.2  24.3 26.4  24.4 18.3
  30 160 -17.50 -128.5 176.2 19.7  66.0 14.5  -85.2  26.6 26.4  25.3 18.2
  30 165 -17.50 -128.8 177.4 19.7  64.9 14.5  -85.1  28.3 26.4  26.0 18.2
  30 170 -17.50 -129.0 178.2 19.7  63.9 14.6  -84.9  29.8 26.4  26.6 18.1
  30 175 -17.50 -129.2 178.8 19.7  63.1 14.6  -84.7  31.0 26.4  27.0 18.1
  30 180 -17.50 -129.3 179.2 19.6  62.5 14.6  -84.5  32.0 26.4  27.4 18.0
  30 185 -17.50 -129.4 179.5 19.6  61.9 14.6  -84.3  32.8 26.4  27.7 18.0
  30 190 -17.50 -129.5 179.7 19.6  61.4 14.6  -84.1  33.4 26.5  28.0 18.0
  30 195 -17.50 -129.5 179.8 19.6  61.0 14.6  -84.0  34.0 26.5  28.2 18.0
  30 200 -17.50 -129.6 179.9 19.6  60.7 14.6  -83.9  34.4 26.5  28.4 18.0
  30 205 -17.50 -129.6 180.0 19.6  60.5 14.6  -83.8  34.8 26.5  28.5 18.0
  30 210 -17.50 -129.6 180.0 19.6  60.3 14.6  -83.7  35.1 26.5  28.6 17.9
  30 215 -17.50 -129.6 180.0 19.6  60.3 14.6  -83.6  35.1 26.5  28.6 17.9
  30 220 -17.50 -129.7 180.0 19.6  60.3 14.6  -83.6  35.1 26.5  28.6 17.9
  30 225 -17.50 -129.7 180.0 19.6  60.3 14.6  -83.5  35.1 26.5  28.6 17.9
  30 230 -17.50 -129.7 180.0 19.6  60.3 14.6  -83.5  35.1 26.5  28.6 17.9
  30 235 -17.50 -129.7 180.0 19.6  60.3 14.6  -83.5  35.1 26.5  28.6 17.9
  30 240 -17.50 -129.7 180.0 19.6  60.3 14.6  -83.5  35.1 26.5  28.6 17.9
  30  80 -12.50   -4.8  13.1 21.2  27.0 18.6    6.3  12.7 28.7  17.5 18.0
  30  85 -12.50   -8.8  12.3 21.2  29.0 18.6    5.5   7.6 28.7  18.2 18.0
  30  90 -12.50  -12.8  10.9 22.0  30.5 18.6    1.1  11.1 10.3  18.0 18.3
  30  95 -12.50  -18.4  12.9 23.5  32.9 18.2   -5.7  17.4 11.3  17.0 18.5
  30 100 -12.50  -28.4  21.2 23.7  37.2 17.6  -15.6  18.5 12.5  11.6 18.5
  30 105 -12.50  -44.6  38.6 22.5  43.7 16.6  -28.2  21.0 14.6   3.0 19.8
  30 110 -12.50  -67.4  67.1 21.2  53.6 15.6  -41.5  25.1 15.4   8.7 22.1
  30 115 -12.50  -90.8  96.8 20.5  62.4 15.0  -52.6  25.1 15.3  15.8 21.6
  30 120 -12.50 -110.1 120.9 20.1  66.2 14.7  -61.6  22.7 15.0  20.6 21.0
  30 125 -12.50 -123.0 139.1 19.8  66.6 14.5  -68.8  19.9 14.5  23.6 20.5
  30 130 -12.50 -131.2 152.3 19.7  65.6 14.4  -74.7  17.3 14.1  25.6 20.1
  30 135 -12.50 -136.4 161.9 19.6  64.0 14.3  -79.2  14.9 13.4  27.1 19.7
  30 140 -12.50 -139.5 168.8 19.6  62.3 14.3  -82.4  13.5 10.3  28.3 19.4
  30 145 -12.50 -141.4 173.7 19.5  60.7 14.3  -84.5  15.0 32.2  29.3 19.1
  30 150 -12.50 -142.7 177.2 19.5  59.2 14.3  -86.0  16.6 31.7  30.2 18.9
  30 155 -12.50 -143.5 179.7 19.5  57.9 14.3  -87.0  18.1 31.4  31.1 18.7
  30 160 -12.50 -144.1 181.6 19.5  56.7 14.3  -87.6  19.3 31.2  31.8 18.6
  30 165 -12.50 -144.4 182.9 19.4  55.7 14.3  -87.9  20.4 31.0  32.4 18.5
  30 170 -12.50 -144.7 183.8 19.4  54.9 14.3  -88.0  21.3 30.9  32.9 18.4
  30 175 -12.50 -144.9 184.5 19.4  54.2 14.3  -88.1  22.1 30.8  33.4 18.4
  30 180 -12.50 -145.0 185.0 19.4  53.6 14.3  -88.1  22.8 30.7  33.8 18.3
  30 185 -12.50 -145.1 185.3 19.4  53.1 14.3  -88.1  23.3 30.6  34.1 18.3
  30 190 -12.50 -145.2 185.6 19.4  52.7 14.3  -88.0  23.8 30.6  34.4 18.3
  30 195 -12.50 -145.3 185.8 19.4  52.4 14.4  -88.0  24.2 30.6  34.6 18.2
  30 200 -12.50 -145.3 185.9 19.4  52.1 14.4  -88.0  24.5 30.5  34.8 18.2
  30 205 -12.50 -145.4 185.9 19.4  52.1 14.4  -87.9  24.5 30.5  34.8 18.2
  30 210 -12.50 -145.4 185.9 19.4  52.1 14.4  -87.9  24.5 30.5  34.8 18.2
  30 215 -12.50 -145.4 185.9 19.4  52.1 14.4  -87.9  24.5 30.5  34.8 18.2
  30 220 -12.50 -145.4 185.9 19.4  52.1 14.4  -87.9  24.5 30.5  34.8 18.2
  30 225 -12.50 -145.4 185.9 19.4  52.1 14.4  -87.9  24.5 30.5  34.8 18.2
  30 230 -12.50 -145.4 185.9 19.4  52.1 14.4  -87.9  24.5 30.5  34.8 18.2
  30 235 -12.50 -145.5 185.9 19.4  52.1 14.4  -87.9  24.5 30.5  34.8 18.2
  30 240 -12.50 -145.5 185.9 19.4  52.1 14.4  -87.9  24.5 30.5  34.8 18.2
  30  80  -7.50  -14.1  12.3 22.1  26.2 18.3    4.1  10.7 31.5  21.5 17.5
  30  85  -7.50  -18.2  11.0 22.1  28.2 18.3    3.8  13.5 31.5  23.3 17.5
  30  90  -7.50  -21.8  10.1 23.1  30.0 18.2     .9  17.7 33.3  22.6 17.8
  30  95  -7.50  -27.1  13.2 24.3  33.2 17.9   -4.1  18.6 10.4  19.6 17.9
  30 100  -7.50  -36.7  21.7 24.0  38.2 17.4  -11.9  15.4 12.3  11.8 17.7
  30 105  -7.50  -52.4  38.5 22.5  44.1 16.5  -22.2  19.3 14.9   1.4 20.7
