  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 330 150  57.50  -68.7  92.9 19.9  45.8 19.0   -7.6 133.0 11.7  49.7 18.1
 330 155  57.50  -69.7  97.6 19.9  48.5 18.9   -9.1 132.1 11.7  48.5 18.0
 330 160  57.50  -70.4 100.9 19.8  50.4 18.8  -10.2 131.4 11.7  47.5 17.9
 330 165  57.50  -70.8 103.3 19.8  51.9 18.7  -10.9 130.7 11.8  46.7 17.8
 330 170  57.50  -71.1 105.0 19.8  52.9 18.6  -11.4 130.2 11.8  46.2 17.8
 330  80  62.50    7.0   1.6 17.1  17.9 18.5     .0   2.2 10.9  18.8 15.4
 330  85  62.50   14.9   2.7 17.1  28.3 18.5    -.1   5.6 10.9  34.4 15.4
 330  90  62.50   24.2   3.4 15.1  42.1 17.2     .9  12.0 10.7  56.0 14.2
 330  95  62.50   34.0   3.6 15.1  57.1 16.1    6.8  29.0 10.9  78.7 13.0
 330 100  62.50   38.9   7.8 19.3  69.2 15.1   19.0  55.6 10.8  90.0 11.9
 330 105  62.50   31.3  17.9 19.7  74.3 14.3   35.1  73.7 10.9  89.0 22.7
 330 110  62.50   13.8  22.2 19.6  70.9 13.4   43.7  83.3 11.4  83.7 21.6
 330 115  62.50   -7.2  21.9 19.8  57.9 12.5   38.0  97.3 11.7  75.5 20.6
 330 120  62.50  -24.8  27.9 20.1  43.3 11.5   26.7 113.8 11.7  69.3 19.9
 330 125  62.50  -38.3  42.5 20.0  33.6 22.3   15.1 128.5 11.7  66.8 19.4
 330 130  62.50  -48.4  60.2 19.9  31.9 21.2    4.8 139.8 11.7  65.8 19.0
 330 135  62.50  -55.5  76.7 19.7  34.1 20.4   -3.3 147.3 11.8  64.8 18.7
 330 140  62.50  -60.0  90.2 19.6  37.0 19.9   -9.2 151.9 11.8  63.4 18.6
 330 145  62.50  -62.9 100.4 19.5  39.6 19.6  -13.4 154.7 11.9  61.8 18.4
 330 150  62.50  -64.9 107.9 19.4  41.7 19.3  -16.3 156.3 11.9  60.2 18.3
 330 155  62.50  -66.1 113.2 19.4  43.2 19.2  -18.3 157.3 12.0  58.8 18.2
 330 160  62.50  -67.0 117.1 19.3  44.4 19.0  -19.7 158.0 12.0  57.6 18.2
 330 165  62.50  -67.6 119.8 19.3  45.3 19.0  -20.7 158.4 12.1  56.6 18.1
 330 170  62.50  -68.0 121.7 19.3  45.8 18.9  -21.4 158.7 12.1  55.8 18.1
 330  80  67.50    9.8   2.6 17.7  17.7 18.3     .0   3.3 11.2  19.3 15.2
 330  85  67.50   19.6   4.3 17.7  28.8 18.3    -.6   7.5 11.2  34.0 15.2
 330  90  67.50   32.4   6.5 15.7  42.8 17.0    -.1  17.1 10.5  56.1 13.9
 330  95  67.50   44.9  10.1 14.9  58.3 15.9    5.0  40.6 10.4  79.4 12.8
 330 100  67.50   47.9  14.0 16.9  68.7 15.0   17.4  72.4 10.2  88.8 11.7
 330 105  67.50   40.7  22.3 18.2  69.7 14.1   32.2  88.7 10.3  83.6 22.6
 330 110  67.50   22.3  26.8 18.5  61.5 13.2   40.3  91.3 10.8  76.5 21.4
 330 115  67.50     .3  26.9 18.9  51.2 12.2   37.1  98.9 11.3  72.0 20.4
 330 120  67.50  -18.6  35.4 19.5  42.6 11.2   26.4 114.1 11.5  68.8 19.7
 330 125  67.50  -33.6  53.1 19.5  36.2 22.3   14.6 129.8 11.6  66.8 19.2
 330 130  67.50  -44.5  73.4 19.4  32.8 21.4    3.8 143.3 11.7  65.2 18.9
 330 135  67.50  -51.7  91.5 19.3  31.8 20.8   -4.6 153.8 11.9  63.6 18.7
 330 140  67.50  -56.3 105.9 19.2  32.2 20.2  -10.7 161.5 12.0  61.9 18.5
 330 145  67.50  -59.2 116.6 19.1  33.2 19.8  -14.9 167.0 12.0  60.2 18.4
 330 150  67.50  -61.0 124.5 19.0  34.2 19.6  -17.8 171.0 12.1  58.7 18.3
 330 155  67.50  -62.2 130.1 19.0  35.1 19.4  -19.7 173.8 12.1  57.3 18.2
 330 160  67.50  -63.0 134.0 18.9  35.8 19.2  -20.9 175.8 12.2  56.1 18.2
 330 165  67.50  -63.6 136.8 18.9  36.3 19.2  -21.8 177.3 12.2  55.2 18.1
 330 170  67.50  -63.9 138.9 18.9  36.6 19.1  -22.3 178.4 12.2  54.3 18.1
 330  80  72.50   12.0   4.1 17.6  17.9 18.0     .0   5.0 11.2  18.7 14.8
 330  85  72.50   23.3   7.2 17.6  29.0 18.0    -.9  10.8 11.2  32.5 14.8
 330  90  72.50   38.2  13.2 15.5  42.9 16.7   -1.5  25.6 10.1  53.7 13.6
 330  95  72.50   50.9  22.8 14.7  58.0 15.6    4.4  56.9 33.8  75.8 12.5
 330 100  72.50   53.2  28.9 15.4  65.5 14.8   15.5  92.0 33.7  82.4 11.4
 330 105  72.50   42.6  35.3 16.5  60.2 14.0   26.7 104.5 33.7  72.3 22.4
 330 110  72.50   24.6  39.2 17.0  48.2 12.9   35.2  98.8 10.1  63.9 21.1
 330 115  72.50    3.7  40.4 17.8  43.7 11.7   35.0  98.5 10.9  64.7 20.1
 330 120  72.50  -15.3  50.7 18.7  41.7 22.9   27.6 110.2 11.4  64.3 19.5
 330 125  72.50  -30.4  70.0 19.0  37.2 22.3   17.0 125.8 11.7  60.9 19.1
 330 130  72.50  -40.6  90.5 19.1  31.8 21.8    6.7 140.6 11.9  56.9 18.8
 330 135  72.50  -46.7 108.1 19.0  27.6 21.2   -1.1 153.2 12.0  53.4 18.6
 330 140  72.50  -50.5 121.8 18.9  25.5 20.6   -6.6 163.1 12.1  50.7 18.4
 330 145  72.50  -52.8 131.9 18.9  24.9 20.1  -10.3 170.7 12.1  48.6 18.2
 330 150  72.50  -54.2 139.3 18.8  25.1 19.8  -12.6 176.2 12.2  47.0 18.1
 330 155  72.50  -55.1 144.5 18.7  25.6 19.5  -14.1 180.3 12.2  45.7 18.0
 330 160  72.50  -55.6 148.2 18.7  26.1 19.4  -15.0 183.2 12.2  44.7 18.0
 330 165  72.50  -56.0 150.9 18.7  26.6 19.3  -15.5 185.4 12.2  43.9 17.9
 330 170  72.50  -56.3 152.7 18.6  26.9 19.2  -15.8 187.0 12.2  43.2 17.9
 330  80  77.50   13.0   6.5 17.1  17.2 17.6     .3   7.7 10.9  16.8 14.5
 330  85  77.50   24.3  12.5 17.1  27.4 17.6   -1.2  16.8 10.9  28.8 14.5
 330  90  77.50   39.8  24.7 15.4  39.9 16.3   -2.6  38.3 33.8  47.0 13.2
 330  95  77.50   52.2  41.9 14.7  53.3 15.3    3.5  77.2 33.4  65.8 12.1
 330 100  77.50   49.2  54.0 14.9  57.1 14.6   12.3 112.8 33.2  68.9 11.2
 330 105  77.50   36.0  62.7 15.4  45.2 13.8   18.8 120.6 33.1  54.8 22.1
 330 110  77.50   20.0  65.3 16.0  34.8 12.4   26.6 108.2 33.6  48.6 20.8
 330 115  77.50    3.2  66.0 17.0  37.1 11.3   30.1 100.6 10.5  53.5 19.8
 330 120  77.50  -12.9  75.1 18.0  38.8 22.8   26.6 108.0 11.4  54.0 19.3
 330 125  77.50  -24.9  91.8 18.6  35.0 22.4   18.8 122.5 11.9  49.3 19.0
 330 130  77.50  -32.6 109.3 18.8  28.6 22.1   11.3 137.5 12.1  43.4 18.8
 330 135  77.50  -37.2 124.1 18.8  22.6 21.6    5.4 150.6 12.2  38.4 18.5
 330 140  77.50  -39.8 135.5 18.8  18.5 21.1    1.3 161.2 12.2  34.8 18.3
 330 145  77.50  -41.4 143.9 18.7  16.6 20.5   -1.4 169.4 12.3  32.3 18.1
 330 150  77.50  -42.4 150.0 18.6  16.2 20.0   -3.1 175.5 12.2  30.7 17.9
 330 155  77.50  -43.0 154.4 18.6  16.4 19.7   -4.2 180.0 12.2  29.5 17.8
 330 160  77.50  -43.3 157.5 18.6  16.9 19.4   -4.9 183.2 12.2  28.8 17.7
 330 165  77.50  -43.6 159.7 18.5  17.3 19.3   -5.3 185.6 12.2  28.2 17.7
 330 170  77.50  -43.8 161.3 18.5  17.8 19.2   -5.5 187.3 12.2  27.8 17.6
 330  80  82.50   10.6  10.3 16.8  13.2 17.3     .4  11.5 10.6  12.2 14.1
 330  85  82.50   19.4  21.3 16.8  20.4 17.3   -1.9  25.4 10.6  20.3 14.1
 330  90  82.50   32.5  39.7 15.4  28.9 16.0   -4.6  52.0 33.6  32.3 12.9
 330  95  82.50   41.6  65.0 14.6  39.1 15.0     .7  94.1 33.1  45.5 11.8
 330 100  82.50   35.0  87.7 14.7  39.6 14.4    7.3 130.4 32.9  45.2 11.1
 330 105  82.50   21.9  99.7 15.0  27.8 13.5   10.8 136.4 32.9  32.8 22.0
 330 110  82.50   12.0  99.5 15.7  23.5 11.9   16.0 120.9 33.4  31.4 20.5
 330 115  82.50    2.4  98.0 16.7  28.2 11.1   19.7 109.7 10.5  36.6 19.7
 330 120  82.50   -7.4 103.6 17.7  29.4 22.8   19.2 114.3 11.5  36.5 19.3
 330 125  82.50  -15.1 115.1 18.3  26.1 22.6   16.1 126.8 12.1  32.2 19.1
 330 130  82.50  -20.2 127.6 18.6  20.7 22.3   12.6 139.9 12.4  26.9 18.9
 330 135  82.50  -23.3 138.2 18.7  15.5 22.0    9.6 151.1 12.4  22.3 18.7
 330 140  82.50  -25.2 146.5 18.6  11.5 21.6    7.3 160.2 12.4  18.9 18.4
 330 145  82.50  -26.3 152.7 18.6   9.2 21.0    5.6 167.2 12.4  16.7 18.2
 330 150  82.50  -27.0 157.2 18.6   8.3 20.4    4.4 172.4 12.4  15.3 17.9
 330 155  82.50  -27.5 160.5 18.5   8.3 19.9    3.6 176.3 12.3  14.5 17.7
 330 160  82.50  -27.8 162.8 18.5   8.7 19.5    2.9 179.1 12.3  14.0 17.6
 330 165  82.50  -27.9 164.5 18.5   9.1 19.3    2.5 181.1 12.3  13.7 17.5
 330 170  82.50  -28.1 165.6 18.4   9.5 19.2    2.2 182.6 12.3  13.6 17.4
 330  80  87.50    3.8  13.9 16.7   5.0 17.1     .1  14.6 10.5   4.5 14.0
 330  85  87.50    7.0  29.9 16.7   7.6 17.1   -1.2  31.9 10.5   7.4 14.0
 330  90  87.50   13.0  52.3 15.4  11.2 15.9   -4.0  58.3 33.3  12.0 12.7
 330  95  87.50   18.6  85.6 14.4  15.9 15.0   -2.3  98.8 32.6  17.5 11.8
 330 100  87.50   15.1 119.2 14.4  15.1 14.4    2.6 139.4 32.5  16.5 11.1
 330 105  87.50    7.2 131.4 14.9  10.5 13.4    3.9 148.9 32.7  11.4 22.0
 330 110  87.50    3.3 128.1 15.6   9.9 11.8    4.3 135.5 33.4  12.0 20.4
 330 115  87.50    1.4 125.1 16.6  11.7 11.1    5.5 124.7 10.5  13.9 19.7
 330 120  87.50   -1.0 128.3 17.6  11.8 22.8    6.7 127.7 11.6  13.6 19.4
 330 125  87.50   -3.8 135.6 18.2  10.2 22.7    7.2 137.5 12.2  11.6 19.2
 330 130  87.50   -6.0 143.3 18.5   7.8 22.5    7.0 147.3 12.5   9.3 19.1
 330 135  87.50   -7.6 150.0 18.6   5.7 22.3    6.4 155.4 12.6   7.3 18.9
 330 140  87.50   -8.6 155.2 18.6   4.0 21.9    5.8 161.7 12.6   5.9 18.6
 330 145  87.50   -9.3 159.2 18.6   2.9 21.3    5.2 166.5 12.6   4.9 18.3
 330 150  87.50   -9.7 162.2 18.5   2.4 20.6    4.6 170.1 12.5   4.3 18.1
 330 155  87.50  -10.0 164.4 18.5   2.3 20.0    4.1 172.8 12.5   4.0 17.8
 330 160  87.50  -10.2 166.1 18.5   2.5 19.6    3.6 174.7 12.4   3.8 17.6
 330 165  87.50  -10.3 167.3 18.4   2.7 19.4    3.3 176.2 12.4   3.8 17.5
 330 170  87.50  -10.4 168.2 18.4   2.8 19.3    3.0 177.2 12.4   3.8 17.4
 360  80 -87.50    1.0   2.5 17.0    .0 22.3     .1   2.3 23.1    .0 13.1
 360  85 -87.50    2.3   6.0 17.0    .0 22.3     .1   5.8 23.1    .0 13.1
 360  90 -87.50    3.5  13.6 17.7    .1 21.5     .1  13.4 23.8    .1 12.2
 360  95 -87.50    5.0  30.2 17.7    .3 20.0     .5  30.3 23.7    .3 22.8
 360 100 -87.50    7.1  51.8 16.8    .9 18.5    1.9  52.8 22.8    .9 21.2
 360 105 -87.50    9.6  80.2 15.5   2.0 16.6    1.6  83.3 21.5   2.1 19.2
 360 110 -87.50    7.9 121.6 14.8   2.3 15.3   -1.4 127.0 20.9   2.3 18.0
 360 115 -87.50    2.4 154.3 15.1   1.9 16.4   -2.0 159.9 21.0   1.7 22.8
 360 120 -87.50   -1.8 172.7 15.6   1.7 20.4    -.5 177.1 21.5   1.8 11.3
 360 125 -87.50   -5.1 184.6 16.1   1.5 20.4    1.4 188.3 22.1   1.6 11.4
 360 130 -87.50   -7.6 194.5 16.6   1.1 20.3    3.4 198.0 22.6   1.1 11.5
 360 135 -87.50   -9.3 202.9 16.8    .7 20.2    5.1 206.6 22.9    .8 11.6
 360 140 -87.50  -10.4 209.8 17.0    .5 20.1    6.5 213.6 23.1    .5 11.6
 360 145 -87.50  -11.0 215.3 17.1    .4 20.0    7.5 219.1 23.1    .4 11.7
 360 150 -87.50  -11.4 219.5 17.1    .3 19.9    8.2 223.4 23.2    .3 11.7
 360 155 -87.50  -11.6 222.6 17.1    .2 19.8    8.6 226.5 23.2    .2 11.8
 360 160 -87.50  -11.8 225.0 17.1    .2 19.8    8.9 228.8 23.2    .2 11.9
 360 165 -87.50  -11.9 226.8 17.1    .1 19.7    9.1 230.4 23.2    .1 12.1
 360 170 -87.50  -11.9 228.1 17.1    .1 19.7    9.2 231.6 23.2    .1 12.2
 360  80 -82.50    3.5   2.8 16.9   2.8 22.3     .0   2.5 23.0   2.6 13.1
 360  85 -82.50    6.8   6.3 16.9   5.2 22.3    -.2   6.0 23.0   4.9 13.1
 360  90 -82.50    9.8  13.6 17.6   5.6 21.5    -.3  13.7 23.8   5.4 12.2
 360  95 -82.50   13.4  29.2 17.6   5.5 20.0     .5  30.3 23.7   5.5 22.8
 360 100 -82.50   18.1  50.0 16.7   5.0 18.5    2.9  53.6 22.8   5.2 21.2
 360 105 -82.50   22.4  77.6 15.5   5.0 16.6    1.6  85.8 21.6   5.3 19.2
 360 110 -82.50   18.6 116.7 14.9   4.7 15.3   -4.0 128.8 21.0   4.4 18.0
 360 115 -82.50    8.6 147.1 15.1   1.5 16.4   -6.4 159.0 21.0   1.6 22.8
 360 120 -82.50   -1.3 163.5 15.6   3.9 20.4   -5.8 173.4 21.5   4.9 11.3
 360 125 -82.50   -9.8 174.8 16.1   5.7 20.4   -3.1 182.6 22.1   6.6 11.4
 360 130 -82.50  -16.4 184.8 16.6   6.1 20.3     .4 191.0 22.5   6.8 11.5
 360 135 -82.50  -20.7 193.7 16.8   5.8 20.2    3.7 198.6 22.8   6.3 11.6
 360 140 -82.50  -23.4 201.0 17.0   5.3 20.1    6.1 204.9 23.0   5.5 11.6
 360 145 -82.50  -25.1 206.7 17.1   4.8 20.0    7.6 209.8 23.1   4.7 11.7
 360 150 -82.50  -26.1 211.1 17.1   4.3 19.9    8.5 213.5 23.2   4.0 11.7
 360 155 -82.50  -26.7 214.4 17.1   3.9 19.8    8.8 216.2 23.2   3.4 11.8
 360 160 -82.50  -27.0 216.8 17.1   3.6 19.8    8.9 218.1 23.2   3.0 11.9
 360 165 -82.50  -27.3 218.5 17.1   3.3 19.7    8.7 219.5 23.2   2.7 12.1
 360 170 -82.50  -27.4 219.8 17.1   3.2 19.7    8.4 220.4 23.2   2.4 12.2
 360  80 -77.50    5.5   3.1 16.6   8.4 22.3    -.2   2.7 22.9   8.2 13.2
 360  85 -77.50   10.2   6.5 16.6  15.3 22.3    -.5   6.2 22.9  14.9 13.2
 360  90 -77.50   14.1  13.0 17.4  16.0 21.5    -.4  13.3 23.7  15.9 12.3
 360  95 -77.50   19.0  26.3 17.5  15.1 20.0     .5  28.9 23.6  15.6 22.7
 360 100 -77.50   24.9  44.6 16.7  14.4 18.3    2.5  52.9 22.8  15.4 21.0
 360 105 -77.50   29.3  68.9 15.6  14.9 16.4     .5  87.3 21.7  15.4 19.1
 360 110 -77.50   26.2 102.1 15.0  14.4 15.2   -6.2 129.0 21.1  12.6 17.8
 360 115 -77.50   14.3 128.6 15.1   5.5 15.4  -11.0 155.6 21.1   3.6 13.5
 360 120 -77.50     .5 143.2 15.6   5.2 20.7  -13.0 166.2 21.5   8.3 11.7
 360 125 -77.50  -12.1 154.3 16.1  11.0 20.4  -11.7 172.0 22.0  13.1 11.6
 360 130 -77.50  -21.8 165.0 16.6  13.0 20.4   -8.2 177.2 22.4  14.3 11.7
 360 135 -77.50  -28.6 174.6 16.9  12.8 20.3   -4.5 182.2 22.7  13.6 11.8
 360 140 -77.50  -32.9 182.6 17.0  11.8 20.2   -1.5 186.3 22.9  12.2 11.9
 360 145 -77.50  -35.7 188.7 17.1  10.7 20.1     .5 189.4 23.0  10.6 12.0
 360 150 -77.50  -37.4 193.2 17.2   9.6 20.0    1.5 191.6 23.1   9.3 12.1
 360 155 -77.50  -38.4 196.5 17.2   8.7 19.9    2.0 193.2 23.1   8.2 12.3
 360 160 -77.50  -39.1 198.9 17.2   7.9 19.9    2.1 194.2 23.2   7.5 12.4
 360 165 -77.50  -39.6 200.6 17.2   7.3 19.8    1.9 194.8 23.2   6.9 12.6
 360 170 -77.50  -39.8 201.8 17.2   6.9 19.8    1.6 195.3 23.2   6.6 12.8
 360  80 -72.50    7.0   3.0 16.4  13.8 22.4    -.7   2.7 22.7  14.2 13.2
 360  85 -72.50   12.5   6.3 16.4  24.1 22.4    -.7   6.1 22.7  24.6 13.2
 360  90 -72.50   16.4  12.0 17.3  24.3 21.5    -.2  12.4 23.6  25.2 12.3
 360  95 -72.50   21.4  22.7 17.3  22.2 19.9     .7  26.4 23.5  24.2 22.6
 360 100 -72.50   27.6  37.4 16.7  23.7 18.0    2.2  48.9 22.8  26.9 20.8
 360 105 -72.50   31.5  56.5 15.7  27.7 16.2    -.6  82.5 21.8  29.3 19.0
 360 110 -72.50   28.9  81.6 15.2  28.3 15.1   -8.2 121.9 21.3  25.2 17.8
 360 115 -72.50   17.6 104.4 15.3  16.5 14.4  -14.7 147.8 21.1  11.0 16.5
 360 120 -72.50    3.0 119.2 15.7   5.5 11.3  -18.5 157.6 21.4   8.3 13.2
 360 125 -72.50  -11.6 131.3 16.2   8.7 21.0  -19.6 161.5 21.9  13.7 12.4
 360 130 -72.50  -23.5 142.9 16.7  11.6 20.7  -17.9 163.7 22.3  16.1 12.5
 360 135 -72.50  -32.2 153.1 17.0  11.6 20.6  -15.0 165.6 22.6  16.3 12.6
 360 140 -72.50  -38.2 161.3 17.1  10.5 20.6  -12.1 167.0 22.8  15.8 12.8
 360 145 -72.50  -42.1 167.4 17.2   9.0 20.6   -9.7 167.9 23.0  15.3 13.0
 360 150 -72.50  -44.6 171.9 17.3   7.6 20.7   -7.9 168.5 23.1  14.8 13.2
 360 155 -72.50  -46.3 175.0 17.3   6.5 20.8   -6.6 168.9 23.1  14.5 13.3
 360 160 -72.50  -47.4 177.1 17.3   5.6 21.1   -5.8 169.1 23.2  14.4 13.5
 360 165 -72.50  -48.0 178.6 17.3   5.1 21.5   -5.3 169.1 23.2  14.3 13.6
 360 170 -72.50  -48.5 179.7 17.3   4.9 21.8   -4.9 169.2 23.2  14.4 13.7
 360  80 -67.50    7.8   2.8 16.2  19.4 22.4   -1.5   2.7 22.4  20.8 13.3
 360  85 -67.50   13.5   5.9 16.2  31.0 22.4   -1.2   6.2 22.4  33.4 13.3
 360  90 -67.50   16.9  11.0 17.2  29.6 21.5    -.1  12.2 23.4  32.2 12.4
 360  95 -67.50   21.0  19.6 17.3  26.8 19.8     .7  24.7 23.4  30.7 22.6
 360 100 -67.50   26.4  30.5 16.6  30.5 17.9    1.2  44.4 22.7  36.9 20.8
 360 105 -67.50   29.5  44.4 15.8  37.3 16.3   -2.2  75.0 21.9  41.7 19.2
 360 110 -67.50   26.6  61.6 15.5  39.7 15.2  -10.5 110.3 21.4  36.9 18.0
 360 115 -67.50   17.0  80.0 15.6  28.7 14.4  -17.6 135.4 21.3  21.8 16.9
 360 120 -67.50    3.3  94.3 15.9  12.6 13.6  -21.9 145.8 21.5  12.8 15.0
 360 125 -67.50  -11.2 106.9 16.5   7.2 11.2  -24.3 149.5 21.9  16.1 13.7
 360 130 -67.50  -24.0 118.4 16.9   7.3 22.5  -24.4 150.7 22.2  19.8 13.5
 360 135 -67.50  -33.7 128.6 17.2   7.1 22.5  -22.4 151.1 22.6  22.0 13.6
 360 140 -67.50  -40.5 136.6 17.4   6.7 22.7  -19.5 151.4 22.8  23.4 13.8
 360 145 -67.50  -45.1 142.6 17.5   6.4 22.9  -16.4 151.8 23.0  24.5 13.9
 360 150 -67.50  -48.2 146.8 17.6   6.2 11.2  -13.5 152.1 23.1  25.3 13.9
 360 155 -67.50  -50.3 149.7 17.6   6.1 11.4  -11.1 152.5 23.2  25.9 14.0
 360 160 -67.50  -51.8 151.7 17.6   6.2 11.8   -9.0 152.9 23.2  26.4 14.0
 360 165 -67.50  -52.7 153.1 17.6   6.4 12.2   -7.4 153.2 23.3  26.8 14.0
 360 170 -67.50  -53.4 154.1 17.6   6.7 12.5   -6.1 153.6 23.3  27.2 14.0
 360  80 -62.50    6.9   2.6 16.1  25.4 22.4   -2.1   2.6 22.2  27.7 13.3
 360  85 -62.50   12.5   5.5 16.1  36.4 22.4   -2.2   6.6 22.2  41.2 13.3
 360  90 -62.50   15.2  10.1 17.1  32.7 21.4    -.6  12.7 23.2  36.9 12.3
 360  95 -62.50   17.9  17.1 17.3  29.7 19.7     .0  23.9 23.3  35.1 22.6
 360 100 -62.50   21.6  24.8 16.5  34.4 17.9    -.5  41.2 22.7  43.2 20.7
 360 105 -62.50   23.9  34.2 15.9  42.8 16.3   -4.5  67.4 21.9  50.3 19.3
 360 110 -62.50   20.8  45.8 15.8  46.9 15.2  -12.6  97.8 21.5  45.8 18.1
 360 115 -62.50   12.8  60.1 16.0  38.2 14.4  -19.6 120.4 21.4  31.6 17.0
 360 120 -62.50     .2  72.8 16.4  23.7 13.8  -23.5 131.3 21.6  22.7 15.6
 360 125 -62.50  -13.8  84.2 16.8  14.2 13.1  -25.8 136.3 22.0  24.4 14.6
 360 130 -62.50  -26.6  94.7 17.3  10.5 12.6  -25.9 139.2 22.4  28.7 14.2
 360 135 -62.50  -36.3 104.2 17.6   9.7 12.7  -23.7 141.3 22.7  32.1 14.1
 360 140 -62.50  -43.3 111.8 17.8  10.1 12.9  -20.3 143.4 22.9  34.6 14.1
 360 145 -62.50  -48.1 117.5 17.9  11.1 13.2  -16.4 145.3 23.1  36.4 14.0
 360 150 -62.50  -51.4 121.6 17.9  12.0 13.4  -12.7 147.2 23.2  37.5 14.0
 360 155 -62.50  -53.6 124.4 18.0  12.9 13.4   -9.5 148.9 23.3  38.3 13.9
 360 160 -62.50  -55.1 126.4 18.0  13.5 13.5   -6.7 150.4 23.3  38.9 13.9
 360 165 -62.50  -56.1 127.9 18.0  14.0 13.5   -4.4 151.7 23.4  39.2 13.8
 360 170 -62.50  -56.8 128.9 18.0  14.3 13.5   -2.6 152.7 23.4  39.5 13.8
 360  80 -57.50    4.3   2.4 16.4  30.3 22.4   -2.1   2.4 22.3  33.3 13.4
 360  85 -57.50    9.1   5.6 16.4  39.3 22.4   -3.9   7.2 22.3  46.1 13.4
 360  90 -57.50   11.4   9.5 17.0  33.7 21.4   -2.3  13.6 23.0  38.8 12.3
 360  95 -57.50   12.7  15.2 17.1  31.0 19.6   -1.6  23.6 23.0  36.9 22.5
 360 100 -57.50   14.5  20.8 16.5  36.0 17.8   -3.0  38.5 22.6  45.8 20.6
 360 105 -57.50   15.3  26.6 16.0  44.8 16.3   -7.5  59.9 21.9  54.3 19.3
 360 110 -57.50   12.2  34.6 16.2  50.0 15.2  -14.6  85.7 21.5  50.6 18.1
 360 115 -57.50    4.9  46.0 16.6  44.1 14.4  -20.6 104.9 21.6  38.5 16.9
 360 120 -57.50   -6.8  56.6 16.9  32.2 13.7  -23.7 115.5 21.9  32.0 15.7
 360 125 -57.50  -20.2  66.0 17.4  22.9 13.3  -24.6 123.0 22.2  34.2 14.8
 360 130 -57.50  -32.5  75.0 17.8  18.3 13.3  -23.3 129.8 22.6  38.6 14.4
 360 135 -57.50  -41.9  83.7 18.1  16.9 13.4  -20.1 136.0 22.9  42.2 14.2
 360 140 -57.50  -48.5  90.8 18.3  17.0 13.6  -16.0 141.6 23.0  44.7 14.0
 360 145 -57.50  -53.0  96.3 18.4  17.6 13.7  -11.7 146.5 23.2  46.4 13.9
 360 150 -57.50  -56.0 100.4 18.5  18.1 13.7   -7.7 150.5 23.3  47.4 13.8
 360 155 -57.50  -58.1 103.3 18.5  18.5 13.8   -4.3 153.7 23.3  48.1 13.7
 360 160 -57.50  -59.4 105.4 18.5  18.7 13.8   -1.5 156.2 23.4  48.5 13.6
 360 165 -57.50  -60.4 106.9 18.5  18.8 13.8     .8 158.1 23.4  48.8 13.6
 360 170 -57.50  -61.0 108.0 18.5  18.8 13.8    2.6 159.4 23.4  49.0 13.5
 360  80 -52.50     .6   2.2 16.9  33.2 22.5   -1.1   2.0 22.6  36.1 13.4
 360  85 -52.50    4.1   5.9 16.9  38.7 22.5   -5.6   7.8 22.6  45.5 13.4
 360  90 -52.50    6.3   9.5 17.0  31.6 21.3   -4.8  14.7 22.9  36.8 12.3
 360  95 -52.50    6.4  13.9 16.8  29.8 19.5   -3.9  23.6 22.7  35.0 22.3
 360 100 -52.50    6.2  18.2 16.3  35.5 17.7   -5.5  36.3 22.4  44.3 20.5
 360 105 -52.50    5.2  21.7 16.1  44.2 16.2  -10.2  53.4 21.9  53.6 19.1
 360 110 -52.50    1.4  27.5 16.7  50.3 15.1  -16.2  74.4 21.6  51.7 17.9
 360 115 -52.50   -6.0  37.0 17.3  46.8 14.3  -20.7  89.9 21.7  42.8 16.7
 360 120 -52.50  -17.2  45.3 17.6  37.1 13.7  -22.1 100.5 22.1  39.6 15.5
 360 125 -52.50  -29.8  52.7 18.0  28.2 13.4  -21.0 111.6 22.6  42.6 14.7
 360 130 -52.50  -41.4  60.6 18.4  22.9 13.4  -18.0 123.2 22.9  46.8 14.3
 360 135 -52.50  -50.0  68.6 18.7  20.8 13.6  -13.7 134.1 23.1  50.0 14.0
 360 140 -52.50  -55.9  75.5 18.9  20.4 13.8   -9.1 143.3 23.2  52.1 13.8
 360 145 -52.50  -59.9  81.0 19.0  20.4 13.9   -4.8 150.6 23.3  53.3 13.6
 360 150 -52.50  -62.5  85.2 19.1  20.5 14.0   -1.1 156.1 23.3  54.0 13.5
 360 155 -52.50  -64.2  88.3 19.1  20.4 14.0    2.0 160.1 23.4  54.4 13.5
 360 160 -52.50  -65.4  90.5 19.1  20.3 14.1    4.5 163.0 23.4  54.5 13.4
 360 165 -52.50  -66.1  92.1 19.1  20.1 14.1    6.4 165.0 23.4  54.6 13.4
 360 170 -52.50  -66.6  93.3 19.1  20.0 14.1    7.9 166.4 23.4  54.6 13.3
 360  80 -47.50   -3.3   1.9 17.3  33.2 22.7     .1   1.8 23.1  34.9 13.5
 360  85 -47.50   -1.1   5.8 17.3  34.5 22.7   -6.7   7.9 23.1  38.3 13.5
 360  90 -47.50     .8   9.7 17.0  25.7 21.3   -6.9  15.5 22.9  29.2 12.2
 360  95 -47.50    -.1  13.3 16.5  25.5 19.2   -5.5  23.9 22.5  28.4 22.0
 360 100 -47.50   -2.2  16.9 16.0  32.6 17.4   -6.9  35.0 22.1  38.6 20.1
