  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
  90  45.0 297 210.08 31.27 14.3  1.32  7.0    -.4  5.0  4.8   .6  4.8    9.6  6.9  1.2  1.6 10.8
  90  45.0 288 207.65 31.99 14.4  1.11  6.8    4.1  8.6  2.6  2.0  7.9   -8.7  4.0 18.8   .7  4.1
  90  45.0 279 209.83 32.35 14.4   .94  6.3    1.6  7.8  2.0  1.5  8.3   11.3  3.2 16.9  1.3  3.2
  90  45.0 270 209.03 29.78 14.6   .74  6.5    5.5  5.7  7.1  1.8  9.3    -.9  7.6  2.1   .7  7.1
  90  45.0 261 210.57 28.57 14.8   .62  6.9    9.4  3.6  4.7  2.8  9.7    3.9  2.3 23.9  1.0  6.4
  90  45.0 252 213.18 26.52 14.8   .24  6.3    7.5  5.6  3.3  1.4  8.8    -.5  2.7 17.5  1.2  3.0
  90  45.0 243 216.39 22.37 15.0   .57  9.2    2.4  8.4  2.8  1.2  8.1   -2.9  3.3 19.1  1.5  3.1
  90  45.0 234 219.69 18.69 15.3   .85  9.3   -3.7  7.4  2.3  1.3  8.4   -8.8  2.2 19.9  1.5  4.3
  90  45.0 225 223.46 17.24 15.5   .44  9.3   -5.4  4.8  1.7   .8  7.5   -2.3  1.6 17.2   .9  4.1
  90  45.0 216 225.11 16.34 15.6   .24  5.1   -2.4  2.7  3.9   .2  9.7   -1.6   .1  6.3   .2  8.4
  90  45.0 207 224.84 16.12 15.6   .43  4.4    -.1  2.1  7.0   .8 11.0    1.9  1.7  5.6   .9  9.0
  90  45.0 198 223.24 17.63 15.4   .12  7.6    1.3  3.3  9.4  1.3 10.9    -.7  4.2  4.8  1.3  9.1
  90  45.0 189 221.15 19.63 15.3   .29 10.0    1.3  3.7  9.3  1.8 10.5    1.7  4.9  4.4  1.6  8.8
  90  45.0 180 218.79 21.53 15.1   .14  8.7     .2  4.6  8.5  2.1 11.0     .4  5.2  3.6  1.7  8.9
  90  45.0 171 216.77 22.72 15.0   .18   .6     .1  4.5  7.7  2.5 10.6    1.3  4.8  2.8  1.8  8.4
  90  45.0 162 216.05 23.38 15.0   .36  1.4     .5  4.7  8.1  2.0 10.7   -1.4  6.0  2.8  1.5  8.2
  90  45.0 153 216.19 23.93 15.0   .53  2.0   -1.0  4.7  9.0  2.5 10.7     .6  7.3  3.2  2.1  8.1
  90  45.0 144 215.61 25.08 14.9   .43  2.5   -3.0  5.1  6.9  2.7 10.2    3.1  6.4  2.3  1.9  7.5
  90  45.0 135 214.62 24.65 14.9   .11   .6   -3.3  7.3  4.6  2.5  9.4    1.9  5.6 23.8  1.8  6.5
  90  45.0 126 214.87 22.43 15.1   .29  8.1   -2.3  7.6  4.7  1.6  7.8   -3.5  6.7   .4  1.0  5.8
  90  45.0 117 217.40 20.32 15.4   .64  1.3   -4.4  6.4  3.4  2.5  7.4   -5.8  4.7 24.0  1.5  4.5
  90  45.0 108 220.04 19.77 15.3   .92  2.7   -5.0  7.1  2.4  2.4  7.5    4.0  2.7 20.4  1.7  3.8
  90  45.0  99 220.31 18.89 15.4   .27  2.6    -.9  6.4  2.8  1.3  8.1   -2.0  3.6 19.7   .8  4.3
  90  45.0  90 220.51 18.24 15.5   .32  4.3   -1.0  3.2  2.7  1.2  9.5    3.7  3.1 19.1  1.0  5.9
  90  45.0  81 219.44 18.32 15.4   .45  4.4     .3  1.3  7.5  1.0  9.7    3.5  1.4 23.2   .7  6.0
  90  45.0  72 218.58 18.92 15.4   .23  3.1    1.8  1.8 11.7   .9 11.9     .8  2.8  3.6   .7  9.1
  90  45.0  63 218.29 19.28 15.4   .19  2.8    1.3  1.9 11.3  1.4   .1    1.5  3.3  3.6  1.4  9.0
  90  45.0  54 217.70 19.39 15.4   .21   .1    1.6  2.5 12.6  1.5   .1     .7  4.0  4.1  1.6  9.2
  90  45.0  45 216.93 20.40 15.4   .33 11.3    2.4  2.7 11.3  1.9 11.2    1.7  6.5  3.9  2.3  8.6
  90  45.0  36 215.59 21.02 15.3   .82 10.6     .3  3.5  9.1   .7  9.2    -.5  8.0  3.8  1.1  8.2
  90  45.0  27 215.10 21.42 15.2   .78 10.5   -1.0  5.5  7.3  1.4  8.1    1.0  7.2  3.2   .5  4.4
  90  45.0  18 215.74 21.72 15.2   .52 11.0    -.3  5.4  5.8  1.1  8.0     .2  3.2  1.1   .8  3.2
  90  45.0   9 216.63 21.03 15.2   .47 11.3    -.7  3.8  6.9   .6  7.2    1.3  1.7  2.2  1.2  2.4
  90  52.5 360 219.70 19.33 15.3   .71  8.6    3.5  1.8 11.6   .6  1.9    1.3   .9  8.7   .6   .1
  90  52.5 351 219.56 19.17 15.3   .36  8.6    3.2  2.5 11.4   .8  1.3     .9  1.0  6.0   .6 11.1
  90  52.5 342 218.95 19.28 15.3   .19  7.9    3.7  3.5 12.0  1.0  1.3    1.0  1.4  5.9   .7 10.3
  90  52.5 333 217.60 21.03 15.1   .34  6.2    5.2  6.4 12.5   .9 12.0    -.1  4.0  4.8   .7  7.9
  90  52.5 324 215.98 24.38 15.0   .67  7.7    5.0  7.1 12.3  1.3 11.2     .7  6.4  3.3  1.8  7.7
  90  52.5 315 215.20 25.96 14.9  1.13  7.4    3.7  5.6 12.3   .9 11.3    -.2  9.7  2.6  2.1  8.0
  90  52.5 306 214.33 25.93 14.9  1.47  7.1     .9  4.1  9.5  1.9  9.9    -.9 15.8  2.6  2.7  7.6
  90  52.5 297 215.11 27.14 14.8  1.76  7.1    2.9  9.9  3.9  1.3  8.7    6.9 12.2  1.9   .9  7.9
  90  52.5 288 214.90 27.61 14.8  1.36  6.7    1.8 11.8  3.1  1.4  6.3    -.4  6.1   .1  1.4  1.1
  90  52.5 279 215.03 27.39 14.8  1.45  6.9   -2.0  8.5  2.6  1.3  7.2    6.8  2.8   .3  1.4  2.0
  90  52.5 270 214.67 26.05 14.9  1.33  7.1    -.4  8.6  3.6  2.5  7.3   -1.6  6.9  1.1  1.9  3.3
  90  52.5 261 215.66 25.86 14.9  1.34  7.4   -1.3 10.6  3.3  2.2  8.3    4.9  6.4 23.9  1.5  3.8
  90  52.5 252 216.82 24.17 15.0   .90  6.7   -1.2  9.6  3.5  2.2  7.4    3.5  4.6 23.8  2.5  3.5
  90  52.5 243 218.83 21.43 15.1  1.13  7.0    1.0  8.2  2.8  1.0  7.5    4.6  3.1 21.5  1.5  3.4
  90  52.5 234 221.35 18.40 15.4  1.41  8.3    2.9  6.7  3.4   .4  6.8   -3.6  3.2 23.5   .9  3.2
  90  52.5 225 224.18 17.23 15.5  1.12  8.4    1.0  4.2  3.2   .7  6.1    -.9  1.4 23.9   .8  2.7
  90  52.5 216 225.28 16.42 15.6   .82  8.0   -1.8  3.1  3.9  1.2  6.8   -2.2   .7  2.6  1.0  3.0
  90  52.5 207 225.61 15.97 15.5   .58  6.9   -1.9  2.3  5.3   .9  6.9    2.0   .9  5.5   .8  2.7
  90  52.5 198 224.52 16.84 15.4   .77  7.2   -1.8  2.3  7.1  1.3  8.1    -.6  1.9  4.3   .8  4.3
  90  52.5 189 222.54 18.53 15.3   .89  7.5   -2.0  2.4  8.0  1.0  8.3    2.6  2.3  4.1   .6  3.5
  90  52.5 180 220.19 19.93 15.2   .90  7.6   -1.4  3.3  8.3  1.2  8.8     .5  3.5  3.6   .4  4.4
  90  52.5 171 218.73 20.42 15.1   .73  8.1     .0  3.5  7.6  1.3  8.7    1.4  3.7  2.7   .7  4.7
  90  52.5 162 218.36 20.88 15.1   .56  8.4     .6  3.5  7.8  1.2  8.4   -1.3  4.7  2.4  1.0  4.4
  90  52.5 153 218.35 21.57 15.1   .56  7.7     .2  3.3  8.3  1.3  8.8    1.3  5.3  2.7   .9  5.1
  90  52.5 144 218.05 22.67 15.0   .84  7.4    1.2  3.8  7.8  1.1  8.7    2.7  5.2  2.6   .9  4.3
  90  52.5 135 218.20 22.77 15.0  1.02  7.4    3.1  4.0  6.3  1.0  8.8    3.5  4.0  1.4  1.0  4.5
  90  52.5 126 218.52 20.86 15.2  1.02  7.6    3.5  3.4  5.5   .4  7.0   -1.7  3.9   .7   .2  4.6
  90  52.5 117 219.62 19.29 15.4   .80  8.0    1.2  2.0  4.2   .8  3.8   -2.0  2.8   .2  1.1 11.6
  90  52.5 108 220.96 18.29 15.4   .66  7.8     .4  1.7  1.9  1.2  4.8    -.9  1.3 22.5  1.3   .9
  90  52.5  99 222.20 17.67 15.5   .65  8.3    1.0  1.6  1.3   .9  4.9    -.4  1.1 18.8  1.1  1.4
  90  52.5  90 222.45 17.34 15.5   .64  7.8    1.5   .3 20.7  1.2  4.2    1.5   .8 15.9  1.4  1.3
  90  52.5  81 221.74 17.67 15.5   .64  6.8    3.5  1.6 15.2  1.1  2.8    2.0   .6  9.7  1.0   .4
  90  52.5  72 220.96 18.17 15.4   .65  6.4    4.4  1.9 14.9   .8  1.6    1.6  1.0  5.7   .7 10.6
  90  52.5  63 220.89 18.20 15.4   .64  6.5    4.5  2.8 14.2  1.1  1.8    2.1  2.3  5.7   .9 10.5
  90  52.5  54 220.63 18.29 15.4   .48  8.1    3.4  3.2 13.1  1.6   .5     .9  3.5  5.1  1.6  9.4
  90  52.5  45 219.89 18.68 15.4   .57  9.0    2.8  2.7 12.6   .8 11.5     .6  3.5  4.7  1.0  8.6
  90  52.5  36 219.60 18.78 15.4   .45  9.1    3.8  2.1 12.0  1.2 11.4    -.1  3.5  4.3  1.4  8.4
  90  52.5  27 219.56 19.19 15.3   .68  8.7    3.4  1.1  7.9   .9 10.9     .1  2.2  4.0  1.1  8.6
  90  52.5  18 219.30 19.42 15.3  1.00  8.3    2.8  1.3  4.9   .2 11.5     .8   .4 13.2   .3 11.9
  90  52.5   9 219.40 19.39 15.3   .95  8.5    3.4   .6  8.4   .4  2.1    1.7  1.1 13.4   .6   .7
  90  60.0 360 220.99 18.39 15.1  1.69  7.1    1.1  1.3  9.9   .5  2.7     .1   .4  7.5   .7   .6
  90  60.0 351 220.75 18.72 15.1  1.78  7.0     .8  1.9 11.7   .6  3.0     .6   .8  6.9   .8  1.4
  90  60.0 342 220.29 19.17 15.1  1.81  7.1     .0  2.3 12.4   .5  5.0    -.9  1.1  4.8   .9  2.9
  90  60.0 333 219.49 20.64 15.0  2.02  7.2   -1.8  2.7 12.5   .1  3.1   -1.6  2.6  3.8   .2  6.2
  90  60.0 324 218.71 21.99 14.9  2.24  7.2   -3.0  2.4 11.2   .8  8.3   -1.6  4.0  2.7  1.0  6.0
  90  60.0 315 218.67 22.23 15.0  2.21  7.1   -1.8  1.9 10.5  1.6  7.1   -2.5  5.7  2.5  1.2  5.0
  90  60.0 306 219.22 21.98 15.0  1.78  6.8   -2.2  1.7  6.3  1.5  6.0   -4.1  8.0  2.5   .8  2.2
  90  60.0 297 219.70 22.76 15.0  1.57  6.7   -3.2  3.8  3.5  1.8  5.7   -1.3  7.2  2.8  1.6  1.4
  90  60.0 288 220.19 24.06 14.9  1.84  6.6   -5.3  5.2  3.1  1.8  5.7    2.6  4.2  2.8  2.2  1.2
  90  60.0 279 219.61 23.09 14.9  2.06  7.1   -6.0  7.4  2.7  1.7  5.1    2.5  2.6   .4  2.7  1.1
  90  60.0 270 218.42 22.90 14.8  2.58  7.2   -4.0  8.3  2.6  1.4  4.3   -3.3  2.8 23.1  2.4   .8
  90  60.0 261 218.70 22.92 14.9  2.38  7.5   -3.2  7.1  2.9  1.2  5.7     .1  2.9   .8  2.2  1.7
  90  60.0 252 219.37 21.65 15.0  2.04  7.6   -2.7  5.9  3.4  1.5  5.2   -1.8  3.1  1.5  2.6  1.8
  90  60.0 243 220.94 19.91 15.2  2.03  7.8   -1.3  5.1  2.9  1.1  4.5    1.3  1.6 23.1  1.9  1.8
  90  60.0 234 222.08 18.27 15.3  2.03  8.0    -.9  3.9  3.1   .4  5.0   -3.9  1.2   .2   .8  2.7
  90  60.0 225 223.55 17.38 15.4  1.53  7.8    -.6  2.3  2.3   .6  5.3    -.7   .2  2.2   .5  2.5
  90  60.0 216 224.47 17.00 15.3  1.45  6.9     .3  1.4  3.2   .5  6.8   -2.5   .6  7.4   .2  3.5
  90  60.0 207 224.32 17.20 15.3  1.66  6.9     .3   .9  6.0   .6  7.6    1.0  1.2  7.7   .1  3.6
  90  60.0 198 223.59 17.52 15.2  1.80  7.2    -.1  1.4  9.2   .2 11.3    -.9  2.0  6.9   .6 10.9
  90  60.0 189 222.32 18.28 15.2  1.88  7.3     .0  1.6 10.2   .8 10.9    1.5  1.8  7.0   .6  9.7
  90  60.0 180 220.92 18.89 15.1  1.91  7.3     .8  2.1 10.2   .5  9.3    -.5  1.9  5.6   .1  1.2
  90  60.0 171 220.42 19.20 15.1  1.87  7.2    1.4  2.0 10.3   .2 10.1     .5  1.8  4.7   .4  1.0
  90  60.0 162 220.47 19.57 15.1  1.94  7.2     .9  2.1 10.5   .8   .2   -1.1  2.1  4.1   .7 10.4
  90  60.0 153 220.45 20.08 15.1  2.00  7.1    -.2  1.6 10.2   .6 11.7     .2  1.9  3.8   .3  9.7
  90  60.0 144 220.50 20.38 15.0  1.94  7.1   -1.1  1.3  9.7   .7  1.6     .0  1.3  4.2   .6 11.7
  90  60.0 135 220.91 20.28 15.1  1.95  7.1   -1.0  1.1  7.7   .3  3.2    2.3   .8  1.8   .3  2.3
  90  60.0 126 221.05 19.27 15.2  1.90  7.2    -.4  1.3  7.3   .3  5.3    -.2  1.7   .9   .2  3.6
  90  60.0 117 221.64 18.57 15.2  1.77  7.2    -.3   .9  4.8   .8  5.8     .0  1.8 23.8   .5  3.2
  90  60.0 108 222.55 17.91 15.3  1.67  7.1   -1.0   .8 23.4   .9  3.9   -1.9   .9 21.1  1.0   .1
  90  60.0  99 223.00 17.62 15.3  1.61  7.6   -1.5  1.5 21.7  1.0  2.7    -.2  1.3 16.8  1.2 11.4
  90  60.0  90 222.83 17.85 15.3  1.66  7.7   -1.6  1.8 20.2   .7  2.5   -1.2  1.5 15.1   .8 11.6
  90  60.0  81 222.36 18.12 15.3  1.61  7.7   -1.2  1.5 18.6   .9  2.0    -.3   .9 13.4   .8 11.0
  90  60.0  72 222.12 18.05 15.3  1.52  7.7     .0  1.3 16.6   .4  1.0   -1.1   .6  8.6   .2  8.9
  90  60.0  63 222.16 17.68 15.3  1.53  7.7     .6  1.5 15.1   .5 12.0     .8  1.2  6.5   .4  8.1
  90  60.0  54 221.70 17.43 15.3  1.59  7.7    1.0  1.6 13.8   .6  1.5     .9  1.9  6.1   .6 10.0
  90  60.0  45 221.31 17.72 15.3  1.57  7.6     .6  1.3 11.3   .2  1.0     .7  2.2  5.1   .5  9.0
  90  60.0  36 221.25 17.90 15.3  1.55  7.6    -.4  1.5  7.8   .1  3.5   -1.3  2.3  3.8   .2 10.1
  90  60.0  27 221.18 17.85 15.2  1.56  7.5    -.2  1.9  5.8   .4  5.8     .0  1.6  2.8   .4  1.7
  90  60.0  18 221.15 17.97 15.2  1.59  7.4     .3  1.9  5.2   .3  2.5    -.5   .4   .7   .6   .0
  90  60.0   9 221.11 17.97 15.2  1.53  7.3     .6  1.3  6.4   .3  2.5     .3   .2 12.8   .6   .3
  90  67.5 360 221.83 16.11 15.2  2.13  7.8   -2.2  1.8  7.5  1.1  5.1     .8   .8  3.5  1.5  1.9
  90  67.5 351 221.76 16.36 15.1  2.26  7.7   -2.2  2.0  8.7   .7  2.4    1.4  1.2  3.2   .9   .4
  90  67.5 342 221.71 16.66 15.1  2.35  7.7   -1.9  2.0  8.9   .6  5.8     .6  1.9  2.3   .9  2.6
  90  67.5 333 221.64 16.66 15.2  2.35  7.8    -.9  1.9  8.1  1.1  7.0     .0  3.0  1.7  1.3  3.8
  90  67.5 324 221.57 16.78 15.1  2.37  7.7     .1  2.0  8.0  1.3  6.3   -1.2  4.0  1.9  1.3  3.3
  90  67.5 315 221.53 17.12 15.1  2.49  7.7    -.1  2.1  6.7   .5  5.4   -1.5  4.7  1.5   .5  2.3
  90  67.5 306 221.53 17.15 15.1  2.51  7.6    -.4  2.0  4.5   .3  2.5   -3.0  4.5  1.5   .7 10.6
  90  67.5 297 221.85 17.03 15.1  2.39  7.6   -2.5  1.8  3.1   .7  1.7   -1.2  3.5  2.5  1.6 10.6
  90  67.5 288 222.99 18.18 15.0  2.10  7.2   -3.5  2.6  3.2  1.1  4.9    3.4  2.6  2.8  1.6   .6
  90  67.5 279 223.28 18.65 14.9  2.21  7.1   -1.3  4.7  2.7  1.0  4.4    3.8  1.6 23.3  1.5   .9
  90  67.5 270 222.81 18.03 15.0  2.28  7.2    -.9  5.5  2.5  1.3  4.7     .5  1.8 20.8  1.9  1.2
  90  67.5 261 222.18 17.53 15.0  2.61  7.4   -1.4  4.6  2.5  1.4  2.6    1.1  1.7 21.6  1.9 11.7
  90  67.5 252 221.26 16.59 15.1  2.66  7.6   -1.2  4.4  2.9   .2   .1   -1.2  2.4 23.3   .4   .6
  90  67.5 243 220.76 16.27 15.1  2.65  7.7     .1  3.9  3.0   .5  7.1    -.1  2.0 23.3   .9  3.3
  90  67.5 234 220.60 16.47 15.1  2.67  7.6     .2  2.9  3.4   .9  3.8   -1.3  1.6   .3  1.0  1.3
  90  67.5 225 220.81 16.61 15.1  2.57  7.5   -2.4  2.4  3.3   .9  4.4     .4  1.0   .0   .9  1.3
  90  67.5 216 221.02 16.28 15.2  2.40  7.6   -4.7  2.3  3.6  1.1  5.2    -.9   .7  1.0  1.1  1.8
  90  67.5 207 221.45 15.83 15.2  2.05  7.5   -4.8  1.8  4.2   .8  5.8    1.0   .4  4.0   .9  2.2
  90  67.5 198 221.94 15.68 15.2  1.83  7.4   -4.0  1.4  5.5   .7  5.2     .3   .8  4.8  1.0  1.4
  90  67.5 189 221.99 15.75 15.2  1.83  7.5   -3.8  1.3  7.5  1.0  6.2    2.0   .9  5.5  1.1  2.2
  90  67.5 180 221.97 15.99 15.2  1.94  7.4   -3.7  1.5  8.5   .4  5.4     .4  1.2  4.2   .8  1.4
  90  67.5 171 221.98 16.11 15.1  1.97  7.3   -4.1  1.5  8.8   .6  6.6    1.4  1.1  3.9   .8  2.4
  90  67.5 162 221.94 16.18 15.1  2.04  7.3   -4.4  1.5  8.6   .8  7.6     .3  1.1  2.9  1.0  3.6
  90  67.5 153 222.07 16.20 15.2  2.04  7.4   -4.2  1.2  8.0   .7  5.9    1.1   .9  2.3  1.1  2.8
  90  67.5 144 221.99 16.36 15.2  2.08  7.4   -3.9  1.2  7.0   .4  6.5     .3  1.0  1.2   .8  3.5
  90  67.5 135 222.06 16.68 15.2  2.14  7.4   -3.1   .9  7.7   .9  6.3    1.5  1.0  1.0  1.2  3.6
  90  67.5 126 221.87 16.66 15.2  2.25  7.4   -2.0  1.1  8.8   .4  4.2    -.1  2.1  1.7   .3  3.0
  90  67.5 117 221.73 16.57 15.2  2.33  7.5    -.9   .7  8.3   .5  5.3     .4  2.2  1.5   .3  4.0
  90  67.5 108 221.58 16.55 15.2  2.41  7.4     .0   .4  5.2   .4  7.8   -1.1  2.0   .6   .5  5.8
  90  67.5  99 221.56 16.56 15.1  2.47  7.4     .9   .4 22.1   .2  3.2    -.2  1.0 23.1   .3 10.8
  90  67.5  90 221.81 16.78 15.1  2.42  7.3    1.0   .5 19.2   .5  2.3     .0   .5 22.5   .7 11.2
  90  67.5  81 222.01 16.76 15.1  2.36  7.3     .0   .6 19.0   .1 11.9     .6   .0 18.0   .2 10.3
  90  67.5  72 221.98 16.44 15.1  2.41  7.4   -1.9   .6 19.5   .8  2.8    -.4   .4  6.0  1.0 11.6
  90  67.5  63 221.87 15.98 15.2  2.26  7.5   -2.9   .4 22.4   .4  1.3     .0   .7  5.0   .4 10.6
  90  67.5  54 221.75 15.73 15.2  2.15  7.4   -1.8   .2  5.3   .8  4.8    -.6  1.3  4.5   .7  1.8
  90  67.5  45 221.73 15.71 15.2  2.00  7.4     .1   .6  7.0   .8  3.9     .7  1.3  4.6   .9   .4
  90  67.5  36 221.61 15.79 15.2  2.09  7.6     .4  1.1  7.1   .8  4.7     .2  1.7  4.4   .7  1.2
  90  67.5  27 221.29 15.70 15.2  2.23  7.7    -.5  1.6  6.4   .5  3.7    -.1  1.6  4.0   .6   .2
  90  67.5  18 221.30 16.17 15.2  2.43  7.7   -1.1  1.7  6.1  1.0  4.8     .1  1.0  3.7  1.2  1.6
  90  67.5   9 221.58 16.22 15.1  2.27  7.8   -1.5  1.8  6.2  1.0  5.2     .2   .6  2.3  1.3  1.9
  90  75.0 360 223.48 11.50 15.0  2.07  7.3    4.9   .5  8.6   .6  1.4     .4   .3  8.2   .6 11.3
  90  75.0 351 223.94 11.59 15.0  2.07  7.3    5.4   .9 10.8  1.1  2.1     .3   .5  5.0   .9 11.6
  90  75.0 342 224.27 11.78 15.0  2.00  7.3    5.9  1.1 11.4  1.0  2.6     .4   .7  3.1   .9 11.9
  90  75.0 333 224.40 12.13 15.0  2.01  7.2    6.3  1.1 11.4  1.6  2.3   -1.3  1.6  2.8  1.5 11.2
  90  75.0 324 224.97 12.66 14.9  1.92  7.1    6.0  1.0 11.3  1.9   .9    -.8  2.0  2.7  2.0  9.8
  90  75.0 315 225.64 13.41 14.9  1.76  7.0    6.2   .6 10.6  1.5  2.0   -1.5  2.4  2.2  1.4 10.8
  90  75.0 306 226.15 14.14 14.8  1.61  6.8    5.7   .2   .4   .8  2.8   -1.6  1.8  2.8  1.0 11.1
  90  75.0 297 226.22 14.41 14.7  1.53  6.8    3.6   .6 21.7  1.9  3.0     .6  1.2  6.0  2.2 11.8
  90  75.0 288 225.93 14.36 14.8  1.32  6.7    2.2   .6 21.6  1.8  2.9    1.7  1.3  8.4  2.2 11.9
  90  75.0 279 225.39 13.68 14.9  1.39  6.8    1.6  1.1 23.8  1.5  2.9    3.3  1.1 10.4  1.8   .1
  90  75.0 270 224.10 12.62 15.1  1.59  7.2     .8  1.8   .5  1.7  3.5    3.1   .7 14.0  1.9   .6
  90  75.0 261 222.33 11.76 15.2  1.68  7.4    1.1  1.7   .2   .8  2.9     .7   .1 15.5   .9   .4
  90  75.0 252 220.84 11.32 15.3  1.74  7.5    2.4  1.7   .3  1.0  3.0   -2.4   .4 22.6  1.1   .4
  90  75.0 243 220.32 11.51 15.3  1.68  7.4    3.5  1.3   .1   .3 11.5   -3.7   .3  1.1   .0 10.3
  90  75.0 234 220.44 12.00 15.3  1.69  7.2    4.7  1.3 23.1   .6  4.8   -2.7   .3 12.8   .6  2.2
  90  75.0 225 221.29 12.58 15.2  1.78  7.0    6.5  1.0 22.4   .4 11.1    -.3   .9 11.6   .3  7.6
  90  75.0 216 222.56 13.07 15.0  1.86  7.1    7.6   .7 18.5   .9  3.0    -.1  1.7 10.3  1.0 11.9
  90  75.0 207 223.44 13.63 14.9  1.78  7.2    7.1  1.1 15.6  1.1   .7     .2  2.1  9.9  1.3  9.9
  90  75.0 198 223.54 13.85 14.8  1.71  7.2    6.0  1.5 15.1   .8  5.3     .4  2.3  9.8   .9  1.6
  90  75.0 189 222.91 13.76 14.9  1.85  7.3    5.3  1.9 14.2  1.6  1.9     .9  2.3  9.6  2.0 11.1
  90  75.0 180 222.55 13.51 14.9  1.89  7.3    5.3  1.9 13.5   .8  2.1     .0  2.0  9.1  1.2 11.4
  90  75.0 171 222.44 12.97 14.9  1.98  7.3    5.6  2.1 13.0  1.8  1.5     .7  1.6  8.3  2.0 10.7
  90  75.0 162 222.53 12.47 14.9  1.97  7.4    6.3  2.0 13.2  1.0  2.1     .0  1.3  7.7  1.2 11.6
  90  75.0 153 222.97 12.07 15.0  2.03  7.3    6.8  2.1 13.5  2.5  2.3     .7  1.1  7.5  2.5 11.4
  90  75.0 144 223.34 12.20 15.1  1.97  7.1    6.7  2.1 13.3  2.1  1.7     .8  1.0  6.4  2.0 10.8
  90  75.0 135 221.30 12.25 15.0  1.78  7.0    6.4  2.1 13.1  2.4  2.0     .9  1.2  5.0  2.2 10.9
  90  75.0 126 221.55 12.16 15.0  1.78  7.2    6.3  2.1 13.5  1.7  2.2     .1  1.4  4.6  1.6 10.7
  90  75.0 117 221.52 12.23 15.0  1.75  7.2    6.0  2.0 13.9  2.1  2.6    -.2  1.6  4.3  2.0 11.1
  90  75.0 108 221.76 12.28 15.0  1.62  7.2    5.5  1.5 14.0  2.1  2.3   -1.2  1.6  3.9  2.2 10.9
  90  75.0  99 222.17 12.40 14.9  1.54  7.1    4.6  1.1 14.0  1.3  2.0   -1.0  1.4  4.1  1.6 10.6
  90  75.0  90 223.03 12.51 14.9  1.36  7.1    3.9   .7 13.7  1.0  2.2     .4   .9  5.3  1.3 10.9
  90  75.0  81 223.61 12.60 14.9  1.25  7.1    3.8   .5 14.4  1.1  1.9    1.8   .7  7.1  1.4 10.9
  90  75.0  72 223.86 12.92 14.9  1.29  6.9    4.1   .6 17.5  1.8  3.9    2.2   .9  9.6  1.8   .9
  90  75.0  63 223.53 12.73 14.9  1.42  6.8    3.7   .6 19.5  2.2  3.7    1.0  1.1  9.2  2.0   .7
  90  75.0  54 222.79 12.09 14.9  1.55  6.9    2.2   .7 23.4  1.8  2.9    -.6   .9  7.8  1.7 11.9
  90  75.0  45 222.18 11.72 15.0  1.71  7.2    1.1   .9   .6  1.1  4.0   -1.7   .9  7.5  1.0   .9
  90  75.0  36 223.47 10.82 15.1  2.26  7.3    1.6   .8  1.4  1.7  3.3    -.5   .8  8.8  1.8   .2
  90  75.0  27 222.63 10.34 15.2  2.32  7.3    3.0   .8  3.9  1.1  1.6   -1.7  1.0  5.3  1.2 10.6
  90  75.0  18 223.06 10.64 15.1  2.33  7.3    4.3   .8  5.7  1.6   .6    -.6   .9  5.6  1.6  9.6
  90  75.0   9 223.58 11.28 15.1  2.22  7.3    4.5   .6  6.2   .8 11.5    -.4   .5  7.0   .6  8.9
  90  82.5 360 180.94  2.14 13.3  1.67  7.4   -9.0   .2 14.1   .0  8.6   -5.0  1.2 10.3   .1  2.2
  90  82.5 351 188.50  4.58 12.8  2.23  9.0   -8.5   .8 14.0   .2   .5   -3.4  1.2 11.5   .1  8.6
  90  82.5 342 195.19  3.41 13.4  2.17  9.4   -9.0  1.3 14.5   .1  6.9   -3.3  1.3 11.8   .2  4.8
  90  82.5 333 186.15  4.45 13.8   .95  9.9   -8.9  1.1 15.1   .4  5.8   -4.3  1.3 12.8   .5  3.7
  90  82.5 324 180.94  4.23 11.7  1.67 10.9   -9.2   .9 15.3   .4  6.8   -4.5  1.2 12.4   .7  4.3
  90  82.5 315 170.52  4.21 13.2   .89   .7  -10.3   .8 16.1   .6  6.9   -5.6   .7 12.8   .6  4.9
  90  82.5 306 151.93   .26  7.6   .10  8.3  -11.6   .9 17.0   .5  8.6   -5.4   .7 11.8   .6  6.7
  90  82.5 297 156.27   .75 10.2   .16   .3  -12.9  1.1 17.3   .4 10.4   -3.8  1.0 11.2   .6  8.1
  90  82.5 288 155.61   .90  9.9   .21  1.2  -13.5  1.0 18.0   .2  9.8   -4.4  1.1 10.7   .2  9.1
  90  82.5 279 156.44   .91  9.1   .30  1.4  -14.3   .8 18.8   .3 10.6   -3.4   .8 10.4   .2  8.6
  90  82.5 270 156.36  1.11  7.4   .32   .6  -14.0   .3 16.6   .6 11.9   -4.1   .7  5.8   .5  8.9
  90  82.5 261 155.45  1.56  5.9   .28 11.5  -12.6   .1  9.5   .7 11.7   -6.2   .9  3.8   .7  8.7
  90  82.5 252 153.81  1.78  5.4   .08 10.2  -11.1   .4  1.5   .7 10.5   -8.9   .7  3.7   .6  7.9
  90  82.5 243 152.39  1.64  5.3   .12  4.4  -10.4  1.0   .9   .5  9.9  -10.7   .2  4.3   .4  7.2
