  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
  30 -52.5 288 158.65  5.80 15.6  2.97  2.3    9.3  5.4 11.2  5.8   .9   -4.2  5.5 17.3  6.6  3.7
  30 -52.5 279 158.83  6.95 15.5  3.09  2.4   10.9  5.5 16.7  2.9  1.2   -1.3  4.6  1.3  3.9  4.5
  30 -52.5 270 158.92  6.21 16.5  2.76  2.9   10.7  2.2  2.0  4.7  1.3   -1.3  3.7 11.8  5.2  4.3
  30 -52.5 261 157.78  5.73 15.7  2.87  2.3   13.4  4.4  7.7  3.3  1.0   -1.1  1.1 13.7  5.6  4.3
  30 -52.5 252 157.02  4.81 16.5  2.68  3.1   16.1  5.4  9.9  2.6   .8     .3  6.3 11.1  3.4  5.3
  30 -52.5 243 154.70  3.48 16.5  2.02  2.4   14.7  2.1 15.4  4.1   .4    6.5  6.6 15.4  5.1  4.0
  30 -52.5 234 155.15  3.72 15.4  1.61  2.4    8.7  1.5 22.9  2.6 11.5    1.2  2.1 21.7  2.6  3.2
  30 -52.5 225 154.17  3.28 16.7  1.74  2.5    3.3  1.6  5.1  3.2 11.8   -1.2   .5 10.2  3.1  3.0
  30 -52.5 216 154.70  3.69 17.1  1.35  2.4    4.1  4.3  7.7  3.9   .8  -12.2  2.4 13.7  2.8  3.2
  30 -52.5 207 154.39  3.52 16.7  1.61  2.1    7.4  4.1  9.8  3.4  1.0   -5.0  2.9 16.7  3.5  3.1
  30 -52.5 198 155.60  3.91 16.9  2.20  2.0    9.3  2.4 10.6  4.8  1.6  -10.9  1.0 10.4  5.5  4.2
  30 -52.5 189 156.64  3.58 16.6  2.40  2.5    9.0  4.4  9.0  2.9  1.5   -4.4  5.2 13.1  3.5  4.2
  30 -52.5 180 159.37  4.46 16.4  1.82  2.8    8.8  4.6 13.2  5.0   .6   -8.4  5.0 18.9  6.4  3.5
  30 -52.5 171 159.90  3.96 16.5  2.50  2.6    8.1   .5  2.6  5.3  2.2   -3.2  1.9  6.7  5.6  4.9
  30 -52.5 162 161.90  4.65 16.2  3.15  2.5    7.7  6.2  8.0  2.2 11.9   -7.6  6.6 13.0  1.8  2.7
  30 -52.5 153 162.24  3.78 15.6  2.49  2.8    6.7  2.7 10.9  4.7  2.3    -.6  3.8 13.1  5.0  4.9
  30 -52.5 144 161.16  4.68 15.5  2.63  2.7    4.0  3.1  6.2  3.5 11.9     .4  4.8 15.1  3.4  3.6
  30 -52.5 135 159.20  3.90 16.5  1.63  3.1    2.7  1.6  8.2  3.3  1.1    5.2  1.4 19.5  3.1  4.8
  30 -52.5 126 160.01  3.46 15.9  1.38  2.9   -4.3  1.4  8.8  3.2   .5   11.1   .1  3.1  2.1  3.6
  30 -52.5 117 161.54  3.29 16.1  1.04  2.6  -11.9  2.1  8.8   .9 10.9    8.2  1.2  9.9   .3  1.4
  30 -52.5 108 163.51  3.14 16.1  1.30  2.0  -13.2  2.3 10.7  2.4   .6    4.6  1.9 16.2  1.6  4.9
  30 -52.5  99 164.62  2.55 16.6  1.95  2.7   -9.0  1.0  5.2  3.9  1.8   -3.8  1.3 12.3  2.9  5.8
  30 -52.5  90 164.15  3.67 16.8  2.62  2.6    -.9  1.9  7.0  7.1  2.6  -10.3  1.8 13.1  5.4  6.1
  30 -52.5  81 161.62  4.24 16.1  2.60  2.6    7.0  3.3  7.1  6.5  2.3   -6.8  2.8 11.1  4.7  5.3
  30 -52.5  72 160.10  4.45 15.9  3.43  2.8   11.4  4.9  7.7  3.1  1.7   -5.1  5.7 11.9  3.1  4.5
  30 -52.5  63 158.78  5.03 16.6  2.14  3.0   12.2  4.5  9.7  4.0 11.9   -1.6  7.2 14.2  3.5  3.1
  30 -52.5  54 157.12  5.79 15.6  2.53  2.5   11.9  2.3 14.7  3.6   .1   -2.5  5.2 18.8  3.4  2.8
  30 -52.5  45 156.77  6.45 15.9  2.28  2.1   11.1  1.6  6.7  4.2 11.8   -3.0  1.3  3.9  5.0  3.0
  30 -52.5  36 155.77  5.95 16.1  2.46  2.5   10.3  5.2  7.9  2.2  1.0   -5.4  4.6 11.9  3.3  4.2
  30 -52.5  27 154.53  4.89 16.7  2.08  2.5   10.4  3.2  9.4  5.6   .6   -2.6  3.0 14.3  6.0  3.7
  30 -52.5  18 154.24  5.16 16.0  2.19  2.4   11.3  2.2 10.9  4.2   .9   -4.4  2.2 15.4  4.8  3.8
  30 -52.5   9 154.12  5.19 16.5  2.00  2.4   10.7  2.8  8.4  5.4  1.1   -2.1  3.9 13.1  5.7  3.8
  30 -45.0 360 167.15  5.53 16.2  2.51  2.8    1.8  5.0  9.9  4.2  1.6   -2.6  4.6 15.8  4.1  4.4
  30 -45.0 351 167.42  5.80 16.2  2.26  2.6    -.2  3.7 13.4  4.5  1.7    -.1  4.1 18.9  3.8  4.5
  30 -45.0 342 169.63  6.28 16.5  2.76  2.5     .6  1.3  7.2  5.0  2.2   -3.7  1.9 10.3  4.2  4.9
  30 -45.0 333 170.09  6.84 16.2  2.86  2.7    3.4  8.3  9.3  3.5  1.7   -2.3  8.5 14.0  2.4  4.8
  30 -45.0 324 171.54  6.44 15.9  3.26  2.7    3.3  4.4 11.8  5.8  1.7   -3.9  6.8 18.3  4.7  4.6
  30 -45.0 315 172.37  7.95 15.5  3.27  2.4    3.8  2.7  7.2  4.7  2.0   -2.5   .5  6.9  3.7  5.0
  30 -45.0 306 173.65  8.00 16.0  4.04  2.5    3.6  8.5  9.1  5.1  1.1   -6.4  6.0 13.7  3.5  4.4
  30 -45.0 297 173.06  7.29 15.8  3.17  2.6    5.1  5.1 12.4  5.7  1.9   -2.3  6.2 16.6  4.1  4.7
  30 -45.0 288 173.21  8.00 15.4  3.66  2.6    9.4  3.0 14.4  5.3  1.6   -8.9  4.8 18.8  4.6  4.3
  30 -45.0 279 173.68  9.62 15.9  3.51  2.3   11.5  5.4  8.9  3.9  2.5   -4.2  5.7 11.7  3.3  6.2
  30 -45.0 270 173.02  7.72 15.9  3.08  2.6   12.7  7.7 10.5  3.9  1.2   -6.3 12.8 15.4  3.1  3.4
  30 -45.0 261 173.07  8.76 15.3  3.94  2.3   11.9  2.0 11.2  5.6  1.9   -2.7  3.5 22.5  5.6  4.8
  30 -45.0 252 172.10  7.85 16.3  3.52  2.9   10.6  9.9  7.7  4.3  2.3   -1.8 12.5 11.5  3.9  6.0
  30 -45.0 243 169.82  4.20 15.2  2.83  2.8    9.1  4.7 10.9  5.0   .5    6.0 11.7 16.1  4.9  3.8
  30 -45.0 234 168.50  6.01 14.8  3.07  2.4    5.2  3.1  2.6  5.0 11.8    -.2  2.2 21.7  3.5  3.4
  30 -45.0 225 166.46  4.64 16.4  2.33  2.7    3.6  3.1  8.0  2.7   .6    3.6  2.3 14.8  2.6  4.3
  30 -45.0 216 166.50  3.80 17.2  1.92  2.6    2.7  4.6 12.9  5.1  1.4  -10.1  3.2 19.5  4.2  4.2
  30 -45.0 207 166.40  3.37 16.5  1.83  2.3    3.9  2.5 12.6  6.5  1.8    1.3  2.5 17.8  5.0  4.7
  30 -45.0 198 168.28  4.87 16.7  2.56  2.2    4.5  3.7 10.1  4.7  1.9   -8.2  3.4 14.5  3.6  4.6
  30 -45.0 189 170.20  4.95 16.4  3.05  2.5    3.0  4.7 11.0  2.7  2.7    3.1  5.9 16.2  2.4  5.8
  30 -45.0 180 173.42  6.44 15.9  2.45  2.6    2.6  2.6 11.2  3.1  1.9   -9.5  1.6 17.7  2.4  4.3
  30 -45.0 171 174.10  5.74 15.3  3.42  2.7    3.6  5.0  8.3  4.7  2.0    2.8  5.8 15.3  3.2  5.3
  30 -45.0 162 176.10  6.57 16.0  3.50  2.7    5.3  5.9  8.1  3.1  1.8  -11.3  4.0 13.8  1.7  5.6
  30 -45.0 153 176.01  7.85 15.1  2.74  2.6    4.6  8.8  9.1  5.3  1.8    5.0  7.8 14.1  4.9  4.3
  30 -45.0 144 174.83  6.87 15.4  3.92  2.9     .3  1.3  7.0  5.1   .4   -4.2  1.4 19.2  2.9  3.5
  30 -45.0 135 170.08  4.72 16.8  2.74  3.3   -2.3  2.4  4.8  5.2 11.9    6.9  3.6  6.7  2.5  3.1
  30 -45.0 126 169.37  2.63 16.6  1.10  3.3   -4.4   .3  9.6  3.5 11.9   17.6  1.4  2.9  1.7  1.9
  30 -45.0 117 173.40  2.87 16.5   .72  3.3   -9.9   .2  2.6  3.0 11.3    4.1  2.3  7.2  2.6  1.7
  30 -45.0 108 173.49  2.65 16.6   .63  2.6   -7.0  1.9 13.1  4.4   .5    -.3  1.1 11.8  3.4  3.6
  30 -45.0  99 172.57  2.18 17.0   .95  1.7   -4.5  2.8 13.7  4.1  1.0    -.5  1.8 14.4  2.4  3.9
  30 -45.0  90 174.51  3.37 15.3  1.41  2.3   -5.7  5.6 14.3  4.2  2.4   -8.4  2.7 17.4  1.7  5.3
  30 -45.0  81 173.85  5.30 15.4  2.02  2.4   -1.0  3.1 11.8  6.1  2.9   -3.7  2.9 14.0  3.2  5.8
  30 -45.0  72 172.61  6.18 15.8  2.48  2.8    3.9  3.5  9.4  4.2  2.8   -4.3  3.9 13.0  3.0  6.0
  30 -45.0  63 170.70  7.07 15.8  2.33  2.7    5.5  5.2 10.4  3.5  2.3   -2.3  6.5 14.7  3.3  5.3
  30 -45.0  54 170.71  6.75 15.6  2.48  2.8    7.1  3.3 13.0  4.4  1.2   -3.6  4.7 16.6  4.1  4.3
  30 -45.0  45 169.40  7.33 16.0  2.63  2.6    7.3  1.6  9.0  4.5  2.1   -1.4  2.5 13.3  4.7  5.0
  30 -45.0  36 168.55  7.20 16.1  2.73  2.9    5.1  3.9  8.9  3.3  1.7   -2.3  3.9 13.4  3.7  4.9
  30 -45.0  27 167.66  6.43 16.4  2.47  2.7    4.1  4.5 10.5  4.1  2.0    -.7  3.9 16.0  4.0  4.9
  30 -45.0  18 167.52  5.80 16.4  2.42  2.9    3.9  4.1 10.0  2.7  1.7   -3.8  4.6 15.3  2.9  4.2
  30 -45.0   9 167.11  5.50 16.4  2.39  2.9    4.2  4.7  9.7  5.1  2.3    -.4  4.3 15.5  4.5  5.2
  30 -37.5 360 179.12  7.60 16.2  2.16  2.6    2.8  2.0  8.6  3.8  1.7    1.1  2.5 13.1  2.4  4.3
  30 -37.5 351 179.94  7.98 15.8  2.35  2.6    3.8  2.4  8.5  4.3  1.9    2.9  3.4 13.8  3.3  4.8
  30 -37.5 342 181.99  8.62 15.9  2.54  2.5    4.3  4.2  8.4  4.2  1.9   -3.3  4.1 13.1  3.3  4.7
  30 -37.5 333 182.73  9.07 15.8  2.91  2.6    5.1  5.9  9.4  3.3  2.0   -2.0  5.0 14.3  2.0  5.1
  30 -37.5 324 183.58  9.06 15.8  3.34  2.5    6.8  4.3 10.2  5.0  1.4   -4.9  4.6 15.4  3.3  4.3
  30 -37.5 315 183.59 10.36 15.6  2.96  2.5    9.5  4.2 11.8  5.6  2.1   -4.9  4.1 16.9  3.8  5.3
  30 -37.5 306 184.36 10.97 15.8  3.96  2.3   10.1  5.6  9.1  4.6  2.5   -9.4  4.6 13.3  2.9  6.4
  30 -37.5 297 184.05 10.43 15.5  3.74  2.5   13.0  9.9 10.7  3.4  1.6   -5.6 10.1 14.5  1.6  3.4
  30 -37.5 288 184.28  9.93 15.3  3.40  2.6   15.2  7.3 12.0  5.4  1.6  -10.0  7.9 16.1  3.8  4.6
  30 -37.5 279 183.49 11.30 15.3  4.28  2.3   16.9  4.7  8.8  3.9  2.6   -5.0  8.2 12.8  2.5  5.9
  30 -37.5 270 183.21 10.95 15.5  3.43  2.4   18.0  8.6 10.6  5.0  1.0   -5.2 13.4 15.1  5.1  3.4
  30 -37.5 261 183.79 12.27 15.6  3.67  2.1   16.3  2.7  8.1  7.0  1.9   -1.3  2.1 12.3  4.8  4.8
  30 -37.5 252 183.27 10.27 16.0  3.22  2.6   14.0 12.9  7.4  3.8   .9   -1.4 14.9 12.4  1.5  2.8
  30 -37.5 243 182.37  8.88 15.2  3.06  2.3    9.1  9.9 10.3  4.5  1.2    4.9 12.4 16.6  2.8  4.3
  30 -37.5 234 182.59  9.26 15.3  3.41  2.4    1.8  1.8  3.9  5.6  1.3    -.8  3.4 24.0  4.7  5.0
  30 -37.5 225 179.44  8.12 16.5  3.16  3.0    1.3  1.9  6.8  5.7  1.3    2.9   .6  4.0  5.7  5.0
  30 -37.5 216 176.75  5.40 17.0  2.38  2.8     .1  5.5  8.0  4.7  2.3   -2.4  5.1 12.4  3.8  5.5
  30 -37.5 207 177.69  5.54 16.6  2.36  2.7    -.5  2.8  9.5  5.4  2.1    3.3  3.7 14.4  4.2  5.5
  30 -37.5 198 180.95  6.88 16.3  2.65  2.9    1.1  4.2  7.7  4.2  2.2   -2.4  4.9 13.3  3.2  5.9
  30 -37.5 189 183.25  8.06 16.0  3.03  2.7    2.3  6.0  9.5  3.2  1.7    1.6  7.0 15.2  2.7  5.2
  30 -37.5 180 184.96  9.56 15.9  2.88  2.5    3.6  4.8  9.4  4.4  1.8  -10.2  3.5 14.4  2.8  4.9
  30 -37.5 171 185.47  9.40 15.8  3.98  2.5    7.2  9.1 10.1  3.7  2.0    -.6  9.1 15.9  1.4  5.7
  30 -37.5 162 186.56 10.36 15.4  3.23  2.7    9.9  5.2  8.9  5.1   .8  -14.0  4.8 11.7  3.2  3.6
  30 -37.5 153 186.35 10.28 15.4  3.85  2.5   10.4 10.2 11.2  4.0  2.3    4.6  7.6 17.1  2.1  5.3
  30 -37.5 144 187.29  9.95 15.6  3.93  2.6   -1.3  3.0  7.1  4.0  1.2   -4.7  1.9 10.0  1.5  6.0
  30 -37.5 135 183.02  6.72 16.1  3.44  2.8   -4.5  2.5  6.4  5.7   .9   -3.4  4.5  5.5  4.0  5.1
  30 -37.5 126 175.68  2.48 17.4  1.47  3.5    9.6  2.7  9.2  4.2   .3   12.1   .8 22.5  2.5  3.7
  30 -37.5 117 179.92  2.92 16.7  1.01  2.6   15.3  3.8 14.0  4.6  1.2   -6.2  1.8 19.4  3.3  4.0
  30 -37.5 108 177.88  2.45 15.4   .71  2.8   10.2  5.3 17.5  4.8  1.9    1.1  2.7  2.4  3.7  4.3
  30 -37.5  99 179.48  3.19 15.1  1.35  1.9    1.3  3.8 17.5  3.1  2.0    1.8  1.9  8.2  3.1  4.7
  30 -37.5  90 182.64  4.21 14.9  1.95  2.3   -1.7  5.9 15.8  4.1  2.2   -4.1  2.0 14.4  3.1  4.5
  30 -37.5  81 183.19  6.28 15.2  2.65  2.0    -.4  2.8 15.6  4.0  3.1   -1.4  4.3 12.2  2.4  5.9
  30 -37.5  72 182.75  7.78 15.8  2.72  2.5    3.3  2.3  8.0  4.0  2.3   -1.9  5.9 12.3  2.8  4.9
  30 -37.5  63 181.83  8.54 15.9  2.39  2.6    3.0  2.0  9.2  3.8  2.0     .5  5.5 13.0  2.6  4.8
  30 -37.5  54 180.77  8.42 15.9  3.06  2.5    4.8  2.1  9.1  2.9  1.5   -1.8  6.0 13.6  1.5  4.5
  30 -37.5  45 179.85  8.88 16.0  2.76  2.5    5.7  1.4  6.9  3.4  2.2    2.4  4.4 13.1  2.2  5.6
  30 -37.5  36 179.76  8.44 16.3  2.70  2.6    6.3  3.5  5.9  3.5  1.5    -.6  5.1 11.7  2.5  4.8
  30 -37.5  27 178.54  7.90 16.4  2.32  2.5    5.3  4.0  6.5  4.8  2.0    2.4  5.7 12.6  3.3  5.0
  30 -37.5  18 178.65  7.49 16.7  2.29  2.5    3.4  3.7  6.9  4.3  2.1     .1  5.2 12.3  3.0  4.7
  30 -37.5   9 178.69  7.64 16.4  2.15  2.7    2.5  2.8  7.3  4.9  1.9    2.7  3.6 12.2  3.5  4.9
  30 -30.0 360 189.12  9.17 16.0  2.83  2.2    -.7  3.3 10.7  3.0  1.9    2.0  4.3 14.5  2.2  4.4
  30 -30.0 351 190.47  9.95 15.8  3.34  2.0    1.6  6.2 11.1  3.8  1.9     .4  7.1 15.6  2.9  4.8
  30 -30.0 342 190.89 11.29 15.6  3.77  2.1    1.9  6.1  9.6  4.0  1.2   -2.0  7.1 14.1  3.1  4.1
  30 -30.0 333 191.52 11.53 15.7  3.74  2.2    1.8  8.4  9.9  3.7  2.2   -4.3  8.7 14.9  2.2  5.1
  30 -30.0 324 191.74 12.00 15.7  3.96  2.4    2.3  4.9 11.3  4.6  1.4   -5.9  4.9 14.2  3.2  3.6
  30 -30.0 315 191.47 12.20 15.5  4.11  2.2    2.3  8.2 12.1  5.7  1.6   -6.2  8.6 15.8  4.4  3.8
  30 -30.0 306 192.32 13.10 15.3  4.39  2.1    3.4  6.5  9.3  6.1  1.5   -7.9  9.8 13.6  4.7  3.7
  30 -30.0 297 191.80 13.49 15.3  4.81  2.0    4.3 11.7 10.9  5.3  1.7   -6.3 13.2 15.0  3.3  4.0
  30 -30.0 288 191.60 14.47 15.4  4.52  1.8    7.7 12.4  9.6  5.4  1.1   -6.1 16.5 14.0  4.4  3.1
  30 -30.0 279 191.19 14.58 15.4  4.59  2.0    6.8  7.7  9.2  5.5  1.2   -1.2 12.3 13.4  4.5  3.3
  30 -30.0 270 191.76 13.88 15.4  5.19  2.1    4.8  9.8 10.6  3.6  1.9     .7 12.5 14.7  1.0  4.3
  30 -30.0 261 192.25 13.49 15.6  4.65  2.3    6.4  7.3  7.8  2.9  1.5     .8 10.6 13.1   .2  4.4
  30 -30.0 252 191.42 12.78 15.6  4.05  2.4    9.2  6.2  7.6  3.5   .9    -.3  8.9 12.9  1.5  3.2
  30 -30.0 243 191.25 11.45 15.7  3.75  2.1   10.9  7.5 11.5  4.4  2.0    3.5  9.1 16.5  2.5  5.1
  30 -30.0 234 191.02 11.24 15.9  3.20  2.6    9.8  3.5  9.2  5.0  2.0     .3  3.9 13.2  2.6  5.4
  30 -30.0 225 188.94  9.43 16.4  2.92  2.9    6.5  7.3  8.5  3.7  1.5    1.9  8.2 13.3  1.4  5.3
  30 -30.0 216 186.86  7.68 16.6  2.62  2.7    6.5  1.0  1.7  4.4  2.0    4.8  4.4 10.7  2.9  5.2
  30 -30.0 207 187.88  7.29 16.5  2.87  2.7    3.3  5.5 10.3  3.4  2.5    4.8  7.9 14.7  2.1  5.6
  30 -30.0 198 191.83  9.49 16.1  3.24  2.4    3.2  1.3  9.2  2.9  2.8   -1.0  4.4 13.4  2.1  6.7
  30 -30.0 189 193.12 10.28 15.9  3.33  2.9    6.0  5.9 10.8  3.7  2.0   -4.3  7.0 15.2  1.8  5.2
  30 -30.0 180 193.22 11.39 15.8  3.49  2.7    6.3  3.2 14.2  5.0  2.0   -6.9  2.9 15.6  2.6  4.9
  30 -30.0 171 193.56 11.28 15.8  4.14  2.6    5.2  8.4 11.8  4.3  1.9   -4.9  8.9 15.9  2.5  4.9
  30 -30.0 162 194.30 12.66 15.6  4.39  2.4    2.6  7.5  9.8  5.7  2.0   -7.0  7.5 13.3  3.4  4.9
  30 -30.0 153 193.62 12.39 15.5  4.45  2.4    4.8 11.8  7.8  2.5  1.2     .1 12.8 13.8  1.1  2.9
  30 -30.0 144 194.75 11.49 14.9  4.02  2.8    5.7  2.6  1.7  4.3  1.3   -4.3  2.5  7.4  2.5  4.4
  30 -30.0 135 191.32  8.21 15.8  3.48  2.4   -8.5  4.5  7.0  4.3   .8   -7.9  2.3  6.7  3.0  4.7
  30 -30.0 126 185.80  5.28 16.9  2.40  3.1  -10.1  7.0  7.7  3.0   .6    4.2  2.9 11.9  2.8  4.3
  30 -30.0 117 182.66  3.67 17.2  1.46  3.0  -13.8   .7 23.3  2.9  1.7    1.8  3.4  4.9  2.8  4.3
  30 -30.0 108 186.25  4.37 16.0  1.55  2.3  -13.7 10.1 13.3  2.3  1.8    8.0  8.5 18.7  2.5  4.3
  30 -30.0  99 187.26  4.53 15.8  2.12  2.1   -2.4  1.5  7.3  1.3   .7    5.3  5.4 12.5  2.6  3.5
  30 -30.0  90 189.08  5.95 15.3  2.43  2.4   -1.4 10.9 14.2  3.1  2.6    -.1 10.1 17.5  2.9  4.4
  30 -30.0  81 189.83  7.67 15.6  3.08  2.3   -1.6  3.2 13.5  2.6  2.2     .8  7.5 14.1  3.2  3.9
  30 -30.0  72 190.45  9.92 15.4  3.30  2.5   -1.7  3.0 14.1  2.2  2.1    -.6  5.8 14.9  1.8  3.9
  30 -30.0  63 190.44  9.33 15.7  3.43  2.5    -.3  1.3  4.0  3.0  1.5    1.7  6.6 13.2  1.6  3.6
  30 -30.0  54 189.93  9.95 15.7  3.39  2.3   -1.4  3.1  6.6  3.4  1.5     .8  8.6 13.6  2.3  4.0
  30 -30.0  45 190.13  9.64 15.9  3.17  2.3     .3  2.7  1.2  2.9  1.9    1.3  3.9 12.0  1.8  4.4
  30 -30.0  36 188.82  9.81 15.8  2.57  2.7    1.7  1.4  7.3  3.1  1.4    2.8  4.6 13.9  1.6  3.6
  30 -30.0  27 188.19  9.02 16.2  2.82  2.5    1.5   .4 19.6  3.9  1.9    3.3  3.3 14.7  1.6  4.1
  30 -30.0  18 187.51  8.85 16.1  2.89  2.6    2.0  1.5 11.8  3.2  1.7    4.7  3.7 14.7  1.3  3.8
  30 -30.0   9 187.82  9.09 16.1  2.84  2.4     .2  3.1 13.2  2.8  2.0    3.4  3.2 16.9  1.4  4.0
  30 -22.5 360 197.94 11.67 15.3  4.01  2.4     .4  9.1 10.2  3.3  2.0    2.5 12.7 15.1  2.6  3.5
  30 -22.5 351 198.52 12.88 15.4  4.00  2.4    2.7  5.9  9.5  4.1  1.9   -1.1 10.5 14.0  2.3  4.1
  30 -22.5 342 198.55 13.82 15.6  4.61  2.6    3.0  7.1  9.5  3.9  1.6    -.1 11.2 14.3  2.6  3.5
  30 -22.5 333 197.48 14.71 15.5  4.32  2.6    1.0  4.3 13.3  4.6  2.1   -3.7  5.7 16.1  3.2  4.5
  30 -22.5 324 196.43 17.59 15.3  4.88  2.2     .6 11.8 11.3  5.2  1.9   -4.0 13.5 16.4  3.6  4.4
  30 -22.5 315 196.00 17.38 15.3  5.36  2.0    2.8  8.6 13.3  5.4  1.9   -5.2  8.9 17.1  3.0  4.1
  30 -22.5 306 196.20 18.83 14.9  5.07  2.0    5.1 17.7 11.8  5.6  1.6   -6.6 18.5 16.6  2.9  3.6
  30 -22.5 297 195.67 18.97 15.1  5.30  1.8   10.4  9.5 11.8  6.4  1.4   -6.4 13.6 15.1  3.5  3.3
  30 -22.5 288 195.55 19.19 15.1  5.46  2.0   10.7 16.9 11.5  5.5  1.4   -1.1 18.9 16.2  3.9  3.8
  30 -22.5 279 197.26 18.15 15.3  5.38  2.1   10.8 10.5 11.2  5.5  1.8    2.2 11.0 16.1  4.0  4.8
  30 -22.5 270 199.38 17.23 15.6  5.18  2.0    6.4  9.9  9.8  5.5  2.0    4.4 11.3 14.6  3.6  5.0
  30 -22.5 261 199.53 15.74 16.0  5.00  2.0    3.5  9.8 11.0  4.8  2.1    -.5  9.0 15.1  2.9  4.6
  30 -22.5 252 199.15 15.58 15.6  5.28  2.1    2.7 17.6  9.7  4.2  2.0    1.8 16.7 14.8  2.0  4.5
  30 -22.5 243 198.94 14.96 15.6  4.76  2.2    -.3  6.9  5.8  3.4  2.1    4.1 10.2 11.8  1.2  5.1
  30 -22.5 234 197.81 12.40 16.0  4.10  2.5   -3.2   .8  6.7  4.0  2.5    3.4  5.5 11.2   .8  6.1
  30 -22.5 225 196.40 10.66 16.3  3.25  2.7   -2.3  3.9  2.9  3.7  2.6    5.7  9.1 10.7  1.7  7.2
  30 -22.5 216 195.46  9.52 16.3  2.75  2.7   -1.0  8.1 10.2  3.4  2.6   12.5 10.6 14.5  1.3  7.2
  30 -22.5 207 197.75  9.56 16.0  3.35  2.5   -3.0  4.0 23.8  3.2  2.4    7.6  5.7 10.1  1.7  6.3
  30 -22.5 198 200.38 11.02 16.1  3.21  2.5   -1.6  3.2 11.1  3.1  2.9   -2.3  7.0 13.8   .9  8.1
  30 -22.5 189 200.29 10.93 15.9  3.34  2.9   -3.5  4.1 10.7  4.0  3.0   -1.9  8.4 13.3  1.0  7.6
  30 -22.5 180 200.07 13.18 15.8  3.35  2.5   -4.3  4.7  9.9  4.4  2.6   -2.5  9.2 14.1  1.3  7.1
  30 -22.5 171 199.76 13.70 15.7  4.40  2.5   -4.0  7.0 12.5  4.0  2.3   -1.0  8.1 16.6  1.4  6.3
  30 -22.5 162 199.20 14.70 15.7  4.36  2.5   -1.4  4.0 11.0  3.7  2.3   -4.0  4.8 15.8  2.0  6.2
  30 -22.5 153 199.20 14.96 15.4  4.94  2.4    1.8 16.3 12.2  3.2  1.8   -2.3 15.5 17.9  1.8  4.8
  30 -22.5 144 199.99 15.35 15.2  5.19  2.1   -3.9 16.1  5.6  4.1  2.3   -3.1 17.0 12.2  3.1  5.5
  30 -22.5 135 197.89 11.68 15.2  4.69  2.5   -7.8  7.5  2.6  2.4   .4   -2.2  3.5  8.9  1.1  5.0
  30 -22.5 126 194.77  8.44 15.5  3.23  2.5   -6.0  2.4 21.5  2.7  1.4    -.7  4.3  1.2  1.7  5.5
  30 -22.5 117 190.01  4.41 16.6  2.50  3.1     .1  1.8  7.9  3.2  1.1   10.2  4.0 14.1  1.9  4.3
  30 -22.5 108 192.54  5.41 15.8  2.72  2.4    -.8  7.8  2.0  3.5   .7    2.3  8.7 10.6  3.0  3.5
  30 -22.5  99 195.32  7.78 15.2  2.91  2.2   -1.5  4.6  2.3  2.4  1.6    4.2  7.8 12.4  2.8  3.9
  30 -22.5  90 194.97  9.58 15.1  3.36  2.2    2.5  5.6  6.8  2.8  2.9    4.8 14.4 13.9  2.4  4.3
  30 -22.5  81 196.37 11.40 15.3  3.72  2.5    1.1  3.2  6.8  3.0  2.6    4.8 11.3 13.6  2.4  4.3
  30 -22.5  72 197.74 12.55 15.5  3.76  2.4    -.2  9.1 10.1  2.4  2.7    2.7 14.1 14.8  1.7  3.8
  30 -22.5  63 198.67 12.95 15.5  3.58  2.0   -3.5  7.4  9.1  2.9  2.6    2.8 13.4 14.4  1.0  4.0
  30 -22.5  54 198.72 13.25 15.4  3.17  2.3    -.1  8.0 10.5  3.6  2.6    3.0 12.3 15.4  1.7  4.9
  30 -22.5  45 198.59 13.31 15.6  3.86  2.2   -2.1  9.5  8.5  2.9  2.4    2.2 13.8 14.1  1.0  4.4
  30 -22.5  36 198.01 13.21 15.7  4.14  2.2   -4.0  8.5  7.7  3.2  2.5    3.8 12.0 13.7   .7  4.8
  30 -22.5  27 196.81 11.81 16.0  3.85  2.2   -1.8  5.2  7.1  2.9  3.0    6.4  8.9 13.4   .2  5.9
  30 -22.5  18 196.62 11.90 15.9  3.97  2.1   -2.8  7.2  8.4  2.5  2.6   10.2 10.6 13.7  1.0  3.2
  30 -22.5   9 197.40 11.72 15.6  3.77  2.3   -2.3  7.0  7.0  3.1  2.4    4.3 10.8 12.9  1.5  3.5
  30 -15.0 360 203.86 16.49 15.5  4.54  2.2   -1.8  5.6 13.5  3.6  2.2    2.3  4.7 15.5  1.3  3.0
  30 -15.0 351 203.24 16.83 15.5  4.46  2.4   -2.9  3.6 12.7  3.4  2.3    1.4  3.4 13.0   .4  4.3
  30 -15.0 342 202.12 17.34 15.5  4.25  2.3   -5.1  4.3 14.8  3.5  2.4     .9  2.3 14.7   .3  6.2
  30 -15.0 333 201.27 18.66 15.3  4.84  2.1   -5.5  5.9 14.7  4.1  2.5   -1.3  4.5 15.2  1.5  5.9
  30 -15.0 324 199.49 21.44 15.0  5.44  1.7   -4.6  7.7 11.8  5.2  1.9   -4.6 11.0 15.1  1.8  4.3
